"original_index","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
1,-0.245290729932177,-0.709006304187606,-0.674022197318296,-0.939291221654982,-0.409125696866009,-0.848005541931204,-0.355880825754194,-0.879992926914981,-0.817983809750091,0.00665016395997898,-0.108665141539752,0.0173012721797262,0.00290452132342464,-0.00105100154102732
2,0.239777623904724,0.974643688757252,-0.111888155155893,0.0105207865752303,0.787714850850427,-0.426123257758512,0.18857914266227,-0.155320366180838,0.63595066493362,0.741928527593373,0.113493583909184,-0.430013383280682,0.916334577150747,0.454530013313656
5,-0.487346862739664,-0.501137627730416,-1.16720783726953,-0.838648894910609,-0.462949823019767,-0.508131853169115,-0.523108434128949,-0.726896466079799,-0.964715683480548,-0.28504281734083,-0.38723008808026,-1.31520974265892,-0.887676193999275,-0.248808753790152
6,1.08912901011562,-0.380043093131504,0.217917990924709,0.824761960588837,0.350828431293342,0.768832489636739,0.327154431881644,0.253228007815263,0.0623258247843825,-0.161663604362542,0.708452236064466,0.393711286280007,-0.00323746911827391,0.234970457865444
7,0.29448252532154,0.829926408832862,0.812119491715232,1.00460234339849,0.480802913406431,0.524671402566692,0.367131227209175,0.219754712141651,0.394253578959534,-0.037991540948535,0.262752271956595,0.0439488858547735,0.465373663202977,-0.212511118880252
8,-0.0910469288323101,1.04092895666966,0.712939318823756,-0.583672182821083,0.355274619130107,-0.670428217264439,0.0717132947632044,0.545374177383711,-0.39295871208407,-0.556692729488793,-0.0213423387005508,0.363610519881394,0.320569961656615,-0.0264458156895112
11,-0.0914484225039815,-0.655692533272887,0.358619395850144,0.329828354888507,-0.424240364912675,0.167530521642429,0.319796788925119,-0.0397415804442437,-1.34335212515967,-0.878955265121491,0.0153348956990032,-0.407345483461688,-1.09298334656199,-0.244980133779202
15,-0.632960085913963,-1.0601713714174,-1.78097080958274,-2.16983603171893,-0.959228217659847,-2.01551979987725,-1.78850128843493,-2.15871823655962,-1.42122581737026,-1.06382915513273,-0.673418272551355,-1.07613027294122,-1.25305131983497,-0.77030517132213
16,-0.57253319697837,0.00707443406237752,-0.765901855186252,-0.264127157975022,0.31495509124127,0.299236912277783,-0.347200047663612,-0.800822371494802,-0.412981251704589,-0.30430896743686,-0.185561933526542,-0.674707824239852,0.584847562273563,-0.0455307634705026
18,0.457055388336352,-1.23761162705432,0.122810467627039,-0.00301368783762968,-0.0647882318191825,-0.130230642269573,-0.0914620599916227,-0.0573922869116656,-0.00902503565719246,0.543204165933006,-0.00791421091053188,-0.853246919885578,-0.449294300240813,0.755030848698111
19,-0.903970446647264,-1.3973123694063,-0.706192259994781,-0.458521151097231,-0.809642182892171,-0.435440949130635,-0.368214545668028,-0.468999737315439,-0.594365082992757,-1.30209558977464,-0.48764032892977,-1.02423516970767,-1.11075988616632,-0.98935981072062
