"original_index","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
3,-0.034827815428891,0.7108407351745,0.112137308615198,0.355096099634367,0.247335170973074,0.231529887748899,0.747552608030793,-1.79235402033473,0.732068238923365,-0.665115367760843,0.5646102750477,-2.70482886736919,0.328810451137879,-0.266546625400201
6,-0.107578569898512,-0.157422867472014,0.0586715138985281,-0.47948425659003,0.593917964271532,-0.673428640134432,0.0685075288833356,-0.385594115777624,0.699537396766769,-0.023645102760756,-1.54538860584288,0.762600817413405,0.635371552245386,-0.0612037617467714
7,-0.152094809613303,0.160727759041396,-0.468098290307641,0.0624232886694563,-0.165638981055244,-0.157179485025143,0.823791020317304,-0.553868771716447,0.591892939786743,0.715080987476248,0.274581873659989,-1.70820988593614,0.280084639427163,0.169155245387263
8,-0.0786994518944978,-0.567299093996506,-0.509839746292546,0.030710083285845,0.215964992229609,-0.0696988181177686,-0.00306782263019905,0.285377907465361,1.00358291550399,0.813590859425444,-0.595625760237667,0.366344914905093,0.397404014600989,0.400590602075114
9,-0.244144441645828,0.000667929989361085,0.0452652471318613,-1.09634031306999,-0.0932211137784511,-0.825171982016714,-0.72352363736522,-2.33177039560444,-0.270654003631535,-1.52356222050368,-1.09735970449792,-3.09716588888112,-0.0817554301446711,-0.0699898916382298
11,-0.333182343472325,0.49339789241249,0.0427914474126506,-0.455982321717324,-0.379157466392592,-0.276459440598342,-0.124478926440039,0.379600380679957,-1.73126563294606,0.206227812706361,-0.663454291989504,-1.90017849186796,-0.161413146913164,-0.351523389924252
12,-0.345505525918739,-0.581706459371281,-0.84090086901985,-0.854937444221499,-1.21840731477793,-0.744040362735629,-0.751376703604201,-0.56299232326611,-2.1977537885867,-0.995223231908619,-0.349038172876599,-0.282106941920549,-1.11628640223383,-0.744955482974396
14,-0.298425378881333,0.371826224361147,0.495836607937162,0.560321287941336,0.191764822130282,0.741088375187497,0.172792016060583,0.0882354513663419,0.783993919348956,-0.497246291936095,-1.51349997620034,-0.993431532478809,0.307060126324829,-0.0968741380998419
17,0.299205646344644,-0.407523441475944,-0.641316709197215,0.14671820857499,0.0810882942885416,-0.104589376543391,-0.786760595783174,-0.168684818357616,-1.11322207697838,-0.624325513028181,0.0834920058236752,-0.602302757893511,0.221865136520483,-0.563866217653436
18,0.49983766031558,0.0834495108239982,0.148640973922441,-0.800778079110319,0.407132871886486,-0.815905355587213,-0.97033390581363,-1.99514722010035,-1.05325988969595,-0.949023725192104,0.411022377760129,-2.39653954426983,0.374275076086406,-0.845365672766361
