"original_index","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
8,1.01748952404017,0.844558047278321,1.581251416207,-0.749761211955249,0.485338589241436,0.391390111282013,1.09013629877014,0.490860411437082,1.29647403626425,1.81420855548053,1.15671826694791,1.89395276957419,1.40420253401816,2.35497559266821
22,-2.66168710906291,-0.141424334616346,-1.95780328542805,-0.0578494211686614,-1.76290075392929,-2.28249899083684,-1.32150648061274,-0.239771844904719,-2.15349976025596,-2.41885454957118,-2.38940548429127,-2.15583968776361,-1.19287030087815,-2.43181699233566
25,-3.71865238963635,-3.70777759058121,-3.46117299102825,0.124766270209198,-4.08779714277042,-4.0079333217267,-3.86398918977515,-4.26432548508569,-3.41211235812477,-4.3002808250065,-3.93647615403781,-4.28354203247861,-3.47321098699539,-2.86013079029902
29,-2.01826679044185,-1.75805224560942,-1.86935697364005,0.239830279669915,-1.77905581018423,-3.27404514946052,-1.78485559714059,-1.28981025253879,-2.72429236475582,-1.32501084117018,-1.75178019434246,-1.50161158240964,-1.6989309360609,-2.05496495501208
30,-2.3966513385606,-4.0202056322071,-2.16842018967564,-0.221216455884136,-3.27818545744917,-4.19094298746081,-2.491587352683,-3.39651883047128,-2.35763985994027,-3.33635997660683,-2.33477774945425,-2.6731356105695,-2.95579829820377,-1.92677930303481
32,0.474024527632826,1.31295344359596,0.614468166086675,-0.138849338590921,0.264612954709054,0.562045235004277,0.93042474245074,1.6837549545028,-0.152836174289776,-1.21642349704508,0.459152057456739,-0.0705082504957198,0.898520193736187,-0.194215012445545
41,-2.28007000415291,-1.82729826586464,-2.34780827349649,-0.257971257579543,-1.9153401535435,-3.31894994903253,-2.03503238584832,-2.90520876487476,-2.53805376868679,-2.23076497498033,-2.22768159119838,-1.49756723754619,-2.76642612636484,-2.37618263161136
44,-1.64006447765768,-3.29393985266903,-1.88537353426241,0.255021864112174,-1.60077802879927,-2.67972183808666,-1.29260437118616,-2.28768030026445,-1.21693104372465,-1.55510178676655,-1.79419153888471,-1.05519623063997,-0.564186152175955,-0.908187628702566
50,-1.2769612545264,-0.00314090875175798,-0.606034672644371,-0.634902659810133,-0.632663629880407,-0.305068442748668,0.11801698999854,-0.116153360657904,-0.805265111363501,-0.560054249830655,-0.417591463240628,-1.13742381157628,-0.11965172297151,-0.360935900120572
51,-0.929316353003613,-0.778513728230893,-1.06039499548358,0.499949860182909,-1.8038431541719,-1.25232913164562,-1.83313136821032,-0.791252665978903,-2.67181179701359,-3.67741068454482,-1.20206418737597,-1.39239587957303,-1.01399667733121,-1.197059448923
57,-0.898230700283046,-2.28533355932012,-1.88704081485469,0.266122769323236,-1.64696343006333,-2.0104691188401,-2.24327659102299,-1.96936007834309,-0.979542105566988,-2.54285568417135,-1.90056541100719,-1.4304974428164,-2.02063916748511,-2.17395924927146
61,0.293148290768995,0.18980234652424,0.149735035044845,0.262553613863417,0.235267332397218,-0.283604791559913,-0.0871038223853781,-0.467988113958657,-0.61410102538623,-0.431500181470878,0.24468727702376,-0.27398538479614,-0.346867888817881,-0.188788324887618
62,-4.48154177893157,-3.61374766673685,-4.22770175487491,-0.565124803000243,-4.99225533163092,-4.37262254910252,-3.89106005453319,-3.86069467161805,-4.35296741174555,-4.29812800774089,-4.5012636154843,-3.83578435333044,-3.10058514655597,-3.99498053858847
69,-1.41216267701854,-1.46914021916618,-1.7046606658033,-0.177432462511621,-2.04070361994422,-2.27202540027732,-1.71805583124596,-1.408647135579,-2.78441187341299,-2.42561679580111,-1.64946084340192,-1.48166534268443,-1.73272717794588,-1.35843501505163
71,-1.50865180907748,-2.17317982646198,-1.176758099725,0.312269342697424,-1.46577390493667,-1.04558723516575,-1.75504077708448,-2.48947748673005,-2.56055400585431,-0.963998394851614,-1.39995793234328,-1.0256705555211,-1.06476080518767,-0.929410496747517
73,0.76373780637389,-0.249352566335663,0.956588875694315,0.255378029687612,0.682503747520657,-0.31127856390221,0.893831149600456,-1.11697459053023,-0.144809300276007,1.49285035961135,0.703334758771561,0.884142733101449,1.16349647705599,0.222501167621147
74,-2.60251339476224,-3.15075330098343,-2.85192906548842,0.9008711881937,-3.57226192869495,-4.81314923468438,-2.59823971547047,-2.99355661516014,-3.43848427094424,-5.00619045069447,-3.05797600169021,-2.17146947733425,-2.67566755651473,-2.23943014875002
76,-1.2020741029455,-0.419368906515597,-0.960848608681784,0.0058986018270435,-0.0121329453803733,-2.61671845019855,-0.883270766055144,-0.232166111876118,-0.911693608916812,-0.0264465544464807,-0.338568773761949,-0.173683942133537,-0.811938874007957,-0.745287110229466
77,-1.36694810910156,-1.60528762115114,-1.27021871951104,-0.0149888282422339,-1.22924106587568,-0.737557980453556,-1.30751704844537,-1.77367245894741,-0.776161078488656,-2.11241204503801,-1.30625819698932,-1.6173701500449,-1.54160493404531,-1.72987146456734
79,-2.77878903548633,-3.900731339376,-2.36152607564934,0.972564553750386,-1.7103679831122,-3.64302844952521,-1.73737870192303,-3.78328564745019,-2.57580936700304,-4.24990622519549,-2.21230325449335,-1.64404763978702,-2.64390776251221,-1.46264556473296
82,-3.54962272622939,-3.23956600965066,-3.40335559498144,-0.97163034101354,-2.73999941604038,-3.68269376820546,-2.64537099425581,-3.30901195895199,-4.15581806414708,-2.9844859427612,-3.38016367598646,-3.58160322354069,-3.22729596444947,-2.920575040064
83,-1.31172520636445,-2.62996584037151,-1.32511283825452,0.946095193081822,0.354015526432362,-2.13450201978921,-1.28900477858582,-1.41758688605577,-1.96248954396159,-0.94825722588058,-0.658976929036127,-0.38832079422609,-1.5248814069652,-1.5922226361569
84,-1.93453687937676,-2.33868476552296,-1.8581167706057,0.266340640222831,-1.64984499478804,-2.40971974450151,-2.24425065589309,-2.59882937039781,-1.77888608502713,-3.12033421216148,-1.89457699209581,-2.53692549392528,-2.55747750963562,-1.53129267126613
85,-3.23553700149509,-3.70690841296682,-3.79708457282501,-0.898489856579473,-3.82864165264546,-3.83345134414673,-3.81294749260172,-4.22137771850181,-5.17504443954785,-5.60098434538068,-3.70390215647713,-4.30423805474537,-3.48050643604534,-2.90776835912788
88,-0.927005818238094,-1.46163091527033,-0.968523990761875,0.274897114405083,-1.20407470439424,-0.355018180711837,-0.871385290748349,-2.3667970092221,-0.66920207184892,-0.806638094526698,-0.809177020311091,-0.0165995013075954,-1.52469238652552,-0.749358005216338
91,-1.64785030224198,-1.32847794692077,-1.78599827685429,0.271627796737499,-3.09556683537685,-0.825462023284032,-1.72212819173342,-1.63135756880475,-1.69390837225506,-2.95254591814479,-2.36081857239161,-4.28254725868935,-2.09251817741235,-1.26041653085629
92,-0.213933426973139,0.115930844505059,0.0481830272867819,-0.619712172732306,-0.320046409492778,-1.63943096738872,-0.153337045320902,-0.89039437429522,-0.155290257322606,-0.132257252932131,0.0155544772616678,-0.995946782502498,-0.011151441764867,0.453293439899909
93,-1.21204540045901,-3.08149482047806,-1.01471545530451,-0.17694011056459,-0.748529761100707,-2.61487444184328,-0.531478056053012,-3.56874617788785,-3.08058543950262,-1.75036385681474,-0.635687735998788,-0.784801677969363,-0.979653970596292,-0.635541707257044
95,-1.49627671454869,-0.48340899007273,-0.879398578167532,0.0145541905737524,-0.76118754385452,-3.47508086925162,-0.423954773204814,-0.383813520297585,-0.944769400840217,-3.21784588817941,-0.865231493902826,-1.99078271591058,-0.251983064328259,-0.175802401798009
96,-0.853800865223938,-0.905903935322081,-0.142829841001431,-0.969958019730099,0.358526739516545,-2.38253609099213,-0.637402114126451,-0.424177633770141,-1.33724437739776,0.328530085301068,-0.379455100874404,-0.67789395132957,-0.847413089716643,0.031630225510071
98,-1.746175603739,-3.45659507731615,-1.77970616077075,-0.480912585320985,-2.44158461273957,-3.22807108499934,-1.97371781096766,-1.72170188654197,-1.49274616966348,-3.03835923685621,-2.21683075058236,-2.826786619285,-2.11920135868023,-1.66561400746987
112,-0.606124254187106,-1.42211300525485,-0.128772466302031,0.355211754041869,-0.520963455342612,0.409262452954048,-0.101788586256845,0.496425091484857,-0.177789666007004,-0.776427625080471,-0.189467069353152,0.566068814334267,-0.338088091911999,0.200246638454697
114,-1.24715633592256,-2.13404602100666,-1.00334014653738,-0.0898031047430986,-0.656247017219136,-1.1202990643147,-0.549698468661971,-2.43126489621782,-0.831834217647596,-2.01528427468397,-1.06932677792898,-1.03948250970894,-1.09735953749359,-1.01284785212293
119,-2.09791479673316,-1.81050264197847,-1.52325295326943,-0.458854224400941,-1.08877014104914,-2.99597671591717,-1.15207342739114,-1.43079163714919,-2.99397764915606,-0.183826716355059,-1.08116452555407,-1.39960269117802,-0.0891730568053621,-1.1056035368572
123,-0.46593703714555,-0.655924340487182,-0.192024038938877,-0.583729806765094,0.440447348605746,-1.33799217153121,0.197432556021989,-0.492103448242719,-1.91585212855901,-2.09410571793429,0.525617405763361,0.652626915527777,-0.113059068584613,-1.10649932611111
124,-0.4173220746527,0.109007165569685,0.294064613508367,-0.0254224050036313,-0.495643648094262,-0.900448816471988,0.357363020159917,0.878992816740127,-1.74404184041032,0.634687079703535,0.275042859163596,0.570317402939942,0.627772576466844,0.302825800635148
125,-4.24091071878105,-6.29732468034433,-3.90508454811263,0.28490737646886,-3.94792840919422,-6.38759784988242,-3.89790154144501,-5.39703752009817,-4.81561565632514,-5.45227498308135,-4.39470839830282,-5.23139124913481,-4.64906888896125,-3.52223747487373
126,1.51248837499452,0.535094450421603,0.989030145455068,0.793730616901977,1.34251470532815,1.16617440988351,0.891174240398843,-0.303392138650137,0.39975081090644,-1.06791399632586,0.980651514766134,1.44863006932482,1.36252488217281,1.62288217401186
132,-3.37259858010624,-2.84359401539301,-3.62371531438349,-0.214194659837994,-4.2191408934989,-3.81474549863234,-3.135410124901,-2.41770414695823,-3.33911674314463,-5.83082678788809,-3.58005926792137,-2.3762982824607,-3.4278608488133,-3.00568383902643
135,-0.672054878393408,-0.875652232991177,-0.62441032073767,0.0558695134287262,-0.364472708170867,-1.79001859541088,0.333177221010006,-1.90275876174748,-0.961690996792657,-0.988148948835912,-0.359048592498388,-0.323795577502032,0.87440532744814,-0.381070082411402
136,-1.55741766283661,0.840869556815235,-1.48329474484684,0.186057206815592,-0.599278458357859,-1.02095047751314,-1.11152471466716,-1.07403598662563,-3.30811000188463,-1.35049239409619,-1.42919034328198,-1.18553263855919,-0.805206193508245,-1.34258055877314
