"original_index","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
3,-0.599438090476592,0.1462304601268,-0.452472966432503,-0.209514175413334,-0.317275104074626,-0.564610275047701,-0.333080387298801,0.182942332983092,-2.35696429538243,0.167457963875664,-1.22972564280854,-3.26943914241689,-0.235799823909822,-0.831156900447902
4,-0.850620505602678,-1.25461122109506,-1.5261412778777,-0.368845634462577,-1.15575605404667,-0.868216113629592,-0.410403297926846,-1.51587552107696,-1.76022991097836,-2.70235175667186,-0.815618844615184,-0.443137088901285,-1.0938978205093,-1.55581497548799
7,-0.426676683273292,-0.113854114618593,-0.74268016396763,-0.212158584990533,-0.440220854715233,-0.274581873659989,-0.431761358685131,0.549209146657315,-0.828450645376436,0.317311066126754,0.440499113816259,-1.98279175959613,0.00550276576717361,-0.105426628272726
8,0.51692630834317,0.0283266662411618,0.0857860139451218,0.626335843523512,0.811590752467276,0.595625760237667,0.525926942119899,0.592557937607468,0.881003667703028,1.59920867574165,1.40921661966311,0.96197067514276,0.993029774838656,0.996216362312781
12,0.00353264695785973,-0.232668286494682,-0.491862696143252,-0.5058992713449,-0.869369141901335,0.349038172876599,-0.39500218985903,-0.402338530727603,-0.213954150389511,-1.8487156157101,-0.64618505903202,0.0669312309560495,-0.767248229357227,-0.395917310097798
17,0.215713640520969,-0.491015447299619,-0.72480871502089,0.0632262027513145,-0.00240371153513355,-0.0834920058236751,-0.188081382367066,-0.870252601606849,-0.252176824181291,-1.19671408280206,-0.707817518851856,-0.685794763717187,0.138373130696807,-0.647358223477111
18,0.0888152825554501,-0.327572866936131,-0.262381403837688,-1.21180045687045,-0.00388950587364347,-0.411022377760129,-1.22692773334734,-1.38135628357376,-2.40616959786048,-1.46428226745608,-1.36004610295223,-2.80756192202996,-0.0367473016737236,-1.25638805052649
19,-0.012115634494759,-0.270187404257424,-0.675172243521127,-0.203125019825935,-0.933629309664653,-0.0963982931631949,-0.378619360353462,-0.290277119353648,-1.28591785460801,-1.45644262780207,-0.488517477785191,-1.2490130042078,-0.759013570073886,-1.00735407385735
20,-0.165603087439758,-0.832826045188133,-1.44746975584098,0.127318459206101,0.578999309012469,-0.365232186831523,0.306905415052148,-0.573979358003344,-1.83488977721564,-0.56295157841639,-1.28592833409381,-2.51671739188018,0.589606631641294,0.158693810502861
21,-1.16767293941469,-1.3609291133081,-1.60805269451558,-1.21783403747926,-2.19760691329331,-1.631726046512,-0.853840092989488,-1.61847670768193,-2.24478801390706,-1.88905534264346,-1.96512208470336,-2.25622040211906,-2.21246304445469,-1.66642663747676
24,-0.139087983169121,0.30414539747766,0.532508440557135,0.0273587573876508,-0.0985400865028473,0.0360997394112298,-0.0524513504693926,-0.118976213972452,0.464711727929054,0.713907601591406,-0.612180939765313,0.593186831940004,0.110870576169463,-1.3225338662133
26,0.329371567922908,0.373826296462614,0.36970343672456,0.0508238377917794,-0.431163731734122,0.392523099771517,-0.182403255691757,0.765441671277868,0.606415592139405,0.73894631502874,0.411348489632883,1.05518317109097,-0.476591862176477,0.788644426718949
28,-1.12389820720872,-0.320410103283785,-0.376798583916805,0.2823225317878,-0.889423449339615,-1.28858562539385,0.189969547287267,-1.29991110664798,-3.21963583131506,-2.31884124785036,-1.24235160879919,-2.50057366883929,-1.13421313325065,-1.02773691948379
30,-0.207709105709096,-0.0598068628263486,0.283298000788721,-0.500909443880058,-0.0353911879532403,0.0623964728656327,-0.400842587330873,0.249241109420418,0.974978231852477,0.890317170120725,0.846379938921112,1.22453729430978,-0.224572056579187,0.249093498732082
31,-2.25487204346148,-0.910518123103614,-0.954209868116453,0.0438411128012642,-0.826343569182823,-1.45755960129422,0.0927131066054134,-1.2588267272967,-1.88159432149811,-1.48364337777259,-1.32687764812343,-1.81161139374205,-0.84810009707738,-2.40338037795288
