"original_index","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
1,-0.697810026424965,-2.13399537274307,-0.0364993271555591,1.18323969189795,0.441736113485502,-0.818196251981615,-0.642803619978903,-0.406395461336439,-0.799569517241642,-1.00605762019732,0.0302215226485084,-2.82365275136012,-0.731310964873378,-0.70271431873334
4,-0.83545259083691,-0.589806220690181,0.116910664333176,0.171704105907008,0.0179987473832829,-1.01224330185861,0.0914823792659843,-0.657872163177545,-0.668084977612059,-1.03827075026284,-0.352471424600593,-1.09661402264224,-0.249704728299765,0.088802834399776
5,-0.496968900044229,-0.394191433600021,0.0617366077944443,0.191505718013211,0.178185125921726,0.036086344803004,0.165024128870383,-1.17635879131227,0.264014884224606,0.308731389779269,-0.129771406027247,-1.41237656893943,0.243142718992194,0.549908299430689
10,-0.125055610806455,-1.40233640946749,-0.224073655141713,0.367317041391834,0.259716127780944,0.415536263396648,-0.0367351393806551,0.549750610603924,-0.282978193733623,0.0168745754194696,0.0208226119976716,-1.73656839474116,0.317165979747301,-0.121873168436493
11,-0.571323237819641,-1.35513601939958,-0.252286564500843,-0.200296849404179,0.0218762744637898,-0.60514200576404,-1.28138390262113,-0.110953473980582,0.220074589441723,-0.713739127788487,-0.0374781508366575,-0.0446896351363646,-0.0116798027638039,-0.101070701606328
14,0.543903322486853,-1.70269898442065,0.448429603392177,0.630581950397059,-0.0859997422001736,0.820988965129424,-0.646898433953422,0.0794565207373798,0.873506077453434,1.15484280858746,0.0927651814876895,-1.43210414385341,-1.12064253441369,0.66553851061583
15,-0.771371676319708,-0.128005009351865,0.295687384467028,0.666719168836801,-0.0749755579207464,-0.530935149244204,-0.969451518365566,-0.300778080073027,-0.94997122893169,-1.13248538976639,0.0882709025989943,0.368507023919213,-0.425064663193166,-1.10987310120548
22,-0.549403777443764,-0.640580753209432,0.448702051392898,0.203807096259611,-0.0617311967397545,0.0400179998149171,-0.200600943813054,-0.313174244590801,0.0277120631572342,-0.144713964190428,0.586431412789377,-0.373603290447419,-1.04955130718688,-0.139968986004177
24,-0.47721648429148,1.13755838417224,0.0169948757691095,-0.276162919839199,0.00991663341847778,-0.70546949261413,-0.998434591107716,-0.812688016241923,-0.362310066670096,-0.693651775570417,0.346605457459109,2.06557496969506,-0.443726758699593,-0.1690285125677
25,-0.232209058865605,-0.395479263757324,0.668896394909121,0.34527780314373,-0.084404405461952,0.295349026071284,-0.0960592700633618,0.450350445038808,-0.31606137099283,0.297515443198513,0.237409585391943,-1.6823528402663,1.12454734573216,-0.33394566959149
26,0.238210873575509,-0.798615523634887,0.525035047386466,0.357557365530126,0.247677405350664,0.129904216037604,-0.607785835676365,0.147252778871021,-0.268131129591583,-0.0662773586614517,0.0529256540551348,-0.57305435804356,-0.520822435087701,-0.0272681434836944
27,0.587811379847158,-1.12262774193935,0.0155496439608297,0.920376782090662,0.125497878945344,1.0140283361577,-0.127666262450376,-0.520980052600815,0.756047863255798,1.28686654835548,0.0661643898656536,-2.83329018567724,-0.455888420031579,0.613398226513702
28,-1.28673276925197,0.334998017891699,-0.111922374540032,0.398535003775972,0.0572222435634226,-0.956517541130395,-1.21992985756171,0.876549863157185,-0.792432258051221,-1.26690047182806,0.0223155392915353,0.135555384529404,-1.25504181443296,-0.8705326164696
31,-0.841775855610509,-2.37305563459434,0.267652747042031,0.0372317009073753,-0.134761747572049,-0.976017308899705,-0.0486284745087252,0.12433783048502,-0.3866975010018,-1.22839353499338,0.132695689263086,-2.85177597734232,-0.192888258865661,-0.0778699517867965
37,-0.0613644574275385,-2.36185435603962,0.301380578803149,0.0253310641443693,-0.0743037496415942,-0.403822211101936,0.829587420700399,0.117372577028615,-0.487953858719632,-0.371493216045998,0.0109855447597273,-1.49052976562672,0.233562180361678,-0.537118555874469
38,-2.20677950884522,-2.01106888331367,0.155497439700392,-0.89547864895912,0.166731800267199,-2.04725575828089,-1.51116395199076,-0.129779898761491,-1.17151334991385,-1.93569996811222,0.201735468041842,-1.02412113990063,-0.693562022051404,-0.863562873398392
39,-0.754530181092433,-0.267778588257206,-0.201667978519002,0.0217238808493217,-0.258223882994109,-0.407386977858516,0.612802166324426,-0.507906551567406,0.191070019514057,-0.273196472474852,-0.125736315711281,0.495806209595378,-0.653852971450821,0.169711144653658
40,-1.27050146730465,-1.07132701158513,-0.0938985030340825,0.6945209702706,-0.00372069469188532,-0.803530967725871,-0.0780631043720822,-0.666170058258524,-0.920430489005073,-0.616183497365805,-0.302327884089691,-1.25673740113824,0.250419549738283,-0.553944408766027
44,-0.905824688047163,0.10935333364274,-0.277212676316235,0.0788890978839364,-0.134738202033469,-1.18900068159817,-1.27921717253826,0.199435657096895,-1.03698181875931,-1.07709220455589,-0.376652945342546,-2.357789940935,-0.00116428535391448,-1.3443979578327
50,-0.695974376317924,0.617043050733632,-0.0916382803631065,0.31959736168877,-0.106949299022937,0.184531931010452,0.420028222892563,0.204484564163231,-0.37180850185833,0.208131523176341,-0.00480600105954595,-1.66382581110187,-0.43817787046371,-0.210354428875168
54,1.1556893088685,-0.833943914479843,-0.248507992425981,-0.492820282197838,0.141013821334425,1.17218018091974,0.498361422840257,0.251396526622975,0.537091725269883,0.888271286310236,0.158545759797296,-0.70959031302223,0.531334083863552,0.781276619398027
56,0.124262010340022,-0.104849116556167,-0.196003205342682,-0.939617781174114,-0.226933044748373,0.0730286508714447,-0.15714041896864,0.191919783665234,0.184324477829666,0.0861285956778995,-0.18319572227011,0.901437146369328,-0.536168226200641,0.680969978192178
57,-1.30603707451691,0.670771414249184,0.0848935640548514,-0.473405974986356,0.130826412610947,-0.698829532475783,-0.364127416129278,-0.386355602379177,0.146510653118847,-0.63655860535123,-0.0729615600065017,-1.28802677743617,-0.994585523385947,0.124415772758503
58,-0.195214179884417,-1.75571681348721,-0.11474881385465,-1.7300886823171,-0.248748442910087,-0.131217981803136,0.0547709748760185,-0.00774932263677624,0.0846983143893009,0.305635349163104,0.503457590149013,-1.34747462379418,0.229364080662252,0.18224969915281
60,0.0604731287998006,-1.74031074187526,0.273974771793532,0.923609359738145,-0.153354622749935,0.11876310307086,0.261783160947682,-0.0393833024045374,-0.399126343935117,0.0791907655046167,0.105538227540288,-1.25816540968873,0.301818247485861,0.101648156003707
64,-0.783532129516665,-1.54151551095183,0.287919513248641,-0.386182653135694,-0.181176247707744,-0.498414438312788,-0.58844386690351,-0.0240185644989242,-0.52435637719692,-0.441844742686272,0.136964102039709,-1.42446775361642,0.0665328610658417,-0.327328316246572
69,0.741988297559085,-0.715314226951489,0.383801229511323,0.151294166462798,0.274595927060767,0.328650796915276,0.852404064143827,0.478444423191238,0.685661427470869,0.827542332173023,0.252173139698246,-0.662631364647076,-0.307800597106825,0.740820159926285
70,-0.59574478815688,-0.0896239149178336,-0.0555009838652981,0.734898736335525,-0.197350162371711,-0.545103208752273,0.149719958962376,0.397720410186976,-0.586510238835582,0.0386700233835952,-0.38514015695418,-1.21876716591965,-0.669415309714395,-0.538321517957214
72,-0.785535849620907,0.333267985833196,-0.163372026302893,-0.85471475053174,-0.248796362049921,-1.02254473120445,-1.31130307195161,0.491236928782174,-0.489231207523847,-0.811506386891504,-0.161756618893287,1.869817202858,-0.889908199604745,-1.00459386489476
74,-0.288810393983696,-0.0489666696714205,0.0872148434439467,0.00513494207248174,0.279866360545028,-0.417286766155872,-0.297293780346438,0.624262752225082,0.0361842045810233,-0.265133219747839,-0.0890922339972735,-0.0645626119959404,-0.397126649849343,0.133651640463852
76,-0.200225328678742,-1.15481494565563,0.0926019488775566,-0.18664494684611,0.0277806431367669,-0.400724345289784,-0.960376153842269,-0.43334569684876,-0.465688124966718,-0.235157799823213,-0.240070729795254,-2.4441746473681,-0.67148784267228,-0.896851414284023
78,-0.161840824320841,-2.17623531224547,-0.0810134279861084,-0.27903963736094,-0.202769651159174,-0.111917112913574,0.176667420358587,0.0848753565296285,0.133140996639261,-0.0524272788938759,-0.0557725598333405,-2.62031729985662,0.277823720526586,0.021386420731981
79,0.0348779593771486,0.166353023297305,-0.27373681991956,-0.497542028621506,-0.0688371072269294,0.021927334907147,-0.181019316089386,0.138209297486005,0.137913120338431,0.078719978128096,-0.0138676434182473,-0.163646911445726,0.452614262737539,0.011099479084704
83,-1.0226731431375,-1.85281204794604,-0.426417262320497,-0.0148315742778345,-0.13905176756907,-0.887517507578168,-0.0936442981220536,0.142078540211027,-0.70081256346089,-0.874561961065913,-0.226955780446088,-2.82594000459237,-0.403543724336029,-0.40705990092749
89,-1.73647404677632,0.823389661555552,-0.749698999634053,-2.477859927949,-0.292254164541526,-1.51385806123499,-1.78492293331795,-0.133545555618386,-1.33470652059284,-1.69028637496312,-0.940117190050305,1.34274809585767,0.969484559745255,-1.6654166307935
90,0.241932874339115,-1.43435049325425,-0.00742848616827912,-1.18680314189125,-0.336506304825972,0.226565290216503,-0.239756531608762,0.0765432024470943,0.24644677723663,0.208131148891957,0.283490270718029,-2.80063014308262,0.274425505426698,0.638785204398475
91,-1.96933637005326,-1.37299093462319,-0.461966973415162,-0.603815370713605,-0.397184980392198,-1.23218833384044,-0.65960931143415,-0.290984817202256,-1.06727146001725,-0.954777192634402,-0.565182420408997,-1.90216101899367,-0.796872166308916,-0.976273743266737
94,-0.796449686252114,-1.02548989959526,-0.0927483602126458,-0.478284167025763,0.0583104489178328,-0.897640472528925,0.689671353351046,0.0250084314285271,-0.436259664557625,-0.871782096377829,-0.231653002538444,0.405101723049015,1.04914096308019,-0.189529535300225
96,0.0299547740814191,0.0641072691764944,0.303111661750701,0.0926170403119926,0.139027044208283,-0.312317524633388,-0.602992177216208,0.12355145562819,-0.724701971584603,-0.515590748176863,0.0801214312563543,0.418674330415754,-0.0973713498079884,-0.779674174418484
97,-1.40915982574579,-1.59803363697996,0.0730854375416549,-0.777924891837912,0.0735370984017767,-0.719184418193724,-1.20152622557529,-0.705372094944741,-0.541938061789715,-0.66964585875277,-0.0876237845973045,-3.5879289550829,-0.295776623004401,-0.907689205288058
98,-2.12994972506142,0.0990405493615365,-0.358300189947069,-1.52615852170835,-0.154336677597033,-1.54469662831498,0.208433700539996,-0.253641799534671,-1.07594937622185,-1.88366589059838,-0.444155152163241,-1.55444434200851,-0.294863803243453,-0.407776595895408
99,-1.05517519834781,-0.964205967519272,-0.386725847289567,-0.609027436888367,-0.322172278852437,-0.715195022723861,-0.463977377382768,-0.424626851781686,-0.558509095004187,-0.684016549123971,-0.571367576854838,-0.631668913016935,-0.382023408105561,0.0804412611832462
102,-1.1882506244113,-0.710564046599126,-0.0229624858278934,-0.277371830267363,0.123973540754932,-0.126893911347191,-2.2590199005352,-0.499765526915952,0.21253180871515,0.00807464200118216,-0.149805396769468,-0.847214905912002,-0.0456257961112564,-0.927852537330554
103,0.534577700502103,0.14767758450427,-0.493798460065636,-0.0847487818494866,0.0754597249148094,0.666897741739943,0.317086929550341,-0.696652384362906,0.0394193216314384,0.470310275048865,-0.633452986795271,-0.455768369559023,-0.129768171747082,0.20783309367042
107,0.377132152429925,-0.58387748762503,0.15671633304767,0.903784998934902,0.150418117538248,-0.0105764651414906,-1.24315870489691,-0.212865223122103,-0.713657518812628,-0.0761067462200185,-0.175974931227442,-1.86107477117389,-0.529003207821343,-0.716577467425796
