"original_index","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
2,-0.406792223878849,-0.462405496162928,-0.0884228304848619,-0.611493940157973,-2.34962575652964,-0.622208802232314,-0.246818270907104,-0.657551395293104,-0.740946330767133,-1.15719430121062,-0.836460888656534,-0.053947738795631,-0.476895781660594,-0.116473411191145
5,0.307087514107764,-0.340545522117448,-0.346214108036848,0.113513862270939,-1.03660236008876,-0.152313381734204,-0.00130804846352074,-0.106688562041103,0.322224086555984,-0.163851838214765,-0.420176772893828,0.124296903137309,-0.565289890569912,0.186597441294363
7,-0.318752191963654,-0.34657704631977,-0.268049015854214,-0.390184454538643,-1.21092087636526,-0.462993368877062,-0.744270436413004,0.0926365602758021,-0.557644232529261,-0.455328605595039,-0.497408129972678,-0.0864434826368607,0.102550258041366,0.0325793899545967
8,0.125039782463522,0.173829322797832,0.276926340557851,-0.232826709686429,-0.774245957654662,0.110693245935627,-0.0770617702514235,-0.228260068925095,0.141860020340028,-0.115152246886428,0.0530378617337283,-0.334017474190008,0.389276090301782,-0.127838329905523
9,0.988893688513874,0.476834949336001,0.707248599826052,1.26633536061106,0.202997200591589,0.607281100658809,0.27222973816613,0.231560772833085,0.981711153891822,0.427913885231655,0.34713433014905,0.509497162155463,0.377020135428991,0.530529386901703
12,0.354021073925125,0.289453999612642,0.0161119255467855,0.106914239387754,0.893549047272668,-0.139326443797515,0.21666632532781,0.697391827608378,0.315413375277803,-0.0479235872579279,0.480116648020249,-0.000934407067236781,0.278540697274548,0.00093431172972071
13,-0.323461243566493,-0.232187399995748,-0.22192456652197,-0.500209454779516,-0.716720728524957,0.0892718866658705,-0.718320718439264,-0.00454876363885509,-0.483183956515324,0.266888105686287,0.295340202668745,0.106572632861074,-0.2542118198651,0.0925580514111733
14,0.199523263359115,0.228396295800051,0.446051174175767,-0.125290246875932,-1.86977076825988,0.0436344455769615,-0.266782293971001,0.127852487549743,0.320966391121392,-0.250295599709851,-0.125937103659163,0.193696313530229,0.114781086103372,0.218723954188563
15,0.20480036617355,0.552113721096134,0.183633269891366,0.092698213788225,-1.17606465423309,-0.15740752322922,0.674300002186496,0.160139197198131,0.244067620503691,-0.146401205783314,-0.0569535401819927,-0.262960666247854,0.119546718811058,0.104905415086965
17,0.586872857273179,0.552600218418281,0.153608738614486,0.0989338361169925,-0.268729245409116,-0.282750066059133,1.06515370006501,0.45999567303709,0.749226563123144,0.123011101389742,0.419171087312218,0.784193273753701,0.461496007094649,0.79455936623307
19,0.505402623550367,-0.113466236214587,0.333183464329253,0.493095634383421,-0.548431032168774,0.146994001617598,0.533218846869953,0.100713845871825,0.807887430382145,-0.444948797524006,-0.0439204527448097,0.27399555117217,-0.0728167055372113,0.456733710225156
20,-0.26903511855793,-0.58879182030464,0.302984437576296,0.158633183509318,0.172808508103848,-0.0662498032282233,-0.890884149194714,-0.501499765935029,-0.518100225725333,0.0729077529295974,0.108988553140088,-0.406845097518503,-0.255113756474228,-0.656948957235695
21,-0.160888811492568,-0.404157498636212,-0.194753561621452,-0.303058415823446,-0.0737076106427414,0.49262525743287,-0.404141721015776,-0.258554101298512,-0.00197870586904535,0.233569477786379,-0.151309773564017,0.160968851115064,-0.452771205056526,0.224374393676726
25,-0.0438433489751288,-0.047362666762847,-0.417111792252988,-0.72739923048542,0.241497075670843,-0.0853566705610344,-0.200485758583855,-0.231522930311818,-0.273031916735714,-0.114406124150736,-0.218018842309021,-0.234723314397314,0.0537526577183968,-0.388667318599788
29,0.0286064082600766,-0.30256298206334,-0.0609229679287444,-0.605657386809228,-0.347805814659666,0.138194732974869,-0.132921830332597,-0.016088328686243,-0.246712096787879,-0.409014670521792,0.0172879139237772,-0.009681355131942,-0.381141502216094,0.204186871421103
30,-0.631372720725627,-0.503367396603084,-0.182635196410153,-0.289815269225539,-0.443936639884262,-0.183027248853962,-0.3751367018179,-0.534163855692764,-0.686857352163284,-0.768201935918808,-0.836141449410213,-0.00737129415767513,-0.676853934893814,-0.203524720024053
