"original_index","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
1,-0.492538899053458,-0.467342195262167,0.426997238695043,-0.370797161968738,-0.582374356455022,-0.183475440510533,0.159771074901257,-0.329073412875921,-0.565685554256351,-0.172201608258905,0.215820617271511,0.0786508790189284,0.301900826106865,-0.402664432094765,0.0586583138363114,-0.199320486462085,-0.618032213825378,0.2386675212538,0.900307074277596
4,-0.674602669020116,-0.840273523159962,-0.725602658519766,-0.624019506349444,-0.654857145602396,-0.65504206848066,-0.671172358209751,-0.593157388378748,-0.699741117883447,-1.18499509653877,-0.381052571709049,-1.5452669759515,-0.585407284734673,-0.782199335040372,-0.870113138390577,-1.17692702670713,-1.02634411746349,-0.492168586274026,-1.03156721780175
5,-0.60570906530588,-0.675078509051165,-0.6910880222094,-0.484438943566787,-0.46953783575298,-1.21310891868088,-0.858577974221864,-0.720115979295793,-0.257550002075558,-0.207506370090177,-0.106276627659545,-0.57515470606289,-0.105870550016524,-1.41872079677086,-0.665125806039409,-0.767598389316741,-0.553790593552547,0.0167487478988313,1.56381131481506
6,-0.0951150915230174,0.0290188620203799,-0.550421111519809,-0.686705439504098,0.198673125971497,0.0356513549462697,0.243050389543867,-0.117210506855717,0.2677978851398,-0.7046483522298,-0.192378274073084,0.160337865407193,-0.422116773858518,0.911384200011719,0.0496385549655121,0.158441079007196,-0.183367814954753,0.156565777908379,-3.3035185572271
7,0.599917188490392,0.604438141177504,0.226518829243914,0.294371507308113,0.0716787587645084,0.445961466929269,0.0833203791858858,0.352012319596701,0.137326425779642,-0.289705757383374,0.270034578121619,0.261123725714469,0.377034701200372,0.0151312358146999,0.0666263880478376,0.467783961147358,0.287856501175361,-0.021086449722513,-1.98793911550064
9,0.771826171065926,0.114403973238403,1.43496945494582,0.389918879676662,0.133382875183115,0.994898403999798,0.987540315274573,0.675156072317707,0.148300301855537,0.38592132282808,0.0487415143410056,0.0988634577998133,0.389305623170791,0.458078190981867,1.01656764645794,0.256136976629114,0.134133368394324,0.633486668274831,-0.439932777791939
11,-0.384267282007814,-0.0380145292794794,-0.159461890086461,-0.294673777610716,-0.490795296485512,-0.525963731562631,0.0550687126156201,0.00550222468384443,-0.383730511850108,-0.755948275685452,-0.257119950870398,-0.805842462015554,0.0895690015473619,-0.555091000072709,0.449494840374984,-0.41457150916396,-0.657780535297396,-0.0702303368138438,-2.86782686142994
12,-0.104818477842287,0.219010508178838,-1.1994172643363,0.242601341736645,0.0456924219074515,-2.00643482098062,-0.998744273044867,-0.407717813271091,0.161981613655775,0.44484229850558,-0.0689223136666541,-0.475263865272632,0.0211455137064362,-0.0520265057329094,-0.536138450981198,-0.249555034827177,0.105933537661424,0.00199649852315204,0.229582203487273
13,-0.0414621147950511,1.16914740649166,0.118409223213749,0.413333295893197,0.23204787136508,1.38859859549707,0.239081664980679,0.7276257597243,-0.218403269128225,-0.339584318340216,-0.0885198466316323,0.424018687800048,0.285494465617052,-0.113737746163253,-0.395439069740902,0.877667729900961,0.564679500812734,0.814431709591628,0.486314761404303
16,-0.223728870211623,0.403565343649363,-0.806993287557114,0.122601142178885,-0.409346394627112,-0.38358350134238,-0.639008918846481,0.350665938226444,-0.495382757251364,-0.511944095232005,-0.313774205563741,-0.337500512878172,-0.225187184014308,0.176542281486411,-0.449351834892364,0.308182014260796,-0.48341440350363,-0.0148394733723861,-1.38953638660995
17,0.295681216039264,-0.585496726455914,-0.266926636661869,-0.484509242191042,0.205874440045687,-1.45711042578025,-0.0346310914086931,-0.0220285670131494,0.238313798631171,-0.717945633990035,-0.01739007068318,0.139749958446022,0.229094411196181,0.49452322152139,0.229788829828741,-0.629421724879379,0.451957113023707,-0.564799415119186,-1.11823013787483
18,0.871875358996561,-0.248251791267818,-0.353404982318432,-0.117929613472628,-0.274688763560969,0.818190410833792,0.0605223990865902,0.207720522122878,-0.314571710433746,-0.040119826997937,0.0221188341201106,0.421259432151893,0.376177635162558,0.550074296482056,0.0644473949937264,0.0039128575676394,-0.377412297084255,0.684350820222985,0.0182270576603937
21,-0.0143781715416886,-0.44142885797241,-0.0414736383479315,-0.565049251751518,0.000513947417337311,-0.90312921845332,0.0212819697589818,-0.103328702338235,0.290633884145943,-0.323620310810086,-0.269935312412525,0.0337334988603644,-0.115018918713054,-0.137581578003908,0.0502962401959124,-0.330599679454714,0.106310502383132,-0.9120671705978,-0.707969485751856
23,0.390004661784111,-0.0951804321129781,0.087534627925525,0.14365352173798,0.0883574529389075,-0.0423165345760685,0.445714684306111,0.234176736107825,0.486470933793034,0.434486354913339,-0.0719502153069036,0.368200516113216,0.334938235584599,-0.0786346677683346,0.451202673844903,0.115025158058519,0.311360971226724,0.392198796951535,-0.155099235310793
