"original_index","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
2,-0.814492098558208,-0.373771477996577,-0.545904314788825,-0.328783113651553,-0.425029238317485,-0.463993242774342,-0.533975233332381,-0.984373435566327,-0.336521534914083,-0.348715613742059,-1.04446826186318,-0.675127341619951,-0.127960393441263,-0.250240485994172,-0.613784239294352,-0.686165044646473,-0.345053123141417,-0.185284623687346,-0.299368443244339
3,-1.00904538702414,-0.761139753267427,-0.80564279983454,-0.589838092615042,-0.439178983256038,-0.189750194599179,-1.39717089655003,-0.230721577928112,-0.724332130641279,-1.44858086343186,-0.645136893398398,-1.15358991000778,-0.773548697358926,-0.756118155352547,-0.63989685882262,-0.605304159339891,-0.543345776517419,-0.806020301087695,-0.0591506754593974
7,-0.969228491962583,-1.08632330318438,-1.25294554489059,-1.85569724708283,-0.952356752084769,-1.13645541460153,-1.5334598070422,-0.848073387226664,-1.23333225289016,-1.06986099121818,-1.55057890727183,-1.95663910605216,-1.52722402240858,-0.47561396340182,-2.94161585209917,-1.7519104215651,-0.919355939558391,-1.81377432594246,-0.112759643541411
16,-0.645213888349577,-0.774090685628787,-0.556992306939217,-0.476964503177494,-0.228996728364897,-0.765908086498568,-0.37337666682529,0.404011034940473,-0.795869161683904,-1.12819051804982,0.0118237141069222,-0.464445838937407,-1.0387106507328,-0.332647017283989,-1.29892608320972,-0.835597841600961,-1.36371492657495,-0.66025268531884,0.0924958103330614
17,-0.440076467294211,-0.438283424692189,0.180298878052846,-0.417207598730527,-0.179488769438241,-0.264364583793382,-0.382940599272258,0.27207395537051,-0.152336790149063,-0.83269596756946,0.603569426342512,-0.240850462022092,-0.307500421365361,0.21252619068157,0.686065365762195,0.00481326105837063,-0.26585865294527,-0.245849959938722,0.14808903502654
20,0.517290722616977,0.519570341407813,0.485478583439871,0.197862948825135,0.501044307485187,0.693394367175847,0.428572867392244,0.38117477011716,0.606994088263535,-0.463720129107098,-0.0827886810350142,0.288917651982497,0.37730412809496,0.481004690110821,-0.264463069628432,-0.49672568651015,1.15773813512611,0.217812764177305,0.239978282044618
21,0.0557577878112759,-0.449296641320277,-0.286974906317038,-0.468678530229344,-0.275788531977914,-0.489043459286506,0.434742537173554,-0.19440977001528,-0.370099055738062,-0.697664312534555,-0.28126303191469,0.152415833296551,-0.656589140288383,0.096519507943901,-0.383196732720551,0.0165712141047298,-0.287652065505572,-0.0621412704863946,-0.255078794130015
25,-0.374373033723832,0.263535748659318,0.493276029020718,0.21153030329244,-0.412407769059444,-0.283537569802545,0.369594639056248,-0.50111105978369,0.513283512976007,-1.45187312641399,-0.183515773199044,0.189878404226308,0.466778375979324,-0.479914173676523,1.02324980773078,-0.987372314586527,0.170362116909071,-0.087787488755832,0.0289985116663737
28,1.11219590461998,0.810392904950906,0.232161776961641,0.973064950060832,0.744211010626886,0.934278489922466,-0.164679691539674,0.037157249915737,0.390791148846032,0.697937356253406,-0.605653470289711,0.0608923705947498,0.269832539345946,0.513582037869804,-1.56459857262081,-0.217008460350414,1.20860663115532,0.877705634751617,0.0962829830107095
31,-0.215276600640534,-0.478235477930435,-0.0644263590967799,0.00319875850185326,-0.358846644500679,-0.388528959694122,0.81733939608618,-0.310334741589609,0.0851611224100026,-1.11504505186069,0.642471740849991,0.600203974649362,0.370426746230879,-0.545096553439201,0.195137026410384,0.653789369853701,-0.185283605623565,0.409528206852326,-0.196974730986824
