"original_index","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
1,0.460159967827822,-0.91128379094241,0.446349387677589,0.596621020342694,-0.0786691564676231,0.55481818351212,0.040688511761266,0.772974950247013,0.324407257145726,0.590310688331098,0.677784707733944,0.74305775589679,0.0404324745407359,0.962324644560182,0.870684479899256,0.0921665322094714,-0.464098738616481,0.882668637451303,0.698887924859504
2,-0.362975795073395,-1.17192278429255,0.424424247506455,-0.040457490750717,-1.00783356969324,0.221889845691647,-0.19416519516057,-0.000464306736741619,-0.169816956471952,-0.00116708537514364,-0.0865972882236886,-0.330742401496569,0.34762632193556,0.101438306396645,0.193895114017762,-0.0590297071284666,-1.68944859195225,0.539739531437361,-0.149971689300473
3,-0.283401451289324,0.954688172429791,0.0539819918809239,-0.0311533180408174,0.924917295453035,-0.0291703063000274,-0.0963332287278382,-0.525549995586497,-0.222070991709152,-0.590220699281896,-0.598511734810324,-0.149858603494093,-0.480012188864366,-0.399916918380047,-0.214175137178243,0.137855334209952,0.939548455785724,-0.99341238910564,-0.307923613619615
5,-0.161259100021191,-1.26242242918868,-0.375492065492472,-0.344682712309296,-1.05931689071681,-0.0380774838990285,-0.410452874468567,0.650453012445655,0.199994256349632,-0.570404554971765,0.184626092597837,-0.123382840746622,-1.22489613600031,-0.231232824767364,-0.553880290500891,-0.00420365201330568,-1.2166531029529,0.229190818211199,-0.0634080198143153
8,-0.315616598251798,-0.710682356062022,-0.369764087578757,-0.37333845982158,-0.0195933837892838,-0.172328286033955,-0.275167040246268,-0.0246789631247416,-0.579363934165955,-0.215725570546224,-0.35830873241447,0.363752911385381,-0.733545453704347,-0.137182380440206,-1.30919037702023,0.467590117531102,-0.353060135427913,-0.368452139862925,-0.248411488862733
10,0.327746943433239,0.673169765098284,-0.401096783830651,-0.801338437375189,0.831902617033921,-0.220151197521964,-0.263837762818103,-0.136002065462194,-0.446049798117764,-0.620308814298089,-0.160073437025517,-0.0464668092914484,0.321644607423454,-0.109145808270244,-0.805093862263356,0.062416884112392,0.689402044644906,-0.367097910496211,-0.474624676142691
12,-0.264155837094763,-0.869542346490242,-0.174249146208169,0.0216463865919889,-1.04991901490376,-1.04260452387014,-0.416801964572263,0.174579243597101,0.343348589804797,-0.450801774164526,-0.0123048089390249,-0.132800506158604,0.314479673872847,0.285802403111735,-2.37988217341601,-0.191632354401557,-1.43235997775433,-1.02182522565522,0.0784436827840421
13,-0.569944315608474,-1.10777297840751,0.152591643303414,-0.206947428639486,-0.109469654899195,-0.415471856371248,-0.138507982824343,-0.426982699261688,-0.62595355587614,-0.109592911508541,-0.481253871122069,-0.384880024098035,0.137816811532796,-0.105591772604267,-0.0398394458144836,0.0421681943178715,-1.44636991478094,-0.472636212692485,-0.156557074523774
14,0.0872099750451306,-1.44622862099129,0.239708999507646,0.448739378770795,-0.491002245343294,-0.197632711684227,0.12964022102773,-0.241011621029679,-0.202341591248029,0.399908977059473,-0.298460764806547,-0.0596804522192363,-0.761115008931444,-0.14207820778889,0.181456369591573,0.138033551786808,-0.327708313397224,0.106280981554832,-0.0483440844724337
19,-0.370544728010645,0.950349851958182,-0.303810767864104,-0.377235529571826,0.462823835339571,0.80991186063183,0.369257691732861,0.0967965417426865,0.125188339289781,0.0681278643256528,0.31344156139953,0.124145240182765,0.186573997980325,-0.393371357193527,-0.00778899652363123,0.287944774521217,0.328867951916666,0.308322985821274,-0.145209233733895
21,0.371287248461253,-0.0719024682288445,-0.0971038797299239,0.0610653123986676,0.660667707337859,0.568302510117482,0.106641371303958,0.496032624830525,-0.389308248282791,0.230012897341045,0.325281631278187,0.313015355607869,-0.865354750914971,0.237164514222903,-1.15671967861352,-0.216825560951577,0.974372178409405,0.753480115409445,0.414921320208973
22,0.416379105865024,0.585398466305373,-0.702019930463673,-0.517563999490149,0.309588111826166,-0.327509015868808,-0.0173595848801691,-0.298127259403158,-0.134849785422147,0.0398593375899229,-0.371547815414944,-0.513191623565905,-0.688598433258212,0.333635864711299,-0.516259456029402,0.336156721306521,-0.205271684659039,-0.0372502593448097,0.328477744206684
23,0.00046282487507444,0.0738457197504156,0.385313573519168,0.190785644946935,0.63867387467014,0.258596556764783,-0.121150610579934,1.02331046174474,0.16278395283482,0.323698637232213,0.351899800018685,0.257849124981487,-0.00237718401796186,0.350103856988299,0.89695645320106,0.667033290329909,0.826054774602451,0.479043677441079,0.14699763419158
