"original_index","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
1,0.0284888516590815,-1.26747789708913,-0.851053785648076,-0.0624895261849898,-0.0102131697705395,-0.0665388967895822,-1.35165710137377,0.354496461813696,-0.0560437645056818,-0.483232720049711,0.0596684469960041,0.323314897406262,-0.215384946380385,0.228496500547701,-0.352820801327382,-0.536225996996268,-0.110217812917602,-0.360611816142942,0.0020158748894971
2,-0.733532020690914,1.38032681979933,-0.148028506066616,-0.968454418409445,0.572477497776608,0.226701491267224,1.13354452599449,-0.476613128423815,-0.532050762851479,-0.86204342804773,-0.554634135466559,-0.553229594757392,0.108396704013867,-0.586659272273606,-0.534256157751935,0.865213247584338,-0.188864319930694,0.105414670868499,-0.30337449109106
4,0.0694110437010126,-1.72475290070046,0.0495507105337727,-1.14670664539232,-0.90123925633765,0.436781845337086,-1.58006856030224,0.226444579483663,-0.089839142523645,0.0107106075604591,-0.0439180736469134,-0.58475967026903,-1.22068176708595,-0.268556208871735,-0.686849235820068,-2.67130911773341,-0.322057369136629,0.806355784040665,-0.337940194389996
6,-0.99709894860356,-0.14915951964738,-0.274633010584046,-0.612679123454873,-0.408862409672064,-0.0422936041035987,-0.452841388025268,0.211655399347775,-0.39713276905406,-1.64664839162846,-0.953504096979928,-0.460938481566394,0.0651522936918204,0.344142950631407,-1.15531534588796,-0.242088577342864,-0.874700544654745,0.0839434144844005,-1.04818848669858
7,1.2798124573858,-0.352866110774682,1.36400241212531,0.335589966760168,-1.17569211235439,0.380758650503876,-0.289780335425373,0.122597063614825,-0.286718685764342,1.00277123542609,1.05802073012814,0.115789463831983,1.0354246263004,-0.451374906494046,-0.422080070580323,-0.936802902398364,0.959408582945831,1.38804593627083,0.887736999837865
11,0.364436655155833,-0.791485230176744,-0.135954094849958,0.83041778691236,-1.14153553084677,-0.322927107312292,-0.370357400695639,-0.0110685402044372,0.202466664020484,-0.0811442355820228,0.0305958270270174,0.263586696999044,0.722939082175431,0.184223066682694,-0.915194156199805,-1.03335775819248,-0.0420236060017714,0.550731781189174,0.180400063908432
13,-0.383068281575514,0.330979001706829,-1.15849950906117,-1.65869185830787,-0.258958047183473,-0.244295097821258,0.304682445567565,-0.378827504746828,-0.230972181986922,-0.651114342568513,-0.268276917566209,-0.676360245941454,0.266438927449394,0.319345689344495,-0.650970245512376,-0.550407956873252,-0.537700809863881,-0.544207019824537,-0.459229478077235
14,-0.608754442169851,-1.36450979823115,0.591818088293325,0.155500550545034,-1.97002958061667,-0.016686538742648,-1.90155155910945,-0.606858538730153,-0.344462076869177,0.0587923961828687,-0.220568122958253,0.045689285698892,-0.783608335517339,0.228285315837112,0.638593889130327,-2.35773993597411,0.269209524656361,-0.291371259845037,0.322836098583181
15,-0.850043322723695,-1.2167209692022,-0.547795342676488,0.126491839128038,-2.17955746966776,0.322885378706627,-1.69734371977016,0.311010162948637,0.379759717114665,-0.525754269798319,-0.63361291291423,0.481218382135809,-0.547300513520247,0.594477436619692,0.0706960727068424,-2.20221404464312,-0.415491016309278,-0.427096525108573,-0.661506024941807
17,-0.452478322289686,-2.04694257105974,-0.906857092549035,-0.0851939548376696,0.0224212156454773,-0.546004800253125,-1.94313461796774,-1.01669803038822,-0.320551380817216,-0.981582086622079,-0.279152638268091,-0.401597430478546,-0.871335615357879,-0.535659637418482,-0.497214645873026,-2.56396854482797,0.251247299243593,-0.614908746679328,0.227048382407149
