"original_index","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
2,-0.321482148420519,-0.903637322287995,1.7405818156976,0.819491088209831,0.351415265094028,0.834731033468733,0.594538920203209,0.773379690090734,0.763484904827545,-1.43264922556205,-0.73927526971862,1.04247237608267,-0.389999676804056,2.05220039950624,-0.184746202978298,1.20602410845442,0.057163773898034,1.49575804636608,0.750807315362684
5,-1.7658120583886,-1.20919320564718,-0.988736435800427,-1.869520549328,-1.68229417530056,-1.97653790254642,-0.824857490884187,-1.97521297609872,-1.77440136713868,-2.63637187716454,-2.00503370876942,-1.07905330563643,-1.38920413342857,-0.374176814386251,-2.00805673496365,-0.934540375018342,-3.93410244375032,-1.44982162507587,-1.71807418015017
11,-3.0497230260805,-0.956322765927365,0.355632342626564,-2.33105678123551,-2.35044053100687,-2.67045491928736,1.14369440653154,-2.34039759482168,-2.27092679450649,-3.00913051990229,-1.07957369183993,-1.87524837747003,-1.16534795201792,-1.84075147030196,-4.68154652201636,-2.50582208954615,-3.94474281614382,-3.15972705906778,-2.60091478760085
12,-2.81207686790236,-3.0424560615864,-0.502875048231977,-3.34131951946472,-2.4604107548277,-3.81336559287292,0.326876116678373,-3.4717496243177,-2.96154957846259,-3.31056876825238,-2.48528642334281,-2.37574873889571,-2.50315869365523,-2.64097315092274,-3.75624764087626,-3.09532716479284,-3.75215626973186,-3.0966617341768,-2.86198123129047
14,-3.15410712563768,-3.92306503453309,-1.4212865548741,-3.2811385789955,-3.66132827705513,-3.28444489119515,-0.902317525035038,-3.56825544643485,-3.43903984610952,-4.13478437340207,-3.75504732930901,-3.50813291797258,-3.02791196206012,-2.28433471916396,-4.77450911894052,-2.76983139033429,-2.54064011955279,-2.88022468570718,-3.42437244608616
16,0.596342926315607,0.8694864762044,-0.975261206585237,0.957493758680242,0.694839192987677,1.42466086812306,-1.07176651694887,0.588682857215441,0.835704379346596,-0.539702017370794,1.30248508033878,-1.90393745174763,1.0838570612407,0.176926225971189,0.731752335747133,-0.259402797090207,-3.28777608963097,0.617910376727038,0.904059078925728
19,-4.12395324552877,-1.89547970111825,-0.915988771696121,-2.5774349313892,-2.34363564075781,-2.84141930755225,-0.00971396621257225,-2.91010068850026,-2.7478685312495,-3.50173285869282,-2.53957525815107,-4.19239966048661,-1.99270297480145,-2.74964558117101,-4.45773836234663,-2.27046076429028,-5.74327346802079,-1.92986042978691,-2.3957698904616
20,-3.45091970894679,-0.77801611095537,0.386810161108267,-2.6625955940222,-2.01305426992006,-2.36319946217468,0.605440283409239,-2.64841383071759,-2.38110460940036,-2.39231825815486,-0.997410787653698,-2.97985387825643,-1.64218511686156,-1.16197372215148,-3.75182949650658,-1.90313874325355,-0.676402730379369,-2.02713094902385,-2.46252857097153
24,-3.68079729448101,-3.6872247568323,-2.48505306234882,-3.84403482217121,-4.76355095290665,-3.05749772470474,-0.817556442969033,-4.1367487181429,-4.46143050042322,-4.04053385014317,-4.0571398647274,-6.11139988734375,-3.62181288655239,-4.24587923750891,-5.17580176050234,-4.60856289006157,-7.83245376539322,-3.80890569675862,-4.3131231171148
35,-5.41393480090094,-6.24457739119157,-1.63161314865081,-3.71144067605283,-4.48162610248746,-3.9937420566021,-1.17662980110303,-4.01853152880032,-3.69965910936063,-3.56660238548328,-5.72494001680768,-6.22718610438013,-5.95159422245051,-3.77161247329317,-6.17150464784473,-4.75359343310106,-5.65950349081591,-4.18681320599622,-3.97348505694947
