"original_index","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
2,-1.12844966560328,-2.47077382777017,-2.10892552574658,-2.35073713928507,-0.679955698436539,-2.26351491391749,-0.076713084519678,-1.6533494006816,-1.49107769766306,-1.95927009447922,-1.24100236953298,-1.9454936993815,-2.25018532459861,-1.88349869951314,0.16393252330536,-1.78901633868599,-0.628935196438904,-1.2681433602188,-1.23765284763087
5,0.0682617756316919,0.89277998182896,-0.44562508807052,-0.0276146272394096,-0.622545071162145,0.435974809173825,-0.460086071372141,-2.97490975537855,-2.53328989202616,-2.39028002514246,0.190683749789262,-2.78596913839176,0.053703529524236,-2.64056143913028,-0.3086788540207,-0.407876322670943,-0.653853559643139,0.444864009180989,0.0968112749024866
6,0.483695269514798,-0.0219034367233871,-0.705952915622108,0.0872629389129269,0.19279391759699,0.457900295286878,0.483806467477381,-1.98237568393637,-2.48961052379684,-2.17979623640734,0.397917382335094,-1.87365089912053,-0.0300302211587527,-2.81838908745332,0.223109671148269,-0.0946599716676177,0.00233229322179488,0.25613412574915,0.383038144452972
8,0.638872866902413,1.74040546153647,0.419741195326925,0.704799887858184,1.20002534008929,1.38606865953543,1.72596414513123,-4.38587039934548,-4.07998381389833,-3.9638960969939,1.78208676025712,-3.32294855682076,1.5974246775753,-4.28032621806941,1.56052765110331,0.365638771327652,1.27124322874459,0.886496511895069,1.15578081574954
12,-0.00942891360650114,-2.99428641978453,-2.58093760199058,-1.85748860472427,-0.230359244815974,-2.34048295883703,-0.380116251948669,-1.56679541910686,-1.87260323517477,-2.03006192313121,-1.09625859223145,-1.83386388832146,-3.4400773502771,-2.24909804736794,-0.723663296836878,-2.5315812786312,-0.437397858254534,-1.31378022594578,-1.38381601379584
15,-0.4482649425835,-4.43885073303657,-2.36952398285753,-3.16683262864883,-0.704258329533642,-3.44102433326173,-0.0714090647207572,-3.30844882917341,-2.69180091750216,-2.58848750637265,-1.91542061215455,-3.21669432321049,-3.27688046616543,-3.03130204771138,0.0663980958206657,-2.98313185176833,-0.922152809436624,-1.33647934535273,-1.43383477033279
17,0.572468698892071,-1.72892492202058,-2.32734191638064,-2.09859140141043,-0.208805862321531,-1.36205106288957,-0.382177482266917,0.868034665357151,2.5473085645078,1.05539911065285,-0.709915877585665,2.55876446978014,-1.6613821206518,2.38263930889719,0.222917011007945,-0.0132590150150014,-0.0655221725670967,-0.316593371545165,-0.445577129979594
20,1.33391390827631,-0.0209673874877634,-0.786188751067912,0.124403695152917,0.702687939751648,0.116473814440772,0.406351448552132,-1.65889003181207,-1.47806853799582,-1.31668288645814,0.139179478754862,-0.880037381741661,-0.550782103429255,-1.15592390469383,0.547903686853043,0.00861277005395329,1.08821002530842,0.164740735522425,0.355765039841446
22,-0.202304422789385,-1.28497401246088,-3.38218201239236,-2.14107269416126,-0.197807282391842,-1.34412733487595,-0.19708579108435,-8.47436262079158,-8.57383415240576,-8.86203210815383,-0.660561838038385,-7.39108692883515,-2.16807969042792,-8.56799522115478,0.0838357791649905,-3.10365487894155,-0.425395227863168,-0.415083409240022,-0.647686531545681
25,-0.37017233671729,-0.107782304569802,-1.03761680988117,-0.261723207237575,-0.478525018375197,0.390295639972469,-0.315952457742851,-3.62115367441703,-4.64318646254742,-3.93039371457828,-0.0609101936811342,-3.5970775441021,0.98028880776357,-4.40560954233729,-0.472135703587752,0.287843512017996,-0.415810912408506,-0.904024902807457,-1.16616803853258
26,-0.536701873407187,-0.53039399981332,-2.13810480710599,-1.42906741878074,-0.0955070545174103,-0.741976617971016,0.292290274316811,-6.22846532192585,-5.94004167354456,-6.07890648636218,0.896358278401775,-5.55356848052391,-1.31146743493888,-5.68604539759447,0.304955976138954,-2.02619468391128,-0.103229317972117,0.41573237018817,0.152338960281893
29,0.168877468841059,0.0330641271776727,-1.85922754429317,-0.383265898023293,0.336923238306364,0.319149079623433,0.114537058447704,-1.96802631426576,-1.70142306970406,-1.82140334682466,-0.23126787033053,-0.993936026716898,1.05484423071974,-1.54822275225391,0.0630238152649652,1.0743194509587,0.637209311907725,1.11386861743496,0.552492699411583
30,-1.61781326472527,-1.73142696670946,-1.69073057595663,-2.10273291910201,-0.922508407142905,-2.09075758086396,0.208329060457254,-4.16010364013349,-3.58058442993532,-3.94958461185583,-1.63386944670749,-3.81377060911488,-2.30150960007123,-3.84581561635483,-0.246064596782799,-2.40852348087797,-0.974395016360574,-0.79422129183597,-0.99331973970587
31,-2.31830058547262,-0.82992179430032,-0.56735764920401,-0.670381175024693,-1.69221676588018,-0.775022977964759,-1.97095444486176,-6.19134475764178,-5.78789988932029,-5.86909602638269,-1.41639288746471,-5.07833768323803,-0.431010477839189,-6.02772589029569,-0.955886634521896,-1.15869726421876,-1.51564873413729,-1.70988511396411,-1.52013031724346
36,0.431680662288716,-1.11336544802,-0.533306539077768,0.381385134542396,0.655015489803844,-0.222523212272329,-0.0370288370103193,-0.617658597745334,-0.633823004767422,-0.320770334763421,-0.0338872924278252,0.0324471087940125,-0.233616459796926,0.0268360843670906,-0.256912599994811,0.367301844929148,0.569416926147772,-0.0809861289517645,0.310394617985988
38,-0.235857385639199,-0.895729335099395,-0.803684963735394,-0.950623745124306,-0.054252668673138,-0.97623532119527,-0.814566707972157,-4.26005710645341,-3.03400054652018,-4.33033028543904,-0.380008264063356,-2.97856190108071,-0.165551700289653,-3.09359252691714,-0.83073885802461,-0.844443048476087,-0.288518722549723,-0.131342583199219,-0.223531326098976
