"original_index","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
2,-0.440720620561631,-0.172132836792248,0.0449883643450243,-0.0512577603209083,-0.0902217647777649,-0.160203755335804,-0.610601957569751,0.0372499430824937,0.0250558642545174,-0.670696783866603,-0.301355863623374,0.245811084555314,0.123530992002405,-0.240012761297775,-0.312393566649896,0.0287183548551596,0.18848685430923,0.373771477996577,0.074403034752238
3,-0.247905633756717,-0.0445030465671122,0.171301660652385,0.321960770011389,0.571389558668249,-0.636031143282607,0.530418175339315,0.0368076226261483,-0.687441110164435,0.11600285986903,-0.392450156740348,-0.0124089440914987,0.00502159791488041,0.121242894444808,0.155835593927536,0.217793976750008,-0.0448805478202675,0.761139753267427,0.70198907780803
5,-0.494657790821057,-0.00563219211439692,-0.159610175295959,-0.160148073451852,-0.0364175449101635,-0.208370146735783,-0.762921078353103,-0.0255881090235606,-1.48567345994185,0.194284668259995,0.110353178421836,-0.204075862032735,-0.725471805064277,0.288703087551179,0.259241394926425,0.0895331832773666,0.0268816381818993,-0.638304145204935,-0.686066620756125
12,-0.229262269742245,-0.10904866537791,-0.874383497648373,0.00160730566408275,-0.249039276800484,-0.140470298135282,-0.267612057239208,-0.176381055186078,0.102329727917293,-0.0966607449830009,-0.059519365498168,-0.489968426545824,-0.235512531654055,0.0521414030526165,-0.465170767672961,-0.168814739588525,-0.566782808155053,-0.474217480843722,-0.196094522933287
15,-0.217786309995874,-0.421234090350926,0.344150850360412,-0.406909900487957,0.205848452916027,-0.312861880169393,-0.695594782923385,-0.324532373378645,-1.24368714664211,-0.9723913282409,0.174317328147609,-0.327294103471028,-0.281163188400696,-1.2717525823141,-0.719691574094646,-0.211579309546008,0.275171297465677,-0.825492506462386,-0.890234277360696
17,-0.00179304260202136,0.618582302745035,0.0210758259616622,0.258794655253948,0.173918840898807,0.0553428254199315,0.710357380062699,0.285946634543127,-0.39441254287727,1.0418528510347,0.197432962670097,0.130783003326828,0.65080961537376,1.12434879045438,0.44309668575056,0.172424771746919,0.192433464753467,0.438283424692189,0.586372459718729
20,-0.00227961879083564,-0.0340917579679416,-0.321707392582677,-0.0185260339226259,0.173824025768035,-0.0909974740155684,-0.138395571290652,0.0874237468557219,-0.983290470514911,-0.602359022442827,-0.230652689425316,-0.142266213312853,-0.0385656512969912,-0.784033411036244,-1.01629602791796,0.638167793718293,-0.301757577230507,-0.519570341407813,-0.279592059363195
21,0.505054429131553,0.162321735003239,-0.019381888909067,0.173508109342363,-0.0397468179662291,0.884039178493831,0.254886871304997,0.0791975855822145,-0.248367671214278,0.168033609405586,0.601712474616827,-0.207292498968107,0.545816149264177,0.0660999085997256,0.465867855425006,0.161644575814705,0.387155370833882,0.449296641320277,0.194217847190262
22,-0.272426907296886,-0.110916793664908,-0.542206891950427,-0.125822351132511,0.209444221863473,-0.372657348069145,-0.0593872381929528,-0.316130084558665,-0.247319131632,0.959443743790497,-0.575241529197865,-0.532316194171392,-0.452787004285349,1.2810908949672,-0.460598217454669,0.689285782533046,-0.20488209693705,-0.720527151443992,-0.606683533663764
25,-0.63790878238315,0.2297402803614,-0.0520054453668778,-0.675943517718762,-0.547073318461864,0.10605889039693,-0.764646808443009,0.249747764316689,-1.71540887507331,-0.447051521858362,-0.0736573444330106,0.203242627320006,-0.743449922335841,0.75971405907146,-1.25090806324584,-0.0931736317502469,-0.35132323741515,-0.263535748659318,-0.234537236992944
26,0.372163404266818,-0.536823674303858,-0.700287143578683,-0.276750310460726,-0.189977124671343,-0.817305609818056,-0.73273459170259,-0.341188747794328,-0.425743984396542,-0.298107838719256,-0.253565472681552,-0.472262459351209,-0.33916305981196,-2.22736029361605,0.0147980546795135,-0.0922662465596022,-0.298287541319221,-0.72673193096621,-0.598801035585473
28,0.301802999669079,-0.578231127989265,0.162672045109926,-0.0661818943240194,0.12388558497156,-0.97507259649058,-0.773235655035169,-0.419601756104874,-0.112455548697499,-1.41604637524062,-0.749500534356156,-0.540560365604959,-0.296810867081101,-2.37499147757171,-1.02740136530132,0.398213726204414,0.0673127298007114,-0.810392904950906,-0.714109921940196
29,0.171799004003213,0.492475945035835,-0.072898811481015,-0.445979532562553,-0.500266899405898,-0.613318393189498,-0.553325628925839,0.555776203030606,-0.283206248749881,0.385635583331551,-0.334344106743969,0.0912427219139519,-0.312187170913846,0.372927498801311,-1.94991756661472,0.0302834959024814,-0.342341978771866,-0.496348574171391,-0.393301057152755
31,0.262958877289901,0.413809118833655,0.481434236432288,0.119388833429756,0.089706518236313,1.29557487401662,0.167900736340826,0.563396600340438,-0.636809573930252,1.12070721878043,1.0784394525798,0.848662224161314,-0.0668610755087659,0.67337250434082,1.13202484778414,0.292951872306871,0.887763684782762,0.478235477930435,0.281260746943611
35,-0.609123343241432,-0.452640351594953,-0.583268308686214,-0.676771904686661,-0.325537504795028,-0.862347499831208,-0.474567979226526,-0.230863277557946,-0.353396862875729,-0.0506246295216157,-0.818143682764436,-0.179201052567585,0.0516773516123001,-0.298080585163876,-1.7629994985343,0.176076528754322,-0.595814523654101,-0.0215641313201697,0.0600417663676485
38,0.634633363460481,0.371722780067541,0.489697108007856,1.17566272272476,-0.0707667062455523,0.0366383285595275,0.522749527105885,-0.016930870325867,0.228931408145157,0.316720998233461,0.47408723819999,0.0191846782861452,0.56240242491088,0.144059731464136,0.814976969327488,0.113150778372078,0.626120888548165,0.864301691975163,0.800129017056679
39,-0.461239392835739,-0.0170357046952514,-0.498768930933553,-0.195849201449131,-0.959802235611151,-0.226801593155815,-0.937751950063592,0.120673873343769,-1.58338077846948,-1.37994806066344,-0.00145488120261273,0.556842516412043,-0.32407834999995,-2.02932877985734,0.0196856096840954,-0.420084940576276,-0.285105392364946,-0.406334758151241,-0.34067261167487
41,-0.684742422931706,0.128055603459576,-0.805410975683611,-0.0398093855040183,0.312531748923963,-0.936838485760939,-0.0394238983466115,-0.0380434395783619,-0.620205574087429,0.126856706692183,-0.75746882282656,0.101866208279966,0.206878819596447,-0.399152832741082,-0.52910734553512,-0.436182416141995,-0.782720241877829,-0.00579099625347114,0.15130351398507
43,0.0843903759015302,-0.030120565841571,-0.75634481979149,-0.445359210726269,-0.340596924856135,-0.739221487082,-0.569049610369936,-0.158546043594551,-0.298732639516793,-0.0396951806303542,-0.399350010165417,-0.361466876472808,-1.01283804839653,-0.0804983866964825,-0.75019689472779,-0.0267406684062511,-0.885421319968464,-0.161000226716451,-0.433649441556061
54,-0.428296250529719,0.0975440669832647,0.112951121981022,-0.13986560165507,-0.506191987931009,-0.182604118067191,0.186981632585425,0.440086541529035,0.245349780083534,0.145100502941335,0.147656105969253,-0.131598820995714,0.0487008594232911,-0.953761949542268,0.52962191019501,-0.0374168049444,0.185610000841458,-0.138764684289432,0.0431760610675879
56,0.433861691263271,-0.19340199791177,0.246783293514901,-0.249961062861186,0.266161507292365,0.260671991093236,0.721456569507977,-0.303649910137897,0.234043929137841,0.654925300876514,-0.0457127407847692,0.241711714198338,0.355171777361129,-0.241954990763347,0.351451342336209,-0.0959704598190502,-0.0186217489630734,0.275375010320747,0.515732142874856
68,-0.468938595397648,0.106050835146656,-0.314843384636382,-1.12488303863004,-0.793147638375183,0.469306419825599,-0.560154000385543,0.310349583473587,-0.766528832487468,-0.262686084081288,0.611351413419807,0.0394902639077934,-0.408168644705292,-0.103064007324094,0.0103700376543968,-0.959290685698678,0.00497227375578848,-0.521949067137801,-0.35800331000207
69,0.153701514469179,-0.146385967292079,-0.67750080935135,0.203571464560878,-0.742283137537564,0.0721592783676987,-0.096654376167114,-0.206756740396344,-0.803414908671565,0.260952361343983,-0.048923479295161,0.0490794730218373,-0.440575779236506,-0.0570259852237503,-0.486548509766135,-0.289468041030635,-0.36856514409487,-0.462036676110036,-0.0928169564445541
70,0.352692212737235,0.0592819514153094,0.0700688795185314,0.592074521042243,0.259035236065327,-0.225294620391636,-0.44806524515438,-0.0524267309345606,0.260619165062908,0.553691640468099,-0.438259641273016,-0.465201445746608,0.271916891032801,-0.217446265329223,-1.04112653110593,-0.166637753495858,-0.626512349938227,-0.284317539717584,-0.436359530242571
72,-0.381893413765659,-0.191562459709405,-1.3192388398695,-1.05687525253116,-1.10863840910924,-0.915339467111709,-1.36155657358069,-0.0913400016131926,-0.977448219719675,-0.86701019818783,-0.816420417461664,-0.374499380826247,-0.678001027994325,-2.31163776481981,-1.39554004530952,-1.15643569786014,-1.45477224045205,-0.59267981740897,-1.11973463137013
74,-0.319976590224764,-0.227795300364098,0.766908609824359,0.0690988442624309,-0.0160300388228764,0.786085355492387,0.359523061772617,-0.097466639638887,-0.186599561469497,-0.122052875335147,0.213664539590781,0.352891196000537,0.0585654029698145,-0.617880216198101,-0.503251464263943,-0.734369014495373,0.366589282416516,-0.0312011666978265,-0.160792903001204
75,0.40587998731395,-0.0292864822352158,-0.540931243387864,0.425924228305421,0.137113789385873,-0.764985771833295,-0.152161278696511,-0.267402418666734,-1.02281276634165,-0.209116500435537,-1.00611054241465,-0.668085085174315,0.592698463200199,-0.491393862228542,-0.756924729903438,0.442669855709799,-1.16385773689625,0.114649736529364,0.0474818819808247
79,-0.576430079707217,-0.294607050370221,0.103039272186638,-0.452250602076214,-0.525693437725297,-0.447294855952989,-0.121241581013276,-0.10689277443745,-0.813124954782237,-0.542347684055016,-0.252370359840971,0.0833477492964523,0.260478253662995,-1.10096628542537,0.875699468932396,-0.221231669326168,0.37860006140212,-0.408417164312149,-0.513500999296594
80,-0.42573739230881,-0.132869114551249,0.123572973115498,-0.387332457993536,0.106549121265326,-0.176226214645923,-0.711447315502442,-0.285833990584513,-1.30163510109331,-0.807091809646701,-0.147592870765805,0.360689171220934,-0.418299014025271,-0.385253252271906,0.412219164366248,0.0539456968788567,0.0797761650795892,-0.27977370383106,-0.198389313908732
83,-0.366822834969846,-0.589254715288459,-0.482157404301518,-0.130671333845068,0.0155027517410834,-0.788184642273384,-0.649878893728503,-0.507457089245216,-0.846501288364842,-0.345237137408859,-0.551884952409951,-0.259486175557634,-0.439293941877248,-0.870385014082558,-1.01397750468874,-0.174244627268914,-0.213816250810291,-0.390492904303483,-0.273390181128078
85,-0.703741990018803,-0.828276311495155,-0.175992054582078,-0.818827866032985,-0.114734108571092,0.382257506626016,-1.19236231298756,-0.497059040497782,-2.16090793441809,-0.825645180687009,-0.179706786998657,-0.287213355368987,-1.20331507408453,-0.81308572314075,-1.12900948580077,-0.113904648416161,-0.237177713682708,-1.09978724528565,-1.11111536564075
87,-0.529809487248536,0.388191846980794,0.710201124625657,0.04990319536435,0.0320295239826619,0.694632935937304,-0.0740483370054888,0.45019620291587,-0.0154766403388215,-0.875737462585676,0.583296452949582,-0.400563841730245,0.63255497114429,-2.46561078139338,-0.166614617405663,0.532529117712801,0.609666796204037,0.603483061617574,0.349593814433908
91,0.0465004426864916,-1.03723420495259,-1.30734378387017,0.0125774154143675,-0.459933550292245,-1.22964822927272,0.609316413794316,-0.63480341731087,1.52767732593743,0.518969605146755,-1.33223526112427,-1.0286848809775,0.141936833383043,0.308502094189744,-0.937150082536912,0.0117207443455598,-1.70905597709794,0.0539759736240091,0.243146542585752
96,0.889215383432735,0.852445894055976,0.0188627287759246,0.80062759255483,0.44781166883531,0.685860226740274,-0.269450404588853,0.481002509310123,-0.6900948309737,-0.281422486985133,0.414418537090206,-0.647321882226485,0.66200713957509,-0.383419265749837,0.227373438289957,0.0401320867160575,-0.182660920284619,0.0624848196028374,-0.0240635917389664
97,-0.0882268180652762,-0.350885545046155,-0.313695765557383,-0.142969978198882,0.0518976275337954,-0.456027495942428,-0.136277779629765,-0.346943983197668,0.116144127364416,-0.0413538758183655,-0.734441491959354,-0.47879087611799,-0.687570733576158,-0.757016333097376,0.571876232522374,0.161588883156112,-0.490046579934914,-0.0429068463146969,-0.175124677438779
98,-0.262036735385548,0.244098931652213,0.310413163196376,-0.0434649945385781,0.134721106314363,-0.328268326694339,0.394555969112528,0.291389126394163,0.163388376240187,0.0405314572505776,-0.445879359429196,0.323396368000166,-0.156547400225124,-0.933303215100687,-0.806278573401381,-0.318800732639399,-0.166995180987418,0.042131112927169,0.107366666849789
100,-0.471013681250196,-0.648493390215331,-1.05976871997471,-0.588373442527995,-1.05181036318077,-0.493529651678085,-0.48677452588754,-0.640397659397484,-0.148125523309024,-0.837560539685614,-0.804196757726794,-1.09150434034008,-0.74920863290806,-0.199844378962779,-0.511020765736834,-0.218652029967188,-0.710041507829993,-0.673322032357566,-0.667914678616072
101,-0.0811311789685592,0.142563483103806,0.113743366401604,0.846770801126163,0.141631314051839,-0.651188217332125,0.599548939937378,0.133506127163478,-0.174472972750577,0.531836410154181,0.0404225527784317,-0.190797115171542,0.359177095038163,1.7357161240253,-0.725799944022539,0.333150353741782,0.028715200653088,0.290522812627752,-0.0253974121539958
102,-0.700105679826763,-1.14234943833286,-0.771553872305044,-0.521104229707652,-0.914389719067644,-0.63201327147399,-0.820152053953188,-0.970929396939071,-0.0897166471812337,-0.968937452017215,-0.720881639394188,-0.421712163818172,-0.365064228713837,-2.35536402539998,-0.954501958402219,0.0101324844547511,-0.644746088382659,-0.510654046710103,-0.431043516958939
