"original_index","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
2,-0.443725779219266,-0.646465210251173,-0.258267496563369,-0.819416850764481,0.584774772318536,0.900570054474541,-0.572885879989905,-0.827703255270676,0.298291205647602,-0.0194361980041769,-0.12895004534353,0.687372339297803,-0.420967093620464,-0.462773237537853,1.24442623704882,-0.48733512592939,0.574455890021887,-0.392364708378452,-1.01033975247845
4,-0.296288982904215,-0.0187189094603179,0.243278273204237,-0.813532838356649,-0.0157338703124171,-0.445347469329638,-0.539851210046221,-0.456708266516896,-0.0601069207134046,-0.765211978840354,-1.3186832421748,-0.266951780417383,-0.486787877275865,0.117980932040588,-0.554297789885423,-0.438854948568004,-0.977187786656225,0.0129197932831142,-0.922389079030518
6,0.0319907169882447,-0.285729620478552,-0.150320846719347,-0.248204469063144,-0.847536270151887,0.181562574121212,0.282722071802222,-0.347734019819705,0.664518521639869,-0.396839337085153,0.205706051051941,0.0685031517514424,-0.966593182031257,-0.194444788423571,-3.75416625720767,0.297470540362704,-0.477265656910731,0.113701265472957,-0.670022389454479
7,0.1758765430333,0.136394136180131,0.0428560036493231,-0.418027371769107,1.60600287141062,0.226277477577034,-0.00729133540940473,-0.638718924429658,-0.117475060700653,-0.61954288219314,-0.299165869034572,0.33986535109986,-1.60148981301959,-0.210469665641508,0.0138034528485462,-0.241253537057703,-0.570231116811037,-0.138326054197885,-0.844002664768618
8,-0.793885103742201,-0.178656733158429,-0.565166965219677,-0.0789477191194122,0.664602337830269,1.03695696291885,-0.132752508034341,0.264173875212682,-0.108708976019407,-0.194035065662853,-0.571763319558954,0.857797262912852,-1.51142935148965,-0.0716220506554338,0.0463734484669215,0.13229984695056,0.1175071478409,-0.16047539485942,-0.190759358821534
9,-0.0716315543841207,-0.112704895104605,-0.236387986966723,-0.0901713985444947,-0.178980735480565,-0.903140025826114,-0.0510236339657459,0.801200199536396,-0.00909900816820918,0.614452135142645,-0.985804885626468,-0.59168983202898,0.345286283886635,-0.0174282220760334,-4.1378746288721,0.119092719940214,0.456252156049361,-0.283569608771876,-0.341457042448818
12,0.153297810244854,1.1154734426833,0.265052065816504,-0.0871408129387213,-0.726316777926204,0.884545336284222,0.0815721902837511,0.08730213386821,0.275877650353164,-0.131134709247991,0.427581075113128,0.897371170503882,1.0100681335663,0.00587033038266892,-0.294091058003326,-0.143944387407958,-0.0516241745554357,0.616636688099585,-0.324844221988321
13,-0.00449278660087783,-0.162330158353253,0.406725884077855,0.711683526879661,-1.03515643057828,-0.465340453689479,0.165434292242543,0.518862553840485,0.214766704595386,0.3247087550897,0.0266326216347623,-0.462223410354958,1.48153413197709,-0.459880302650997,-0.075749801127114,0.192834778178925,0.341540145475718,-0.35938453167977,1.16402789116181
14,0.75219963101908,-0.218636919815879,0.653703643609924,-0.310842809735705,1.23458394635051,0.973974125124674,-0.713582384747206,-1.21501352176644,-0.114368564785942,-0.668782898589687,0.513406408727569,1.26165911877701,-1.13635573628385,-0.314260375835056,-1.84261047293075,-0.745329884008061,-0.66003327246763,0.0703931996878402,-0.0161848842249496
15,-0.294201084415257,-0.110543939266462,-0.403482696349836,-0.119088674991212,-0.880992293923643,-0.485164554486636,-0.0329082478670095,-0.0917600584057297,-0.119216110082537,-0.0855375709805326,-1.21423033632641,-0.403607585824738,-0.299193793367734,0.14887075250361,-2.56870816557238,-0.289083765009134,0.00407480288278839,-0.263581314088505,-0.342764327477847
