"original_index","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
1,-1.83532293604648,-0.191119495133036,-1.85589790257777,-1.03751028131369,-0.60763946689439,-0.990668544545188,-1.04731074684526,-0.683388246592018,-1.03212580024822,-0.348069713918677,-0.65956502672785,-0.359233343504852,0.0695093901340538,-0.709406167054431,-1.59597186865027,-0.298517642695768,-0.317076751770799,-0.416880834313719,-1.31632335523927
2,-2.01257010097614,0.07727420072388,-1.47680694242008,-1.09743966496467,-1.13793200742192,-1.27209776398227,-1.09965268600469,-0.196438971182001,-1.01490308302156,-0.64664828014563,-1.01573668189549,-0.522756729014931,-1.08400129824016,-3.4708147432142,-1.68371371762733,-0.732973392341589,-1.47613515161973,-0.512607833020516,-1.80014446459568
15,-0.703341425740108,-0.400471046811027,0.0193958039698902,-0.30436460832607,0.0764183240349615,0.243057690444738,0.440348100509924,-0.409128483995295,-0.134337366409456,-0.178712075977746,0.0846202771140789,0.0543218316356429,-0.503072792066659,-1.67594462231178,0.133370381127806,0.194540976009547,-0.465478365698086,-0.149567925081076,-0.127202865765506
17,-0.0378665988111377,-0.10636260660284,-0.561490282038597,-0.956364815625126,-0.55408234179082,-0.0100938725455575,-0.173379036349738,-0.386268851245653,-1.07250625915045,-0.5845311943249,-0.467796501208964,-0.801798015493595,-0.28112059956834,-0.937796378454084,-0.277093296362036,-0.904329393172982,-0.978794009496012,-0.62174089881981,-0.989568943947691
21,-1.10476778475782,-0.786500882699771,0.210677547112345,-0.444790883360272,-0.172698079760927,-0.00374156597160022,0.174224443148787,-0.693780301757024,-0.674856005834849,-0.149008126325334,-0.308537980099555,-0.770906840319887,-0.45392678217904,-3.06727031405426,-0.249772490173447,-0.571738578294655,-0.791400142619243,-0.393777628616245,-1.03736096619366
25,-2.09870610807976,-0.90017639636771,-1.44719983468068,0.0108378119487439,-0.107985828065606,-0.638903047276205,-0.253438233979311,-0.719041353249903,-0.45665439384089,-0.228405430635552,-0.170254554102838,-0.00385983194800568,-0.289372648985578,-2.90396092125699,-1.34844550561129,0.142203700910883,-1.19877557257038,-0.250440876026662,-1.40598219375186
26,-0.491736194000925,0.860728150226752,-0.37180133910887,-0.590984291170011,-0.200083618623398,-0.227852931347704,-0.304382093142394,0.356194489986541,-0.492502728429617,0.107641500673581,0.0555499420228684,-0.625241338956487,0.165141394759392,-0.147993515314681,-0.392074121911516,-0.419422058367615,-0.301021764201436,0.441252014390895,0.310870129270062
33,1.56932216399319,1.04366253311355,0.987361593985371,0.794273437364987,0.570293718514307,0.507706495438646,0.597261864976711,0.990849743674323,0.77955385866982,0.662029824432165,0.971619347875867,0.707656134973205,0.0718286872059165,-1.70925719210474,1.08106102416485,1.08925106765642,0.154136951951114,0.770410946040613,0.267647145367149
35,-0.27984901990886,-0.298242515471873,-0.392687623058944,-0.634766228801694,-0.127086486088052,-0.67664555452929,-0.614715264978249,0.0432082628266745,-0.399919317836751,-0.153760068029233,-0.607799633403859,-0.470295406455655,-0.289016261166208,-0.0134253959166301,-0.0456785297597792,-0.375346950708588,-0.859458225801861,-0.159847303334329,0.547536868944949
38,0.127388133952536,-0.357190240207526,-0.767950233670612,-0.599288648074275,-0.289550879546032,-0.662489723077091,-0.976284112519306,-0.415267167798931,-0.40660348724641,-0.359178904871781,-0.168648990719498,0.268388334410519,-0.0773633857623875,1.3855145170729,-0.533000416807426,-0.213111829773868,-1.13895700242079,-0.406763244247726,-0.794129469982498
39,-0.502770699248101,-0.621255116059895,0.275724609910922,-1.00040996691398,-0.0798983605311868,-0.265823860494088,-0.642163285227712,-0.473583639567332,-0.306976430532987,-0.229176777645863,-0.225796167517809,-0.60974494765848,-0.948125093074164,-3.46839143197455,0.00393946440519127,-0.604398544117524,-0.462079716248162,-0.397950875692733,1.03833488452189
