"original_index","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
1,0.00960493843979666,-0.00101246729631425,-0.260300216644162,0.452523369552727,0.487728722331537,-0.00483357223559642,-0.030278094447089,-0.0339597765939264,0.36479888924833,0.189973335447323,-1.34537508883811,0.234263446866977,-0.82173779312744,0.438227157376695,-0.227744921961292,-0.115036715689707,-1.24953501620295,0.0338185566455267,0.0799084479761106
5,-0.322772115635782,0.141350434332504,-0.306485697132257,0.43650957320823,0.0832794038598792,-0.0438100449618774,0.296973707857504,0.105512649067286,0.190304965449353,-0.313237020183667,-0.361216250422315,0.731316421356578,-0.318137585782146,-0.0435238983095746,-0.553209959352684,-2.40439112472744,-4.30899507285157,-0.0662013427795487,0.430999852255991
6,0.132765123951443,0.669972336086641,-0.0644097805031876,0.52433918804676,0.413586229361829,-0.135296343917284,0.0308822125652847,-0.356727338898401,0.0818058496184528,-0.214054717972216,-0.86788122701932,-0.103001741766087,-0.337517605240674,-0.18143726420941,-0.76682431975032,-2.86604157913374,-4.56890862161619,0.166050314655378,-0.0120177158265028
12,0.085956833037874,-0.18196894493667,0.202174582208671,-0.336807020085249,-0.632963808242698,-0.10405282104211,-0.2819395541985,0.00491847751171861,-0.262708040737066,0.368142750396388,-1.66684126979519,-1.01776168996674,-1.66690403272881,-0.370100714702522,-0.591674915653259,-1.47099501613321,0.956169762836285,0.069388097864126,-0.322148391805162
14,-0.283933898582456,-0.601040693198437,0.0512410886664676,-0.237235688217657,-0.0815186640410451,-0.348104426306016,-0.0823294201682497,-0.0649313808330062,0.056054214186809,0.151295023342635,-0.097579845789108,-0.180479870792629,-0.23142177699875,-0.038155626806557,-0.21397499257253,0.340892295826722,0.764100800147434,0.190139428943382,-0.0756547454646471
18,0.121754996732215,-0.328561823937172,0.0500030346624536,-0.0485499845474627,-0.234807856170225,0.107292750496947,-0.282694013662235,-0.0234906802124384,-0.680206146189835,-0.473799151821932,-1.62876157130717,-0.969806649105547,-0.289528960490856,0.00957430772189221,0.264038214397543,-0.228158637591374,-3.23273756189787,-0.17456193520622,-0.299541853331846
19,-0.404485841122147,0.497580886182292,-0.362803152879679,0.654829174067036,0.0613962048050095,0.504039043704798,0.108465563159073,-0.216517857434396,0.445444552552884,-0.231035062559642,0.434432923544676,0.506272486458909,0.119847605275631,0.0779837070871957,0.0333830456771135,-0.403182210230231,-2.00654353631436,-0.243885385874057,0.207692400607216
25,-0.0068177485469045,0.113061192446987,-0.327508787730956,0.929517992744742,0.237092391658563,0.272129498670376,0.583297143073697,0.150831499856276,0.0124446799711276,-0.478090914173186,1.07026301292512,1.95328258058656,0.595761628256066,0.373752555499089,0.790891354080858,1.60213014842698,0.442916695705535,-0.421815293590083,0.631122316583089
27,0.0144569930446286,-0.0236022658427492,0.0497468534654342,0.133156530576832,1.12561527531695,0.10580867262208,-0.462331648865539,-0.309409203681185,0.14967108468269,0.544654649507744,-0.649681495048923,-1.32644925061302,-0.499991062044804,0.0847064025997732,-0.618629646460279,-1.14241765889924,-2.42015262927399,0.499288302078292,-0.269370470141109
30,-0.0509645492198377,0.404232324651707,-0.163020858330255,0.701894065714748,1.31844283846167,0.272819894705964,0.283108063699028,0.608582722991909,0.502458687828059,-0.0811674719205271,1.38506018037108,1.84010255080487,0.522961969603907,0.268964821411031,-0.0851672491735782,1.11862057341201,-1.00511704166548,-0.11612203964816,0.222062951794995
36,-0.0568657242196591,-0.348979482918265,0.162506647541291,-0.232741258344014,-0.88630809314413,0.0734110283082952,-0.145188749333486,-0.389859785399917,-0.693122010049836,0.370989645550026,-0.751522306803433,-0.881648457334578,-0.706641073168127,-0.437866444436507,-0.717825580751008,1.05847119519792,-1.24433228987634,-0.115015379632391,-0.137252418888589
