"original_index","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
2,-0.358884362488277,-0.83489458153102,-0.481980377349445,-0.510019894292982,-0.143009117670188,-0.0926020261578471,-0.340181434318698,-0.924462215604122,-0.145738706041074,-0.620379715849057,-0.103071653471533,-0.617886332700279,-0.361712263842429,-0.366887091102134,-0.413378977423302,-0.0164332601957457,-0.396204553966224,-0.162496142954027,-0.68206639983674
3,-0.342101429643133,-0.0203598273535797,-0.385047055221664,-0.26519328154127,0.160238210568165,-0.233975819317003,-0.594149279007686,-0.471450858881174,-0.628459438324137,0.162055806365231,-0.313579704077658,-0.277782663695042,-0.175965436186829,-0.215088726968299,0.171896854530886,-0.95920917618991,-0.177148922455069,0.103744819692254,-0.170058732912179
4,-0.36951296560849,-0.757091478109769,-0.115546927476603,-0.649979696833927,-0.325609612702665,0.176030594837308,-0.0408565706976985,-1.37639090529917,-0.636119453193853,-0.460606119332259,-0.411891837198367,-0.055847897123873,-0.814651280909054,-0.153304012460815,-0.373616903205216,-0.602137700933637,-0.819435864355623,-0.449338371945999,-1.1811406986199
5,-0.0782227539794927,-0.584516685893496,-0.0415247293289387,-0.314537850309553,-0.48892808029614,-0.665991150711998,-0.713413191106269,0.34396981031352,-0.480847946834193,0.094318229252242,-0.351793810148519,-0.463449045499205,-0.0454215714876854,-0.480199059856444,-0.286347935063089,0.230844143167646,-0.40736917192915,0.175680185974041,-0.607570441432359
12,-0.127868854264901,-0.0235946248025636,-0.145257318274749,-0.488352434072087,-0.0971203828775403,-0.893321493433999,0.0993987253530431,-0.167838382993909,-0.564376867386862,0.481063842572925,-0.336051617208376,0.25221768946989,0.11889376156745,0.03276955185116,-0.0419965601407452,1.43984322049482,-0.228264066426216,0.163054979639559,-0.80934722715397
14,-0.297483301425642,-1.22175018014466,0.0149162416424538,-0.695533567526158,-0.624436581237164,1.1100913780195,0.0485263538326889,-0.0114767602879014,-0.737865626174639,-0.345304632694711,-0.617271046320093,0.337841381436801,-0.0684602645692117,-0.410905104029218,-0.735660855103099,-0.0911617957144772,-0.471769698998951,-0.681809702976325,-0.889814395299106
15,-0.218657448771747,-0.436864772401973,0.338114926903061,-1.18456956837742,-1.16405689659645,0.546084556852022,-0.349138976944557,-0.678780055147208,-1.05930970518303,-0.55941727822749,-1.26744495673987,-1.67570720732545,-0.779916434392698,-1.44919545869314,-0.903135069963809,-0.827406855579267,-0.862554265619263,-0.860662991760743,-1.32816482893163
18,0.299018532535175,-0.0294173568692472,0.0747073772221071,0.270079900254297,0.0966487982521421,-1.48809395900794,-0.107884673831049,-0.538847020167266,-0.0353400419413192,0.0816568891534287,-0.0870637931598493,0.305529128808355,0.0207520867633551,-1.10390322580125,0.0735884846456195,-0.477812336921469,-0.146470210511111,-0.173539592523208,0.197884113393067
21,-0.197085545268861,-0.340292518159323,-0.0303470278155516,0.0743493994440411,0.191822466777344,0.250304513385573,-0.43219658142549,-0.789517521988028,-0.236654478200798,-0.141479350134963,-0.388913346003858,-0.378800410340009,-0.260455433105888,-1.16340683737426,0.0796140674114644,-0.868599427168965,-0.15335711847851,-0.0784014229864947,-0.284095194281477
29,-0.224902724653348,-0.186611626867082,0.158979952608552,0.435061529606696,0.0207621487958027,-0.23978730259135,-0.109449011588875,-0.583844155003615,-0.0480411235373592,0.293495000538921,-0.00694716396848024,0.916203602651407,0.348814519897924,-0.231490454600031,-0.303515939605618,-0.0956637481809123,0.167221891097625,-0.0683617186270837,1.30838980369137
30,-0.242887133508157,-0.469419779850574,-0.25202783960085,0.0654307499394738,-0.364715806333141,-0.754519776825359,-0.69591989861711,-0.79352717351057,-0.259062224475213,-0.142098319089213,-0.100942116286406,-1.35084306311308,-0.207431515254484,-0.918158507158975,-0.230754106775796,-0.214529437223859,-0.254793833043741,-0.409106078073157,0.60501452300198
32,-0.0776699049321794,0.0576277183222258,0.0935904137298308,-0.243798054330803,-0.126369349131854,-0.737988703726452,-0.36766786634469,-1.71166548522465,-0.0993758477403809,-0.138006695726306,-0.1750441599666,-0.507840612943601,-0.320901696915265,-0.683878055648784,-0.214456319761973,-0.560985690060086,-0.369078038978713,-0.171786947371675,-0.660662397876794
34,-0.477706552305598,-0.53597633309235,0.0572388338571735,-1.20204056886741,-0.781419678426578,-2.38945666024681,-0.34544478369607,-1.11608834596027,-0.503742684964875,-0.929201416837206,-0.650031805318427,-0.330952816476376,-0.781330103694934,-1.21221762752296,-0.636212691457374,-1.26635045107052,-0.872281105261714,-0.852608567981632,-1.51282064842115
38,-0.320339530012103,-0.68800445878751,0.184275323615334,-0.307565814849377,-0.304338168135574,0.787154405169624,-0.101070468461103,-0.333552696568547,-0.226791579513566,-0.239228968044701,-0.170270096589944,0.191707724489304,-0.201360147156962,0.1861135652478,-0.355927285017215,-0.125214398717556,-0.486292135906143,-0.519719752202476,-0.485063326503605
42,-0.10233723302752,-0.286896702158887,0.0817615516110065,-0.152149001749571,-0.247549353370044,-0.484848986481337,-0.730061734931595,-0.45010930590674,0.0881700039615063,-0.103237871085552,-0.0992130330223204,-0.490836743418074,-0.495535763616283,0.0420035850532243,-0.226689059151852,-0.38432637140459,-0.343615659280859,-0.233418256081687,-0.167040292956974
