"original_index","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
1,-0.699533509758017,-0.42720621633447,-0.602023003253328,-1.4659672526822,-0.928816342469187,-1.10424118299589,-1.12413539661325,-0.480660256957307,-0.42721867607012,0.155990839148806,-0.997584034811811,-0.212335219268793,0.0423701975434149,-0.707453542184441,0.330509846831051,-0.155771722636124,-0.541887048148871,-0.852822492920305,0.0180021235305065
4,-0.723369532762295,-0.525229514153027,-0.312565882586755,-1.52551075575847,-0.707254352148966,-0.529265331380663,-0.600302338617676,-0.380992728501471,-0.552867243495034,0.30100752248319,-1.16520069564085,-0.270964392227304,0.249990069596889,-0.461570967177826,0.108149965861783,0.547617486259072,-0.0785253800302473,-0.492176791127767,-0.126359981820876
6,0.14623807365015,0.139628753499572,-0.156041046880622,0.270570648931265,-0.695146370898997,0.0359092792178425,-0.0140986299526774,-0.24922482453748,-0.000100173810402817,0.573920292528585,-0.546514338516904,0.1469822655706,-0.0216147223590317,-0.396062711509233,0.448997298846162,0.651465462245922,-0.0638033295671686,-0.0268203618715771,1.12756078146666
13,1.17674572022299,0.777218316141881,0.536213577986557,0.0567472763920643,0.531615683467112,0.598690191917319,0.792779498963125,0.666548580718905,0.573445135630506,1.18383025235112,0.0973486674423677,0.13951567021549,0.390464188143207,1.77285305363096,1.35817841219852,0.696426166627813,1.67389257583149,1.00049230654928,1.02832152299388
16,0.250524588104194,-0.361127445275422,0.1832843891348,0.481052900738029,1.05873063636489,1.18246917361963,0.368928091315366,-0.0740343081748343,-0.3058491902642,-0.16182052407569,0.945767537386397,0.224370853033372,0.0195355535605159,-1.08245293598785,-0.247545590231163,0.961931419120068,-0.092562554321637,0.447769763812592,0.232563580001799
17,0.42801757015096,-1.11201100569986,0.00293566167584268,-0.375311409623496,-0.196300968926264,0.254383444718325,0.417731564851792,-1.04941415225498,-0.688451567607906,-0.175811000505447,-0.0790522809614402,0.0553464402248319,-0.0441361613845663,-0.699741258400581,0.0695077880751851,-0.122722646693668,-0.333006135445957,0.555682239928611,-0.0350508865971572
19,-0.992543969559626,-0.878012905967931,-0.591891150580068,0.254032528193705,-0.405291456367733,-0.686507141869557,-0.62429497712171,-0.31843102819765,-0.91058083474423,-0.7684527534678,-0.10250676228367,-0.210781515014917,-0.0758672035973975,-0.800688021407616,-0.740231849928826,1.29421488265746,-0.746138503572249,-0.557985207142814,0.659918163201347
22,-0.85694715449845,-0.946385730411544,-0.39405138720133,-0.0610986725307243,-0.33192162777911,-0.857052795975215,-0.870564058492614,-1.04015745863034,-0.782323805455949,-1.71772674367065,-0.384078432394808,-0.11323709234802,0.178300200422164,-1.28077643558366,-1.91349895483122,-0.989788629318383,-1.13072351938073,-0.872967843783265,-1.08819441958736
23,-0.594343546634426,-0.269838348070538,-0.660371881859457,-1.76091795894031,-0.572967223452891,-1.05009216990926,-0.575014051014277,-0.414165962900149,-0.289867408794536,-0.157296455573308,-0.686891836147051,-0.216531307447595,0.049396409984862,-0.717976428125425,0.00278586967596858,-0.465657884101332,-0.454022164758701,-0.838770009201775,-0.516776308267545
24,-2.22544437043353,-0.997670574137256,-0.476396812063284,-0.413045556438223,-0.877206813661424,-1.15864823899609,-1.68932097553336,-1.20215489047552,-0.987258447804713,-1.28830782878042,-0.682663694247002,-0.377370269541554,0.0332877944125617,-0.993744683904283,-1.84667717266078,-1.41620631634416,-1.52856169678906,-1.4814712565196,-1.60152988038666
27,-1.0044818956566,-0.96619177933726,-0.492147287694836,-1.43746204375653,-0.576800597386647,-0.733020344703852,-1.13420266501118,-1.34820364937956,-0.672466321764879,-0.316067147264691,-1.05421580189833,-0.172536367620271,-0.0627151158444612,-1.25461778310931,-0.353250872249157,-0.651788552748413,-0.626003127198504,-0.904535282482534,-0.12303347516775
29,0.142671670698331,0.0784993408126844,-0.157442310840645,-1.78767279546807,0.155887748104711,0.00124407136942352,0.613450575716983,0.658153764046266,-0.0400986098542842,-0.37986176900035,0.163832757386406,-0.126454270993414,0.128788662330509,-0.609977439249353,-0.0276605735209158,-1.62850308864474,0.113322692676369,0.399539951039855,-1.37482017621334
33,0.0745041871669817,0.0359967193346527,-0.316496708981761,1.11297687208832,0.0245026585072115,0.667344221642292,0.733879321454052,-0.227286719636136,0.121411941597331,-1.32903839117582,0.278604411931378,-0.0139545742323378,-0.302241834047215,-0.779218712625629,-1.29862667748826,-0.890243530990077,-0.863225860755273,0.816356988582568,-0.853108099870168
