"original_index","V2","V3","V4","V5"
1,-1.82540240131177,-0.786030232092182,-0.540487469179002,-0.923850886262814
2,-1.10911867767063,-0.460251166242766,0.118806296082387,-0.545884892890623
3,-0.411646531973528,0.228095310537002,0.104683298868332,0.298686161460746
4,-0.15356340972453,0.159153819285249,-0.0354236506696805,-0.00042176537282576
5,0.380793418174734,-0.364832172128574,0.0354382443256591,-0.208639944667927
6,0.246978977742486,0.488946134702279,-0.0577231411746918,0.453926747877234
7,0.0312070837887689,-0.0809235414678722,-0.540830174229522,-0.256378978899584
8,-0.118853947407043,0.693461443569607,0.404743626303187,0.429584385047285
9,0.401510270834513,0.210852937743298,0.0545254717170656,0.22409790675784
10,0.256817603129814,0.372261542310755,0.361161133246083,0.416659565484175
12,0.371571291366139,0.200566597220849,-0.269079141196467,-0.217743239976184
13,0.258479163526907,0.515076393444992,0.137175902014599,0.750820131153204
14,-2.10054594799077,-1.40734726049562,-0.736112621634443,-1.08937360848937
16,-0.638547919949498,-0.475944178212323,-0.140885464667588,-0.506235158907989
17,-0.497047326851774,-1.36738723673512,-0.558521830920986,-1.02601472274282
18,0.153320610797673,0.0481827426920807,-0.127060876020241,0.152462972648757
19,-0.0494953851479466,-0.436284965665871,-0.54660785732066,-0.395475144528683
21,0.882273947396675,0.586084076221119,0.289475337709243,0.258973685651487
22,0.114331280451324,0.282514089905486,0.117696059288805,-0.0766790693707967
24,-0.334260034111769,0.0641501790796574,0.321909187326769,0.358287766453215
28,0.384432089888064,0.194570097636245,0.374125192917563,0.0895108876585035
29,0.92667717330667,-0.556023172042504,-0.12441276345347,0.203261770900053
30,-0.814098473951232,-0.033233379753733,-0.21708139509135,-0.0225151979613372
32,-0.854247939079375,0.338069490107744,0.0336545597054342,0.229624592190663
33,-0.375396487747299,0.216369865900345,-0.0820397690231501,-0.169554088705255
38,-0.150443592081071,-1.06207016411076,-0.306255486784357,-0.72158147504044
40,-0.787849445899717,-0.624564855498474,-0.197552882935419,-0.299310369531247
41,-0.826383598732816,-0.474329831678105,-0.270432809847801,-0.409920111691704
42,-0.373027315057473,-0.352497124912218,-0.0657009198365742,-0.285807959686757
45,1.42745248531366,0.689755690655301,0.341398877826759,0.440948033338037
46,-0.438953470739924,-0.173706327335893,0.2658771816544,-0.0659499407570517
47,-0.647689531487417,-0.490472827284604,-0.0720289039435174,-0.386571371295413
48,0.0642059530061875,0.14414813469565,0.0101714078995856,0.121307644899191
49,-0.81199311770216,-0.253628656194673,-0.0490315325572332,-0.0472110395375205
50,-0.379911413033761,-0.661327082516376,-0.247003309661431,-0.208075524189196
51,-0.404026966451551,0.547364283121544,0.274824161632134,0.405707275321801
52,-0.217424342173514,-0.536728551214065,-0.268090873492682,-0.477424478056422
53,0.792152290366861,0.19749658927553,-0.536294090593077,-0.129186511085452
56,-0.509152646369811,-0.576627222714256,-0.152194976179623,-0.234973173628232
58,-0.156088367344828,-0.237723333235906,-0.217746570197447,-0.181320771892075
59,-0.5574975229296,-0.811422364986596,-0.45358504083457,-0.771788361428591
60,0.648762184999235,-0.470912641386046,0.171700925312283,0.078914055396198
61,0.0780530320830944,0.218481220608363,0.514062736545209,0.180324194093048
62,0.610372348137698,0.00890387162924231,-0.423032263565641,0.247313883893189
63,-1.25223930593996,-1.10500836756452,-0.456740043530188,-0.829655604943803
64,-0.205580493016743,0.763045683715732,0.21330253024251,0.256112418271286
65,-0.804895466614045,-0.466659868066214,0.0930481153630084,-0.376969557880434
67,-0.452530501338037,0.552673740849959,-0.0578369893003894,0.178016276420462
68,0.456907970361196,-0.209276157682922,0.139599607768942,-0.0567778531086166
69,1.0484493886045,0.923457183542714,0.229363512673336,0.462753280590042
70,-0.535814369501281,-0.344307246119869,-0.094501997147825,-0.119774952811658
71,-0.00356657669150615,0.215481581117678,0.224368598613217,0.213625907488348
74,-0.0467735113702229,-0.0776940680180958,-0.36997930439799,-0.485749419493154
75,0.487865190499765,-0.32013398007442,-0.278093891126955,-0.238697374624159
78,-0.878322238649614,-0.336554859323515,-0.312261149473305,-0.511853270661682
79,-0.420807650230799,-0.0633505490545347,0.115055989866391,-0.294339303313219
81,-1.02480080244343,-0.784810098545278,-0.332039190620029,-0.529324410288092
83,2.16348298314634,1.44964013406972,0.681207855920012,0.926846138569135
84,0.1460071886884,0.0244696227086853,0.241094060057834,0.593886793991154
85,-0.0746493600877293,0.186525855344538,-0.208141490637518,-0.0868085131714704
88,-0.51237423800834,0.113807095384537,-0.710029060532185,-0.51018618845636
89,-0.144724428404522,0.710314962377872,0.059410261621757,0.293115377804354
90,-0.517394348894562,-0.140407213166847,-0.171625915718639,-0.010627636503182
92,-0.110054471875245,0.0236359374040982,-0.167187200578619,-0.387916062269767
93,-0.0218580932331263,0.443692312147034,0.0986418152112801,0.234285633240043
94,0.348584952365281,0.0915549014818264,0.445626223525345,0.455428832265319
95,-0.494596505899213,-0.430752649081559,0.222773518957753,0.0179619554065178
97,0.96484441345884,0.841707774175702,0.510791430446363,0.773358461405054
98,-1.13391854631296,-0.216480662765237,-0.037591479033458,-0.398212788734336
99,-0.127275113139193,0.518174050583582,0.361102325494395,0.655409113775235
101,-0.126771613377942,-0.12439101090826,-0.0740671460320672,-0.218098749818697
104,0.0876409780848905,0.637486644441118,0.505003696696265,0.637282528131484
105,-0.0479285482700532,0.429132103647448,0.237047765479311,0.511304220432069
106,-0.716318328669493,-0.657363127427753,-0.116982866376591,-0.520340988955517
107,0.165212211926865,0.399365342799757,0.367568937556549,0.359888372719989
109,-1.05832622120179,-1.1822462231811,-0.55579833592431,-1.03784664384867
110,0.27407985552047,0.15166268808648,0.00137244052071199,0.167405767955608
111,-1.61584654106493,-0.699541032373235,-0.34900676629451,-0.547660609301202
112,-0.784207379478664,-0.702218050617904,-0.517460364792386,-0.795789716286764
116,1.22215102257691,0.760001646294906,0.420607371371187,0.432210457422541
118,0.541719828871456,0.337763480655725,-0.0266887537525535,0.0431318880243077
119,0.129817516577875,-0.417016801810619,-0.138753041088398,-0.382591711126387
120,-0.498473513893892,-0.574214225898827,-0.217186544478405,-0.272594631218652
122,-0.322921886807281,-0.842853571124528,0.0373677962644111,-0.404064622682599
125,-0.611519667019323,-0.501051152767761,-0.494956114446223,-0.771046408399765
126,0.401925042941293,-0.292406034312146,0.00864546643422575,-0.149200398239513
127,0.166122510476108,-0.165859423115713,0.00599787317970973,-0.078071836291348
128,-0.872008353152943,-0.382252238460876,-0.37994999216469,-0.441473530383229
129,-0.0434557387294973,0.659215598885704,-0.237549054385258,0.136466870599795
130,0.430256494406839,-0.657619967175816,0.167045292660663,-0.321412053665901
131,0.0279259414681339,-0.234967812546554,0.278831617054994,-0.0325368072035058
133,-0.257862703119042,1.45710472941522,-0.0812366337701856,0.724958729311744
134,-0.0831309843974795,0.185771396012193,-0.111827798808375,-0.275964254171906
136,0.259637806430725,-0.179377086207109,0.371916879763694,0.1048402542132
137,0.407705187348875,-0.714290443694553,0.0129712063298903,-0.543174457137151
138,0.306576945531027,0.340907579350921,0.240208779209838,0.429537380261981
140,0.34053628957437,0.107267806044532,0.403675825069079,0.361611781603555
142,-0.20362547815036,0.357190911556617,-0.145271971147226,0.72165369085042
