"original_index","V2","V3","V4","V5"
2,-0.0532069793249783,1.44874142908918,0.321556187540068,0.472709926619815
4,-0.350138407263547,-0.8904830519635,-1.05893322386196,-0.376633229701189
5,-0.830500289747406,-1.41948174032509,-1.14373726333574,-0.966042229628884
7,-0.477684524789554,0.0564306503973388,-0.118468384132558,-0.23685998244565
8,-0.288120816899772,0.76426715569438,-0.444970436618651,0.0482413859074231
10,-0.798813268789119,-0.5903857637976,-1.61752369181325,-0.819874243777201
11,0.235426501433359,0.279647607765229,0.450955530269788,0.541610805602049
12,-1.38694628138233,-0.0879873924456733,-1.06606354996432,-0.766196377297703
13,-0.0419294940817666,-0.613265656430088,0.405846032475514,0.233565836980974
14,-0.753889769635508,-0.994997749675941,-0.65408761553573,-0.395654540149156
16,-0.875530427771958,0.458924674777437,-0.435830329577888,-0.684670666827487
18,-1.18878855085321,-1.021118850198,-1.68531536346198,-1.05102753834873
19,-0.627819773409408,-0.23502896344007,-0.991398656984839,-0.100323466467841
22,0.0711963304806083,-1.51683807460052,-0.535775917507874,-0.203784187528339
23,-1.33861904254426,-0.753944192592371,-0.517588478668433,-1.09565372350906
24,-0.024658496627246,-1.45231097921031,-0.187032009016195,-0.338391347109708
27,-0.114217813334467,-0.209698482722454,-0.344025314367908,-0.33531162489732
29,-0.510655411422552,-1.22672507523017,-0.355388693208397,-0.698931320643496
32,-0.375828574377562,0.486223679993533,0.860829427293372,-0.022212762552949
35,-1.21660339244639,-0.783778543000804,-0.902227953253845,-0.61771496087623
42,-1.79654356057528,-1.96329649799261,-1.93134192691546,-1.81734081037218
45,0.390636776582707,0.021899347688591,0.728014452269278,0.427024197015707
46,-0.831689927514963,-0.89986515410726,0.106954359278738,-0.393094228359655
49,-0.9607348906512,-0.686516146599176,-0.586414572356785,-1.1013612651799
50,-0.878323884761632,-0.98213067979068,-0.871270971914278,-0.497370931812571
51,-0.0699636620699103,-0.213176644348623,0.0548799523225337,0.331574888190892
52,-1.23010463052079,-0.702456816604117,-0.0954091492790159,-0.70630694565949
54,-0.878967873819507,0.251798022077419,-1.04820586369801,-0.712824446759967
57,-0.00814704891391819,-0.0902418154249357,-0.178818938818259,-0.135341804624597
58,-0.269616100650624,0.513156963721823,0.308250696718627,-0.24568449537441
59,0.715754004878862,1.35552099494659,0.568675440679431,0.403390515669986
60,-0.0654562216864722,-0.296491767203096,-0.35061462597394,-0.498415739180126
65,-0.805632276089812,0.0589454658528813,0.410454448149016,0.066840726167122
66,-0.530064237962254,-0.293985310060966,0.210408484544013,-0.039937160649175
67,-0.241183856741785,-0.414030919077586,-0.114107556202313,-0.102960390038615
69,-0.369962749997028,0.583699677189644,0.159109213032447,-0.0978421047972497
71,-1.04478879625212,-1.97065857072766,-1.5055331767821,-0.790442483932737
73,-0.98172895178485,-0.299634642741532,-0.90821699952247,-1.11607170392628
77,-1.00634749178083,-1.20071748141504,-0.927286706305969,-0.696490198256535
78,0.541695082408217,1.17820169221892,0.849906439124444,0.768233439969002
80,-0.120131945358769,0.0862717769303423,0.572622811409606,0.62968033121985
81,0.0704299113092268,-0.0111199655196194,-0.454209316076267,0.134014356428234
82,-1.02976466142113,-0.554613828204348,-0.378554839048847,-1.00289087021114
83,-0.568247126033202,-0.806705435352251,-0.424258613376554,-0.754164843284253
84,-0.441478421616191,-0.251538202454851,0.236835803412237,-0.221356043403333
88,-0.358293489475558,0.235737301716984,0.175368990667133,-0.794069750495101
89,-0.293522746603507,-0.530161092188829,-0.346072215624228,-0.577794674866337
91,0.157079696625749,-0.778733776268115,-0.126330603388779,-0.106451072876871
92,0.136817418567694,-0.114241611406802,-0.010118409027749,0.340889411080743
96,-0.101534560697909,0.178099844110245,0.231736382457021,0.34382480616827
97,-0.931815227285342,-0.642531004394444,-0.93571466698334,-0.405570077947341
98,-1.63681300254603,-1.07259731203879,-1.82010140696672,-1.68650328767458
99,-0.0593839933034931,-0.165165200936033,-0.220534602548913,-0.531677224850353
100,-1.30321531501398,-1.19557337013524,-1.43476348330444,-1.73901370264473
101,-0.0656754675348599,-0.160015158645927,0.66185169430861,0.014478605544318
102,0.487210146233582,0.502604901985696,0.123741816486174,-0.160860135904349
104,0.445683098725286,0.271965795347528,0.0414519477264578,0.633247760985442
105,0.552522169786198,-0.13501121512824,0.603944285675861,0.786647696199214
106,-0.871030794949729,-0.560545654490034,-0.679413602948174,-0.800003305221473
108,-0.321575395464912,-0.28132754373799,-0.817742716027671,-0.472664430840754
109,0.217738588143197,0.251859149538686,1.05616346685994,0.699147221154986
113,-0.154252449475321,-0.573288192076427,-0.139313160993424,0.140952272239665
115,-0.316004169290713,-0.212822991858678,-0.685229009974981,-0.191648344279615
117,-1.5472763850112,-1.55982370618138,-0.697037493371535,-1.5643494176473
118,-0.683117569148238,-0.728769800513413,0.0373518338540467,-0.197412455452377
119,-0.480572401479901,-0.077823983160547,-0.394738697122303,-0.635635575615613
121,0.283378366339739,-0.0429786343571732,-0.290732911629823,-0.155134774565126
122,0.324952678911815,0.0445111512679895,-0.508747289871296,-0.336675482253139
124,0.457562218085743,0.308449911957141,0.904586475268912,0.455751240129021
125,0.573049721858025,0.555274958736314,0.646349537941981,0.835507248885231
128,-0.0235349430488371,0.0538892101284524,-0.212763273785207,-0.460258580809981
129,0.644862327561522,0.269599089442826,0.680396908383589,0.597734461299591
130,-1.14525356899018,-0.646674630909469,-0.892089105996135,-0.856931162563273
131,0.737220578968449,0.272137724508355,0.65553688317114,0.541908491343786
132,0.307064896072082,0.350442564013675,0.101298504551464,0.525147319888959
133,-0.342912939274225,-0.328497304749247,-0.791305392320819,-0.361891930172747
134,-0.505544756296508,-0.343443719392584,0.719345810252187,-0.570386376075044
135,-0.685124132699812,-0.200621665027069,-0.642224012188053,-0.369879827601857
136,-0.230477242200685,-0.324533765881996,-1.08549105890553,-0.696132805525731
137,-1.23100884073963,-0.58485155349062,-0.783054394240086,-1.26237064273135
138,-2.00454952458927,-1.63960304320985,-1.38700910860904,-1.86412923653246
141,0.559151424031953,0.651875490561608,0.0280816483793808,0.999790818878188
142,-0.547040149713273,-0.0546513868733702,-0.124843882749568,-0.542309004880113
143,-1.05155174278886,-1.67612939439686,-0.633599316644013,-0.786617196396338
144,-0.921698880284484,-0.652712228373437,-1.88597908996782,-1.17995030710593
147,-0.689529387077021,-0.255079205514221,-0.886112632161259,-1.22528731069293
150,-0.389142784842885,-0.0600187474110402,-0.117999044510474,-0.720389061774058
153,0.0129855894538925,-0.12398737394074,-0.89446352440483,-0.363728855168459
154,-0.589852940770658,-0.0619572720989035,-0.798521868845982,-0.905165107759549
156,0.89319285015062,1.36221535470266,-0.968962739874622,0.64131673000316
