"original_index","V2","V3","V4","V5"
3,-1.99459129351451,-0.310069397292921,0.0560816347502435,0.147160957364338
6,-2.61144366461778,-2.79198572787931,-0.882004333084995,-0.381173911993231
7,-0.0278239177396328,0.119769549303739,0.36249500007725,0.78029472593145
9,-2.67201003230725,-1.25208300163878,-0.586996191072785,-0.59226743614929
10,-2.16617368720408,-1.42723999437907,0.470671777814554,0.58446454553007
20,1.3823228553733,1.53881651095532,0.179931678669853,0.170984469529336
21,-0.812108156940518,0.314610712840261,0.213100364188783,0.292832563207574
23,-1.35222554424908,-1.74242689871982,-0.603542017484349,-0.802614273754295
24,-2.08701241111393,0.043441219112582,-0.198269279359635,-0.126596343141879
25,-0.0955766604045992,0.336119672687018,0.921986311513422,0.739706023816682
27,-4.79261043901428,0.621228398073702,-0.292576175029954,0.11130205535534
28,-0.517861039522267,-1.81700560884607,-1.53043761351184,-1.64217483726341
29,-2.2326355760819,0.608265191924113,-0.214103002728956,-0.3705523903182
30,-0.686149484112292,-0.479202398861846,-0.487408560655814,-0.76661517229247
31,0.699172267479741,-0.132463149596928,0.0392453493831139,-0.357534435773599
32,-1.84536020647556,-0.827762582255977,-0.310653280259456,0.06360515429584
34,0.27531054975297,0.369330093186122,0.300798100189807,0.127142168036027
35,-0.694041163754919,-0.666914073692991,0.069917645243405,-0.0523718453907627
38,-2.18127403663549,-0.948909674563508,-1.26586703325514,-1.46550758161651
40,-1.76443426276551,-1.68190746860257,-1.31995877454819,-0.966924293865775
41,-1.2795043594495,-1.08408046900335,0.0677430237603791,0.294649136812653
42,-4.77086924467457,-1.91442205024071,-0.818907979954704,-0.626135169813263
43,-3.60642659927194,-1.32260931253164,-0.872821732751753,-1.08283030470331
44,0.468541261748672,0.0417706955139134,-0.432703928619788,-0.690840850536457
45,-0.594766595438475,-1.3861591403952,-0.751542353282668,-0.9081578091888
46,0.737689390037822,-1.44793261750343,0.521152401674849,1.03896957747714
47,-0.182594593367216,1.00698402743045,0.0671473000430507,0.126484145936624
49,-0.00283724491519334,-1.39272728318926,-0.228768769687489,-0.13391564400851
51,-0.238327724583337,-1.86918643870221,-0.0353300008909366,-0.317387161138025
55,-3.3232176591278,-0.786577464434026,0.582770301691571,0.303222993717755
56,0.74872641640701,0.362480614283093,0.65851911769874,0.757209926507906
61,0.190772259589369,0.58354520073218,0.825172719109104,0.784532232010558
62,-1.09835581408803,-1.4959941607803,-0.335355072022284,-0.19128750546142
63,-2.11896494952866,-1.51094166961804,-0.599923624346324,-0.908155778616008
65,-0.493747570920577,-0.737916842560173,-0.975549701842617,-0.971917955226227
68,-0.621331602319741,-0.524173002691014,-0.670493501621695,-0.627215838420429
69,-2.59392964696994,-2.83537958675817,-1.18409613930453,-1.0702852210906
70,1.84835477933866,-0.418048100929935,-0.325279185632286,-0.0505170612110085
76,-1.55597314870341,-0.982341926424902,-0.157875977760164,-0.00055767710043929
77,-0.687130664513591,-0.724975094865308,-0.984783395789123,-0.6106587680023
78,-0.0503928876988667,-0.966600680012176,0.297405784384204,0.527005492443907
79,-0.907533035427031,-0.888460415448846,-0.971698571959321,-1.0524854501402
80,-0.548724064947348,-2.41314700044386,-0.957983662441449,-0.580762664416559
81,-3.15865275609472,0.905629427579083,0.758903793692013,0.506994198727436
82,-0.842249237874041,0.877312748575189,-1.03221434271805,-1.26529405116933
83,-0.0166196174114476,1.61206843491833,0.0855055388964543,0.436377598191864
84,-2.9286427509159,-0.116661834707211,0.177024484850943,0.114987009869501
87,-1.06821224543278,-1.95069901426835,-1.08127699035578,-1.29090306099564
90,0.193821010438889,1.75307752174651,0.369753835203832,0.261249467507814
92,-2.00242681103948,0.273735522137033,-0.484645058154652,-0.363985654469585
93,-1.98538781190702,0.0250735907210722,-0.627742240896905,-0.974462911426235
94,-4.0775495604748,-2.32590226367074,-0.602694216554708,-0.946374239722657
96,-1.30615755139359,-0.463378730055229,-0.68168916103731,-0.810795737382388
97,-1.09096568606861,-0.611749871679011,0.175813528989665,0.0774008807109371
98,0.398228450965887,0.0544289143430191,-0.392544739413392,-0.72623919833649
100,-0.216490801417303,0.276923958351115,0.720739457604331,0.679626075271596
105,-1.04236962594832,0.693104033150912,0.982287054123327,1.18423160295557
106,-5.68846516312766,-1.48939472605678,-0.991070365063113,-1.14485456939425
107,-2.07356852467028,-0.747454533074268,0.130734062130976,0.153841405861134
108,-1.65497507936232,-1.8341638397278,-1.15768193949683,-1.3087500163364
111,0.0399093920654491,0.0693812498458169,-0.110183394793551,-0.202938481891591
112,-4.31463403216272,-1.00453314418532,-0.398877083995905,-0.692945443595991
113,-2.66145056760061,-0.338895135707201,-0.462802525027576,-0.184390698563941
114,-5.14900598021906,-0.860547663612122,0.132120806815482,0.319544479121072
116,-1.6726165179941,-0.569248404392492,-0.191278791920083,-0.690140564761963
117,-2.86866243941851,-0.564363479446507,0.212166591184351,-0.0125537099665084
118,0.425018352706479,-2.34483542508954,0.195994813629314,0.188021743561976
120,-2.15666149197478,-1.21599688881789,-0.709176160764611,-0.759548063263807
121,-1.43732793659856,1.07620124233363,0.278138722446386,0.596570842871689
122,-1.63816116137127,-3.16576551306668,-0.0487210286890075,-0.210011432282462
124,-1.65205912725119,-1.20593414602001,0.523150916340166,0.332346560234706
126,-3.3671571254784,-0.208925319398768,-0.712331791893904,-0.68838622838072
130,-3.38878231894503,0.629595643993922,-0.45977120497027,-0.470149742088425
131,0.104110154927494,-2.15471548718536,-0.473463145543595,-0.468947682560213
132,0.501574998982302,-0.194310718947891,-0.0444973909691594,-0.102121304979628
134,-2.9617407316652,-0.568055184518075,-0.025008362133467,0.000515913798899486
137,-0.904524770970414,-2.58412643251764,-0.80231124075463,-0.864871315116665
138,-0.826021171815663,0.0646852751122098,0.675461033011282,0.731822201153933
140,0.190345657642557,-0.478350725850065,0.142431442582295,0.294390950649061
143,1.59485272784541,1.47853042236622,0.935948262269347,0.932916764015348
145,-1.15941894442133,-1.65345394234246,-0.604034177923628,-0.517439034919524
148,-0.792917698412757,-1.4302966051696,0.442558474019269,0.275218095379888
150,-4.00698721983685,-1.6162462604395,0.00248508132574443,-0.108268368589451
152,0.42700760602391,0.543699600186012,0.521469858799376,0.318806665291141
153,-1.55623487227729,-1.8673111162179,0.384311507875641,-0.200722421558131
156,-2.32456994707058,-1.78902661256985,-0.560138194477263,-0.399124718192691
157,-3.64672544431188,0.93721612122199,0.187494467831177,0.162980068485954
158,-0.603723065359692,-0.306439339859138,0.308103689835246,0.315867455766458
161,-0.204415842107578,0.778950592940436,0.804532303932462,1.10077753146283
162,-2.2719281501015,-1.49427876246272,0.076386277451508,0.0151276729294272
168,-0.923550469245766,0.2262430142781,0.610977651137324,0.334822959188674
170,-0.684531001538258,-1.04400177478084,0.558068467552113,0.481019089779437
172,0.185031587634335,-1.11435791631723,0.957976983783889,0.826787051516208
173,-4.44324657471611,-1.14148613036106,-0.884323082634279,-0.849381896076606
175,-2.35070158492089,1.32003956432945,0.598240351500794,0.629002254600319
176,-3.86962723400958,-0.445316386349544,-0.945607151174667,-0.993694108993266
177,-2.47469678036714,-1.5479131160306,-0.664805889159884,-0.425814507895875
178,-2.0475960794084,-0.879798787903546,0.232160064558683,-0.0669751216502791
179,-1.32559872319629,-1.39873352809097,-0.523207095412498,-0.632957579445194
180,-2.6371234577923,-0.954610259744311,-0.60915775948249,-0.433637537616925
182,0.540839610967219,0.257804553286545,0.647116607454567,0.691757831787397
184,-2.81396662239078,1.40333627779831,0.299044659225466,0.214863828549368
185,-3.59778314420505,-1.97211366718381,-0.1059685446105,-0.0193886482594426
187,-4.14992212517889,-0.636327519382664,-0.825415548201231,-0.414774844703318
189,0.415458231274623,-0.359049072961749,0.77054979632211,0.87652541529802
190,-1.01665049460772,0.513419632534703,-1.73690821947468,-1.80216030788265
192,-1.23190358818099,-1.05848693672529,0.0881378695588813,0.540848644887802
194,-2.90014407143485,-1.8131401676142,-0.990970107313933,-0.945283501414259
195,-2.43254658539534,-1.16354468096699,-0.804204201493421,-1.07254170121104
198,-0.759338911978567,-1.03706744957742,-0.241161810518076,0.0512722561346549
199,-0.755753993586209,2.20255078687802,0.6000408182277,1.67790035215127
200,0.251107346055383,2.03378269395757,0.688564723622823,2.41646406997412
201,-0.73971680124623,0.0117543377601027,-0.518517841500501,0.3719645212007
202,-1.3185241808988,-1.01921197802626,-1.68935516514714,-1.00196733754794
203,-0.384619020685703,-1.12955515538327,-0.243127236164782,-1.51570147557313
204,-0.219421762180145,1.74896889861358,0.180176281932546,1.65115034272501
206,-0.401051535953507,-1.21883643063389,-0.060562028773857,-1.61649140647125
207,0.492012542246813,1.38779321288155,0.829918343879017,1.29715721978309
209,0.612156362474644,-0.354257534292501,0.235849622431935,-0.968147976274261
210,0.0265479646918116,-2.3195456749052,-1.53214818156006,-1.79860212484693
211,1.03986766966717,-0.642144849539926,1.15556171742532,-1.12513486364199
212,-1.11460374365382,-1.45255037232634,-2.24702969172015,-1.14186981973172
213,0.0441612122484248,-0.904095576610177,-1.2849934741508,-1.71004856636229
214,0.143691796374801,0.989786848428095,0.819128673332384,1.07700080162427
215,-0.0711612819246536,0.334689163715877,0.0942224459443584,0.703370561161165
220,-1.20858955914536,-2.48627136083397,-2.26527114989405,-2.39045078923184
222,0.713451308484764,0.532472976156643,0.275397252093136,0.124011920563831
225,-0.338123514038638,-1.1963529570604,-0.153904941226027,-1.26510486794607
226,-1.3772033993243,-2.84144086327808,-2.3368653294421,-2.81488470947628
229,-0.611205453338538,1.23874755026496,0.131373247593636,0.999576845829862
231,0.504426065005797,-0.534811620416517,0.768359369301887,-0.437965954532442
235,-0.00143471891097373,0.649775934226077,0.953704928371203,0.964212123688082
236,-0.424208980047231,-2.25240759149353,-0.672997101749145,-2.39017145405147
238,0.507968195226136,-1.6466423330278,-0.906279163420883,-1.82774282081249
241,-0.789024612551089,-1.68665890560851,-0.265391410568532,-1.1931926954236
243,-1.64346807162843,-0.16029718309093,1.15173292014202,-0.112748973262947
245,-0.554632924835124,-2.2932727321132,-2.08897589041774,-2.27962369769798
246,0.228764532252931,-2.01995954479048,-1.16938071086307,-2.06720610869694
247,-0.419371624472401,-1.84310286439294,-1.24968667741338,-2.99961761281448
250,0.18698778219983,-1.60971690828846,-0.659148951822013,-1.84484071154574
