"original_index","V2","V3","V4","V5"
1,0.158046928276257,-0.0481209085774058,0.308309725532909,-0.320947613594152
2,-0.440732468876411,-1.09201865544106,-0.421388106004805,0.300394203749312
4,-0.2488115357891,-0.853732836224923,0.0843270007487417,-0.233773340074825
6,-0.480216204017622,-0.575013511763206,0.0411210711810947,-0.0478576634636909
7,-0.126627250945704,0.448641621498716,0.619347371672356,-0.138694963923973
9,0.268926978332636,0.298781607799154,0.302133462147954,0.0624408568617026
10,1.20710132292785,0.415684524748083,0.226040590095791,-0.257290983109717
11,0.50883895288179,-0.0769727783712064,0.202100721671006,-0.147618615325583
12,-0.896593987144965,-0.340235604148031,0.335735778781324,0.0539102006533835
17,-0.815855560875041,-0.596053822486176,-0.454448502097644,-0.307842758389139
20,-0.293598111668222,0.319251419166444,0.490635153902128,-0.429958752001182
21,-0.907369229943048,-0.0471830290802743,-0.0607652762852914,0.20648165138827
22,0.59453387227882,0.882657369486265,-0.29318432284196,-0.499959968927255
30,-0.851884090369971,-0.116948097287384,-0.404425877151445,0.0385230916157259
32,0.0846143515868813,-0.317211354403469,-0.397187146367836,0.0436386599604204
33,0.567642927805634,-0.181605922458062,0.229874453008075,-0.127898644265518
34,-0.531424914490603,0.0363491895617238,-0.450852204931022,0.172417698863347
35,-1.80013345449206,-0.793868942035251,0.136215524240281,0.37741444776422
38,-0.324778601072447,-0.518005750183351,0.0635312324654094,0.0338738130600851
39,0.512876139049579,-0.323779445553284,-0.0400639061616218,0.339450628655762
41,0.0491397671612455,0.152192997385692,-0.271141357610269,-0.273026860224327
42,-0.517991126057194,-0.295694023766845,-0.220284386604379,-0.23890754104914
43,-0.796533268385813,0.170522028342179,0.029832140282059,-0.266813079094237
46,-1.17228853898152,-0.379481904018322,0.0248317072876023,0.213709202594424
47,-0.346668081822594,0.170943614005685,0.361550354424245,-0.131975485123763
48,-2.22777098707423,-1.11185930980974,-0.00960606834246571,0.324244297340402
49,-1.33215636244527,-0.557466711223857,-0.0326212861443333,0.108635780412823
50,-1.83127610466458,-1.08942795226801,-0.0900245629279544,0.22015578490989
51,-0.38833969729939,0.246945342132061,0.279610884120234,-0.190696548996268
52,-1.00773584105124,-0.653901849978998,-0.650901906679813,-0.0629965989067709
55,-0.909535305237662,-0.919563939849053,0.197804807511271,0.239665297334783
56,-0.140121654854899,-0.27344367675301,0.452869465761792,0.100541504892244
57,-0.00530118382052333,-0.151009356877234,0.10205960636592,0.365019557984002
61,0.529064620382021,0.0949688349708872,-0.425416835875548,-0.28467600180473
62,-0.10254388152636,-0.423810239070639,-0.472261812494733,0.155205616091893
64,-3.63400954808442,-1.41486911796091,0.152138291298047,-0.00334942307076136
65,-0.441623279494478,0.286105861016405,-0.450137993426232,0.131303879801985
68,0.311354895365056,0.224324629029375,-0.172187353791347,0.0240786003874231
70,0.0390283276264329,-0.117878611042177,-0.231590334048781,0.154498572158065
71,1.03223841812426,-0.103433804265021,0.0416597834967493,-0.140328748233208
72,0.543950005398571,1.23400711286937,-0.412154141468171,-0.0726513053182869
73,-1.20138595189265,-0.461028780128998,-0.205144049999349,-0.0183884995139719
74,-0.198243069847065,0.427428483619883,0.168584828449375,-0.29600112326473
76,0.750079969184195,0.78910673589974,0.435254039173397,0.187736501251497
77,0.264650744505599,-0.0681869621388953,-0.138218157088664,0.00875171711172525
78,-1.85231101091309,-0.5115451836105,0.115692197795716,0.278310650109588
79,-0.976702995536585,0.17463523289087,-0.892911186631274,0.0910431654196184
81,-0.438816174624251,-0.559232070124078,-0.468120286673045,0.0511128473404849
83,0.00648698849252695,-0.242651323913194,-0.307196558517652,0.00424565344340788
85,-1.48564225327926,-0.181783883941124,0.11500829412837,-0.225624403651823
86,-0.0488141160548533,-0.369883988423547,0.23363067059925,-0.0436977470235141
88,-2.1248777163977,-0.408303480047154,0.19359659560196,0.119274716033403
90,0.185817381066339,0.0706074005275293,0.127231054087119,0.0869478691975398
91,0.0241691458880158,0.385665364335686,-0.035234624680997,-0.138475607643783
93,-0.152072079005796,0.394238653215414,-0.818292749936556,-0.0336137523325204
94,-0.806258009821715,0.383340696097153,0.274894612771894,-0.352263367698728
95,0.77248773503076,0.662932658398002,-0.403544021983915,0.154385645314573
96,-1.39489431285588,-0.121873539967861,-0.481203836904397,0.0365169766411522
97,-0.0117863528117822,-0.153117122374634,-0.30647663382355,0.203266725641756
100,0.235528137050869,-0.0649299675852707,-0.817193114991327,-0.0659793705804826
101,-1.25038049029918,-0.681347154005502,-0.198033783193276,0.208785462876643
102,-1.67545021450804,-0.41171885373272,-0.329238138973368,-0.269819399520811
103,-0.655450657074943,-0.0416217892331656,-0.227350154904421,-0.131966473508463
105,-0.196043352177487,0.28482051099625,0.308039320138905,-0.357385774697503
106,-0.00670761712889434,0.0972814873853018,0.2787403454252,0.0860743941858356
107,-0.306755366120588,0.668696032933267,0.45387082799271,-0.297925788669027
108,-1.4677309118683,-1.43621281470559,0.494097355212544,0.0549169500155867
109,0.0155118536709773,0.346388612900993,-0.416569060453803,-0.0265756456035943
110,-1.17193402227179,-0.321469537137047,0.22836357891549,0.175840169034092
117,0.30165471781216,-0.0963332321598977,0.417093312939446,-0.078835161765625
118,1.07652556683095,0.259063898055005,0.244298295714808,-0.00749664664557751
