"original_index","V2","V3","V4","V5"
1,-2.06242432733216,-2.85437645734809,-0.486447487132115,-1.48546420508639
2,0.50817674787551,-1.53046864535691,-0.543870367654666,0.644457928861212
3,-1.61200114825608,-2.10074510606752,-0.339079034432483,-1.67681032950391
4,-2.09892674197817,-4.09345973601777,-0.765548263460435,-2.23894903812183
5,-0.91388224502468,-3.40719725565432,-0.262007580611105,-0.836669138258873
6,-2.07884269757486,-2.37630578786936,-0.865065364047812,-1.78553147408275
7,-1.02718853957222,-1.39037068136037,1.15873773508871,-1.05070545371511
9,-1.26211300768863,-0.679847752035868,0.499540493054724,-1.2918138838606
10,-0.730708186959844,0.710919222904688,-0.151454275705408,-0.721900826367113
11,1.04607061764196,0.0932832045827952,-0.280894050908995,0.745272950678856
12,-1.69310957216575,-1.09733418868202,0.735059663347161,-1.04966774922241
13,-0.244747421089862,-1.37770642552906,0.00884597441113746,-0.143347820058479
14,1.68264285856194,-0.203338813192831,-0.380405443829453,1.8295300390913
15,-2.18329869284646,-3.09273960056569,0.0870370037174264,-2.0510213171866
16,-0.531358977425952,-1.17892227814543,-0.793610615310038,-0.515265860068948
17,-0.430306586276892,-0.512783095402347,-0.532808017649714,-0.279925799225722
20,-0.323778380924445,-0.064711472019223,-0.0889105524901622,-0.18956955509065
22,-0.62423290154214,-2.19363678099523,0.392043733230836,-0.579805869296129
23,-1.15549493616739,-1.30944430198443,-0.120354094946481,-0.875369398346723
30,0.317069680548585,-0.361301695979158,-0.314971918237886,0.253135959812468
32,-0.235529655506257,-0.802559064557934,0.419301633005233,-0.538150427725369
33,-1.12935276004751,-1.52092175144432,0.509789957004147,-1.10651463651153
34,-1.91547370646723,-2.25649978800524,-0.322349986934932,-1.62910986980888
35,-0.697820323816254,-1.0991695667741,-0.575326939823482,-0.619355864566838
36,0.709182783307285,0.450650305858249,-0.0643009197533867,0.32829361339943
37,-1.09772642842881,0.787061344154242,-0.35304435793312,-0.949100280925909
39,-1.60429616963343,-1.32898380124032,0.275494966627465,-1.44663236229502
40,-0.99562860364418,-1.04268376402314,-0.201786549373594,-0.797859757160999
43,0.224068891646187,1.78094226438,-0.252580994948014,0.710216969106471
45,1.24773250993327,-0.416479991462972,-0.341938040144912,1.27592110379653
46,-0.406026686796594,-1.22514855712661,-0.300881968731625,-0.653644122774781
48,1.34760003194272,0.884155651545084,-0.0380515215698888,1.41026860323667
49,-1.09380582132742,0.259436447452818,-0.116163488865012,-1.18102738673293
50,-1.31967850868996,-1.45946822091929,-1.05018816962649,-1.10781526618373
51,-0.59605968788478,-0.51550286730476,0.604573899156275,-0.998105941409392
53,2.31883226637809,1.10041805985962,-0.517791021922056,1.83485690871527
54,-1.00343177351933,-1.58808630799853,0.83470732144525,-1.11858750356763
55,-0.0851836236470906,-0.633945074804776,-0.521744045079081,-0.113382880261835
56,-1.25527629410928,-2.52718686264313,0.380050073344685,-1.03357503040719
57,0.12120101227247,1.50165804276546,-0.52775556980462,0.0662286515757668
58,0.473401007302966,-0.0576709489565033,-0.324126982041382,0.6182531079147
59,-0.407375290967937,-1.14275400215112,0.43716882320788,0.179042001277003
64,-1.08762569558066,-1.07646000076665,-0.195550077340909,-0.650500325918528
65,-0.54441621012889,-0.0940792592116598,0.0175164817239967,-0.556881167800016
70,0.997530928452344,0.468225991162361,0.0439559021457499,0.880785485986898
72,-0.350300567823375,-1.69739828088883,-0.218877983294413,0.10037532163491
74,-0.744422385012544,-0.331510591793497,-0.0833429375253819,-0.0324922078004974
76,-1.74894322998948,-2.07835399956959,-0.619754694080996,-1.11533347978665
77,-1.15642102480353,-1.65478254001573,0.165901056692001,-1.38806820768591
79,-0.156599261702639,-0.0418653222090342,0.354755491498767,-0.271064724313592
81,1.53253764633116,0.492719897463818,-0.231667975680726,1.26081601837604
82,-1.30837294966778,-1.68955462864058,0.642043931625384,-0.811233559337236
83,0.438151531462605,-1.56140873036094,-0.535278358266806,0.493391507939365
84,-1.41432599716054,-0.957704246413267,0.151349116752728,-1.54570578844952
85,0.708122208172945,0.192111289792862,-1.36622022454215,0.285137614787231
89,0.357594085408519,-1.70774360281162,-0.445085595187139,0.521126187356257
90,0.606656176009082,-1.27848899939779,0.0183827792920342,0.479451732051459
91,0.504733366818685,1.05640766891464,-0.418099398560834,-0.133713765041328
93,1.72052363578122,2.22470331510342,-0.165608374091484,1.79749124004524
96,-0.262982353339962,0.753066083268958,-0.0182584298838314,-0.249298938615413
97,0.114038497446361,-0.886145430398168,-0.188077289167134,-0.481329152469178
98,0.21710958763461,1.17401012179307,-0.481880249299631,0.0855810251639031
99,-0.858749467771249,-0.307108405298938,-0.086728981865818,-1.05434209165923
100,-0.864866537478197,-1.05334460103905,-0.0122803004627231,-0.711089467198088
101,-0.102046336024042,1.57670249407045,-0.358636898605264,-0.0894755578242603
102,0.706544159525165,-1.24490590894974,-0.19520881826894,0.472328165804242
103,0.179148651195223,0.722129660966319,-0.475528363233773,-0.0512281094818207
105,-1.2845384017003,-0.606484962061144,-0.0973183720828835,-1.19388585332311
106,-0.134157227650023,-2.35011905706594,-1.22395084260399,-0.363064793095315
107,-1.55498775745519,-2.89875538560518,-0.821637457156792,-1.02731149993163
108,0.49002184475135,-0.309164537820296,-0.372302142224814,-0.0209272518673273
109,-0.852668140129208,-0.878603839989003,-0.59622460016546,-1.56274823808665
110,-0.715607139959116,-1.27031421126535,-0.444512704662351,-0.434470370314263
111,-1.15138743244138,-0.506390123479843,0.154694134135502,-1.07088319764082
113,-0.584845538987092,-0.598553073461013,0.0426253771096483,-1.04673667982241
114,-0.227093386230198,-2.62970313606571,-0.0966839043160196,0.290304462525677
116,-0.773448939082209,-2.59664016861963,-0.700612045621227,-0.552887765391436
121,-1.14312810001848,-0.437947987370654,-1.31275327649951,-1.32448936433539
126,-0.466414168475628,-0.792048220682505,0.228729284679781,-0.611940438425054
128,0.225322307022577,1.70971998548663,-0.800087135587988,0.231502421929387
132,-0.242613319560388,-1.17082811527743,0.222368497963531,0.263698779330738
133,0.057503457900053,0.750597393772548,-0.285653118534462,0.166408220179532
135,-1.26822065282631,-0.891739179244455,-0.517810145516261,-1.19451203345957
137,-0.901141321735145,-0.742332827813027,0.819475578076214,-0.150305174745139
141,0.771839210075181,2.66775345759349,-0.115471972843731,0.6189671929972
142,-0.962939236058954,-1.48610398193801,0.339184894039621,-1.34662516905164
143,0.523560126430957,0.014345571965622,-0.88807019468335,0.748810637679521
144,-1.38329591112136,-2.46044091032421,0.420631744465315,-1.17383018294926
146,0.529640100808968,-0.530769861917556,0.137019080822295,0.643778754133902
147,-2.14366964169549,-1.21555456796505,0.204104130164203,-2.60501637478531
148,-1.24533473617748,-0.807706183529694,-0.446855481229574,-0.880621365452976
149,-1.50922204053676,-2.28382326873212,0.129622619646574,-1.56874700409245
150,2.0032406335716,1.19322970388753,-0.826430289160405,1.61668691723347
151,-0.283753826004176,-0.66889027613191,-1.21535433461359,-0.933889753983824
155,1.56651096562784,3.90549221022669,-0.474543008381214,1.15175746124877
158,0.0848671259942168,-0.120857040839908,-0.498225839186971,0.055674329684004
159,0.276911345325391,-0.719190915013038,0.145736787820752,0.222778041207081
160,0.207359965608154,-0.483598802918534,0.367098220785967,0.330703720903051
161,-0.408537225984444,-0.760161323935066,-0.755447065125479,-0.0699245248680695
163,-0.145183481893888,-0.685475176677672,-0.137714840676972,-0.234399322571591
164,0.0428570539344317,-0.0635042655976086,-0.224331185688778,0.0986202941616292
165,0.216145246964586,-0.232559197062613,0.00169795160618949,0.335053280459815
168,-0.0723250276639715,0.412310301604011,-0.361805640727538,-0.103614417700199
169,-0.242141093654202,0.958361061528139,-0.733328480752163,-0.132850419413075
170,0.297851776012784,0.17917942813737,-0.238470867939744,0.360731958261887
