"original_index","V2","V3","V4","V5"
1,-0.756882860784699,-3.62476463006989,-2.88168234901745,-0.7767680571473
4,-0.280017327647108,0.168129583112049,-0.0117591350990458,0.741144476883569
5,0.145996843447441,1.40104446249446,1.07493934024993,-0.633554504824645
8,0.982276358106684,1.79383890328205,2.339590593269,0.199600370892832
9,-0.657847161900402,-2.18312479623746,-0.905181509449539,-0.788054903985089
11,-0.0575699131760142,-2.4210180323772,-2.03697371904735,0.208210510992631
13,-0.379619258497676,-0.0348081761167753,0.29005828729165,-0.00375602227103147
14,0.0221615135265757,-1.17896428138796,-1.37746000472028,0.370686941810798
15,-0.18919085402317,0.0315673812329052,-0.229555522080208,-0.140192131574198
16,-0.984665596012638,-4.38935084029092,-3.35476169579105,-0.436052609348347
20,-0.117898543550718,-1.90829653741572,-0.913803781920045,0.139493271849761
21,1.00337342476289,-0.929602051938266,-0.211707620399144,0.655478889552195
23,-0.629620529120139,-2.58654927489826,-2.30980530599531,-0.276675408402172
24,0.888480519843377,-0.950925724544415,-0.840679995737675,0.951663545009722
25,-0.514978084328303,-1.78103534893511,-0.947607852340575,0.454118644414025
26,-0.0668871579718592,0.370874173429576,0.0208210199007201,-0.16045244321781
29,-0.709389405915841,-2.69108704283193,-2.07900631279302,-0.120651796854442
35,0.145319929462758,0.336184646615054,1.34536069959431,-0.507424123696633
36,0.382798671139278,-0.0438667056846806,-0.165190364957576,-0.146112704673928
37,-0.0428696275200383,-0.414267325912328,-0.152566972827689,0.0216826189100507
38,-0.335847168550575,-1.44671992744414,-1.13441318141888,-0.613937050653568
39,-0.508540929424838,-1.77306914275454,-1.74044114159041,-0.130494134923241
41,0.00784936570868395,-0.49350523235787,0.0779251245069863,0.403153884795024
43,-0.0985527158959897,-1.51906583218553,-0.973211940267711,0.71737568644437
45,-0.29662124832774,-0.499550555571604,-0.86764711570467,0.225462680822431
46,-0.896441957574129,-3.70409054650183,-3.45257587746143,-1.3018201921452
48,-0.0591521533358277,0.421497686907737,1.19022311411004,-0.603421176288039
51,-1.24689756687922,-1.4692784172839,-0.558763627670449,-0.875314514777514
52,-0.545028635459518,-2.81089472993334,-1.74640394055279,-0.418119821679509
53,0.149585153589929,-0.542264286331743,0.00948724570488295,-0.0799364298895004
54,-0.431797575396486,-0.403310320405579,-0.179975444802267,-0.0355595470318044
57,-0.489145352737266,-2.02461627770848,-1.70542202318789,0.208336169335038
58,0.0485482892000304,0.911126940929997,0.8436458701851,-0.552425728834504
59,-0.572036231651348,-1.97056157839045,-1.89964000205207,-0.276198151946514
62,-0.750781925847595,-1.57692528594673,-1.90383127670726,-0.659202963103009
66,0.132845974725993,-0.878353312936262,0.0528347515004505,0.252362205809761
69,-0.466494316013864,-2.52465074125528,-2.02250053098669,-1.06166716254231
74,-0.444303884095541,-1.62066777920803,-1.19498513569359,0.24130697146068
78,-0.788167476579454,-0.736556490873937,-1.11454930104761,-0.910571689866821
79,-0.216613907172855,-1.03910512347013,-1.17558116854962,-0.608204273378464
82,0.521842512122771,-0.274630476236639,-0.449557017526617,0.552933294773865
83,0.0946892495586904,0.778654584052472,-0.453047106950779,-0.568116274125896
84,0.305649790907325,-0.516646209644463,-0.783959933154961,0.686639521556694
86,0.309334002708044,-0.75170604204512,-1.32789061395368,0.0329676367165429
89,-0.334655795308822,-1.93348864108889,-1.23555456159924,-0.717615331180642
90,0.199499223762124,-0.570472365233037,0.85543522793265,-0.692373893511451
93,-0.023319853140916,-0.164719307463503,0.342453005254367,-0.617196996896682
95,0.158096364910161,-1.74892009742281,-0.407915520961153,-0.117099179769616
96,-0.559638824310628,0.755737233065536,0.477986286953868,-0.665586410720982
98,0.495385659827366,-1.81368798650227,-1.86810596723174,1.11954107416561
100,-0.19139941482047,1.25855546672226,1.67544733740736,0.383300460523561
107,0.198884023760273,0.143931213688714,-0.609663537244534,-0.316505919401628
109,-1.2442580493718,-2.60886079479048,-2.66810038546072,-1.40611735730467
110,-0.825104748232844,-3.73676814325825,-3.18393172466628,-0.729268836703973
111,0.123247118547874,-0.743973230234739,0.16092663465476,0.181936908889265
112,-1.15922025012579,-0.99619797654963,-1.40451233370317,-0.1324930162966
115,0.25648814290193,-0.457278553073014,-0.270235285248986,0.342805685227906
116,0.0359119951960883,0.897229884152041,0.914486398300169,-0.470905700886207
118,0.627252820079933,-1.68151588394133,-1.194149975992,0.201676030787014
119,1.02085970306795,-0.371425382334229,0.80215490147975,0.588630882486132
