"original_index","V2","V3","V4"
1,-0.504645882092756,0.139882218566115,0.533388003838268
3,-0.425386410202836,-0.494580646267212,-0.472814365973687
4,-0.272065221092723,-0.364744733006825,-0.448091692574897
5,1.18292208836312,1.08198013161155,0.438899267228116
7,-0.573350588618522,-0.0675545664779899,-1.13990000997657
8,-0.660876476446413,-0.15212928145817,0.204263717034326
10,-0.360057990042064,0.13322753145441,0.677093139415235
11,0.128174271395819,-0.34055457168961,-0.676060534047344
12,-0.464877854721326,-0.10867029679497,-1.16841059267454
13,-0.700028298479081,-0.784759909314328,-0.520583237040164
14,-0.294373521966845,-0.454895404097256,-1.29438526562316
15,-0.795058698615064,-0.497734816522505,0.394152890613141
16,-0.418428723703871,-0.509808639738523,-0.529899357041273
17,1.14966462006995,0.381070046525642,-0.168134066831655
18,0.421501171479626,0.426216408776961,0.395280783081007
19,-0.826339226481701,-1.10937435454519,-1.16237119267592
20,0.890656810058187,0.404687026836951,0.867910980607004
26,-0.85898309752886,-0.553410408425704,-0.933297635580029
27,0.973118432743957,0.59840322004368,0.439021413993813
28,-0.731311305493441,-0.222149864005702,-0.891237972483354
32,-0.554722291470346,-0.303511843034984,-0.354467766047886
33,0.327032546993842,0.549756856834848,0.990425331300368
35,-0.960786849420327,-0.568364326839757,-0.795239207580615
37,0.286982940624205,0.392830066235011,0.310696246582899
38,1.05372831372355,0.211335697071853,0.0290958337635316
40,-0.750568376675823,-0.809676865614265,-0.890659778668296
41,0.338192490637692,0.748487970548344,-0.0350909251309149
43,-0.235689815423173,-0.47401526075108,-0.695832561570743
44,0.126455868902496,0.0347395089367414,-0.739365559970844
45,-1.04516824837304,-0.203150081767792,0.111509605641386
46,-0.441186789205941,0.089117718302633,1.47775487702513
47,-1.24237248932624,-1.07191194888018,-1.47966355086783
49,-0.15275218079273,0.255651091682317,0.0450433875664522
50,0.507268423372492,0.105258999454601,0.456657360038962
52,-0.311392029599437,-0.561896744105683,-0.565440370681652
53,-0.444008327791015,0.028706792660648,-0.18837160361679
54,-1.14940772794585,-0.413333444408263,-1.00186381629305
