"original_index","V2","V3","V4"
1,-0.0161433801168072,-0.230271406584763,0.0246630866828887
2,-1.09406053497335,-0.612394175835803,-0.929603717829005
3,0.157446718619899,0.27319245483902,-0.0848093069656621
4,-0.886387471693145,-0.872558900250874,-0.458781557576023
7,-0.473794507843581,-0.207735115820362,-0.315318671770975
8,-0.0135594833074802,-0.321657890876401,-0.369045252846878
10,0.290123329712817,-0.302753579218155,-0.165902955573899
12,-0.141218661345382,-0.623624370017958,-0.51876819562818
13,-0.091064073030311,-0.0757091721665901,0.445818166110456
15,0.30742082421007,0.555681674507268,0.406586024610505
17,-0.331583308598782,0.280694978705137,0.322658848198058
18,0.614251714861641,0.511670888164518,0.377696351176194
19,0.0057138199435798,0.0544916281453188,0.152562794296571
20,0.238408355420349,0.044548969127215,0.315803769073967
21,-0.350647891816801,-0.522639297837035,-0.365956095973627
22,-0.213638932443136,-0.355652454483984,-0.167675676201336
23,-1.32896341334236,-1.00350288465779,-1.25910115782987
24,-0.270170568661838,-0.925880741623025,-1.19127050626395
25,0.341871300417283,0.430856516814313,0.537691301509448
26,-0.645764122506889,-0.610609931355438,-0.612090620598647
28,-0.530317990245746,-0.280776474170026,-0.410376047753488
29,-0.744884134182108,-1.04595453286235,-0.914053672267117
30,0.691757634626115,0.181111014381152,0.194045038063531
31,-0.664823394416179,0.224846226646506,-0.232157915886243
32,1.11193531309609,0.355026697557641,0.294390959610539
33,-0.192961817140492,-0.502517080280689,-0.278071851815656
34,-0.476309640234512,-1.27630636647024,-1.28123531950331
36,-0.215863380022837,-0.528427511964876,-0.380606067161938
39,0.696415340004034,1.38147264210623,1.36676433762403
40,-0.612751821484177,-0.59278049638457,-0.384550327073402
44,-0.68460474348526,-0.708037654622822,-0.596118219685287
46,-1.73200096374252,-2.36473952853675,-2.39639763908942
47,-0.972640114024289,-0.966997402430289,-1.04634191086197
48,-0.0859954625429116,-0.0539805401767667,0.355959821188364
49,-0.694148883395044,-0.32269739745751,-0.304236309053328
52,-0.623250655922045,-0.520172227840384,-0.907130487200916
53,0.125423633981433,0.4255268584621,0.507970170957993
54,-0.522150524197877,-0.132410466730303,-0.00385794923872369
55,-0.82105026065941,-1.30208993594427,-1.13333493789439
56,-0.119688571470467,-0.521918728342196,-0.377473608917709
57,-0.23784603689959,0.127590634892704,0.0711746413733447
59,0.466963993689149,1.09196792655854,1.03689563516299
60,0.0173581850265773,0.522335667872235,0.186017033862449
61,0.49179867000195,0.634330470163875,0.0347004118942189
63,0.756587966391825,-0.179272070801497,-0.287997132753944
64,0.403603023522157,0.761167998669071,1.08103961875096
65,0.532825561126014,-0.308809414714086,-0.471355218711115
66,-0.444576292497625,-1.25707172655835,-1.51625680843712
68,-0.940941912645332,-0.92029709312416,-0.925049465945177
69,-0.165512947584678,0.136842847640479,-0.0443459688654987
71,0.242692185109359,-0.350820390637834,-0.199586763270838
72,-0.235997219221484,0.0503991917272049,0.0678539685837519
73,-0.181882852650333,-0.67765847806966,-0.389604745776219
74,-0.278277541498535,-0.309030424535989,-0.0219425545073801
76,-0.600365076681583,-0.182114664714743,0.0186303789943276
77,-0.436205453870399,-0.562181244128216,-0.739957736259556
78,-0.0271876524956427,-0.952018468326739,-0.804440508282064
81,-0.141927865300962,-0.52979108833131,-0.196581858488222
82,0.357113468850706,0.131476485371139,0.139308487073295
83,-0.97881680143989,-1.92608407788034,-1.62154315681387
84,-0.155958500958551,-0.067137250529317,0.114069459622498
85,-0.748946974606988,-1.35031730892732,-1.27178972388666
88,-0.661949698190281,-1.50695196132873,-1.70955156348202
91,-0.090776655316777,0.873886458910113,0.605178638642336
92,-0.103929973264755,-1.03229398207828,-1.1024860111176
93,-0.146525145185157,-1.49877807736011,-1.07887188204989
94,-1.22168671613304,-1.04719339197769,-1.56099688215596
95,0.143997421333123,-0.449175853665973,-0.717658078921293
96,-0.521193881513322,-1.01992950115383,-0.899144500464938
97,0.277508703705474,0.24801194777593,-0.0691283765612113
100,-0.16090177834189,0.157759679927549,0.129244953361312
101,0.760627922020652,0.857537424519365,0.919002180546911
102,-0.154064759474465,-0.585762309604456,0.00323351063169761
103,0.62772824461586,0.737422862141787,0.905275412521872
105,-0.537473185682464,-0.239475506763294,-0.476738381196635
106,-0.234335444957251,-0.968053790134221,-0.722608021467274
107,-0.98768234625358,-0.581641777208856,-0.685550448548734
108,-0.000262920368439456,-0.179908664938718,-0.0979466467035113
109,-0.28344504045052,0.223944724881304,0.215453958229756
110,-0.234844060465209,-0.132665490986222,0.0847684496618585
111,0.236452381998533,0.777372904566226,0.61335216777162
112,0.0745612525713372,0.221847244576271,0.477397986552782
113,-0.523719771633932,-1.15335195041185,-1.08557933111886
118,-0.655752213971128,-1.65347883496487,-1.71948333553113
120,0.234834871580069,0.45861355868417,0.73169872673057
121,-0.107008033133027,-0.170658504165913,-0.0767165633957989
122,-0.173828783290075,1.1197985139554,0.810516627395369
123,-0.126316065350027,-0.734534162711048,-1.04924221568616
124,1.24490666335259,1.04230810508338,1.11607206527901
125,-0.284600630163014,-0.557387085496388,-0.28081991769578
126,0.0407493625014622,-1.77074184142313,-1.37166421625026
127,-0.171840826389205,0.215880419168992,-0.105830105614776
128,-0.306901445200168,-0.646840392243122,-0.439320500776932
129,-0.418605447850891,-0.388467201640269,-0.0404986296092509
130,0.0582493567751457,0.0505936196575693,-0.0359219216898106
131,0.213555423825713,0.384528053900157,0.520105727847802
133,0.47937800516767,0.636372575044504,0.474768978531815
134,-0.0440769550365306,-0.0206273465525271,-0.0846898074469362
135,0.212517184268835,0.386961771068589,0.463410832347418
136,-0.458577275158153,-0.407619600621606,-0.0879310707846883
137,0.553964801276945,0.92248388500627,0.82222393719122
138,-0.108830474533634,-0.528248038625427,-0.629019096561894
139,-0.0842525541752285,-0.384150353801675,-0.352789389500265
142,0.713367885976636,1.31698679895277,1.53084037338818
143,0.362145420451587,0.690774310438038,1.03392089416757
144,0.256935435831682,-0.112931385774705,-0.300531581812731
145,-0.171060395429039,0.614793832150435,0.646539380251472
146,0.734797861834687,0.0596684503736827,0.348001893716363
147,-0.287973749678661,-0.207383951200448,-0.180805284594535
150,0.862935004662774,-0.225854222996916,-0.159827676881046
151,-0.225794653237185,-0.82032190586401,-0.752487704045204
152,-0.121682782847334,0.000814701276526756,-0.0681196178763429
154,-0.188716573499967,0.0692954940745086,0.0500369573009544
155,1.06024081795881,0.501985398259187,0.523247018541289
156,-0.293807766083338,-1.05558765342399,-0.737916522973074
157,-0.147782471149615,0.0199675441815606,0.311783537064684
158,0.446326807760191,0.335644851565203,0.171999219240414
159,-0.234680024004985,-0.0528230436222827,0.270251810853383
160,-0.00052709077611052,-0.158052578772861,-0.0105727566102062
161,-0.431747979078112,-0.896417715560018,-0.797677989642296
162,-0.741291529722937,-0.107981483995125,-0.210544194288508
163,-0.591616837855619,-0.780633056673079,-0.798338053951738
164,0.0600847350157106,-0.7384167718714,-0.719451334415009
165,0.184725109040955,0.482387367463189,0.454202008469014
166,-0.131140375315328,-0.861284452569925,-0.570804353640625
168,0.304861751353648,0.420687576379202,0.154904915164971
169,-0.986384479678273,-1.67293470437768,-1.589960683998
170,0.758689627215297,0.747888381027513,0.654650086195693
172,0.20761156975245,-0.28685014975834,0.138025524638522
173,-0.276330410920746,0.0765316837806336,0.517235162071432
174,0.629425284880552,0.648356388194947,0.568128334486321
175,0.286299610290294,1.04636884378914,0.975644574751623
178,-0.229753276587065,-0.426440987079694,-0.376037930378613
179,-0.20484741143839,-0.393661335188397,-0.323801602579804
181,-0.313580033631941,0.38615193126115,0.297978088286218
182,-0.717882642994545,-1.65162698528716,-1.30763094328236
184,0.185976474257192,0.941550815663163,0.525116432014919
185,-1.79406430564349,-1.61019255937871,-1.53798337512018
186,0.611920961330629,0.701678503053713,1.04291416271748
187,0.249434252568552,0.224850286246704,0.453842326226564
188,-0.432411647803167,0.834887288301246,0.61617541269289
189,-1.19306465089371,-1.42457179401617,-1.70874333436084
190,0.349116799716463,-0.563357403816276,-0.332399583949728
191,-0.815161032736832,-0.856365870141523,-0.807439457864899
193,-0.368399608694134,-0.0166431912308657,0.0471613037209922
194,-0.0451332511498396,0.0920702205559104,-0.112772048060775
195,0.71095118978142,-0.141756632768413,-0.0660975163374058
196,0.00325721447289666,0.22272605948952,0.274672044921876
198,-0.889191143296588,-0.70444433180847,-0.599429710379245
200,-0.193467510153404,-0.648820037649495,-0.673727567851862
202,-0.0698350656556208,0.0863786431185029,-0.0780173470175194
203,0.0441002483038549,-0.257050531468597,-0.364020925825183
205,-0.374499560568073,-0.47295077429425,-0.550055118347451
206,0.0394846198289155,-0.0849431042434916,-0.133309798797515
208,-0.740689572069168,-0.782283853072747,-0.638278591723778
210,-0.961400874597643,-1.26449314938612,-1.4016606125355
212,-1.21495221306256,-2.23828605155871,-1.82836829036905
213,-0.587025030385162,-0.982827019463376,-1.07722795349605
214,-0.890667561970959,-0.504053411980963,-0.443185724701508
215,-0.136076541251819,-0.53093884307842,-0.34605748999368
216,0.106971730642214,-0.208260475664711,-0.374048689222711
217,-0.121482343268763,-0.47951728437443,-0.34071115365925
219,0.194879571014628,-0.420853127900753,-0.151783091835119
222,-0.105705779507084,-0.637561790002175,-0.707034545053842
223,-0.0153371130691512,-0.932388097231402,-0.957897985926196
224,-0.672567813310369,-1.35214207760145,-1.61142137623878
225,0.0730409161232979,-0.916622186877025,-0.761883416782191
226,-0.194578050299419,0.0897278255565219,0.293271227949182
227,0.0214348788093314,-0.0746674939663654,-0.248215430656427
228,-0.742587480863247,-0.842574403615822,-0.711540650757224
230,-0.628631012023443,-1.59230164555227,-1.66546469827527
231,-0.567714224695282,-0.933595017450348,-0.44059939232732
232,-0.619879519462178,-1.43313479891415,-1.3096674187368
234,0.332779266065525,0.756458667672047,0.361559725785118
236,-0.563970122459075,-1.35679730953282,-0.900302461268018
237,-0.5924323453555,0.052270011664445,-0.110601061410035
240,0.576577797909476,-0.0201542878486744,0.149418857156548
241,-0.766511903091861,-0.965549464605623,-0.930439954257826
242,1.18905721771125,1.03507671071963,0.848772706590923
245,-0.490928736304437,-0.765062430822232,-0.726672483190742
247,-0.133897722168134,-0.741729159164151,-0.828873563071815
248,0.321694922956614,0.976467361311459,0.948919196104677
249,-0.0429937865521226,-0.0506166914392512,0.0485098163945959
250,-0.894736314591889,-0.345329988503073,-0.185734931231411
251,0.355799943683373,0.0776365066613519,0.223030322641391
252,-0.358604590463809,-0.108310565746457,-0.262356421092676
253,-0.800180738106011,-0.260778896544945,-0.629432406893623
254,-0.824650748707469,-1.02593789295625,-1.07405888806506
256,-0.60554625269788,-0.397299200159325,-0.399880210977468
258,-0.199268145035129,0.144438870651194,0.102971719970784
259,0.3288440270877,-0.284664700868461,0.0453657212007789
260,0.649746235362042,0.497272452713962,0.32442712147571
262,-0.070034458468229,-0.0322925444821463,-0.292563011990786
263,-0.500096990424753,-0.813366630019681,-0.754231788316498
264,-0.663316010917469,-0.49357532459752,-0.655162783392895
265,-0.556722737918405,0.506829975200582,0.226716537968809
266,0.426274736635757,0.92139837745888,0.77419495301419
267,-0.818075081963374,-0.286579887744272,-0.0110732282999425
269,-0.585173366983702,-0.956672769990909,-0.73200407732098
270,0.376197547662384,-0.121552377422848,0.0129939044974406
271,-1.14709144584749,-1.5810822024349,-1.63564069420056
272,-0.137455393350047,-1.2810148353659,-0.846169917661533
273,0.555874197404174,0.881931120568861,0.691922759431116
274,0.558182353739437,0.750238733904738,0.604282115401387
276,-0.582514473589046,-0.760985056311973,-0.484563597567567
277,0.122767991413031,-0.945129784986686,-0.826637684342456
278,-0.250065639274338,-1.07734324499152,-1.08993065449857
281,-1.07307853162345,-0.997403614651089,-1.03155267667777
282,0.0865304926929807,0.283477407688774,0.197311839850608
283,-0.30185863335316,-1.0737891798328,-0.924164325134689
284,-0.0669645083772546,-0.158189690480998,-0.435486339763154
285,0.175514480732693,-0.376613299329989,-0.0506340766925119
286,0.386777947690031,-0.154670716865504,0.007494354412873
288,-0.366685106242236,-0.202178271736849,0.0767845647388871
289,-1.05354981514461,-1.40913568373195,-1.66792197071693
290,-0.0539912611898279,-0.19914902271777,-0.153157373397165
291,0.44543890932515,0.68110166595995,0.515079452749789
292,1.05695772647506,0.699345013067004,1.02400578369039
293,-0.0456408587632698,-0.451441361699743,-0.325698452528245
294,-0.218601800068401,-0.219858764576117,0.0220636470224106
295,0.352981193227172,0.884414316829891,0.863722527621324
296,-0.794268842209533,-1.20796230259464,-1.28704176466035
297,0.992214041649489,0.509418296423315,0.549863162441671
298,0.608307391167026,-0.025825854288577,0.0259248485512916
299,-0.111717694726156,0.733070751863066,0.843199267588716
301,0.105493240464085,0.074287009025408,0.0528265250483597
304,-0.506155748782888,-0.552798141047228,-0.524427624969453
307,-0.63190004087482,0.130362748678782,-0.520626533236614
309,-0.304914670540292,-0.995481160129116,-0.555243117878372
310,0.0542317578578759,-0.894261066122067,-1.06222175012456
311,0.734425366734077,0.147101958884845,0.272653829630727
312,0.303098873645805,0.691765940887604,0.95645043442089
313,-0.344457646484589,-1.18727990272668,-0.915184068373171
314,0.882064173030901,0.281205405691838,0.19322916023215
315,0.037758361683503,-0.144399871043443,-0.110623895706997
316,0.630538687556351,-0.00947018493287242,0.0101951286323829
317,0.250699124065504,0.0834489453686049,0.286587288586185
318,-0.348521457581083,-0.505161915645415,-0.928021863288774
319,0.275475563809353,-0.072861501746101,-0.2048679340367
320,-0.72027096608596,-1.53458780771551,-1.21680342924453
321,0.170147377479959,0.598393143244605,0.287648701648034
323,-0.227640585326372,0.27804075073294,0.190131827017675
324,0.0889450639269606,-0.388868455786798,-0.415157229369625
326,-1.18511691211185,-0.882575051782649,-0.944966229327665
327,0.415540453166237,-0.0360380578264397,-0.175435783312467
329,0.0662762286409695,0.0846912114858541,0.026554385713478
330,-0.946907632986878,-1.76645750628529,-1.93245544909561
331,-0.753778828896257,-1.02930487571622,-0.984051376036929
332,0.760721593831649,-0.237305622672298,-0.0175359869333755
334,-0.752980512777383,-0.545160881480037,-0.87371036680521
335,-0.251238867111249,-1.50571247092621,-1.38567497882051
336,-0.315087889068592,-0.312272934452123,-0.301955854229855
339,-0.178983418781729,-0.250273434182453,-0.139109023559034
341,0.718810071077698,1.05785771530797,0.800267680064372
342,0.0028381727558215,-0.0330748325118843,-0.306039865948916
344,-0.260398919544622,0.693595769161528,0.528673020757524
345,0.232709399078151,-0.203593017474862,-0.454760861117459
346,0.0382563695977875,0.358058782490125,0.123372013131514
349,0.260355140861103,0.0973109894022111,0.164254376924435
350,0.250898320183971,0.322545483671121,0.310198055694221
351,-0.103125986279767,0.490160405317017,0.454102456461958
352,-0.521294697110338,-0.345612012409599,-0.15480355148239
353,0.398856720594948,0.0616867739301367,0.084107456950563
354,1.04232955875196,1.4737753366538,1.38619484082855
355,0.400902874826083,-0.11504009463376,0.147396125151415
356,0.226282912687747,-0.458889700790702,-0.563157533352495
357,0.393468360236456,0.175052416728416,0.4221991409122
358,-0.475239995564623,-1.000080124928,-1.19097551458387
360,-0.262094099894727,-0.240718834255195,-0.249791307006945
364,-1.18026488041443,-1.66912963478019,-1.62616634339161
365,0.410600587463101,-0.206994275646456,-0.0136989365236467
366,0.170880383480805,0.225595125288411,-0.00710358370536109
367,-0.679625589044005,-0.248087648523281,-0.389187398060994
368,-1.07805491169746,-1.39398887522248,-1.33108341089257
369,-1.29453440662921,-1.71939882636658,-1.73313109723935
370,-0.279047514503469,-0.198031568334551,-0.188348581872445
371,-0.876429054370244,-1.2892575399262,-0.805415825400172
373,-0.618917506585389,-1.1394246541314,-1.04105207838642
374,-0.0258043830780621,-0.0558752316906627,-0.0684834229644655
375,-0.164810033065493,-0.658333608287132,-0.501543468898134
376,0.383655378666076,0.708592368461904,0.432383887711858
377,-0.378432143143272,-0.696667807697739,-0.432331261072863
378,-0.370767637140938,0.0371263120950269,-0.201946131119349
379,-0.399286769103424,-0.543059896907435,-0.396996844628576
380,-0.996634848149175,-0.770553140375343,-0.576020900627329
383,-1.36999967043122,-2.34782738956214,-2.31482325058744
384,-0.317087297305,-1.13277136311785,-1.30083192471153
385,0.458558634238635,-0.176288699189168,0.547857076191975
386,-0.312352810445458,-1.31322723733544,-1.10623805112506
387,0.228972353851664,-0.48878728827393,-0.310434169466056
388,-0.864814713956587,-1.16135781218912,-0.920096040912249
390,-0.509889267997799,-1.20071587433751,-1.03164246972996
394,-0.998146097685726,-0.945381225625433,-1.39927326855724
397,0.211525532553539,-0.237739674312046,-0.2134128232536
398,0.499062104923075,-0.0068133103530828,-0.0412671115793251
399,-0.19373801651026,-0.216100902297026,-0.27112091248758
400,-0.399736216830643,-0.705825081906782,-0.844221252015589
401,0.369463929305338,0.0769919055225004,-0.13722115444959
402,-0.695731321133643,-1.21299023055788,-1.29326232620856
403,-0.0892754611803838,-0.470463781168788,-0.491285915986264
404,0.453061513597381,0.340593671787714,0.224714879051427
405,0.505399210412315,0.702974497469565,0.794985666215579
406,-0.559473236272567,-0.953354591897866,-0.732820612183578
409,0.361607355756559,0.56494934199605,0.473129540894858
410,-0.0284083171481683,-0.577924493588728,-0.497672318877401
411,-0.362574891704926,-0.381329557452262,-0.219399494982678
412,-0.633373017970211,-1.14050365488166,-0.873977266810657
413,-0.394190356494411,-1.14010639816972,-1.17021591100413
414,0.252496245676391,0.263588598960285,0.474768430982245
415,0.651450003581642,0.0483339962546611,0.534708263460163
416,0.0280125559057747,-0.451391427955307,-0.213130738770227
417,-0.060394068205853,-0.358223071813874,-0.286837303458928
419,0.231451608462369,0.39771755896946,0.183529372252263
423,-0.220885402430401,0.145722036854554,0.252571303617627
424,0.105913952527152,0.83373425042882,0.653777433737654
425,0.0280411627387002,-0.341437466381774,-0.344375782925317
426,-0.366046401683741,-1.62885819481721,-1.50831653028402
427,-0.71106072487726,-0.109510887662815,-0.345937885537045
429,0.179695999125869,0.496658792088772,0.561130541073757
430,0.114718376726117,0.198842112483675,0.106161902440888
433,-0.101255867824502,0.727329804645024,0.543387641556615
434,-0.473028373319245,-1.56673512365296,-1.14065507100959
435,0.571562958309042,0.275915104584374,0.132764566642958
436,0.161778193211514,-0.158132033070049,-0.0652759875471632
438,0.405797784229586,0.40575424616183,0.474998613996501
439,-0.0829903327178532,-0.618302911355517,-0.419818381430898
442,-0.766811065709334,-0.167049726413957,-0.180026106257374
443,-0.411142523036751,-0.400017305557998,-0.531544374179434
444,-1.62835693856338,-2.05221035473684,-1.82266035252405
445,0.700184161982224,1.00639124310305,1.2910968524767
447,-0.432189044433813,-0.88394929678227,-0.714376258412652
448,-0.19045144827785,-0.0828710088885624,-0.0242992657616953
449,0.0099611201619385,-0.190723870017363,-0.160748236711726
450,-0.583674734485744,-0.829083462980098,-0.821417112607544
451,-0.184108117498145,0.138389939608979,-0.0337818979294039
452,-0.00694315792529636,-0.480916756568631,-0.474406874498123
453,-0.15630126190999,-0.480077808659048,-0.685757779029833
454,0.676683289663329,1.17329136551413,1.18327531372037
455,-0.505235301603566,0.202583922621531,0.106854895131049
456,-0.643878883341392,0.237537219346484,0.238362213760348
457,0.739150547437415,1.25425040640934,1.14652027157983
458,-0.103774245378162,-0.0684313607359409,-0.135803368683661
460,-0.0612927180300122,0.464660381958429,0.3776604811278
461,-0.383365548421988,-0.36473048432866,-0.935347071273171
462,-0.0219363090659748,-0.551713063606607,-0.411107654249533
463,-0.186313770555788,-0.263422056994398,-0.362726951420011
464,-0.297467359394006,-0.348124236634681,-0.362637902690465
465,-0.398469818242219,0.132839075332692,0.0356149435071679
468,0.259675180948225,-0.165584279179361,-0.517919640728845
470,0.556744162024182,1.06648420735295,0.85348567358922
472,0.143843309592389,-0.822414567273976,-0.734307269873001
473,-0.00545586076916296,-0.317963626672702,-0.52218209869778
475,0.0784058986628742,0.945717243459213,0.86003061416489
477,-0.605336962200001,-0.733576678719577,-0.679219736750064
478,0.55894749442008,-0.168549082784379,0.150998980449987
479,-0.606865858067421,-0.629563303520343,-0.66406831148917
480,-0.35391162764979,-1.40768124713762,-1.3827373314042
482,-0.427586355571847,0.00784018286028792,-0.440152162582981
484,-0.770870298169087,-1.17335835941515,-0.930531626410958
485,0.401032568352411,0.838751839088656,0.643149768888002
486,-0.0587022461296057,-0.670728545685752,-0.675236684061016
487,-0.0732152183452508,-0.373705162664486,-0.406794792641834
489,-0.124330762566946,0.205177588734959,0.278376915823615
491,-1.12525926412385,-1.11829941487377,-1.02258033728805
493,0.241882690064737,0.205697293021796,0.0835368553440912
494,-0.212941038374183,-0.738129850334906,-0.47575468977774
495,0.335841154629281,-0.547674266491403,-0.559338089974387
496,0.358136717551623,1.21817220333112,1.13037877006552
497,0.382567305444437,0.504766488234341,0.539107639277843
498,-0.930558355145993,-1.24714404691975,-1.24269398931535
500,0.251500154037969,0.823667112454153,0.716061597868373
501,-1.51408837323756,-1.075778654471,-1.26094000254855
502,-0.679860141012789,-0.711727515660552,-1.08144682510921
504,0.0228893651423992,-0.973703915792421,-0.795456931913773
505,-0.440133666883213,-0.525222126064031,-0.702654213373745
506,-1.12319526477158,-1.28630326494373,-1.01922304712067
509,-0.714390151222672,-0.973753695260327,-0.839114401235929
511,-0.0392868199562317,1.09204838376977,0.988129477099804
513,-0.410531893796678,-0.123217448358845,0.22912467567704
514,0.289546485734705,0.274164457423418,-0.104008714873196
515,0.647422472663183,0.593807006995005,0.665852315589367
516,0.948659248006744,0.357809354923371,0.060336921686216
517,-0.151344699965797,-0.141673905027918,0.044270870772036
518,-0.310570586655847,0.450776874354956,0.287466915027652
519,0.0640324357882373,0.00267374768502522,-0.340644443341027
520,0.0355176911674144,0.739918764607681,0.596357167496013
522,0.335931644890532,0.613683440300137,0.693288309120233
523,0.386266780493782,0.237405940716386,0.17569028094293
524,-0.138293562480188,-1.03706301667011,-0.689896767497152
526,0.538675882931171,0.389415262838025,0.313090195618862
527,-0.139409146883125,-0.369344768547031,-0.274527970807774
528,0.287065693171438,-0.284996628687984,-0.469887325500899
529,0.0294790108709331,-0.0841857346061983,0.310928437232936
530,-0.317864576634731,-0.397323617111287,-0.35838415673811
532,-0.418239925248769,-0.736515094618075,-0.389139830508937
533,-0.525498423906467,-0.200992482309158,-0.65145387403689
534,0.139886916390338,0.339870401296665,0.481185318736408
535,0.144619334943671,0.790426530472116,0.776405073545404
536,-0.311708821004755,-0.804019016051652,-0.836267332267493
537,-0.769894476646361,-0.803849864906316,-0.781418580769963
538,-0.642395902036574,-1.76252134005223,-1.65871282192552
539,-1.43954939581952,-1.0271971531448,-0.967960756753578
540,0.200578385757398,-0.411186024645984,-0.5774406853239
541,-0.818200677514916,-0.824182464549038,-0.759878251268194
543,-0.265754853287973,0.133444110324945,0.087318559558232
544,-1.18054950829256,-1.96507449562786,-1.60017858651504
545,0.131036410880084,-1.08220618541556,-0.767600256765533
547,0.579485601663332,0.473283551583529,0.641779212939481
549,-0.782183421064216,-0.647816257366378,-0.449092298786788
550,0.376459315963595,-0.882836166106317,-0.762899926695643
551,-0.000832310975942292,-1.07509627663982,-1.00111767591222
552,-0.409636687750733,0.241217275520702,0.324115504244969
554,-0.609119210593919,-1.20316539783031,-0.864654282226727
555,-0.217387099527451,0.214071019440745,0.352707910427435
557,-0.774686222685374,-0.722355106606239,-0.560900217117808
558,-0.326181778381207,0.474122589304971,0.180680176084463
559,0.0823605263541862,-0.327232973018603,-0.136155559295437
560,0.259447510793442,0.455854901063234,0.246542249736894
561,-0.354976685760116,-0.859651518354639,-0.627464300553275
562,-0.443525778593946,0.290518188506098,0.383610714075232
563,0.728884048326555,-0.510114254163772,-0.455578805216822
564,0.073642748682584,0.100171879555749,-0.401363285008111
565,-0.00637391643638706,-0.304228578241127,-0.362661152748476
566,0.069891237793267,0.34846225336375,0.085186322850329
567,-0.895119054449775,-2.04661505590424,-0.280851778310841
568,-0.80959973485582,-1.3581574628479,-0.261364148780598
569,-0.397567806272358,-0.866975879749503,-0.0938774257609854
570,-0.644552647195011,-1.21716562465747,-0.276604633414348
571,0.765566336967326,0.463851309060778,0.366880419997365
572,-0.503411699145155,-0.977125309041223,-0.387509391109949
574,-0.258274038873071,-1.24165919375159,0.198054306903012
575,-0.272159866846945,-1.45495017298903,-0.070227286399899
576,0.282766834298479,0.90602170874239,-0.171973599237107
578,-0.0534249640306588,0.0169592192005259,-0.474992412318725
581,0.308542959695701,-0.143073714281837,0.310141944865492
582,-0.386772424750478,-1.0397008497074,-0.316737726042036
583,-0.176661027880834,-1.30555821095874,0.0165778199257819
584,-0.0473108010078127,-0.427563977505385,0.144634408513379
585,0.761488336637481,0.591348901711169,0.382631355482175
586,-0.78216970247736,-2.57978760987495,-0.414382211735525
