"original_index","V2","V3","V4"
2,0.166628452539586,0.745315992558948,0.556768404591233
7,0.268784302817012,-0.523979794124642,0.120252013196211
8,0.651054694020209,0.46570059226792,0.663331054766592
9,-0.584481565620852,0.721949735876204,-0.249126898928619
11,-2.45027658265876,-0.0960782413543224,-1.30915358183241
12,-0.248609353024061,-1.16746321022451,-0.750874543380353
13,-0.640408672240277,-0.00689918871530935,0.0522576299084422
14,0.607674884682561,0.0951667200174376,0.388468959670465
17,-1.14716445540604,-1.10314301268724,-0.670232301527496
18,-0.989450895880855,0.0994965026365599,-0.603061861292314
19,0.471091210011553,-0.551671263520329,0.794105978239317
23,-0.523559730843793,-0.747919062532479,-0.118233175157815
24,-1.82263083077547,1.02500179139762,-1.68048617172343
25,0.967894704431041,-0.251872956292984,0.240464344309519
26,0.362767844515694,-0.235717098530418,1.2003927449634
27,-0.948993987915122,-0.449014089666149,-0.7745898096022
29,-0.660192506213312,-0.669777055665406,-0.273097574912604
31,-0.413196192814712,-0.964045736919386,-0.173803913614049
35,1.1747258125679,0.268343091451929,0.789129783208578
37,-0.605859061703221,-0.262617126546718,-0.0230017941410856
39,-1.47242824922654,-0.787688111865979,-1.54203604344512
41,-1.824778374067,0.165116082807803,-0.798915388022872
42,-1.4943784889298,0.96400127417578,-1.56591183045154
45,0.0693854334965848,-0.315565822103735,0.319942988405882
46,-0.885711738158186,-0.180554629951084,-0.907804387649758
47,-0.337270021165059,-0.183444210552706,-0.309443413095569
48,-0.22113353854092,-0.656059946541226,-0.191757050272169
49,0.217237867351561,-1.18538608530916,0.515970589541283
53,-1.44114619539902,-0.413907320129001,-0.987588275940959
54,-1.78703323846077,-0.0389198587499673,-1.70728418347974
56,0.31761116450722,0.585544534887479,0.256353544407199
58,-0.651929423876677,-1.28627004216636,-0.487160957278259
60,-1.30874808890365,-0.175570744699115,-0.617917282232311
61,0.680856890696424,0.477820128076078,0.45228544786953
62,-0.535337772514598,-0.641764303701347,-0.670827050181935
63,0.540358856351834,-0.470027978245564,0.331720914682099
66,-0.133623484409048,-0.303342820720876,-0.120339671866133
67,-3.13003950617478,-1.28208236955769,-2.88038466210581
68,-1.52778705953104,-0.360532670373793,-0.721380547769677
70,-3.08156912407344,-1.19139607371521,-2.22145503600307
72,-0.0110532452684289,0.523785984577271,-0.471822095063448
73,-0.433788504309033,0.117061627668116,-0.0558559248479671
76,-1.055413143904,1.27721294734454,-0.639449962594018
77,0.782128003194243,0.152026860534663,0.647300608909262
78,0.0282630784474964,-1.51263507894208,-0.415008180719836
80,-0.65525768646423,0.383218817671167,-0.547732145525579
81,-1.61645895407287,-0.319500188681373,-1.54117915334737
84,-0.383365459634479,-0.0463176044945291,-0.709320019349959
87,-0.554642228080876,-0.635793710305614,-0.325267636924749
89,-1.33684428121376,-0.034762278430736,-0.832720425627723
90,0.962129023318702,-1.7483801909802,0.49485131914393
92,-0.736641003969678,-2.23789708324269,-0.229285799514578
93,0.670225795798119,-0.00101801822104984,0.47625161098921
94,-1.28680353697232,0.195150934125808,-1.14925381843195
95,-0.934231005886302,0.540156572574557,-0.0839969321968309
99,-0.434029406954481,-1.08477252191876,0.24776791293932
100,0.486647490495631,0.230783111788472,-0.0448482789784318
102,0.55652029556264,-1.0308510312326,-0.333155152238434
108,-0.0487638631260632,0.443171520789213,-0.37130408544585
109,-0.00968154868233083,0.431180925342052,-0.309001318202971
111,0.0439373426854658,-0.00799503094628458,-0.117281497429121
113,-0.303181991974126,1.32588768489943,0.3037532015075
115,-0.332471869203668,-0.102466331238008,1.12044537575706
117,0.284040703398302,-0.345435991208021,-0.0665494606556896
118,-1.4175343753252,-0.0377800253452755,-1.41172738519875
120,0.0712046129851423,-0.891801468194373,0.12852349486648
122,1.50370480045336,0.335838029488432,0.419980648626907
123,-0.729974175688507,0.332260253501531,0.131024373897315
124,-0.737249833429524,-1.07296860910454,-0.01358336704024
128,1.16220226727327,-0.247176821438852,1.17924390163552
129,0.750466014727315,-2.4061807948459,0.525300388644763
130,-0.259486067365682,-0.206996558262873,0.553321435787328
131,0.562871527648073,-0.543332407897258,0.318371304930657
133,-2.03736079774076,0.398837252247096,-1.5370121470438
136,1.59849268202064,0.351861163436838,1.38326736066067
137,-0.352422759775305,1.3779908529587,-0.910219545745635
139,0.0062078189141532,-0.337210681061674,-0.0939412333246092
140,-0.457981858972437,0.251720248155145,-0.160423560086775
142,-0.495372894139683,-0.572441280384706,-0.241485486695347
143,-0.278405391954112,0.417295228964444,-1.17793136096134
144,-0.32643526932937,0.127932414389513,0.0959352494049504
145,-3.05811821028596,0.125784565518662,-2.27324822968252
