"original_index","V2","V3","V4"
2,0.457924969684425,0.0923264817100081,-1.37879947355488
4,0.133977701775337,-0.0419678097386369,-2.53640722695893
5,0.207876869387672,-0.123649107631887,-0.809575564617945
6,0.00556535720820256,-0.15403055577654,0.733970148174574
8,0.400604993174798,0.0610403449944097,-0.5198763705294
10,-0.208205825077952,-0.104585494188838,0.17807945574267
11,0.147767547353595,0.0356624673972735,0.172208530607455
12,-0.0543365913717901,-0.025196057769376,-0.41580501799985
13,0.0843527314949445,0.144884528421558,-0.920623176594802
14,0.193302082731968,-0.161808931839361,0.082021564888874
15,0.0604494692703444,0.270435856639887,0.701524526228714
17,-0.46134720399306,-0.0576485979911452,-1.1216199507418
18,0.11911071466251,0.212864059549413,-0.131459847501691
19,-0.192194403174053,0.0333020564691398,-0.167381498225889
20,-0.181309975575371,0.153806544754227,1.82312272295746
21,-0.440228613403523,0.170642279568899,-0.869849623169917
22,-0.034874065401141,0.143968447612579,-0.355037023328873
23,0.0417809175874054,-0.184937482181223,-0.115677905647861
24,0.211966842755187,-0.246252004359705,-2.30338710475817
25,0.49196679012103,0.261680253500957,-2.0442935683446
28,-0.408822219458686,-0.152599003226298,-1.60700462063559
29,-0.362259947612844,0.117532830312834,-0.624819889333541
31,-0.103476332991532,0.118672878821522,0.708967076484115
32,-0.156440546793183,0.0325941674672971,-0.899070563940186
36,0.695384777971351,-0.104425754318783,0.697226248971831
37,-0.0872754375394636,-0.229926014376902,-0.151438890318248
38,-0.00590598081873514,-0.331978303106676,0.44586685445088
41,-0.27961481663756,-0.0539825620042285,0.161925079262345
43,-0.307195132666534,-0.0163604630849047,0.391828976849566
44,-7.27934151565568e-06,-0.336176810164277,0.814971087155811
45,-0.0429078636822303,0.160271034245279,0.324783524435374
46,-0.232541426929133,-0.100315391697664,-0.620674455807324
47,0.393278634040318,-0.123810933364497,0.694855890181178
48,-0.25927917244251,-0.206991667086057,0.0484351110029648
49,-0.394798075045228,-0.152025749538445,-1.15820879216361
50,-0.493258473939964,-0.0219096579754725,-0.786863118864373
51,-0.0734021530123402,0.169368852995041,-1.49854892608141
53,-0.251182561088082,-0.0268701224858062,0.159614988585137
54,-0.115933059151355,0.034183864998692,1.02536453028397
56,-0.264176184867742,-0.0608073569889908,-0.355471976073874
57,0.136802991859055,0.0474181434174103,-0.225709815839577
58,0.414938159259085,-0.278147133087118,-0.325285188228664
59,-0.582451611735206,0.0990956393628409,0.969237608284495
61,-0.29068602230342,0.182094512075563,0.359266147283758
63,-0.108038679253237,0.220317682446193,-1.87107470805915
64,-0.198391773429287,-0.0497372049889974,0.619953866336526
65,-0.181275881031871,0.0539713130420605,-0.82452136371786
67,-0.222203203074162,0.0478172682610409,-1.05569964137746
69,-0.0888730034572517,0.0996361420693431,-0.360617325414055
70,-0.143051184563065,-0.145080096454831,-1.09013381986377
71,-0.145156806744268,0.167551577322155,-0.902413200230641
72,-0.0790870279537505,-0.00261266102442587,-0.81413103635413
73,0.346594876652421,0.0746596517622019,-1.03558545283691
74,-0.438399669389731,-0.107622268645097,-0.80282925538638
75,0.275848556345501,0.162109954547463,0.840029955906575
77,0.0253160067042636,0.0743150192090001,1.33822082805404
79,-0.355209674012654,-0.015944011591276,-1.03496297863119
80,0.123685333540398,-0.222341939107875,-0.925512375675695
82,0.346932461897329,0.0761445746632431,-0.31925994259969
83,-0.153443179708342,0.245830642018972,-2.00175315569556
84,-0.195295338940471,-0.258650873643537,-0.939835435636528
85,-0.229660811870009,0.478739284456906,0.988186803490215
