"original_index","V2","V3"
1,0.308100891448153,0.252039241909569
4,-0.169882469057089,0.0546806648091816
5,-0.836417817931873,0.911033223675387
7,0.925449228962937,0.165009028204147
8,-0.263772677273715,0.29038897899935
10,0.365440959841802,-1.37665202023598
11,-0.561035168093958,-0.811627455454289
12,-0.0547555864613228,-2.50311208820249
15,0.301989751550218,-0.613781489870581
17,0.316196524791776,-1.13909631503689
18,0.111951135513875,-0.775223954914254
21,-0.209292273906171,-0.727720043420563
22,0.172434270340943,-1.06584803572479
23,0.0416975343883256,0.352008306940945
24,-1.10685014309089,-0.589737441940822
25,-0.332228297548289,0.194812496267431
26,-1.39430780837927,0.557228408593323
27,-0.611829529768613,0.0857645046338877
31,-0.599505130746502,0.661884974480224
35,-0.553541107646847,0.0893806764380491
36,0.5539162589136,1.44696111183884
37,0.0563847200934733,-1.13092104159371
38,-0.445981589274543,-0.18305424914982
39,0.586157563636938,-0.360285474990622
40,0.560359914941105,1.51143562956951
41,-1.49730361425032,-0.619020818891297
42,-0.777055732749708,0.135922861664255
45,-0.679132837428533,0.902325999101885
47,-0.887490326780629,-1.77418430375853
48,-0.229005528568876,0.326768159178485
50,-0.399200745297332,-1.41958615535817
51,-0.595973806429038,1.20047769819829
52,-0.132121042099769,-0.731048276953785
53,0.226162555914579,-0.552058262091676
55,-0.505188536195523,1.12846052818063
57,0.117286415775135,-1.23122049079258
59,-0.756566506349508,-0.600884837889576
60,-0.305636616740136,0.79798240921222
61,0.227077480651281,-1.1266562448111
62,-0.063129479825716,-1.45752769505196
63,-1.40210515078788,-1.75842785925053
64,-0.69513326431095,-0.475289723858725
65,-0.460392278217761,-2.24066662491705
66,0.247195063474543,1.20303200656281
67,-0.587462724755405,0.658571613146645
68,-0.288232720756139,-0.692119090623611
71,-0.303774029824267,0.0559573475792357
72,0.556021192078924,-0.931892087057245
74,-0.043040887212363,-0.397710758023937
75,-0.0958702938716246,-0.991476848738215
77,-0.326155024918332,-0.548158622831323
82,-0.775093379954276,0.307953551048857
83,0.282428940751797,0.30048988195888
85,0.157351977425577,-0.928151368179358
86,-0.518960446829341,-1.71136223610734
87,0.563019027267943,1.8433103278225
88,-0.00213210032120745,-0.394449437892684
89,1.17071096098621,0.0506761226089013
90,0.25555076117477,-1.86338613611672
91,-0.976032798349381,-0.926955415250947
92,0.665445612222082,0.725568939142021
93,-0.659753011914028,-0.0899627206918472
94,-0.567796736540434,-0.055316904738133
95,0.163701099782622,-1.32055272574741
96,-1.56969149179208,-0.681399716553214
97,0.382044773696742,1.12768874856827
98,1.26890938747394,-1.38323367138725
99,-0.665819710178482,-0.180833918506174
100,-0.524197518182726,-1.66672510208072
101,0.316785387507357,0.867163285702573
