"original_index","V2","V3"
1,0.0481575682836428,1.20846428311306
4,-0.929615081614052,-2.560397280818
5,1.08949606685712,0.349737675013786
6,-1.48776406422404,-1.550323560277
8,-0.616244190779895,0.348982966214299
9,0.376884474394878,0.797381157573245
11,-0.461424074809758,-2.48732970218698
12,-0.0627146259520812,-1.50455619205329
13,0.572083478572658,-0.37804369104377
15,0.367780237834033,-0.871963998315459
16,-0.42067402467545,-1.1236585210087
19,-0.679495884598899,-1.03477126065036
21,0.794158129874297,0.311417183226865
22,0.568976275896672,-0.176085603073786
24,-0.75323404999663,-1.839394193774
25,-0.271987472280979,-1.23711389257111
26,0.149083680402121,-0.853858305443605
27,0.129637033860839,-0.815821588153879
28,-0.736428495564442,-0.686155427918088
29,0.125994398272727,-1.42019240443147
32,-0.528452305643762,1.36588154928408
33,-0.121975105450216,-1.17807132011761
36,0.427783412159904,-1.50134119847568
37,-0.354653620845522,0.0129450191887348
38,0.524771755136321,-0.327690982628905
39,-0.824008329721887,0.0391995030222598
40,-0.438534171247873,-1.48387808104501
41,-0.55170822360773,-0.285004617569543
42,0.157303331847363,-1.25285667708517
43,-0.779389175933828,-2.40947127826184
48,-0.399022160737975,1.35903834584927
50,-0.646534449769985,-0.483740867487336
51,-0.368636104935552,-0.619140254577313
52,-0.014446959999297,-1.63110022324538
53,-0.624866796019243,0.317897037498049
54,0.183802143076729,-0.631556864425711
55,0.547483346818297,-0.35985481120636
56,0.896982426469493,-0.0675466366724011
57,-0.00302004569619487,-2.1196160559231
58,-1.03905317046423,-1.97084630479884
61,-1.04351856382854,-1.36228339264887
62,-0.938112712336107,-1.59848213639748
63,-0.38772837498436,-0.959749660805505
65,-0.606731728597014,-0.117777096299947
67,-0.506368336909763,-0.586037470962898
69,-0.0411112170194419,0.944024355271032
70,0.557320968421583,-1.84406725078222
71,0.344072289042249,-0.421660916641282
74,-0.216954117083557,-1.51956999474564
75,0.693793251405784,0.345042446614953
76,-0.772985455818322,-1.65543206557753
77,0.251615459137872,-0.341790483812457
78,0.96811368887483,0.529763526485924
79,-0.117748035258537,-0.710427583044631
87,-0.550079842034815,0.525171402219215
88,-0.27095251712409,-0.281180151560835
89,-0.579180280498355,-1.18279883623096
90,0.347980032347196,-0.785023984137373
91,0.131965783561469,2.02389403308945
92,-0.374735508973699,-1.31008963569543
93,0.394611104772244,1.64569778390455
94,-0.658985672460061,-2.41047997115152
96,-0.313494500509499,-0.298450451041633
97,0.0478937543655145,-0.122072408906639
100,-0.0444992751512124,-1.81588525175359
101,-0.101912788054697,0.330724605000599
102,0.402789994391908,-1.07070909038719
103,-1.34754716222406,-1.79956284231105
104,-0.00861610267508954,-0.57914547724006
105,-0.074372003077279,-0.690168516355708
107,0.51858848446406,1.40128522405005
108,-0.118185876467877,-2.81294885584105
109,0.17963079928208,1.10720706560365
111,0.189466001102364,-0.29658901262784
112,-0.44555942969922,-1.70922836345979
113,0.00194495609224115,-1.0763133893196
114,-0.636553733853782,-2.21724770926859
115,-0.0846691956939032,0.265196227730213
116,0.100955635427366,-1.84036105944823
117,-0.377704245198731,-0.20104864884327
120,0.544611810433949,-0.608537346103917
124,0.334597433854551,0.851339572369162
125,-0.0753656480927321,-2.14825854583635
126,0.0222766745826404,-0.269519048398255
127,1.22257557865737,0.945467304478128
128,-0.777914110168871,-2.14299276118837
129,-0.503330482920861,-0.702755724951635
130,0.467652293704128,-1.25516743805806
131,-0.416871511175097,1.42333455149637
132,-0.281267372311465,0.154825208188736
133,0.753691752660713,1.23224015784535
134,0.27844502913896,-1.05706359910161
135,-0.211162393110778,-1.75119085893821
136,-0.175948005694293,-0.659354907571083
137,-0.363157379584185,-0.0774424382486285
138,0.701761908625808,1.31001707526273
143,0.663463456726048,-0.354732434021032
144,-0.169791643559691,-1.0876803189477
145,-0.938621886184973,-2.43158662436371
146,-0.0504469330281144,-0.768674444771609
147,1.0677694328784,1.82687970207703
148,0.421900846342862,0.278974036420255
153,0.371957328553443,-2.03237351222714
155,-0.255274827168905,-1.65395490412658
156,0.630724395783472,0.471158116357098
157,0.603276395453089,-0.303959630547673
158,-0.63402844361156,-1.0996139012805
159,-1.09923113334166,-1.96997885395837
160,-0.777091272672768,-1.88741739402064
162,-0.435724246227205,-2.46419292480039
163,0.443373170335116,0.536613017218
164,-0.6984889462122,-1.09437280495385
165,-0.50945675503069,-1.1750960230565
166,-0.923059415096601,-3.53230186651886
170,0.67078316528913,0.455091961323153
171,-0.229110067686465,0.112478214198131
177,-0.735301746673422,-0.844875860772956
179,0.153596681754538,-1.15341881001841
180,1.11742675601105,-0.6883194459647
181,-0.690486776881418,-1.07787040095514
182,0.17042456080094,-0.188846519205884
184,-0.141027061591862,-1.51787045527038
185,-0.26773578570643,-0.651257964155919
187,0.451562999343058,-0.235360407686454
190,0.220223011533132,-1.88431865053512
191,-0.754834885461796,-1.1074453751733
192,0.081483290421473,1.07730530982986
193,-0.0952786595267582,-0.146796275759685
194,-1.84729987969595,-1.31910378474971
197,-0.551744719663073,0.368160476815388
198,-0.151244149235129,0.480080824479373
201,-0.0460771830937793,0.509133113700429
202,-0.396341511972748,-0.336986386231373
204,-0.336349655290473,-2.72650758772904
205,-0.533846818859789,-2.07567175189474
206,-1.07349029078333,-1.30926873953969
207,0.272421078084439,-1.82231157983055
209,-1.19659465828761,-2.68113719207499
210,1.28321683277889,0.193067960539521
211,-0.503518206065617,-1.92532026176375
213,-0.544914383316532,-1.67366296440937
214,0.113484289208335,-0.222940280491342
216,0.393159203171361,0.604791011291981
218,-0.19134480264156,0.0381863767292174
219,-0.786933262192726,-0.159740246222646
220,-0.686641355335083,-0.277800236434318
221,-0.351177915503484,-0.816433134215611
222,0.378899499882382,-0.0520944321375245
223,0.584394600727564,-0.884812433002202
224,-1.35150949696249,-2.21486724655041
225,1.1384198513999,0.165455695939901
226,0.368266033402148,-1.9181628834698
227,-0.666074733284722,-3.42225220516421
228,-0.218494073870626,-1.83856884481246
229,0.530859682812561,0.903941489187505
230,0.151829576441368,-0.696925128877187
231,-0.370253733921112,0.844140444148214
232,-0.565732405817847,1.09980051705634
233,0.434669731229344,-1.7150545372404
234,0.784864048899727,1.5509658526955
235,-0.751375677173868,-0.851524278033603
236,-0.797063145778907,-1.62337648069135
237,-0.649046121879391,-2.6007670044198
238,0.679673116249128,-0.535236084534464
239,0.519587974402929,0.799241762354711
241,-0.0036552715724915,1.19594714548994
242,1.40705188869315,0.635301484940468
246,0.47530468345344,0.511779977998213
247,0.495733869114286,0.489299248977332
248,-1.19902264097724,-0.548211584068064
251,0.649437188498,0.497761478431057
252,0.952262416362652,-2.05637858642541
253,-0.422652567926554,-1.08191369626013
257,-0.1641510662358,0.759150360848507
259,-0.876411324011136,-2.64877067309117
262,0.047673819468903,-0.051348376563814
264,-0.826619540488709,-2.67610091718063
270,0.26521899850563,0.716986034355426
271,-0.213427938514757,-0.690345639851078
274,-0.987210022870783,-1.79470317398587
275,-0.671658738708692,-1.97137373415805
276,-0.853012071963049,-0.639595176320069
279,-0.642626427907668,-0.402871994744441
280,0.303623926586583,0.638441600939635
282,-0.0630617514853426,-0.341656420637999
289,-0.186658375154863,-0.165618668517903
290,0.220635910641258,0.382490393259599
291,-1.21501969725975,-1.8785756823393
292,-0.143973577213436,-1.45486085034625
295,0.196748241110417,0.180537912091591
297,-0.995542784406055,-2.2072369378754
298,0.513338404290786,-0.64941925446569
299,0.420342352864895,0.252973120899412
301,-0.460277337886128,-1.12739037970346
303,-0.297925188598726,1.10319962480555
306,-0.204853512619424,-0.74065198362941
307,0.00109888823862093,-1.45969482452586
308,-1.33019303400863,-0.57838934713847
309,0.0572251273794138,-0.176229136127386
313,0.587880743576345,0.186348110691637
315,-1.26290040693359,-3.38757353018251
317,-0.555006293583927,0.0103990737231306
318,0.105599809457912,-1.1428415092732
320,0.39362723090304,0.463392834854813
324,0.285487658866877,1.05546953785411
325,0.225097432246232,0.858470501054846
326,0.370229533192912,-0.419493269817634
327,-0.0238926691080935,-0.812981662764674
329,-0.506790891414259,0.23370191789691
331,-1.30715816901099,-0.592369530738855
333,-1.40547244153752,-2.68498611183478
334,0.401641815944794,-0.158789174460575
335,0.22315582718458,-2.32641107075082
337,0.208145055576739,-0.366368264493435
338,-0.764232770154965,-1.35515163637648
339,0.62858799842056,-0.721510726709197
340,-0.322052493938457,0.458501362812678
341,-1.02705930980215,-1.83882970290212
342,-0.595151519786824,-1.49034395880688
343,-0.1379034718481,-0.392773430052968
344,-0.0162523155300877,-1.87357052020423
345,0.61544109863373,-2.04239651999695
346,0.142011895033801,1.01605779006477
347,-0.0887531758631166,0.356008479520136
351,-0.293331062091486,-2.49559369414454
352,-0.481348661069057,-1.94055483878985
355,-9.00858489935456e-06,0.809309355037162
356,-0.874990513973794,-1.50523302861272
358,-0.0879692642789923,-2.36262869180373
359,0.332942195983994,1.86530675760931
361,-0.0365794184005114,1.08628193631384
362,0.60774910215715,-0.0108148637256201
363,-0.0802905254658896,-0.13402002832595
364,-0.226206798737576,-0.481031270673291
365,0.449974846554383,-0.268102911482571
367,-1.01802467682953,-1.46695539190872
369,-0.736630915791859,-0.846799422290999
370,0.372150616606418,-0.327194154117484
371,0.429490386148585,-1.18799837343431
375,0.90709779299571,2.93871614131017
376,0.541627642160166,-0.478581882669822
379,0.390678737293714,0.574325057301447
384,-0.64368389013886,-1.01305854991869
386,0.0109196557966971,-1.85846237575967
387,0.329307524014035,-1.23471690709891
388,-0.415513643384884,-1.09044301161033
389,-0.220271740161575,-2.18467839342173
390,-0.0117127039509138,0.171125638246754
391,0.0574438763749452,-2.6874601992646
394,-0.230983150899669,0.712089044441536
396,-0.358903697057948,0.652959478380734
397,0.346308156996018,0.0547603949449275
398,0.458262727143248,0.0699629526759544
399,0.168245914143633,0.0838031525759531
400,-0.279758848713263,-1.94559047311356
401,0.853572388544118,1.18089186069404
402,0.00199202846595209,-1.7997046886751
403,0.0762196751701766,-0.426235386512019
405,-0.538696998125523,-1.18653054351199
406,-1.05901192436614,-2.76278224714124
407,0.427004612392585,0.523040517797536
408,-0.800326187367326,-0.0227228590493441
409,-0.122730926460559,-0.878434266724044
410,-0.111399849655732,-1.59408009685867
412,-1.00381657978599,-1.26495909728365
414,-0.776692084485587,-0.111481439410606
416,0.0544089367568867,0.449266290432859
417,0.915027056429087,1.29831296647452
419,0.362716364656548,-0.820150301240098
420,0.155449683198082,-1.84438425618737
421,-1.62315707732558,-2.61391536271943
422,0.28445299864643,-0.647900527367382
423,-0.336111318242623,-0.461812545158125
424,0.721846711132805,0.388189891969559
425,-0.365854838415519,-1.81303735255802
426,-0.132220957122098,-0.920499124466139
428,-0.18512400273531,-0.00388632822756567
430,0.183803904020462,0.0472212318280692
432,0.0549431503116443,-0.817491351126963
433,-0.213998611668528,-0.732942462179985
434,-0.362165286768252,-0.309373507423731
436,-0.204412577352462,-0.741624222056777
439,-0.0839632311586247,-0.252702508618677
441,-0.0305246049866367,0.183738681261169
444,-1.28659186630776,-3.00209123756211
445,-0.815455305243446,-0.62712448210029
446,0.0699071023631028,1.35609515051657
448,-0.0662181229046153,0.0317419346745531
450,-1.00318016196283,0.575950171498334
452,-0.0250740032924528,-1.64376973568526
455,-0.28699028391682,-0.643524584817831
456,0.00718784734647909,-0.731026445446974
457,0.930409390112472,-1.05406318528453
458,-0.274181160629005,0.122569946824319
459,0.28854444328251,-1.16537049114447
460,-0.650193822065369,0.0880701218545459
461,0.33772353728119,1.67711516623654
464,0.118147871652039,-0.390176508836108
465,-0.198434158976809,0.222206864045271
466,-0.94644618268697,-1.24092624443469
467,-0.695024012832684,-0.603382511123827
469,-0.587688166588331,-0.716035420015786
471,-0.549891516544275,-1.23279126658955
472,-0.960852940059805,-1.07881082102746
474,-0.235963585553809,0.353245745574605
475,0.285193011719365,-0.384258977490474
476,-0.323541535127067,-3.06588097701969
477,-1.17566718410123,-2.42621305038306
478,-0.246643077506004,-1.13580374344202
479,0.383759108135035,-0.0888453482110503
480,-0.107759140070261,-0.459416638184164
482,0.658391010605824,0.703424591859607
484,0.539718689931348,-0.780175594046061
486,-0.220041294414103,-1.17850587535098
487,0.229311805774178,0.32190746803248
488,-0.475271877972026,-1.81720059445081
490,-0.0175614025149207,-1.99965138893234
493,0.388328312606792,1.75777465486277
494,0.0857841740013982,-1.56006559765861
495,0.212186238466669,1.1932881558183
496,-0.790290558181875,-1.97958668798379
497,0.410314490293943,-0.311070502547628
499,-0.403321776659204,-0.147207159715024
500,-0.40274596331079,-0.693656599385977
501,-0.24191583560402,-2.25739800262727
502,-0.104492032621893,0.0614079556746292
503,-0.49222549628641,-1.51401531450032
504,-0.567710816646856,-1.10702539993789
505,0.184510508517108,-1.17999570934362
506,-0.0751896484651969,-1.21832765015206
509,-0.447043835927559,-0.78455523309284
510,-0.0147744746742625,-1.14690534711524
511,0.172122094920531,-0.308310969308063
512,0.644950895840718,0.312973271761695
513,-0.269524573792346,-1.67971516608131
514,0.693805054605619,0.840727155321954
515,0.726846435382168,0.166345608244967
516,0.790174393635777,0.260929266065074
518,-0.0766860815092354,-1.61090575103224
519,-1.21184562269009,-0.308387924266257
521,-0.972328417786397,-2.92705750511416
522,-0.0194681195819658,-0.800587988517902
523,0.426078254366245,-1.34572644100221
524,-1.11662909359004,-1.60983998220926
525,0.772266292214287,-0.464513828988922
526,0.234027706860033,-0.189410096275889
527,-0.743453322288817,0.352446497288534
528,0.0673814808232036,0.250231884629641
529,0.13065054883127,0.648174665039302
530,1.41563898146903,1.11033124703837
531,0.379340554353351,0.794464489392627
532,0.165728452054784,-1.50999600238062
534,-0.876962074326616,-1.60043403879477
535,-0.449911890516124,-0.774485187780971
536,0.250996496114835,0.980611457183683
538,0.404818974941218,0.48578083967848
539,-0.96206097758279,-0.525238059384844
541,0.0520831551528736,-0.975409822594302
542,-0.0783791084822315,-0.518200387981392
543,-0.653220687733344,-1.13063785751871
545,1.36166325080027,0.938781435196756
546,-0.835316575868185,-1.9572882435595
548,-0.0446080863638942,-0.759301590702307
549,0.106249498474521,-0.010442799380573
550,-0.293829956888158,-0.417945337346505
551,0.807948873016031,0.136468472908355
553,-0.754611373030768,-1.97606373491087
554,0.434959714582766,-0.458908481467378
556,0.143457442406912,0.93731848338169
557,-0.476606377600398,-1.22936613335606
558,-0.226578934697971,-0.702972445806967
560,-0.230362110107882,-0.717126627938725
561,-0.350583514182151,-0.17764100407192
562,-0.593068788419037,-0.921318126785373
563,-0.44894724611162,-0.814231997268088
565,-0.626491465234947,-0.290369146449598
566,-0.52455838825241,-1.29097328871322
568,0.647109896328785,0.741044100921597
570,-0.5459605458176,-0.467607340563017
571,-0.680272828960091,-0.648824015494716
575,-1.23393195170782,-1.19441822826351
576,0.705422524101419,0.980522078205307
579,-0.179250360950422,-1.49519119979087
581,-0.307043924962747,-1.24143037469552
582,-0.954957298365931,-2.71328883402715
583,-0.808870360581416,-0.682712955439657
584,0.109212139909059,-2.2475619993312
587,0.0386331731670709,-0.640611857247073
588,-0.272311341478805,-0.915701604756244
589,-0.634345126518358,-0.576481271511322
590,-0.395568628952026,-0.161008614607465
592,-0.791945223639673,-2.27978672274283
593,0.710730892044846,0.20369923755764
594,-0.0844404070541515,1.99533323337827
