"original_index","V2","V3"
1,-0.17858462685635,-0.595964224378892
3,-0.891462018433907,-0.661426648886661
5,-0.29048646942211,-0.0378811207917764
6,-0.3262935614357,1.05909315607426
7,-0.455266468579515,0.51194664581083
8,0.0534599158350102,-0.107393451449776
9,-1.1850782517644,0.552180358525421
11,-0.672428533039136,0.513434627212371
12,0.23377803270281,-0.995248275452042
14,-0.985740598940926,-0.645769961314337
16,-0.230765761487088,-0.612418589226977
17,0.350401855820483,0.130253236861528
18,-0.545066711446319,-0.549824327583793
19,-0.590557667421228,-0.268132425078223
20,-0.642316251647879,0.100790682093753
21,0.436070378037253,0.279528587852989
23,-0.022360216874524,0.153187251429604
24,0.558921599326769,-0.281573258630752
25,-0.00727352504518819,-0.713952394779329
26,0.375659473211903,-0.239846344222753
27,-0.3063159479126,-0.214792369513859
29,-0.290109798146858,0.751248497685705
30,-0.0321364128942942,-0.314484588651771
31,0.605855469367455,-0.531787267333387
32,-0.550240454448573,-0.353632013460857
33,-0.65829304001634,-1.10906799285363
34,-0.689696065259383,-0.280639920242669
35,-0.269243787447096,0.378627610195405
36,-0.893457713306497,-1.28738168537707
37,-0.648350994380767,-0.720779233048407
38,-0.452695149163631,0.486882366473192
39,0.719734568474958,-0.391401751476217
41,-1.50421550691578,-0.374000693839994
42,-0.75119410626382,0.0176861826068418
43,-0.197855528932938,-1.05090527140185
44,0.201402136038346,-0.156432817683821
45,-0.0569617206533584,0.407591299178422
46,-0.0964371666317436,0.245105101338439
47,-0.530716537899951,-0.344604182755289
52,0.220559104781816,-0.128096260676706
53,-0.699913910200992,-0.0483312987809092
54,-0.880331359997849,0.546079973624157
55,-0.315631174952854,0.277503508385473
58,-0.0787893714801691,0.0187676477497137
59,-0.448188115805225,0.419553497515243
60,0.132994371803279,0.0696858041974841
62,0.380880255392404,0.297944793157279
63,-0.200738564848626,0.35858104967247
64,0.0550335386476343,0.518567656626926
65,0.0591815989705637,0.127450193299299
66,0.00738621267022963,-1.02927119334093
67,-0.140589905812451,-0.735058004140337
68,-0.5784179244372,-0.174975249934928
69,0.153539122728839,-1.0158991515809
70,-0.0784989926231645,-0.197944358504542
71,-0.37565447052724,-0.063185247601434
72,-0.419077397230247,0.60142092366975
73,-0.113799008389801,-0.0395680854724567
76,-0.17386263019455,-0.265336039274872
77,-0.448326054828644,-0.375067450513892
78,-0.150648872991135,-0.942787668732877
79,-0.026620992964804,-0.255124115747227
80,-0.449911900984333,0.67132769580472
81,-0.834730223727124,0.158208365761195
82,0.128778723349671,-0.193508836196609
84,0.254600315576335,-0.439306442966869
86,-0.750202797535756,0.950206544991877
87,-0.624086062574683,0.402904175288281
88,0.186373674676986,-1.39816976234895
89,0.0777773722808595,-0.43568171906824
90,-0.369491108448844,-0.774328199050206
92,-0.556406632239192,0.704600712919274
93,0.693624151941512,-0.132566682377928
94,-0.683483759523688,0.021011153911602
96,-0.969478895592542,-0.114716045299368
97,-0.207868113503174,-0.390543579624639
98,-0.473200035368721,0.231275276213178
99,-0.415813043549679,-0.804889843311348
100,0.37701986407249,-0.302720000052742
102,0.00841372555227233,0.0106878005145661
103,-0.0917479945160321,-1.16726964299902
106,-0.0840427452996283,-1.14689232834637
