"original_index","V2","V3"
1,2.14314532869061,0.514417856722091
3,0.464452939996735,0.398422192189995
5,-0.404290090949772,-0.7777389813182
6,1.76461055883517,0.704333144142097
10,-0.0200793101658978,-0.387284511901761
11,-0.804233174024283,0.103483097980422
12,-0.670633334024946,-0.176647714541242
13,0.315008474759126,-0.320154904579047
14,-0.207904180868483,0.400405929813357
15,-0.384572658161513,0.0178074579025882
19,-0.0734880153831674,0.370909373227354
20,0.229386917032626,-0.0412266896465839
21,0.11599011617399,0.342805147537551
22,-1.7625469955163,-0.438657645261147
23,-0.706138043934747,-0.392572344748728
24,1.23633379283874,0.309989004929983
26,-0.918912933835799,-0.684072323149939
28,0.290572310456766,0.576453769181799
29,-0.182797738513205,-0.345620662640022
32,-0.831996265650806,-0.504927226183896
34,0.56129955488463,0.489234804893369
35,-0.0457056612566287,0.0199336098742407
36,-0.969517226144476,0.0223830887191533
37,-0.976394455071507,-0.431168419086622
39,0.116309309093462,-0.303673889625092
42,-0.654639922214903,0.53625308462623
43,-0.8304795676359,0.237139083345066
44,0.0929202203754193,0.235079132607759
45,-2.46988697471886,-0.198568953870979
46,0.562431218420874,-0.504278417096609
47,0.0999240462609898,-0.0952708038538776
49,-0.816913812258804,-0.179589443863853
51,-0.0283079671217005,0.0161137605869622
52,-1.49058726528738,-0.145665780678259
53,1.34541131278306,-0.291325962285309
54,-0.518943876769063,-0.0230669884575557
55,-1.82112276273611,-0.0611970782242609
57,-0.699931627676906,0.44689488906759
58,-0.696303394988118,-0.345545259965371
59,-0.777777081183044,0.274430045078294
62,-1.28106822538162,-0.380703304535557
63,-1.01720258919638,-0.757905381168181
65,-0.196353072608186,0.10675950245128
66,-1.25207232775083,-0.190078814214822
68,-0.28375069985657,-0.248980556125617
70,0.558729132067174,-0.630470256822251
71,0.644649511312512,0.525600640274973
75,-2.13645944708747,-0.0457960159272196
81,-0.29831641617638,0.00109582036028664
82,-1.06935782409849,-0.391299988863564
84,-1.259449072322,-0.2688780857713
86,0.923200543895174,0.112171647770039
87,-0.322457698410893,0.251143759572981
88,-0.670213731656877,0.0718873721571906
89,0.0430905197216294,-0.636716765272426
90,-1.23160527187658,0.183715938023239
91,-0.850661675092553,0.119079003740579
92,-0.748248281031534,-0.256561612656575
93,0.313929600860344,-0.351568977665272
94,0.313990712947717,-0.225923791668668
95,-0.870365713483455,-0.681824390949535
98,-0.29899278708345,0.65004959369256
99,0.0213878451582875,0.98318991258902
100,-2.04421678603504,-0.597346447684221
101,0.786186591362035,-0.16372099229889
103,-0.0161394385622936,0.281829262408551
104,-3.02415338631822,-1.07737546251473
105,0.993821580691808,0.0373403225532465
109,-2.09651573487091,-0.947345822282625
110,0.0665378318979312,0.495987109569891
111,-0.0535368712777885,0.0700392699974725
112,-0.130766480390028,0.0321516209293809
113,-0.957558478794779,-0.252773673298463
114,-1.15312883609899,-0.787767359584681
115,0.0777600840502041,-0.673964439980379
116,-0.235549355434225,-0.653651426027973
118,0.390409768985151,-0.183994622443339
120,-0.375069982713367,0.00689012732243086
121,-0.562733579649483,-0.647324615486148
122,0.252055434385102,-0.189752704682495
125,-0.692510881487574,-0.85982752931876
126,0.595732048055125,0.120010621162746
127,-1.72342266980729,-0.590700318991644
128,-0.634583536875561,-0.116109368486815
129,-1.20856092199171,-0.656285304244329
130,-1.00504086145607,0.105692423056608
131,-0.726761627382344,0.0458291692757218
132,-0.231880091109888,-0.0270693739450767
133,-1.05075907133072,-0.11109885818544
134,1.0096547028076,0.157497592026738
135,-0.920634424220813,-0.453666011478183
136,-1.92900847577699,-0.562982682842053
137,-0.013709450159692,-0.499736732379578
138,-0.601324708082215,-0.382590391586797
140,0.0667845376290246,0.0382856843210675
142,-1.46684752701432,-0.103880412718821
145,0.0114784248323749,0.339592051166377
146,-1.26448292284405,0.0680496425907991
150,-1.36511037847187,-0.0150951532554706
151,-0.21595137201071,0.221591734114342
152,0.386011978770139,0.610869565453844
154,2.19930077723241,0.673890875434917
156,0.476502660685622,0.311268169637738
157,-1.15488324576956,-0.966619780718639
159,0.164451432948976,0.327202222475984
161,-0.437673693366514,-0.337010966473646
162,-1.51005124545573,-0.578395811721514
163,-1.21442439696311,-0.12423489979621
164,1.00318115926938,0.578701795259263
165,-0.842668928600655,-0.0517424960731029
166,1.34183819579913,0.253085352391367
167,0.487082788486513,0.712311152062724
168,-0.915156283389885,-0.286255376136907
169,0.656792561228351,0.70014173798455
171,-0.0520773316924084,0.745420463894353
172,-0.667186965364515,-0.211139568237509
176,-0.881966126659916,0.149695424804462
177,0.20232501002622,0.149708535369533
178,1.38127917432657,-0.137193907747027
179,0.0579345720304889,0.287952632599294
181,0.0321964750224689,1.15642360204077
182,-0.903972717156438,-0.424887816973379
183,-0.380707401748932,-0.196237346064573
184,0.354709010624673,-0.205691619823589
186,-0.24616671692354,0.10370201129959
187,-1.078499366472,-0.273718889907101
188,-1.00556828668453,0.312748835275399
189,0.578216932796368,-0.0509017972408629
190,-0.562501004510892,-0.130259345606893
192,-0.254765218075371,0.0145269938454802
193,-1.19133857875262,-0.691591062712046
195,0.162468133755345,-0.0520972929627947
197,0.899534071332803,0.00288918182044221
198,0.644868483557077,0.483201162664152
200,0.0486704277679731,0.584547782371212
201,-0.678615963088471,-0.143195627473435
202,-1.44635113314308,0.129692554987645
204,-1.35684642830421,-0.0621895117683771
205,-0.0197935476823732,0.476298378673551
207,0.00219551095772864,-0.00978826668607529
208,-0.669387579294682,0.55012490628965
210,-1.48139047611028,-0.263449861306602
211,-2.21545889678609,-0.0571449226075557
212,-0.0833154612796289,-0.304637523218098
214,-0.381209731930764,-0.428710225897099
215,-0.106549655782699,0.165537616348953
218,-1.46535644757395,-0.229623148915817
219,1.06769315728415,-0.828322341883507
221,-0.530636179324859,0.0826734396411588
222,-0.532685166134746,0.0909141756106938
223,-0.205319919861166,-0.0971641696877491
224,0.520458282143244,0.378379905509008
226,-0.648962811232897,-0.0779674312417866
227,-1.05460693781951,-0.439024083836264
228,-0.00421956247182975,0.260054770355527
230,-1.35273821224335,-1.00594496157584
231,-0.013009728254536,0.310523358074543
232,-0.683396534312647,0.150841821494722
233,-0.677523514247395,0.427932526503401
235,0.102303707378702,0.144204664815956
239,-1.48045366243332,-0.578708989164323
242,-0.326024003603903,0.0262231801620739
243,0.182696112029411,0.100234493856952
245,-2.0866037276309,-0.21048116588609
246,0.0284828330195525,0.52006811294948
247,-1.24555153000171,0.432320335008867
248,0.131339200814128,0.32611158876102
250,-0.850307043810379,-0.0970276455833134
251,-1.63010697697024,-0.395564920520464
252,-0.137271596626898,-0.17597310942273
254,-0.889216607009611,-0.241572449306783
255,-0.16498108123709,-0.0378045577416269
256,1.283168888964,0.684042848704473
257,0.719912831078553,-0.285926630319502
258,0.00974400101265798,0.244696449578111
259,-0.532744550346981,-0.251572190518408
260,-1.54397859807761,-0.456082817167051
262,-0.436474096074301,-0.090897984358177
263,0.83814563595649,-0.195022844054327
264,-0.984418644787031,0.274562686776433
265,-0.454195079783863,-0.47156501701743
266,-0.433860796427636,-0.504791979064056
267,0.698472712378073,0.0754611065518953
270,-0.13740767453683,0.378745626714385
271,-0.879110124092773,-0.554766604623032
272,-1.41941342386113,-1.2297357040318
273,-1.52615061307879,-0.50046493522266
274,-0.79512427871439,-0.979175544397295
275,-0.615028123845751,0.422068989484765
277,0.96275099471358,-0.0381921489053425
278,-1.33398376138293,-0.894643329695265
280,-1.18219157190806,-0.376911866804054
282,-0.394151070830057,-0.0852402380897316
284,-0.360064598932129,-0.114253751613578
285,-1.41983528220939,-0.423795407652231
287,1.07851144487436,0.344761328375192
288,-1.38893989090048,-0.853557114298422
289,-2.47276033380067,-0.0962929504083618
290,-0.455431215819156,0.466120113410394
291,-0.2702105015137,0.242137137664727
292,1.19101314540128,0.163920795451387
293,0.0760491424669754,-0.0787896353899844
294,0.150901893034791,0.0327517084814308
295,-0.276097611508165,0.601735593684638
297,0.583517602054855,0.229155091211738
298,-1.26094187776324,0.269976265322225
299,0.230404596492987,-0.000536198665421652
