"original_index","V2","V3"
3,-1.27887022565092,-0.893723555422517
4,-0.563323292710258,-0.854370579119111
6,0.127174666325469,-0.310919103424263
7,-1.00756652985713,-0.555719534994892
8,-0.0526600930965872,-0.625552542327421
9,-1.49620005251988,-0.556949510614299
10,-0.18269739890596,-0.530220635468186
11,-0.738543498547358,-0.574785678852504
12,-0.829518990820283,-0.210753672918595
13,0.0579518986489017,0.0649164541743487
15,-0.164250265376567,0.0682893150692529
16,0.0878795690298653,-0.435847627268504
17,-1.41672772583937,-0.431134005920188
19,-0.23310525790367,0.550226860791748
20,-1.10151526890716,-0.603441964866319
22,0.164383543778983,-0.329513337016451
23,-0.461642735569699,-0.591936024722066
24,-0.824883727792937,-0.520270874383604
25,-0.404119842917984,-0.605344396149451
27,-1.02274311264698,0.0165775565931897
28,-0.288779656164836,0.408387161316992
29,-0.44942108541995,-0.0669684084858973
30,-1.42803242522494,-0.971490796099593
31,-0.950270409992118,-1.18754116820635
32,0.777272104781305,0.727110323189107
33,-0.321080296127859,0.199421682286383
35,-0.124472517000271,-0.674309946517626
37,-0.515716459216799,-0.111820437932669
38,0.170813723867952,0.343934300635838
39,-0.536003522812288,-0.236255355306301
40,-0.196840098948065,-0.131112224351287
41,0.791575978509826,0.0127575572091459
43,-0.881403813425244,-1.25346473817297
44,-1.42008063290677,-1.17198380367281
45,-0.524918555515233,-0.775078377172117
46,-0.612485454914931,-0.672623975447599
49,-1.21847692296303,-0.0115642412645213
51,0.586952708034191,-0.0807262172062788
52,0.464380551267825,0.00605308852318937
53,-0.443992586664982,-0.108984905560192
54,-0.197430927826418,-0.0689791736209405
55,0.175140478434625,0.43109055000356
56,0.0431834921529581,-0.077651360361522
57,-0.846594301500733,-0.507317548478482
58,-0.6974213521272,-0.513164079195427
59,-0.593772113893647,-0.717622573140902
62,0.080528020327807,-0.199121001177371
63,0.232032539098188,0.0623219796761957
67,-2.08314954691216,-1.27329260958113
68,-1.76456400513965,-1.27884545225334
69,-0.609498143283905,-0.158181109414689
70,-1.20173839648798,-0.597883768963786
71,-0.111582147467803,-0.355617700726996
76,-0.41617203247988,0.122118553124906
77,-1.01965433629095,-0.498383451061736
78,0.628435486250224,-0.0164376996261607
79,-1.54127556412651,-0.336714005071922
81,-1.1810601646286,-0.38744334279777
84,-0.0680134178788256,0.0523864500944357
86,-0.801995800371372,-0.415749194240108
87,-1.25853032915656,-0.722570861258272
88,-0.323316482473578,0.0851558608728869
91,0.972748510096116,0.0954013108154439
95,-1.1949666394082,-0.474380254669714
96,0.0964961003082511,0.460933186479345
97,-0.234841030955137,-0.421764933652152
98,-0.352100406013948,0.011150067268498
99,0.418150001869175,0.261977862460398
100,-0.937380004639932,-0.386759057969813
101,-0.656194792487953,-0.836654459170567
104,-0.624440413973996,-0.00331996735037229
106,-0.433494091444281,-0.502648649768486
107,-0.788021575536184,-0.740609072334683
108,-1.02335269143711,-0.440061716200982
109,0.0524239662029972,0.174554859372365
110,-0.0762177838837954,0.62854045887675
111,-0.310063313053622,-0.390505297056357
112,-0.561051659124673,-0.278323041775137
113,-0.810919986945354,-0.710974707327982
116,-0.927523953276792,-0.434275344352749
119,-0.422392720904993,-0.143896933270494
120,-0.151202117919206,0.316437988579955
121,0.217845605360321,-0.150739934021647
122,-0.974395283319127,-0.789015092115427
123,1.12209954060767,1.26674364595566
125,-0.518819898701922,-0.537563040998029
126,0.131970737387454,0.229460551769832
127,0.0944261142713026,0.0591853207810291
128,0.0797343825653979,-0.0331084744645859
129,-0.762891841002421,-0.21509893009106
130,-0.187440040057504,0.000576577331761891
131,-1.06733523329137,-0.99173848895711
132,-0.340962070067099,0.436484451547116
133,1.06491663710264,0.464814422698724
134,0.0358861288941261,-0.141290883312408
135,-0.763042921726346,-0.541911254338257
137,-0.57529141484269,0.172798845854431
138,-0.275817643539808,-0.127277219531741
139,-0.427125520482547,0.679853791518839
140,-0.96735034379936,-0.296522072388156
142,-0.23532142008277,0.291239823617041
144,0.523445966989563,0.812657821980866
145,-0.257053561110946,-0.0384095661686535
146,-0.447922405757669,-0.518558029579394
147,-0.358739285291127,-0.17578686838164
148,-2.58454439226221,-1.78275462191378
149,-1.02839946243961,-0.69772999237038
150,-1.15854609619328,0.0349047898425109
151,0.467242237836366,0.23366171858742
152,0.268560118945252,0.238628062712745
153,0.635215430850357,0.0206997889735098
155,0.626417589262926,0.478447020365295
156,0.0582142079555735,-0.241571296095754
158,-0.0608975619312477,-0.125176219920996
159,-1.8443401986703,-0.928099211203135
160,0.244807924740576,0.121540800490315
161,0.203688624073843,0.0582415250175504
162,-0.49250725141434,-0.404354480923031
164,-0.592077474561343,-0.296515536492497
165,-1.11920033851231,-0.109351421095627
166,0.376168631411237,0.0945984999463501
167,-0.110736997394985,0.265590569082013
168,0.492066999332735,0.592738753260575
171,0.381756024962307,-0.186664103024731
173,-0.252708507684653,-0.362647846096629
178,-0.136358225491903,0.0177318262270418
179,-0.561073290822854,0.296068945407165
180,-0.454839389781354,-0.476464179277569
181,0.840396772628283,0.401152494757855
185,0.75351989545859,0.250233094322984
187,-0.790146526205485,-0.676413549661033
188,0.894712181344257,0.466258129762409
189,-1.16421703666756,-0.927846272627647
190,-0.657421548660022,-0.199810079356891
191,0.130279671691206,0.342516045251127
192,0.291875864945941,0.460669278049602
193,-0.707268711093388,-0.286297909123238
194,-0.0803871081585676,0.118694438169781
196,-1.00527459206577,-0.150058540793216
197,0.269078298531734,0.119519319564391
198,-0.587451684502361,-0.599524820721839
199,0.59834111671171,0.230328053542681
200,0.973388936867365,0.263723536887558
201,-0.490130278641009,-0.333210527883398
202,-0.487985453740178,-0.577241677606374
203,-0.0628477711851937,0.223194577456337
204,-2.10810593663127,-1.44507868551775
205,-0.770648942874492,-0.43357093344149
206,-0.0552336587068336,-0.217034038954903
209,0.907076011164673,0.798222545853161
210,-0.120601426639664,0.163991189207766
211,-0.945637183919325,-0.0139669858711957
212,0.260584873041214,0.156606849766601
214,1.07699427240231,0.0266525847059525
215,0.284455837264399,0.443102952302334
216,-1.49597168475229,-1.29925562730678
217,-0.335571868503639,-0.209025790173392
219,-0.860548843409112,-0.239372714167441
220,-0.589631164067571,-0.716988344466344
221,0.562350181908124,-0.175346182875053
223,-0.52451870737898,-0.388897307003599
224,0.215279876275815,-0.257482489361479
225,-0.752485383164334,-0.782056135216074
226,0.940898196674977,0.329436090395445
228,-0.842827515587856,-0.312480976547125
230,-1.56061058492683,-0.724347974777684
231,-0.297719774709837,-0.400298340278122
233,0.288234097057961,-0.0197095628214645
234,-0.541314683388536,-0.1098165088666
235,-0.95235245510566,-0.40028197746755
236,-1.52272963258025,0.0847767719032691
238,-0.647503265346151,-0.475592438188871
239,-0.579029731006303,-0.367010148247056
240,-0.546638379195595,-0.0399737992486404
242,-0.430400846737687,-0.67013746314019
243,-0.261184267126177,-0.697944063236582
244,1.00028057741994,0.630597372681983
246,-0.312812646376261,0.0711813987550038
247,-0.794090532816621,0.189712717784418
248,-1.2348026334286,-0.757786018335048
249,-0.00599311740793403,-0.0399117896822962
250,0.131527220481815,-0.00827359170338391
251,-0.760265468556613,-0.755986522946534
253,-0.775060848900553,-0.771776775641392
254,0.346017532744502,-0.600149948574601
255,0.128103897291698,-0.0840962811073129
256,-1.12587800099635,-0.888522878132071
258,-0.681740705184493,-0.371100232864185
259,-1.04018878988075,-0.629884852445346
260,0.0863704944186455,0.295211819195237
261,0.4698803341797,0.075304335722107
262,-1.70897876547285,-0.104603447014624
264,0.275866845419558,0.306427176813548
266,-0.36156581259747,0.883472396329321
267,-0.808806574820288,-0.751344589086851
268,0.2059026984958,-0.0732288667685719
269,0.363879823555743,0.36496563329172
276,0.779981483885931,0.506108817098802
277,0.101925733259489,0.699143059498752
279,0.133066157214932,-0.464687246454305
280,0.512174942427415,-0.380232377992648
282,-0.345434772328877,0.0423457707943844
283,-0.115127577974209,0.637052251205346
285,-0.681103025772269,-0.80987728170315
286,-0.00798897932392065,-0.352283521260635
287,-0.716347228297579,-0.262962182967009
288,-1.51217682973131,-0.733716152596924
290,0.655173903820247,0.666223127553286
291,0.755326548292454,0.340204267383029
292,0.31203261051897,0.792268828238214
293,0.0605782291059202,-0.102378626493839
295,-0.917509511414105,-0.251611812310617
296,-0.864725945255056,0.135742870325848
297,-0.0569074808056997,-0.234548863266625
298,0.281692966975996,0.248815714534079
300,-0.523496315117643,-0.269392784612482
301,-0.779081132018017,-0.327589314838214
302,0.510476695264137,0.584567912467698
305,0.739970240210967,-0.176463537796504
307,1.0051989395148,0.415487869237415
308,0.176481199003555,0.679374126336509
309,-0.256311203333789,0.385091369241521
310,0.188762382281706,0.768029677306625
311,-0.418252399128698,-0.489591833525254
312,-0.555630761184833,-0.663477577695905
313,-1.10760628818009,-0.43221052679867
314,0.600780164109326,0.519163319897782
315,0.625549957139504,0.976758187249862
316,1.5780557788037,0.196604859774209
317,-0.350905549566643,0.1055654256627
318,-0.830901294266102,-0.583329981755459
320,-1.04016271408699,-0.165332770797265
321,0.610159067409823,0.596447271695511
323,0.148182753976087,-0.135106026961562
324,-0.373212306994001,-0.124050482579652
325,1.70129940262508,0.578133239860264
326,0.984655824592399,1.00210218113069
327,-0.203701846616458,0.340402933246929
328,-0.357112050210797,-0.299895138107075
329,0.737509540316152,0.238767209352519
330,-1.61903189447186,-1.21804066360645
331,-0.0108596570493433,-0.430182172437659
333,-0.271772832246456,0.34728753623151
334,-0.463723025897727,-0.138490339846256
337,0.837897042642192,0.233740638743136
338,0.240589419384062,-0.17095623069203
339,-0.221887338268398,0.313064790199743
340,-0.193791732297779,0.318188442054444
342,-1.06130140639128,-0.472868690653142
343,0.693644318003293,1.13686053919577
346,-0.150380899003821,-0.507642725156898
347,0.324676250210411,0.635416261718823
348,-0.446812098273347,-0.236538417359204
350,0.0179526288705326,0.657826936490481
351,-0.219411838505882,-0.214438063897913
352,-1.52313670256826,-0.949246976737655
353,0.135393242752918,-0.562007226749887
354,0.356650393176941,0.414637522525467
