"original_index","V2","V3"
1,-0.48234320949023,-0.0591759340685382
4,0.639062796611965,0.327368901108829
6,-0.238757532485003,-0.360450228104743
7,0.403102644090694,-0.00748571454642743
8,-0.444843874110226,0.285718050341103
9,-0.713065391935365,-0.404769012856327
10,-1.67253796936356,-0.349811321853386
11,0.189002628672425,0.144159972716273
12,-1.69745984865444,-0.313387456490919
13,0.534462756080841,0.0861562776520285
15,0.222782847087616,-0.299958450868629
17,0.944824648567344,0.4876955489509
18,0.46380444970237,-0.00900863107088022
19,-0.574433908084492,-0.363888496744081
20,0.371119645679777,0.300405185878855
22,-0.509759447570899,0.24346561139212
23,-0.203473389612601,0.482640168921436
24,-0.0217113079675718,0.0456249823187491
25,-0.039660191365558,0.0460116326428971
26,-0.864488769529065,-0.150432670864578
28,-0.44011422004686,0.0493005861895366
29,-0.0521960031376219,-0.332899199573367
32,-0.135850807609051,-0.369839036097113
33,-0.459952584732015,0.352876935860018
34,-0.399327948088451,0.166390913073914
35,-0.14890026128168,-0.0173899709560069
37,-0.864869708535227,-0.328463478683519
40,0.821140473845503,0.319489729200081
41,-0.165382780545723,-0.591694345322913
44,-0.874958417142675,-0.172901751775444
46,-0.683707958777801,-0.248477350101179
47,-0.103620696919081,-0.223736836831872
48,-1.16753947001517,-0.275637858303683
49,-0.209547906642109,0.310836136914372
50,-0.554866983085539,-0.711508722452822
51,-0.198616215353729,-0.183309573400922
52,-1.49183118606159,-0.677028808193267
54,0.931559642289477,0.0868160511694622
55,0.126156234282522,0.00222408652851755
56,-0.207426384169247,-0.583745291242149
57,-0.577213909404903,-0.32879128662009
59,-0.337968530153015,-0.25216767419445
60,-0.678007784344835,-0.225096835192813
61,-1.28070481057682,-0.440212006815707
62,-0.527805079354861,0.174366255082694
63,-0.880275322578924,-0.131818590626033
64,0.850612710937168,-0.213235638781959
65,-0.196772929983241,0.0760196249130872
66,0.285989742242098,-0.4900601061575
70,-1.74245548646956,0.0466722842299091
71,-0.668933963266488,-0.273537848557482
73,-0.22334837677789,-0.500879323728355
75,-0.0381875585768782,-0.15016656533361
76,-0.582732642927241,-0.11452587934113
77,0.848634953890612,0.76834884996465
78,0.694981862858825,-0.1677019168912
79,0.575988028881009,0.311059365763143
82,-0.789387060289292,0.110285381836216
83,-0.130531948154712,0.106675327702882
84,-0.114294401356279,-0.165614661532684
85,-0.258300609656487,-0.337017136975002
86,-0.816638183546368,0.377695309627824
88,0.270456592013543,0.304867927210289
90,-1.49662229893893,-0.489824843681065
91,-0.362203039032573,-0.176250781220597
92,0.22210251623602,0.515063662844603
93,1.11354886383385,0.618658946810859
94,-0.98480738125989,-0.275956426146126
95,-0.88247437898064,-0.0746196862654013
96,-2.11954186919077,-0.795158197347135
97,-0.722597700237334,-0.410839402142796
98,-1.40428420429667,-0.75631850640426
99,-1.26234769102115,-0.24755192388215
100,-0.277130169359199,-0.597873477645105
101,0.14836832316179,0.254663666250838
102,-0.187879163751344,0.191326614313621
103,-0.282454834637781,0.00965517226032301
104,0.150374166863978,-0.140398369642099
106,1.02570385520079,0.0952644966175719
110,-0.509964446194009,-0.280612372857567
111,0.467470955480136,-0.131097490952977
112,-0.00210662881647263,3.18455151641351e-05
113,0.655801710916224,0.063368963184923
114,-0.837986048203323,0.0955643345774137
115,-1.12098994908798,-0.187980943860537
116,0.609994979033339,0.371298656237573
117,-0.221625577952511,0.322585524464625
