"original_index","V2","V3"
1,1.21557566280806,-0.221470811147557
2,-0.0408951976298232,-0.976235566216213
5,0.0551711763140003,0.827012493238446
6,0.431378585924953,-0.687663470790526
7,-0.300583866363186,-0.638683328938912
8,-0.793259287416497,-1.31320183342799
9,-1.39059432092502,-1.17133574620678
12,-0.987555837981996,0.249104994963529
13,-1.41223459120144,-0.310394845472229
14,0.836747948033994,0.500881169999138
15,0.0371890589781164,-0.490596890084333
17,0.143180325332358,0.6153882423257
19,-1.42014662022571,-0.629338344382111
23,-0.603412689407099,0.495782342192418
25,0.395824920852071,0.599968389700729
27,0.266156917764175,0.438073343792842
29,0.653805485603884,0.320559272716481
30,0.349619772885224,0.232461374866819
31,0.112842613466774,0.308505511145302
32,-1.34307165670523,-0.577384572757828
33,-0.823159773087201,-0.639712955146537
35,-1.70607720816299,-1.04254314728201
36,-0.897452748297053,-0.0545109879689609
37,-1.29274581968632,-1.64036249364978
42,-0.145433021818221,0.462832442312663
43,0.436173813084657,0.222033663147503
44,0.224815028669557,0.656020102650041
45,-1.53366756099917,-1.53296625534463
46,-1.08189326612207,-0.497293449873594
47,-0.803820367358501,0.227070462487149
48,-0.906601050772503,0.0257142790172047
49,-0.363589282809893,-0.120973335312593
52,-0.350265143213338,0.136645485437091
53,0.485789298448086,0.492894334198228
55,0.0158656094431923,0.666907504678303
57,-1.1592932704978,-0.543099674330968
58,0.133679212332718,0.203362655390704
59,-1.15091157785293,-0.936126969208612
61,-1.52519027373243,-0.490057202172215
62,-1.28327515194033,-0.981732456433672
63,1.06249227191159,0.489026643061337
64,0.0672004979847995,0.215483557268385
66,-0.0961922990637235,0.137903155875603
69,-1.83684876981718,-0.892979525165387
70,-0.726508625914723,0.105818780383258
71,0.215484108254069,0.686765942378239
72,0.476783338940861,-0.186201492047655
74,0.529529229195772,-0.158509807501511
75,0.934492977765004,0.548268385808278
76,-2.00741131514903,-1.57952492555316
77,-0.80454874241846,-0.248583733191115
78,0.883498077928422,0.775291611816264
79,-1.34673712502921,-1.34931743719484
80,-0.119905899813189,-0.604381748066049
81,0.260162327452264,0.225899139848935
82,-0.944572033923513,-0.854351778180171
83,-1.36517119846037,-0.981695197805167
84,0.878558704783148,0.696507246671593
85,-0.641336948902995,0.149951407841844
86,-0.740681007562061,-0.705588637589119
87,-1.52453643992812,-1.15951853266181
88,0.532349541514907,0.249643373110049
89,-2.42939456942831,-0.553893245089559
90,-0.871614811420761,-1.12024956865249
91,0.0711560337676886,0.13191192411598
92,-1.16398739335435,-0.443695768550872
93,0.122250877001767,0.277023567023401
95,-0.0237051860263334,-0.231475403896282
97,0.105948299279082,0.16742378652067
98,-1.05517873978888,-1.2661799139808
100,0.939015512969067,0.662989375595492
101,-1.19810492789217,-0.298246930261025
102,0.568958793709541,-0.138521122786527
103,0.291427941579836,0.757814590695968
104,-1.00783121509771,-0.720376537225111
106,-1.34493464855928,-1.04403040564237
107,-0.579888362205795,-1.18334036048537
109,0.438640002767944,-0.313714636441367
110,-1.47547257277617,-0.366575606889084
111,-0.19939596353503,-0.280684111303718
112,-2.32641530182597,-0.540161399327204
113,-0.00956280818098746,0.0697266638311408
114,-0.252939903087175,-0.167475731821202
115,0.1616125177986,-0.241894824154166
116,0.430532339131468,0.0072115917266642
117,-1.50646358170481,-1.16344524530049
118,-0.321475311480676,-0.00350777477277147
122,0.419161138723955,-0.00914108866603484
123,-0.124813957995875,0.0355519004558788
124,-0.94294738538524,-0.0829620186669115
125,-0.299686594037596,-0.00994898941111306
127,-0.214627191288069,-0.610288925113941
131,-1.19209583554311,-0.467149648122601
132,1.00683342819327,0.244890749334526
133,-1.01078709740557,-0.570283278731702
134,0.0584695224054954,0.788794557147298
138,0.597595505875202,-0.410320099460688
139,-0.848380344538369,-0.0660103279082539
140,0.0577734250925766,0.925645407631891
143,-1.25904233476898,-1.59099352320464
144,-0.964852682681615,-0.865774516573746
145,-1.91588590021398,-0.546165467952702
147,-0.233227282258617,-0.779090346231128
148,0.0369521100152512,-0.276144989089128
150,-0.0828871873422788,-0.195149383417147
151,0.72649636331118,0.202522697242856
152,0.000333156547497348,0.386487261644636
153,-0.406527028670475,-0.267220197235671
154,0.158137444121097,0.0847315757916271
155,-0.0645201590299137,-0.158028678773373
156,-0.0156806443537112,0.143915585128624
158,0.133880381541858,0.190786658166195
159,0.289089870842796,-0.142713454560113
160,-0.252770651310331,-0.39424722109964
161,-0.63871861667726,-0.225157221226423
162,-0.147274420017932,0.47258113323184
163,0.321942041119967,0.178502635900109
165,0.34443882088307,-0.180562460282021
166,-0.250200341351843,-0.38458953625104
167,-0.214773876383583,0.327066176738454
168,0.489053873696519,0.738182259611939
169,0.0747634928453055,0.399064776335323
170,0.211167926978757,-0.293575872449261
171,-0.336580393214557,-0.451247833583415
172,0.077984090976497,-0.504250492346043
173,-0.0113852853731616,-0.11031844941905
174,0.00822717377439555,-0.151209087985037
175,0.129824979919631,0.124298416443794
176,-0.278003028162001,-0.0626667327482186
177,-0.431674020153762,0.0409599812334814
178,-0.224594891301884,-0.648970846572081
179,-0.103560846200087,-0.729395231895867
182,0.515789002630793,0.0464521449940524
183,-0.178323183841977,-0.0110335642608596
187,0.728439342205706,0.275078691633644
188,-0.782172147627238,-0.137045523958933
189,0.212878911681958,-0.0377738433912025
190,-0.258316823629391,-0.474729263761201
191,0.141204833688554,0.268246290006869
192,0.241377232962019,0.569829424296372
193,-0.144085288363867,0.33787759735672
194,0.0375597102579742,-0.0267908142569306
197,-0.446471034152026,0.0374414542912594
198,-0.221695281634366,0.31506586573195
199,-0.475968660415189,-0.498657294760483
200,-0.331504676095675,-0.0676124700608251
201,-0.17016189743503,-0.507620234973204
204,-0.0864964066482951,-0.0198293482334525
205,-0.190777123760661,-0.342866787084452
206,0.420630844439528,0.435749509417772
207,-0.291450661996625,0.252297086434367
208,-0.254973550642492,-0.933580676959315
209,-0.642457077877544,0.316421164276711
211,-0.321913650336901,-0.481109951613081
213,0.711538488280207,-0.132222194077705
214,-0.411992501413287,-0.332938308954488
215,-0.232795517256682,0.00782059355880473
216,0.845059588811843,1.05445959678032
217,-0.552268514139572,0.276477546345349
218,-0.247577805676102,-0.25499293779461
219,0.389175292770105,-0.648641310448385
220,-0.199790323744078,-0.820171146297027
221,0.3337226144686,0.284826121523508
222,-0.104032838541306,-0.565668486735032
224,-0.341567684282067,-0.499606587166738
226,-0.0163486225880803,-0.896399292792842
228,-0.859139786042297,-0.669996434990561
231,0.100954711078652,0.428535968944086
232,0.371112869285463,-0.0776734863336466
233,0.399234860927312,0.779644075095896
235,-0.264802154899192,0.220453372048929
236,-0.0974922133761961,-0.231852253172345
237,-0.687688064901829,-1.164506284609
238,-0.0522084914960288,-0.0170215499787312
239,0.189513487056407,-0.173451702754666
240,-0.184011671983987,-0.15809849547198
242,0.00888428147471451,0.363939283587796
244,0.0467051613348062,-0.604156006916279
245,0.14599038500444,0.32279616523956
246,0.702584909754452,0.633605617692481
247,0.351808956000209,0.613358114226913
249,0.623947677646844,0.74760530459775
250,0.225699715209129,0.31516658113027
251,0.203353584328107,0.00474993421410244
252,0.390694876415971,0.103425493363977
253,0.331303708329407,-0.0889381408569667
254,0.284407789113465,1.01304466756141
255,0.922125837475048,0.764644587604143
256,0.599659572692641,0.0856042165689344
257,0.641960252449234,-0.276818579252282
258,-0.415942892037822,-0.918130874964862
259,0.0140619397660749,-0.0785808522893694
261,0.109600307925903,0.0242270691344157
262,-0.5433427681162,-0.941857843143193
263,-0.440382908533501,-0.557072211877213
265,0.295516057004291,0.249335846008899
266,0.580651054367685,0.171641847557705
268,0.318187825693905,0.45013630654139
269,0.616269030664255,0.915144632277472
272,-0.342732169737797,-0.463258491534222
274,0.418057399627792,0.421861695304582
275,0.0865788377255461,-0.318723999616374
277,-0.0373311155061279,0.353082152695128
278,-0.202581852239543,-0.634724556063039
279,0.541474229944429,0.0985096526773325
280,0.159358127980186,-0.114555121923266
281,-0.093189427151552,0.0822202666546703
282,0.212137168795131,0.212715717963617
283,0.408692371675068,1.09187374449318
284,0.190601421873994,-0.138751920114389
285,-0.0901441383724136,-0.861173115901228
286,0.066138417601697,-0.0747143337767207
287,-0.262920491102215,-0.873089733801096
288,-0.160710239037847,-0.788890234515901
289,0.112842305548371,0.031045579657779
290,-0.16264477938914,0.379218031771594
291,-0.721774982417578,-0.603571501999233
292,-0.666683574802884,-0.389567307460387
293,-0.321604822201765,-0.675054182269565
294,-0.496516431497999,-1.06921806613464
295,0.084374136750254,-0.324846513135284
296,-0.392251016779987,-0.562229501137345
297,-0.488224162145184,-0.580596877797425
298,0.488793255712088,-0.025962950545846
299,-0.54934168768678,-1.10063462895488
302,0.46284696102267,0.612008663652771
303,-0.427787167259615,-0.509322118322307
304,-0.529694294603668,0.242938132328038
305,-0.433707147176999,-0.722567459584242
307,-0.107477713504715,-0.151403527405827
308,-0.3067836362287,0.911229648169773
309,-0.304672401048638,-0.739215923723306
310,0.0706020214100093,0.403395204173987
311,-0.159035954482408,0.23501304531442
312,-0.562520408527433,-1.09929920175571
313,-0.108448190565109,0.195454063968491
314,0.186738910299101,0.024116033390543
315,0.156221097141104,0.618979586723568
316,-0.247152333416336,0.421268848345303
317,0.153883335572925,0.233997855963901
318,0.311224223794458,-0.0938645478969586
319,-0.525840582991105,-0.266245709311075
321,0.220776369746386,0.0434816876693765
322,0.335795210981575,0.177726319342881
323,-0.473850398422716,0.0433118697939434
324,0.115176945492905,0.230509235986973
326,-0.31421443894659,-0.256763358749968
327,-0.459334820316849,0.185739227161372
328,-0.453964862529657,-0.911221321429236
329,-0.422952981100556,-0.445207171089502
330,-0.262726624679986,-0.308793549208872
331,0.608406149131687,1.23266132237035
332,0.203502388368435,0.99671651144909
333,0.694473845929841,0.0854396256094604
334,-0.582439923461015,-0.0931046841019666
336,-0.287692026161456,0.0670474816405444
337,0.226003730380779,-0.136936581853998
341,0.428793059388735,-0.256690693570478
342,0.355186493567057,0.248466656807665
343,0.0927222165978735,-0.254211549343268
344,-0.0964886305041759,0.147630871243227
345,-0.592390124219845,-0.324659177921436
346,0.438751419880192,0.853017474697364
347,0.20648594232189,0.627390377625707
348,-0.000204747304481739,0.557170123917146
350,0.373937117679621,0.341199740642352
351,-0.536642394352858,-0.304195594333538
352,-0.899528807079408,-0.383658404182213
355,0.463742084701687,0.256824659290429
358,-0.34461301674066,-0.977663149066713
359,0.214845615136252,0.242177112500443
360,-0.0842326433915349,-0.542012093318062
361,-0.0550408025408903,0.0796607463825462
362,-0.773536978076408,-0.236491419179023
363,-0.0087807063535855,0.686539443717648
364,-0.160343920866988,-0.122813832616138
365,0.173007374783685,0.350911314831209
366,-0.017436514612438,-0.520616219499258
367,0.0748039298509546,-0.141119843822395
368,0.412569082968049,0.762535834061702
369,-0.266763005970124,-0.30442357377013
370,0.0750479886112866,0.130034404509258
371,-0.423065861827278,-0.475955145766524
372,0.024238161987836,0.369919251805874
373,-0.472604134749076,-0.139098451662427
375,-0.21520398387824,0.0768773695304916
376,-0.542967351493263,-0.474107186117323
377,0.279947297367309,0.452852354050551
378,0.0653492756782701,0.169513739235745
379,-0.253827508536704,-0.642409844328282
381,0.332377400982348,-0.173840100671039
382,-0.687003279731832,-0.96549742346531
383,-0.298973054648144,-0.23466066145322
384,0.757098761849014,0.105229782974628
385,0.332317883227236,0.132411597445171
386,0.404825258304444,-0.268684034420581
387,0.276573577411193,0.511931707626535
389,0.305910747866762,-0.217892614274472
391,0.480742804566011,0.319899213443286
392,-0.23144046397852,0.127045674229579
393,-0.657289058047955,-0.528579417894453
395,-0.509667215079849,-0.449308501787625
396,0.432071768169294,0.777669496818376
398,0.0939719429346992,0.536053509196731
399,0.191374397399926,0.389181586427901
400,0.212559035295236,0.564577482228972
401,-0.00488602087357736,-0.210491453958332
402,-0.876018754724664,-0.583721375497786
404,-0.126203642428668,0.21208672788286
405,0.158073145006968,0.260918781782783
406,-0.277152783426098,-0.381704867395736
408,0.100055271791249,0.78168819028079
409,-0.479767732798979,-0.596968977694248
410,0.172815242794122,0.504446772336486
411,-0.677248531838343,-0.0487871193035934
412,0.199318441161159,0.47132080470893
414,-0.295394483375233,-0.334777858578633
416,0.271541035998532,0.231244610703342
417,0.38328144191117,0.58284940250928
418,0.0165066161794865,0.562910329649041
419,0.0502404565643292,-0.731507529420776
420,-0.302358662476783,-0.654346576963816
421,-0.412595785428555,0.0864498578983592
422,0.134537876471914,-0.399238957516254
423,0.184713302280843,0.0955648365188199
425,-0.0271282718523707,-0.461751097782986
427,-0.668379987577208,-1.03690714955687
428,0.751974503602499,0.435517523507539
429,-0.109636116397325,0.484768954342286
430,-0.422705330235503,-0.238894163506928
431,0.409503096495669,0.079987141880272
432,-0.182616165510677,-0.270496672854665
433,0.0779326144699835,0.0328981038894679
434,-0.235246141285599,0.265204441719563
438,-0.185099942713982,-0.0874337235529201
440,-0.357397580954644,-0.891111218757286
441,0.0356736040175575,0.194368375174568
442,0.0851450664587639,0.435566834653961
443,0.0372400074452628,-0.702432409858409
444,0.208346489926247,0.107605977123344
445,0.0891959574548755,-0.909969990687614
446,0.444955391943965,0.124046420843805
447,0.132718559969575,0.291546964815825
448,-0.617208377619496,-0.250930879112155
450,0.452194374062627,0.229904539549699
451,0.483057975672828,0.594454985054336
452,-0.315469996517614,-0.664758575543848
453,0.414856729039627,-0.346875690297365
454,0.289161845218355,0.243194419393856
455,-0.45807532967152,-0.804999899401047
456,-0.289182720954228,-0.19252406761251
458,-0.271729303512814,-0.103444862564195
459,-0.516119126213176,-0.592498422080067
461,-0.13253966692645,-0.324925345746137
462,-0.932156257611274,-0.946469943206451
464,0.861080911244429,0.566785362525614
465,-0.326126822031747,-0.900415717018081
466,-0.266806268216137,-0.0823035543209042
467,0.267252463387767,0.175206890067382
468,-0.229429734562977,-0.50513612353175
469,0.0815161465202139,-0.326822701871663
470,0.0628079255129353,0.100454632415869
472,0.330465085116936,0.0628760509525177
473,-0.500471500847637,-0.918819124252658
474,-0.310671524212493,-0.400008899127177
475,0.23286053401557,-0.371939357738039
476,0.88401053918313,0.658789950202265
477,0.114562119402465,0.0664066918853624
478,0.397323683322764,0.0902866622019532
479,-0.346454753166144,-0.349645883627053
481,0.0567555066926451,0.0731675040724058
482,0.0423296579192283,0.405568477296206
483,0.0925231144648146,0.220848225196867
484,0.147867983466071,-0.61019163776782
485,-0.00587620421313568,0.386813215694656
486,0.411144730410286,0.479038364158839
487,-0.979456102020678,-1.0551299335175
488,0.310093691333657,-0.254798333243065
489,-0.678958530832739,-1.14713450162039
490,0.163124251037053,0.267025594279893
491,-0.264953767132254,0.399874727701585
492,-0.490539068387308,-0.51079259095425
493,0.706895131285537,1.09194401956984
494,0.167713970127777,0.576704660189062
496,-0.237719302750473,-0.340535499301386
497,-0.137301638500895,-0.277756650922157
498,0.134606332225377,0.147370169133873
499,0.466486015226746,0.833456087668221
500,0.308600499047537,0.171591402521881
501,-0.149944626239662,-0.16199541973266
