"original_index","V2","V3"
1,-0.423167275421692,0.0591759340685381
3,0.138215694088189,-0.545561889676717
4,0.311693895503136,-0.327368901108829
6,0.12169269561974,0.360450228104743
7,0.410588358637121,0.00748571454642742
8,-0.73056192445133,-0.285718050341103
11,0.0448426559561515,-0.144159972716273
12,-1.38407239216352,0.313387456490919
13,0.448306478428813,-0.0861562776520284
17,0.457129099616444,-0.4876955489509
18,0.47281308077325,0.00900863107088018
20,0.0707144598009222,-0.300405185878855
21,-1.30539310447477,-0.218507554204742
22,-0.753225058963019,-0.24346561139212
23,-0.686113558534037,-0.482640168921436
24,-0.0673362902863209,-0.045624982318749
25,-0.0856718240084551,-0.0460116326428971
26,-0.714056098664486,0.150432670864578
28,-0.489414806236396,-0.0493005861895367
29,0.280703196435746,0.332899199573367
30,-0.675304080904761,-0.378614941484088
31,-0.409017160522691,-0.341026408715617
32,0.233988228488062,0.369839036097113
33,-0.812829520592033,-0.352876935860018
34,-0.565718861162365,-0.166390913073914
35,-0.131510290325673,0.0173899709560068
36,-0.641216486325884,-0.328588939280395
37,-0.536406229851709,0.328463478683519
38,-0.133425833410115,-0.543770383418551
40,0.501650744645422,-0.319489729200081
44,-0.702056665367231,0.172901751775444
46,-0.435230608676622,0.248477350101179
49,-0.520384043556481,-0.310836136914372
50,0.156641739367283,0.711508722452822
51,-0.0153066419528078,0.183309573400922
52,-0.814802377868322,0.677028808193267
53,-0.932038242761515,-0.672104607664176
54,0.844743591120015,-0.0868160511694623
55,0.123932147754004,-0.00222408652851755
56,0.376318907072902,0.583745291242149
57,-0.248422622784813,0.32879128662009
60,-0.452910949152022,0.225096835192813
61,-0.840492803761116,0.440212006815707
62,-0.702171334437555,-0.174366255082694
63,-0.748456731952891,0.131818590626033
65,-0.272792554896328,-0.0760196249130872
66,0.776049848399598,0.4900601061575
67,-0.824624894663368,-0.81308870371996
69,1.21074543771793,-0.684442010500699
70,-1.78912777069947,-0.0466722842299091
71,-0.395396114709006,0.273537848557482
73,0.277530946950464,0.500879323728355
76,-0.468206763586111,0.11452587934113
77,0.0802861039259623,-0.76834884996465
79,0.264928663117866,-0.311059365763143
80,-0.359433288572301,-0.227634103090647
82,-0.899672442125508,-0.110285381836217
83,-0.237207275857594,-0.106675327702882
85,0.0787165273185147,0.337017136975002
86,-1.19433349317419,-0.377695309627824
87,-1.19058579059826,-0.591358903408851
88,-0.0344113351967455,-0.304867927210289
90,-1.00679745525786,0.489824843681065
92,-0.292961146608583,-0.515063662844603
93,0.494889917022992,-0.618658946810859
94,-0.708850955113764,0.275956426146126
95,-0.807854692715238,0.0746196862654014
96,-1.32438367184363,0.795158197347135
97,-0.311758298094538,0.410839402142796
99,-1.014795767139,0.24755192388215
101,-0.106295343089048,-0.254663666250838
102,-0.379205778064964,-0.191326614313621
103,-0.292110006898104,-0.00965517226032298
104,0.290772536506077,0.140398369642099
106,0.930439358583215,-0.0952644966175719
107,-0.730077745480073,-0.254478065402804
111,0.598568446433112,0.131097490952977
112,-0.0021384743316368,-3.18455151641967e-05
113,0.592432747731301,-0.063368963184923
114,-0.933550382780736,-0.0955643345774137
115,-0.933009005227443,0.187980943860537
116,0.238696322795766,-0.371298656237573
117,-0.544211102417136,-0.322585524464625
118,-0.114595218052054,-0.338267787375773
119,0.356331119245801,0.0209424946531256
120,0.177217308934299,-0.320338144457999
121,-0.150188283139425,0.260141935719036
123,0.953100279459149,-0.0153341198453256
128,0.554917252150142,0.377203664271543
130,-1.1895641200333,-0.32804841178792
131,-0.0722127138821565,-0.258078671718688
133,-1.47589982666344,-0.0673937955193082
134,-0.527605968047404,0.405173177583113
136,0.0595346373716647,-0.288050377832753
137,-0.278159219517341,-0.441189437687538
139,-0.171715502169492,-0.389169897300729
140,-0.568306589417043,-0.157421843252489
141,-1.55027479045254,0.150463213001445
143,-0.604979363079688,0.404133682332876
144,0.125326539185415,0.683768618782977
145,-0.336686809576106,-0.223904965868571
147,0.748127282390636,0.189980948142656
149,-0.270874584515082,0.544307549857758
150,-0.901353911957336,0.0937866992068126
151,1.05221780051407,-0.221123517492425
152,-0.669699786246814,-0.0615202105802948
153,-0.362674049593671,-0.436320594742458
155,-0.566033730267906,-0.125580500296928
156,0.880630645691978,0.186227623156148
157,0.0791917590338433,0.334073275983275
158,1.212144399689,0.362720418599805
159,-1.01564767044355,0.30459776244418
160,-0.559730464874352,0.031979747118617
161,-1.15525728313017,-0.32418592163589
162,0.196033538875586,0.203507951187677
163,-1.2752313456432,0.000647892564970021
164,-1.16640214829712,0.110754815173009
165,-0.211369895375823,-0.541250405003778
166,-1.17539149624714,0.0397632102949231
167,-0.0858182803491561,0.178444451917355
170,-0.975078354966173,0.116443449666029
172,-0.62269802316132,-0.348976585922818
173,-0.511510259386426,0.515358889829571
174,-0.978573550380521,-0.127574631795462
176,0.137041282536809,-0.396338134624508
177,0.0135222338917568,-0.332784309489808
178,1.26877561237507,0.580771050053406
180,-0.0836358096429733,-0.131391632512201
181,0.244592401433566,-0.183225376567012
182,-0.662932327022824,0.19260178708497
184,-0.303489203987547,0.0494024628362484
187,-0.579281014861302,-0.224219618274453
188,-0.227456891183256,0.231078601066547
189,-0.0150816133462363,-0.377014167017234
190,-0.146033544316588,-0.454764943045271
191,-0.922181067108353,0.140819794818943
195,-0.106958787884328,-0.365347199849292
196,-0.667849529621024,0.00640867614371782
197,0.00114274916968486,-0.377228240674525
198,0.262240599918141,0.250522415503171
199,-0.445393437444608,0.349375785965541
200,-0.542507164868803,-0.18586609728781
202,-0.194420530178586,-0.404642953907312
203,0.242830266520464,-0.461290740782682
204,-0.293894175936736,-0.35197255270722
205,0.451282834134302,0.598397572583325
206,-0.588096115351054,-0.417293694050248
208,0.521919726372338,0.0247021993945279
209,-0.10625497036675,-0.170079449809754
210,0.193797542905105,-0.194475512513932
211,0.0174158548380562,-0.0280027384216246
212,-0.276603846029618,-1.02297990755113
213,-0.512289295856635,0.465570914109817
215,-0.553011379772387,-0.364201665476769
218,-0.0151511677792507,0.243260544971202
219,0.172806165076973,-0.324457624802371
220,-0.144147058028514,-0.0586151678806106
221,-0.176703040079325,-1.03847351236012
222,0.0516005870113415,0.638083743885239
223,-0.0376511967971211,0.0836864640929283
224,0.188663548435231,-0.03086855140148
225,-0.445445778349301,0.327741566549128
226,0.069987223467102,-0.243001797046366
229,0.601759729591891,0.0188295404058777
230,-0.359326767766259,-1.12660695557534
231,-0.419319947112807,0.12888184492602
232,-0.930274410430355,0.17357193442819
233,-1.01821672420702,0.931387815384016
234,-0.237266453408679,-0.232164255868013
236,-0.093300705840658,0.8829011931813
237,-0.389280182373375,0.151887345255959
239,-0.388177937309574,-0.35372228609957
241,-0.189252334567749,0.157461466437496
242,0.0350980720119596,0.0774112913339512
243,0.00612854071879513,0.380852425386687
244,-0.123812067654554,0.113377981627758
245,-0.363211680647052,0.120846105397695
246,-0.556117772836256,-0.0110238296532482
247,0.135466793153732,-0.968675607702662
248,-0.00641109854741507,0.383314624170871
249,0.354270358446976,-0.486041658492434
250,0.0654702129001709,0.0226913266160602
251,-0.312799141179039,-0.0357914557133861
252,-0.352802124537631,0.911993924479266
253,-0.148509918680857,0.277076228941844
254,-0.290112462368864,0.032230655842402
255,0.367088260184297,0.0412367108923033
256,-0.391956499442444,0.11638100177977
257,0.486820276938596,-0.750346914817845
258,-0.0922075217538383,-0.300912171619055
259,0.569471339690123,-1.4860628019714
261,0.170555771129092,0.330107896832843
263,-0.420348157353928,-0.0197150746178602
264,-0.372651137417367,-0.677331444423481
266,-0.0869393102533842,-0.269301367181667
267,-0.703869820068832,0.776007943827764
268,0.448840756682604,0.0628345972339684
270,-0.252922492939151,0.86989572723019
271,-1.45835391737326,0.0584439619624021
