"original_index","V2","V3"
1,-0.134149162996739,-1.45034539464742
2,-0.366236456388763,-0.741233605003855
3,-0.875943011475177,0.263214654177947
5,-0.447043698301667,0.458124455568251
7,-1.25102459555633,-0.883793478759915
8,0.387385982260718,0.287252751326161
10,-0.35325260228931,0.997396826694264
12,0.274656958754432,0.409019457996839
14,-0.615240658342265,-1.45613361243054
15,-0.389401196774577,-0.571820570206917
16,-1.41515315016822,0.416827478610061
18,-1.36161876988057,-0.00703831562006257
19,0.340799805099209,0.357762440449097
20,-0.156426399422545,0.529830850776222
23,0.187809457953586,0.202619645710535
24,-1.67022831432578,-1.08530653278931
26,0.31547551479263,0.220785243939105
27,-0.618440800657403,-1.11508898910861
28,-0.909113570849534,0.0831712935485247
29,0.708257272630386,-0.137742468741069
30,-0.720545662041728,1.39650290037618
32,-1.57807426872025,-0.350340232570377
33,0.584884517958119,0.390267862774431
34,-0.203278175374948,-0.649006185829025
35,-1.4952849554447,-1.13143572580302
38,-0.535271583126629,-1.46341460899235
39,-1.0970310532877,0.608860000913635
41,-0.233040967688932,-0.939204993558662
42,0.528170901750233,-0.774530624952561
43,-0.160132189606648,-0.171395628560585
47,-0.666298723577071,0.350994967738455
54,-0.929583474866466,-0.733334348343894
55,-0.677090663919058,0.207660387675653
56,0.57721178114147,-0.149780869715681
57,0.77588026944594,0.831932650423625
58,0.377164101992271,-1.7855738600074
61,-1.32637807068395,0.378459635437489
62,1.94311976735608,0.620601484933788
63,-0.983474056466046,0.830318088661268
64,-0.41189793075579,-0.9652127352587
65,-1.04398425232209,-0.0789796990741649
69,-0.817790270959694,0.0102640860005606
70,0.197928274698503,-1.46709346062925
72,-1.56281632159242,-0.445252686258558
73,-0.773775950855894,0.199638932802687
78,-0.824764672464958,-1.56283821674802
80,0.589890522371625,0.168068957913464
81,-2.2045602924632,-0.0360948254808974
82,0.0228350735773256,-1.06943099070782
83,-1.79975086391663,0.952579702754113
85,1.1596354302221,-0.863055344052519
87,0.295987474032739,-0.291291354188253
88,-0.805392745585258,0.311483215294314
90,0.0212442700431419,1.06899377056058
91,-0.718894311902805,-0.0257024625852192
92,-0.866851394964953,-0.292539472963984
93,0.059746442958891,-0.392373251119969
96,-0.312073645028848,-1.35074165298145
98,-0.173985240386466,-1.66562068278988
99,0.0481436877946862,0.189816716878268
101,-0.0834284674472887,0.895878311211563
102,0.114541460228917,-0.632995377179281
103,0.952724308831246,0.269947780262246
104,-0.616602647752704,-0.583289654044953
106,-0.0624563821251219,-0.846408230787562
108,-0.899926888753803,-0.814273610656686
109,0.312493353742591,-0.407044658376073
110,0.667205776223498,1.09248604939109
111,0.583175477699826,-1.03376989395705
112,-0.380716476549926,1.14592406030743
114,-0.406120444031136,1.4174281330866
115,-0.819255647116167,0.456867540545987
116,0.875831632365002,0.0100117725974814
117,-1.30601579864192,-1.45864157122967
118,2.09332909700506,-0.890135475725343
119,-0.211996507555515,0.643690082043251
121,0.226082525981032,0.186955486571043
123,-0.886361913777909,-0.842120196463745
124,-0.980459029407867,0.165824919609421
125,-1.16835663288297,-1.05180292277993
127,-0.307455030730939,-0.137465510924547
129,1.64506223162111,-0.0154282442029482
131,0.0711024297712274,-0.307487298460645
132,0.570493982052706,0.110091222002849
133,-2.09298751646379,-1.07921882127166
135,-0.22318674480336,-1.10219862632072
136,-0.324336669751342,-1.33677982827337
138,-0.244941772339087,-1.44864724710479
139,0.985558919807466,0.10163496570101
140,-1.42809364496227,-0.56986779194358
141,-0.88123070673793,-0.749467973435931
142,-1.22305254425803,-0.814590260101406
143,-0.848772645849403,0.708256431807119
144,0.63370329764321,0.00167657094204081
147,0.81718278051912,-1.26264011027195
148,1.65507181961495,-0.844843322848449
149,-1.193301791847,-0.0037616565636773
151,-1.07364516140324,-0.0704660502236015
152,0.607982294650862,-0.147121948854349
153,-0.635108127534565,0.370694086141749
154,-0.957789110527874,0.0741076639804474
155,0.15843693758437,-1.45399239231867
156,-0.478444351776682,1.04490199253358
157,-0.117174182975173,-1.37624112923357
158,-2.57466645794684,-1.87465516887233
159,-1.60458938407631,-0.108904014610775
164,-1.03612268494042,-1.13254900191266
166,-1.20914087416599,-0.838736089327572
168,-0.322282117421854,-0.175288133132571
170,-0.892044110308643,-0.1144987266031
171,-2.03330439601893,-0.30668835846557
172,-1.2606720856458,-0.587493601609094
174,-1.54794474346269,-0.75455890348175
176,-0.847303071240634,-0.847191148604211
178,-0.157627985221588,-1.37926241806571
180,0.0721941251051394,-0.351184083126726
181,0.711444115968634,-0.187628742640852
183,0.22896242947765,-1.18570293774667
184,-1.19281955768241,-0.109352188070111
185,0.233952957055596,0.707574234022885
186,0.121846512196994,-0.771419416580636
187,-0.663592581801154,-0.494376770407973
189,-0.362380459461039,-1.38183690096727
191,-2.58161948258411,-0.647140895548033
197,-0.942980536180834,0.0802665917891506
198,-1.63673920464278,0.393780456395055
199,-0.824993220203186,0.998854884368693
201,0.621769034917275,0.294722906804028
202,0.0435357414023385,0.237034640966688
205,-0.308923611469985,-0.613149266053027
206,0.0490573658061206,-0.500983162993037
207,0.852078536946774,0.682758875775769
209,-0.607504814923112,0.141842222483613
210,-1.27339150419658,-0.881093438418816
211,0.306700589252081,-0.514700300630257
212,-0.260330112066314,0.360664814087179
213,-1.26484637883745,0.0618577527926249
214,-0.750009639644193,0.678951959446792
215,-0.756137440200259,-0.175175597557345
216,-0.994542712606864,0.0261961158209592
218,-1.3606427650158,0.458251542179317
219,-1.0045605350977,-0.12996197387731
222,-0.409816165192536,0.157792877223177
225,-1.53252661178003,-0.605229804438756
226,-1.63414456620503,-0.377297107530567
227,0.884205858683352,-0.264244165648466
228,0.00418658825583253,-1.44183621372798
229,2.331436058648,0.379023457633981
230,-0.43872573079219,1.05127526876916
232,0.735730516169432,-0.85302570588745
233,0.315380995216209,-0.470755846173365
235,0.381004439980517,-1.72042025802568
236,0.09358796261272,0.812955888561013
239,0.0524577087860089,0.909429417896125
242,0.394651592445013,-0.0934340347248144
243,-1.02094189770055,-0.504059335882606
244,-0.550368879433647,-0.558286543302731
247,-0.234299331445575,-0.484655484649854
249,0.11418765799907,0.458395394708999
254,-0.251198584699055,0.771478989412347
255,0.289620081051304,-0.57355670551537
256,0.826029785717649,-0.48166858245459
257,-1.27451541514872,-0.723134226470387
259,-0.137205110355527,-0.955838087110955
260,-0.651408670012101,-0.430886112188802
261,0.227066631420571,-0.445522682783503
262,-0.720472640410167,0.0720304930496458
263,-1.04565648439311,-0.155229671452972
264,-1.3578522030006,0.164893532724263
265,-0.961355134898524,-0.0945867260041608
266,-0.02822324117633,-0.237622643877382
268,-1.98881080522582,0.249105514490786
270,-0.91056756944433,-0.691164297932269
271,0.561149706173803,-0.3162619758496
272,-0.942990684310756,0.348913829685151
275,-1.0080581560756,-0.201982346815337
277,0.544607439046029,-0.434527301361637
281,-0.455179737324369,-1.08675072178034
283,-0.681378990150013,-0.226135922432792
285,-0.360199525535014,0.0631400052964885
287,-0.514673270636996,0.202164041213867
289,-0.558530689436229,-0.964610257064957
290,0.714832499541717,-1.32148675580137
291,0.0954171952753043,0.144496436628942
292,0.560473222731101,-1.24383494563639
293,-1.00008669508038,-0.90065181554484
294,-1.57863216629093,0.397800754979397
295,-0.733572352004794,-1.11225209790606
297,-0.435027410909082,0.39226735151029
300,-0.219388382936521,0.822403139122977
301,0.492937336721402,-1.20498520504302
302,-0.140336204739199,-0.294661667656608
303,-0.220610410203226,-0.339793589220501
304,-1.47931343115873,-0.2242068504023
306,-1.36873829595131,1.28809047396869
307,0.0430190134967491,0.315689012755362
308,-0.31571461048143,-0.662342440808222
309,0.243783188162063,-2.65938879495627
310,-0.352758996085506,-0.476651050322907
311,-0.0212825976665609,0.403035598148739
312,-0.909226373445674,1.03694156346766
314,1.37893474449379,0.31944762455452
315,0.398462665032655,-0.725029609540078
316,0.392125085371897,-1.79743071528646
317,-0.119230159575804,-0.350012111649958
318,-0.228417854742427,-0.0302879161465389
320,0.421794298838566,-1.51210901578463
321,-0.957785444895724,-0.35489520941151
322,-1.75421250686405,-0.895537463916529
327,0.422580590397214,-0.0707623340843909
328,-2.1407229162793,-0.835326983367734
329,-0.896231568923319,-0.117826819241744
330,-1.02948227005836,-0.638974287763038
331,-1.20690924142687,-0.82929972828273
332,-1.13016314903444,-0.372085067370917
334,-1.80614499076904,-0.36757989963664
336,-1.20627414398586,-1.21781156908926
337,-0.963327326182521,-1.00986248928032
338,-1.27357604398066,-1.22560386211054
339,1.04526581602118,-0.989138637649484
340,-1.46788730196376,-0.23625470858272
341,0.550504775012645,0.363657509834897
343,0.0170943162263381,0.429698602744955
344,1.26303407691665,-0.118293556151809
348,0.822405081315687,0.381966881790805
349,-0.168864987055136,-0.0690935663298576
350,-0.852115188856242,0.985775337053566
351,-0.684855976533084,-0.377266309159157
352,-0.117399604722939,-0.479877010140952
353,-0.522762868717975,-0.83715336462195
354,-0.728798105599187,-1.02927567379147
359,0.303799517417576,0.343953473946039
361,-1.06293372024094,-0.148072213974098
362,-0.626052880969795,-0.307766923180587
363,-0.220655465616424,-0.175999910785305
364,-1.73057758310356,0.0757588433365704
365,-0.797372863091215,-0.619706458686081
366,-1.09060153188546,0.372017195302395
368,-0.245074428381264,0.526260771053818
369,-0.136999342973126,-0.732767900925854
371,-0.788423910460211,-0.544001673913553
