"original_index","V2","V3"
1,-0.0827728301042769,-0.00916914183334021
3,-0.399812966336649,-1.07073852618378
6,-0.592197268574895,0.496758588978981
7,-0.313431706753251,-0.161727901571857
8,-0.405875298832175,0.824944008323878
9,-0.565180018583901,0.0600729274713667
10,-0.727878750126608,-0.212640928423881
12,-0.418124473232892,-0.971244349601679
13,0.14126618786827,0.233534450852099
14,-0.53896215029621,0.0706487504357208
16,0.427300346458268,0.0672134252255843
18,-0.174776439835235,-0.319567078770856
20,-0.439462042670016,0.108249131711854
22,0.121102971119053,-0.60326288402001
24,-0.33391623973945,0.291073322491513
25,0.442047364916552,-0.385486550568007
26,0.325115344209922,0.0756230475972583
27,-0.139974981753647,-0.83497250050022
29,-0.147710571664711,-0.208556492763488
30,-0.335819292695767,-0.0966664514707596
31,-0.306361655179225,-1.24024776993404
32,0.0811118701816085,-0.531442446874228
33,-1.06239393590839,-0.187878719136172
34,-0.0265450973997721,-0.836508080648918
37,-0.352141763611118,-0.246408475014707
39,0.217202665977668,-0.138693570440357
40,-0.660795931605498,-0.0698380120329379
41,0.359791024108728,0.760133138589293
42,-0.137108176770015,-0.790615164593316
43,-0.521594918558862,-0.66055131532468
44,-0.786489708527267,0.23277191269604
46,0.266718477126685,-0.724733138166228
47,-0.189218563905656,-0.032867392524666
48,0.387249468860622,0.32088543985125
50,-0.0286075306855011,-0.454908331423331
51,-0.517830535191727,-0.376962366246205
52,-1.02386404930393,0.581092322613504
53,-0.254183535564815,-0.0758865701520231
55,-0.0507640016385586,-0.185732286713366
56,0.181056698726175,-0.932400696627696
57,-0.170304447651986,-0.573678445377836
64,-0.120466469079152,-0.541443414375002
65,-1.15323673854377,0.281736268647732
66,-0.149530269178798,1.15525417209127
67,0.0565132781163518,-0.0279106592387496
68,-0.290332358769435,0.110356359687179
69,0.112693104801776,-0.421585720324253
70,0.0441417722187367,0.669182535306803
71,0.328071713622109,1.11118933734555
72,-0.150082837152852,0.103381736218952
73,-0.999546156763931,-0.469691485842732
74,-0.269010901711072,-0.288670603262574
78,0.05630499541882,-0.23949325104882
79,-0.0919300859011214,-0.224405278213446
80,-0.281647830325554,0.0900835845904035
82,-0.563533012314374,-0.46487623881275
83,-0.814805987106336,0.205279231658557
86,-0.358324252237314,0.143434481098564
87,-0.545029263351319,0.436228042410341
91,-0.0534470813475446,-0.417425509750288
92,-0.532581419723478,0.491725517450331
93,-0.43731097502373,-0.280391117149325
97,0.506193391584484,-0.437770010253996
98,-0.60808125306871,0.0397603159523065
100,0.40122128921478,-0.610342121147482
101,0.388697878181709,-0.118730669760259
105,-0.619669709913817,0.688723210045258
107,-0.255956478548359,0.692697427853964
108,-1.12452317948545,0.279433989756477
109,0.736095377769769,-0.470085651564461
110,-0.20481894431203,0.0750807752715578
111,0.133956708244422,0.262513743571848
112,-0.252819010508558,-0.456575251857501
113,-0.855943647466222,0.235572897548642
116,0.0770665846336728,0.561032125116824
117,-0.0880083054485964,0.250518935178966
118,-0.784422527733949,0.226673238861588
121,0.51357008467483,-0.100983180405192
125,-0.542046962429658,1.26846798860896
127,-0.219553096960789,-0.452561870381024
129,-0.989915926066945,-0.213947214240982
130,0.202246542025168,-0.0453786700987884
131,0.094862242199661,-0.0996445248215416
132,0.881129319720829,0.539279051919187
133,-0.430923021266447,0.825815785679104
136,-0.300030605764336,-0.474604554466853
137,0.270753454006722,-0.448342659526868
138,-0.236459634155448,0.335042628609174
140,-1.03457518721099,-0.506302272460631
141,0.623480449126537,-0.953969726336676
142,0.180708639090509,0.413985128648973
143,0.0600943053173016,-0.255490153593978
144,-0.856767404505371,0.189425917919527
147,0.086389278311079,0.0498427597776236
148,-0.120779096229869,0.586303038489148
149,-0.220987849969098,-0.479955070904815
150,-0.527793392946183,-0.12482434576728
151,-0.00778943314862722,-0.735424592572853
152,-0.0796048952111967,-0.414330038563317
154,0.768479245240071,-0.283589671344142
155,-0.87553861511106,0.694568654510519
157,0.327376503295331,-0.693651573252964
159,0.412027770787154,-0.909222010933046
161,-1.15146519614114,-0.74209708410418
164,-0.850989906229599,0.191095144963722
165,0.850696569106044,0.234858543897818
166,-0.648054197674871,-0.955038807393326
167,-0.388423785060956,0.622358068998437
168,0.315898897426606,-0.588585004475159
170,-0.46900462090954,-0.122832116591567
171,-0.213079353224146,0.727861138854541
173,0.429722176302268,-0.166625363630889
174,-0.108872575373545,-0.260142655125288
175,0.398201860358329,-0.126076158097174
177,-0.223184719787001,-0.735277197532492
178,-0.298223749802633,-0.200637944745484
179,0.749491740092409,-0.789685032245409
180,0.33592873957031,-1.10634575841718
182,0.47685603113604,-0.407224893327606
185,-0.639017935265183,-0.184983907974538
186,-1.58355233479498,-0.820084464983786
189,-0.00228653602656212,0.546103308329045
190,0.194283217247123,-0.263921005341849
191,-0.770947700126335,-0.348779769028517
193,0.321654047768882,-1.08994873384448
194,-1.4845722735561,0.543009979188251
196,-0.736948077503207,-0.873275392931865
198,-0.0818402579581858,-0.103225302274389
200,-0.310342533164164,0.364566165502621
201,-0.57035174747067,0.556135920571397
202,0.535623521578544,0.566871473080949
203,0.447744065784525,-0.340186276799271
204,-0.596534329205066,0.691584858286752
207,-0.2787074612125,-0.929409092601202
208,-0.712265757610315,0.482515585205363
209,-0.0511368016510154,-0.925554864644223
210,0.274304573529891,-1.24152552445458
211,0.312203905641274,0.874085909335346
213,0.38624846729123,0.545844079235379
214,-0.701056493165664,-0.0737840402662708
216,-0.283975201007588,0.314754061931496
217,0.740750354590221,1.06855538482232
218,-0.627902108748975,-0.626321090958856
219,-0.337997498342878,-0.074572232588989
221,-0.496629552447458,-0.322406809270628
222,-0.890643873493586,-0.361954109108494
223,0.464467137651152,0.214140260655976
225,-0.871840410683462,-0.196771625010168
227,0.197731526192641,-0.113390965283467
228,-0.234824574673062,-0.0131267098326873
230,-0.52558584009134,-0.281769115225939
231,-0.509929776644407,0.0664291022095809
233,-0.110116441333157,0.741783660571295
234,0.283903963327595,1.2778725263065
236,0.131554893607269,0.590730036179075
237,0.84756672165666,-0.673474409465198
238,-0.410762345845086,0.0737052090447763
239,0.246414432041661,0.292960775980214
240,-0.298696921307635,-0.544834879176591
241,0.105072642919109,-0.232050706551478
242,0.29902272749919,-0.355153585172033
244,-1.23771385312734,-0.166251274216436
246,0.144899616828343,0.506221245295755
247,-0.482462366332556,0.389301781887424
248,0.186131737091133,-0.436507361123621
249,-0.164748599403706,-0.856816483096235
250,-0.0663778062955694,0.0330244978539832
254,-0.445951243045152,0.100737521604281
255,-0.669628619670086,-0.601706775088111
256,-1.59009351837749,1.2418983684126
257,0.831168761955126,-0.00188916104552502
261,-0.753648201069146,-0.335453274695973
263,0.656854174314607,1.21706135359259
264,-0.213751797301562,-0.8149855044862
265,-0.189691166929417,-0.797727950164007
267,0.24335472932501,-0.915978921329222
269,-0.420482178011358,-1.00424527404141
270,0.0232520347868483,0.103982495593164
271,-0.712063172009015,-0.010391122269803
272,0.055617504342946,0.435013289414586
273,-0.333893635132211,-1.00928629340662
275,0.141878657262153,0.48488083015
276,-1.38033540502059,0.0610797307476471
277,-0.423584392136448,-0.589775320662105
278,-0.57184756272463,0.362164788051909
279,-0.346984169854416,-0.20779802645996
284,-0.714763783873549,0.241917118626572
285,0.10675141338784,-0.770440595986387
287,-0.641813724474434,0.00964841569810879
288,0.181897156901252,0.684248306015685
289,0.0827490029777707,-0.774161632655649
290,0.596873515666513,-0.896976436592214
295,0.239135051749074,0.122381775947348
296,0.215731600568825,0.205257646508331
298,0.825172179384627,1.69170362036553
300,1.04958848488873,1.19819369535972
301,0.170903236939405,0.181975761601089
302,0.470084500636199,-1.46629168370124
303,-0.415652909426835,0.489021434664938
304,0.0159732610925619,-0.273994728831662
306,-0.107499861229819,-0.246622483456173
307,0.216436704532374,0.39242847952866
309,0.286436524938769,-0.0317690681718172
310,-0.0211264846711827,-0.070289315585604
311,0.25229640409792,0.493657061142756
312,-0.468402143781611,0.0245696885588639
313,-1.72834175544912,-0.579556216791226
314,-0.705404054991817,-0.997853943120192
315,-0.500887374107128,-0.606462146427904
316,0.754886732324698,-0.822266623093637
319,-0.440665040901672,1.23603972620552
320,0.0122661421580452,-0.130758730058088
321,-0.52631036712591,-0.28485160538065
322,0.348515610969992,0.958953293473057
325,-1.33706111897037,-0.198208017674496
327,0.68600611766407,-0.512117263248692
328,0.231372502499252,0.189553346933918
329,-0.531704956443393,0.749925697473139
331,0.00270355201788993,-0.290141527022682
333,-0.861087103295588,0.618141735265218
334,-0.352755888340059,-0.600058123741232
335,1.56443494083203,-0.243468042045136
336,0.176218065367656,-0.0692838234285238
337,0.476646044168252,-0.499731385966232
338,-0.0521523768155201,0.78689398544616
340,0.472858159488919,-0.315655074555082
342,0.0366301454262279,-0.213687555307057
345,0.0175921831573069,-0.176975699334481
346,-1.37483943415188,-0.331653502857088
347,-0.134328774546228,0.212048133680159
350,0.109793194088998,-0.877951791784592
351,-0.0286685586663401,-0.958213341106937
353,-0.194892971958473,0.788054397816695
354,-0.561313124414598,0.0256803723165174
356,0.55523229809452,-0.803861241453637
357,-0.105877937499775,-0.469511667516415
358,-0.108853094287063,0.086271433130307
360,-0.0553252347606921,0.110270299508054
361,0.130521537497748,-0.251979906420724
363,-1.31114474181451,0.376231145193296
364,0.0260914226484968,-0.106532016162058
365,0.598543123464191,0.0685524491634128
367,-0.635232523403059,-0.4132023713892
368,-0.254945762777793,-0.159348170313071
369,0.247673720884134,0.403393770575895
371,0.465196051584114,0.469085991545636
373,0.727488253861563,1.42095429767644
374,0.307350125157923,0.56530132369813
375,-0.688049050592151,-0.746485088257234
376,0.143676067459028,0.173819973838085
377,-0.718950489252437,-0.37832749395606
379,0.125028285128981,-0.35741745397168
380,0.568919505597684,0.622900037327639
