"original_index","V2","V3","V4","V5","V6","V7"
1,-0.0766345448427847,0.445484840184395,0.282382593530968,-0.105063328355242,0.0545770329702768,-0.302792654925944
3,0.513182161349655,0.173373004473796,-0.328718490028904,0.334278508894178,0.785365328093656,1.00066832474015
4,-0.743988678656363,0.158901247678162,-0.173722492743759,-0.736313451060136,-0.300389409654536,-0.623676981446788
6,-0.655561750982026,-0.316950806256922,-3.24326641577201,-1.98558340463248,-1.95199706700393,-1.81656854447441
8,0.48886080056475,0.597885145913734,-1.18056994337572,0.418073400938601,0.779449837389113,0.246537183571812
10,0.261880157220198,-0.224473788290671,0.817022193234496,-0.0990468052632884,-0.109297258713921,0.167580230906102
11,-1.44648790516059,-0.109595553142743,-4.68853957129687,-1.99921909993699,-1.9230954408832,-1.88698227834713
12,-0.0323563189756532,0.0618692500166753,-0.722991198207157,-1.17595026517304,-0.509155752695833,-1.00018719113318
13,-0.783874733583471,-0.27357113676979,-0.840102857677236,0.466054713872931,0.0706782513786726,0.359714059262173
14,0.973288434358985,0.0323752001076662,1.40610107348756,2.06397939926693,1.99456164091169,1.52886696705479
16,0.173172756017757,-0.299991477014964,-0.000728090026352322,-0.243383394916562,0.193115031860711,0.205675730343666
18,-0.183397400635212,-0.65548335403305,-1.73015795434868,0.441486819303858,-0.911277760207314,0.32587938501422
24,0.767587175444809,0.0728597032594255,-2.28098619661687,0.571858751346526,0.566908528268875,0.678179138793065
26,-0.564592483613093,-0.241898520040464,-2.53835858448334,-0.656861220478921,-0.711143183257105,-0.273586487457862
28,-1.09067894492802,0.191633818289136,-0.135918475003226,-0.832463157366922,-0.92842800280371,-0.72954472708918
29,-1.12432846566245,-0.136852616131256,-4.019921658543,-1.63571992048994,-2.4283598036802,-1.54522011052363
30,-0.0464924670011982,0.667101703147115,0.952551844883449,1.88905052798902,1.26542585913543,1.22526647274836
33,-0.391755505395858,-0.641058359448148,-1.65742906821144,-0.115293097050436,-1.16023038643741,0.0203003009031249
35,0.242570260566635,-0.0575010835010977,0.761305212928147,-0.340770544910225,0.492009664774047,-0.133657225763835
39,0.0617189249550711,-0.107562302522606,-2.95726877191645,-0.996510992797015,-0.677013068246999,-0.517000217225957
40,-0.730829119042376,0.187978213369359,1.16796470651294,-0.941577347504044,-0.469433915370591,-0.67242185167185
42,0.0560866146995567,-0.32592616500244,-1.1341614506344,0.640407823848053,-0.0775549364753004,0.0712775082071934
44,0.585209447746375,0.440651962653566,-1.41953176641556,0.402913909356296,0.537327661934349,0.474001627531158
45,0.196212085425021,-0.0124014040835613,0.466082095076337,0.19444741471555,-0.801063768153462,-0.1673332160155
46,-0.134204114593602,-0.0993482443784908,-0.550409352707718,0.551949369525943,-0.220710623047192,0.38279455794277
48,0.188143348481203,0.823370453587794,-3.54711434858962,-2.37543890295844,-1.90915727458456,-2.48675855978963
50,0.548560451735573,0.838780794302373,0.70604466332908,0.0965395924098812,-0.200911795414283,0.508625593256468
53,-0.324037531391226,0.911648951590242,-2.47808898514171,-1.54874313602065,-1.54130833610852,-1.14698326355622
54,-0.53648627501909,-0.373675956089209,-1.20592280459486,-0.453844841818081,-0.800560044957002,-0.336951911482742
55,0.678065350762138,0.429280226058532,0.965095395771775,-0.075948525622083,0.947620927544194,0.0671912969115566
59,0.256941295945008,0.118607955333318,1.88656798655879,1.9357996457834,1.2040366832138,1.68060661175453
62,0.469279556169259,-0.364482553934055,0.356564210638343,1.231929849982,1.17923068777656,0.960244807254877
63,-0.533122334376851,-0.490717546042452,-1.65327078960019,-0.845899858311282,-1.02691055253842,-0.549858632776404
64,-1.5442244534715,-0.0615289307431044,-4.50986202767501,-1.53118734822853,-1.01137770807259,-1.19086798172291
65,1.12063243432982,0.267459879678509,-3.08988697773715,0.478058409472792,-0.709336866718399,0.174270868179542
66,0.397806946223246,-0.625253211239636,-2.90684376551515,-0.793235827436847,-0.25489029007348,-0.0569348024482337
70,-0.673329894148351,-0.383694273160852,-5.28438431550692,-2.32107119486112,-2.00909339193856,-2.27281033210009
76,0.167379150679589,-0.762212107692692,-2.04441291093884,-0.00173626045199919,-0.966743543674824,-0.42285784857253
77,0.00222639899558042,-0.254183313217226,1.56230623597171,-0.222758675819424,0.0841145718668474,-0.118305530549973
79,-0.0922802444367403,-2.02394620013623,-0.0193081614880045,-0.0871890168433428,-0.0809942626650302,-0.62856180368221
81,-0.00731219036190601,-0.649735413820247,-0.910796949766044,0.0265852817302572,-0.532277453915064,-0.429967024103951
82,-0.627168235097107,-0.915195658884137,0.387870634060013,-1.18763685607572,-0.352766771373119,-1.07753449266291
83,-0.195380090977884,0.109894422788049,-1.46680331309539,-1.22254739892613,-0.735627346819048,-0.421499438504066
84,0.773212016682393,-0.381712758705902,-0.577125669722928,0.130212821112243,-0.185557964012108,0.355656458968888
