"original_index","V2","V3","V4","V5","V6","V7"
2,-0.281859450209256,0.038950769696069,-0.832762757648945,-0.840008905628819,0.233897805210829,-0.420998194379657
4,-0.248022089442651,-0.421655931518945,-0.683481391825289,-0.447676046154324,-0.585441874359087,-0.41024383762641
7,-0.828138664282189,-0.761798278688975,-0.74005681637921,-0.313893661633412,-0.546969763522751,-0.50707782562682
14,0.39871452069508,1.00905913456826,0.601478883826532,-0.0361262516316485,0.484091455169116,0.700744638065372
17,0.290763131476398,0.482560482555504,0.562642663469378,-0.333148008602182,-0.142098602724851,-0.72787522368039
19,-1.66822520019397,-1.88597065011404,-2.56127758609041,-1.79251418463313,-1.3083138307446,-0.739821540829155
22,-0.282777042377668,-0.54962333180095,-0.38382011089657,-0.102753118882242,-1.08971053986607,-0.195101793294229
23,-0.569917656532112,-2.2616862627121,-0.446497293545235,-0.564031999903903,-1.53897143122648,-0.243579946494958
24,-0.488387305308267,-1.41003338697758,-1.61924539537254,-0.342299062468361,-1.20542064694155,-0.523803667569938
27,-1.19283676062548,0.0721064667378381,-1.34869696979247,-0.991398174772012,-0.0338583336205791,-0.27828003243204
28,-1.29830837833614,-0.376410884057261,-1.4859016372408,-1.59824102277345,-0.0130396464726846,-0.55112565257777
29,-0.474649924356922,-2.68826316901061,-0.310075205732242,-0.310003131604955,-1.67113984827376,-0.465734437313749
30,1.77519681050972,0.591778713418199,1.36991452464561,1.16095872950886,0.703985461221003,0.912419339115873
31,-0.654010199029891,-0.980758333766641,-0.914799679793886,-0.582895427873187,-0.576150602578323,-0.539386374806799
33,-1.0727603400529,-0.277535323932349,0.526672197241978,-1.36838868628579,0.565627382049131,-0.344992157897522
35,-0.782580638271197,-1.33600090152792,-0.930541606489917,-0.609006229348401,-0.97718324335248,-0.37873020446403
36,0.97025232894047,-0.853696854533887,0.870211175215379,0.766207519375709,-0.475792301585685,0.426246807265485
37,0.792785433500075,0.959545924305505,0.734175556709431,0.179869228108003,0.699374111271992,0.734519874297111
39,0.32621660128816,-1.77588958180135,0.1391668334649,-0.106814516033065,-1.43870467667561,-0.77691254644694
41,-0.2720328059828,-1.86332534418027,-0.0295353178671399,-0.608913897409514,-1.65965565033333,-0.584612790036583
43,0.442069087613733,-0.190192268680577,0.51050016200587,0.334395811705778,-0.371847503148951,0.0012226108931266
48,-1.58151537600963,-0.746277321300985,-1.60804384347844,-1.23638061691424,-0.910416764000572,-0.617079420786825
49,-0.278282098284526,0.291971108981964,0.0138132455937001,-0.406540778491632,-0.120708779413897,0.0855883453996956
50,-0.964022359466053,-1.83674754439896,-1.00100252480799,-0.879199549185862,-1.62232422506079,0.312393093798822
51,-0.352758522555878,-0.374850104849358,0.0381120356214658,-0.264166315136731,-0.582375368649399,0.156179482085874
53,-0.580727520913391,-0.116683149536147,-0.713491239678057,-0.646443528113127,-0.165396085401361,0.110372323276196
57,-1.42044773705913,-0.84548175156564,-1.45940028383471,-1.08342515893646,-1.30687860835589,-0.165959861964841
58,-0.654047444771477,0.292205105015544,-0.357624875300776,-0.18317346696135,-0.538250049927299,-0.590038697413245
62,-1.82258272946296,-0.665603501050312,-1.68517080750345,-1.58317219194233,-0.541119851648624,-0.394596028520441
63,0.148526632588241,-0.450857687424027,-0.448214689057674,0.110303616441073,0.245628637042825,0.618237889650982
65,-1.07484706786574,-0.829333356250914,-1.38676913955729,-1.13692001984829,-1.07780855600756,-0.846639343767767
68,0.376944789529259,0.388467969097681,0.436181804227073,-0.0898853236485031,0.0458328469487308,-0.173693197537705
70,-0.465988168015213,-0.709505573719671,-0.177732569081602,-0.853016384041123,-0.769237385751629,-1.18658453458717
72,-1.75208340717521,-1.46452175691722,-1.52584096707883,-1.34205629271157,-2.23497598232372,-1.18902503233707
73,0.377718778484744,-2.92713054364275,0.453240517848897,0.266091160293414,-1.92870442143132,0.375320735990572
75,-0.449118031357456,-1.74888372812525,-0.55129509691049,-0.624455973503883,-1.37111106957151,-0.541296639040979
76,-0.151684257448518,-0.522045596210137,-0.742398309990717,-0.0958319801839377,0.48749287850278,0.13386358265383
78,-0.503907931219346,0.799861123662614,-0.106083735381667,-0.680715719304578,0.608773445310328,0.391161966130503
79,-1.03420919324101,0.460587360315024,-1.60897954417659,-0.0126286724740434,-0.898616261350395,0.0703043050304524
88,-0.03959407637228,-0.135407538821058,-0.451012800603238,-0.145208107654895,0.700352710640854,0.252745543484083
91,0.412208894873708,0.574344029065509,0.392004434891986,0.437099553723008,0.00782834426049103,0.702551158340359
93,0.537752904619023,-0.630548274909844,0.575376038321772,-0.175053725226159,-2.66643156313818,-0.151175009156366
96,-0.496916771497085,0.351163828271534,0.145988484575856,0.0867632497304228,0.0519748150055237,0.420035872538498
97,0.181148648231113,-0.29377516443838,-0.679342052373056,0.425791565829435,-0.893267525855203,0.200750091684978
103,-0.551464842033239,-0.526120081081042,0.381219486702242,-0.793503275254604,1.51109986070374,-0.162381036224717
104,0.251257625940502,0.252651607153454,0.0324777514567029,0.685747698780708,-1.15224295130886,0.331165639020375
105,0.211496787847619,0.122196290010429,-0.0909385052493727,0.451999316385585,-0.535966496922779,0.317027552180908
108,-0.879248768455109,0.140125757619308,-0.537096497115417,-0.219402937591157,-1.54074204232771,-0.176698888752007
110,0.952560579204794,-0.633439991301384,-0.399380927148758,0.00925210083313258,-2.03206942683698,-0.0854143741655263
116,-0.24355783647209,-0.170983576034639,-0.891772319734374,-0.590041624658935,-2.09325316469464,-0.660058120482706
119,-0.50672805207718,-0.820812150244397,-1.13335251407878,0.212853276812685,-1.69302003351068,-0.212865742814457
121,-0.371980840253989,0.42179627388094,-0.146625312269854,0.184404930123559,0.0955894724066546,0.536489380278093
122,-0.142027631853023,-0.392184352238997,0.025294513236541,0.0533507761308272,-0.976885728044883,-0.068759204176316
123,1.45380361276281,-0.880294819977822,1.56268159940393,-0.138308830959102,0.00331900944939223,-0.664909410975566
124,0.385519264645242,0.176536736108457,1.30198895396819,0.30877736278198,0.922663802299405,0.140696053576566
127,-0.247860157231981,0.0404363838327598,-0.893899039306263,0.755717306578015,-2.43643060402376,-0.105725765286304
130,-0.395581319275118,-0.109624996681158,1.30614124631495,0.0227187793642059,0.839847874140931,0.0580264003086752
133,-0.281706850890666,-0.969016268791186,-0.241150463653706,-1.10077704368444,-1.38562000930648,-0.602077460960625
135,-0.365844302612876,-0.335861460453833,-0.387895492970873,0.213494033431807,-2.52721303121253,-0.195405023303301
136,-0.145128801209705,-0.882574128769144,-0.950827913528605,-0.202535451047502,-1.85613821488199,-0.546934941883251
139,-0.468658633592183,-0.123499616644237,-1.86144805048809,-0.411595674031456,0.644870672456895,-0.12052987216677
141,-0.379010605206023,-0.268345345203891,-1.26712996767394,-0.0769255789909485,-1.41343933693021,0.0142226493657313
144,0.212473966213959,-0.300809034259194,-0.245258958104775,-0.21486059093926,-2.07871567132589,0.238680125887147
145,-0.24755687521078,0.670205922161402,-0.25141809559817,0.136521814811398,-0.272254545256471,0.152879683894093
147,-0.945742466901969,-0.325449321961802,0.194958622151145,-0.0796948266372415,-2.64093621926851,0.463079771087626
148,0.768172839426203,-0.0263743161779361,0.214647217347123,0.0378372422441084,-1.95491203244656,-0.125900879223585
149,-0.877877340709334,-0.0204523801399552,-0.599456403074656,-0.247911012470676,1.73475656516196,0.0263050805381671
151,0.385450434525305,-0.617584587353026,-0.303231079042064,-0.265848586768153,-2.55042760871383,-0.124449139127626
153,0.263787590872024,-0.46963249049752,-0.684235149598921,-0.308820611989873,1.93172240628336,-0.275996592707798
155,-0.106870173405403,-0.323324704181768,1.51513938436252,-0.106812195345233,-2.15349422147331,-0.398460642825401
158,0.437311451880215,0.0363404691687765,0.763849281938542,0.0408297881581574,-0.393274440787402,-0.169750143641058
162,0.388847051136033,-0.772057235628777,-0.132421806243844,-0.254727497623911,-0.954752320940684,-0.254851420572202
163,-0.700812251048721,0.306317006928445,-0.485675196213164,-0.692902029626735,1.10836572246765,-0.536586440964782
164,1.20202630139947,-0.303371751570661,1.13666531872174,0.627116358514486,-0.85050449930886,0.106100824057329
165,0.00013675281016755,-0.0890804091235919,0.184350783793497,-0.455669993573689,-0.364732424185685,-0.0042150447128577
166,-1.2446104216442,0.0213361551806317,-1.72033562843963,-0.595878884111447,-1.84319348961718,-0.334031189637256
168,-0.707094391031761,-0.541738220434984,-1.70044731417176,-1.32694478396835,-1.42038175017131,-0.83327050963678
172,-0.840445727020978,1.0002348961379,0.110387908014026,-0.0938073710826538,0.633641666309941,0.16946679688131
173,-0.225328056898758,-0.728401439932422,-0.0281984145251598,-0.0972702462381526,0.245484297045966,-0.226653614733166
174,0.302291365106386,-0.158719178869008,-0.471897740096489,0.204355232060517,-0.737592850792396,0.0158108331448518
176,-0.111043330008642,-0.179331872449627,0.299962344305102,0.373959967374203,0.428910602615174,0.39808870075706
