"original_index","V2","V3","V4","V5","V6","V7"
1,-0.914389484836352,0.0750655895984578,-0.21467165766323,-2.22514509629726,-0.95700048405504,-1.22623735453908
7,-2.92491653763644,-0.274686094113067,0.183016180799106,-5.18199929925315,-2.65685386230954,-2.68694790342569
12,-0.279820325177626,0.236035124116689,0.202378693814284,-2.01705142359798,-0.546269033833254,-0.519967018009971
15,-2.78456847321982,-0.234378263522682,0.384428869286407,-4.88532887265221,-2.19088499629317,-2.57066156572604
17,-0.637315403576557,-0.196104756186054,-0.453020858002321,-0.157551465531224,-0.332117303889684,-0.63662680030241
18,1.23037463768531,0.204187723281018,0.552536460787501,0.1443719461309,1.0089215414772,1.14536571183821
19,2.01457419411911,-0.0131630987418086,-0.0061190890466488,1.91583511736298,2.03782627047869,1.91164266747881
22,0.99606503681744,-0.194025087151906,-0.470507537906358,1.31992823520042,1.05676854899595,0.636617108396245
24,-0.176727573538935,1.24838632834368,0.249074329177361,-0.774021309950991,-0.0691734133392226,-0.155527459637535
25,-2.76806848616306,0.246959004762273,-0.587220155217807,-6.17848173115121,-2.8480865369696,-2.60950121280908
30,-0.184911572065511,-0.167362073697817,0.404109015636833,-1.23568717903047,0.26047077035009,0.0176628638560239
35,-0.979595870558725,-0.584953105628502,0.035441310660945,-1.94209303134493,-0.830751187604176,-1.04286552536754
36,0.255559744434579,0.476805577323102,-0.176144603999195,-1.02034157732556,0.172271191903697,-0.0457313663418471
40,0.466157562890808,0.00101579706634628,0.345544903346176,-1.67140744671169,0.0814286513330645,0.344627491275326
41,0.185942892517521,0.0198247406419379,0.271108172365745,-0.893154678873218,0.446904930916021,0.445418127597334
46,-1.54221689986296,-0.481707250366952,-0.23014637498469,-4.51276036650728,-1.65253242342837,-1.73054786514749
49,-0.149125150867023,-0.360591739270686,-0.671328137162162,-1.14792603209077,0.312400113745244,0.198508312264518
51,-3.18912003834544,0.809578040440617,-0.224968510212988,-4.22688339651611,-2.85969533244313,-3.16167473378459
53,-0.797848210851678,-0.59008832366926,-0.18154303145357,-1.70230158847418,-0.935762053213652,-1.05300078130628
54,-1.67591727251588,0.235757813061316,-0.00288820193842639,-3.87071263252175,-1.76091829003894,-1.61434386406787
58,-1.27211229803664,0.176510074443856,0.00945469597330047,-3.41608965423937,-1.56541626970502,-1.6601386226362
60,0.823288373600788,-0.194989090248294,-0.0503308274300151,-0.336028781892651,0.99649551875572,1.30688117002434
61,-2.86053859032575,-0.222257420480808,0.169617617438881,-4.60433841262458,-2.45624376086889,-2.61221793754505
62,0.24785631789503,-0.271081130015687,-0.507942324467118,-1.02333394104658,0.0503348991627121,0.277532547600103
65,1.16621931259801,-0.437367620977966,0.980127617611053,-0.385590188924779,1.19797040789599,1.21885890758883
66,0.399401875505354,0.0173824541660753,0.743633590826707,-1.15620639439469,0.35807619910741,0.475449565544714
71,-0.86287791223194,0.0684018467699288,-0.367683820452937,-2.35462186271845,-0.822860074417551,-0.902404435658537
72,-2.16700516403423,-1.12668069101062,0.45400963968121,-2.9539112448046,-1.77286091889786,-2.10003481008477
73,0.241951233028002,0.403073756794606,-0.0878396976497936,0.675989663070942,1.2208673301497,1.02768134813121
74,1.4036858021177,0.0964127057434081,-0.471989922478859,0.368565375424876,0.667963483539847,0.794132388818967
75,-0.877671528285365,-0.191216390100848,-0.409257486660844,-2.86679469233068,-1.22107152224725,-1.23124016055109
78,-1.9599132158399,0.349748100618931,-0.545738267628858,-5.59447977038887,-2.57549111752778,-2.53989371008203
79,0.619832599556179,0.238167993966398,-0.167071513933412,0.870472685613563,1.06122317957556,0.800660052587285
82,-2.43111885543915,-1.10180018875297,0.381631607736649,-5.0922821738324,-2.12168958718272,-2.41018208440834
84,-1.64433972954854,-0.2833200367917,-0.0505476290603584,-4.09276815957825,-1.7625218374952,-1.62329408511711
85,-2.64379710040061,-0.57223090208462,-0.417312315410774,-6.46024903834568,-2.74915833926612,-2.92219798269685
86,-0.163198199210822,-0.0649601939505468,-0.190301304010938,-1.22259387115317,-0.197464556871307,-0.129386992105436
87,-1.05173071847722,-0.595030499620825,-0.00747814402967825,-2.34964930158384,-0.817469788257442,-0.722864395882169
88,-0.763448607611229,-0.31068176895667,-0.572369929038026,-1.06949738683078,-0.50974628019152,-0.764801784851393
91,-1.29655530085784,-0.124450163143772,0.443297281456133,-3.81898634498894,-1.60548582306973,-1.44153533351511
92,-0.700568811033643,0.0509181932452775,-0.234309141815031,-3.14071662363487,-1.42152681519724,-1.46674781618218
94,-3.21541531501957,-0.292577325403993,-0.485689235964101,-5.25992727930371,-2.80538079533415,-3.00643353970307
95,-1.5712527676684,-0.757506295480496,0.337359649906864,-3.82040216392297,-1.59836875419511,-1.33047900076874
96,-2.46733808884779,0.178418448756907,0.353845195969822,-5.73860001296837,-2.39226659262045,-2.64051144307587
97,-1.23179551946517,0.360882318348986,-0.425824375028904,-3.99071612543006,-1.45046083193032,-1.54840114996346
100,-2.44399989531264,-0.727352568728728,-0.0603360637856352,-5.05702173066028,-2.65249114629362,-2.76415891252714
102,-0.80927379996014,-0.290101366952476,-0.369912387758346,-2.974547010602,-0.673450889530927,-0.888130134945831
104,-1.41884787349152,-0.1554664173917,-0.0324896594111428,-4.05094655567747,-1.50964890992687,-1.69762094764632
109,-0.516495051434346,-0.0570200370867897,-0.628167450794692,-1.89350506242663,-0.587444041081089,-0.430548066263222
110,-0.486679389278095,0.627707110220818,0.264361324618059,-1.80649476684229,-0.361671414497377,-0.439969172641394
111,-1.6740372068958,0.240298136760234,-0.860867962823318,-3.55414965926578,-1.83046750206775,-1.9039470947761
114,1.06814443972739,-0.815228032020602,0.146915736270223,0.53766589937172,1.10670240049564,1.11400361629937
115,0.134722823615069,-0.501891190462479,0.328840481217503,-1.16392075443552,0.0809539491007373,0.196997310540764
118,-0.954259758160449,0.191978039362293,0.186702493346027,-3.98806796110813,-1.43552630812903,-1.22998932045702
119,0.148381379150967,-0.308494305136526,-0.0954114397885039,-0.0202755877081464,0.238187686580619,0.283400240633415
121,-2.70813905235497,-0.634484777490536,-0.26095785214545,-4.75487557268771,-2.54573440680638,-2.54230015211259
122,-0.762332787526795,-0.182943423217039,-0.234739182200125,-1.76917515277806,-0.663103590355831,-0.692536776702221
123,-1.79615341512152,-0.351502644072071,-0.936767101598309,-3.23022198710159,-1.29844887923313,-1.23184870837961
125,-1.51315788242574,-0.67371518486407,-0.83714153399383,-2.31669693864605,-1.52534037043547,-1.51989442905054
