"original_index","V2","V3","V4","V5","V6","V7"
5,0.558957944741491,-1.30987658374173,0.0119592649348803,0.448808657196778,-0.0311767573823281,0.165081920474713
6,-0.483079845993348,0.589537110629901,-0.722827568433206,-1.16113432289876,-0.852210269083956,-0.582821211307268
7,0.0741835427792692,0.773201303788647,-0.285683295142796,0.420052979891165,-0.64982464697203,-0.38557750264737
11,0.219742408811221,-1.25216296706275,-0.0131082112358201,0.083746115596009,-0.0175039718795252,-0.239297266074082
12,-0.00874625035666003,-0.9875074266616,0.399760543884248,-0.71919027469067,0.0600751183908414,0.416746695855887
13,0.0611659128955289,-0.920860682678617,-1.02302012262161,-1.25825000399622,-1.03630367687178,-0.282345938694312
15,0.274505456624049,-0.49477659266002,-0.394133347155709,-0.505434722327606,-0.298691845631977,0.146888383277115
17,0.40086620397752,-1.22479765098841,0.497085282828307,0.379041031933335,0.271493935723044,0.370275145775977
18,-0.185990437754067,-1.17577123278655,-0.562896731327838,-1.18880994123446,-0.510282877101738,-0.31639694613768
21,0.521469400525763,0.836778217248144,-1.47898140179227,-1.87191327153784,-1.23994566444998,-1.02809815235296
22,-1.03152359535194,-0.883315095931442,0.359310663538374,-0.038162539152379,0.576315145551259,-0.0677233476263503
24,-0.0504186829265882,-1.01488193870466,-0.81598216751234,-0.372839923032089,-1.03820702659306,0.0615610933067456
27,-0.470839912538926,0.149884969692854,-0.674398472399291,-1.01836890331481,-0.640425696901711,-0.863762832205437
33,0.0676690763305889,-1.58089894787741,-0.304897881822411,-0.196306596689308,-0.543171244524919,0.239192682014166
34,-0.0321877364054485,-1.34031711924172,-1.48209283208674,-1.54446475476221,-1.85130909146496,0.347362543358273
35,0.34129644817496,-2.18628852731775,0.0336335299213059,-1.20064349281023,-0.0631939131118342,0.896460048976826
36,0.464484456873364,-1.5711612128402,0.25172757454908,0.692596974241677,0.210606213808615,-0.415284150151554
38,0.290992107664992,-1.38132097558749,-0.558943640798681,0.156815542960392,-0.39324693168992,0.251959063320173
40,-0.582802883086407,-2.05366764519221,-0.48256570491486,-0.317456898995446,-0.542587783686152,0.75520652097993
41,-0.455406025146342,-1.35614639161145,-0.521136847658177,-0.470440335338221,-0.783935183199268,0.000765822755385125
42,0.263451623974538,-0.863208884964294,-0.394448935721477,-1.08079794897446,-0.702791583426583,-0.514274573780436
45,-0.00482591457876323,-0.541163957853367,-0.871525471751332,-0.987328629128997,-0.571900838946491,-0.403839205902561
48,0.303853780123393,1.85706958588415,-0.656598367471585,-0.406404783553922,-0.791122040978227,-1.17001724392911
62,0.190117856516283,-1.19704931612683,-0.485526336130726,-1.18488476507482,-0.704225297432884,0.157686300883302
66,-0.103092478897547,-2.0485352745634,0.816735313300138,0.138495192654591,1.07110797541297,0.604202337400382
67,-0.762536867427637,-0.710117139417829,0.892066111999519,0.479227493417633,0.736025217022147,0.456663672364223
69,-0.43984119331597,-0.720853741418823,0.0747952769075737,-0.832411262162433,0.22036541372998,-0.0298128883980982
71,-0.205128416238488,0.687371600604538,0.314897183166151,0.794759186273591,0.151320866146395,-0.572011119169662
73,-1.22334426531223,1.06933606925578,0.244370867022929,0.76009532880974,0.552708195834896,-0.729091601766664
74,0.313975854647757,-2.50285206978322,-0.270246267536335,-0.683592439387051,-0.340542469932474,-0.0332817889764543
75,-0.177310749219767,-0.209206062538648,-0.257148348256896,0.161167999184074,-0.203242129398019,-0.698135522922312
76,-0.156625984797889,-1.98449668856806,-0.223541537145458,-0.458176240617588,-0.243637819878693,-0.37791040345374
77,-0.429904990279341,-1.09220742971252,0.852836818494415,0.673427295862063,1.10284379730325,0.290831665299547
78,-0.586931182775808,-1.02547826203955,0.332937973168952,0.888433011328936,0.260774817423495,-0.618297154298834
80,-0.351540371734601,0.710392683732492,-0.170666003834836,0.266413116495458,0.0966521480120499,0.16500802555489
81,-0.344260763380877,-1.522638825638,0.628786028293298,0.879578009497581,0.722098990129422,-0.338053577588107
84,0.190718562091054,-0.951074139393502,0.112237098806185,-0.116289565428272,0.176248742202033,0.126265038117922
86,-0.34480135571142,-1.49162248781123,-0.594298575923425,-0.887497117668427,-0.618192237896643,-0.000889176751964843
88,-0.0396916441770259,-0.0643286018468143,-0.921111048986336,-0.969356634418049,-0.835696482458843,0.214235908175115
92,-0.579878796121255,0.106089283645337,-0.562831120552795,-0.49513742309464,-0.784912760307195,-0.0474034480104976
94,0.163598963040742,-1.90815649744755,-0.0470871908420398,0.0671076312858648,-0.202709465242773,0.242158518845257
95,0.0898131827167864,-0.134610453706595,0.170760389824993,1.41483285757924,0.162844338005166,0.167186527793246
96,-0.186897983165693,-0.121797804503001,0.242342257300318,-0.405735629677115,0.542374921139111,0.31490363323863
98,-0.436523873851856,1.60884436838435,-0.776440421432745,-1.16373809200202,-0.878192155146289,-0.65709127276229
102,-1.04539038231059,-0.461356832853194,-0.774643649179829,-0.783602368862048,-0.819963870380536,-0.470092352182814
103,0.217844151737528,-1.85942170347208,-0.54047481855928,-0.948517659733204,-0.440285509521187,0.250305167505305
104,0.00170651971625916,-1.65608406313485,-0.791259510767695,-0.932423448321636,-0.625585311503922,0.60213558865254
108,0.180828088140742,-2.05497425918258,0.854927636041913,0.369325949789697,0.718651842730714,0.734130943547721
110,-0.229806225248636,-1.4492183675558,-0.724475584998216,-0.910755875485296,-0.695793170303995,-0.305755783602924
111,-1.41987534787033,-0.62081531505081,-0.269817274671942,0.0826765264991426,-0.27182548710091,-0.226963535641771
112,0.152355389249978,1.39044038760767,-0.560390179797175,-0.675818739944092,-0.357750080434289,-0.596200135354515
113,0.152688603393112,-2.62972182099855,-0.94870026233371,-0.551914682562863,-0.579101355640564,0.593809886542066
114,-0.474862663832812,-1.43690080061572,0.293169370208379,-0.280499391221337,0.455807745848669,-0.146574921035927
115,0.275667788036019,0.282236204894646,-1.06067695390639,-0.711796613242,-0.579605686501835,0.192587938583212
116,-0.64800770014508,-0.67845895363593,-0.800969934549066,-0.66717203276648,-0.859548034039419,-0.0749607127582847
117,-0.763653438448299,-0.888147537756803,-0.400588933755519,-0.696188080746428,-0.273781994212096,-0.30312376127005
118,0.539919419074287,-0.170144628784811,-0.221024587294209,-0.0240672308574047,-0.282341242390489,0.303221733513303
121,0.808368673706616,-0.841417622894368,-0.338715399899474,-0.485768253021848,-0.343709077735909,0.00628042300937892
122,0.239616527329243,0.381076798082456,-0.349838417808707,-1.0426255871837,-0.0300498517713165,-0.000691095747743756
123,-0.522514817656856,0.214748863844764,-0.2133104457469,0.0341833434264288,-0.320891448662407,-0.0110566862839137
128,0.285727918485513,-0.528264334837472,-0.254940118826447,-0.0923650730409403,-0.193787238480811,-0.3088237923293
129,0.420129291627974,1.2754604227692,-0.528670844252155,-1.06884518815027,-0.303320306065125,-0.520601532480425
130,0.556172665268533,0.0601510560180547,-0.776042813074436,-0.163509508569077,-0.5474593644343,-0.284682010220998
131,0.168073895626467,1.36367606583673,-1.06074217895553,-1.29937023905588,-1.24659989965898,-0.627984407097015
132,0.0868951081000036,-2.42516174659378,-0.0898372374401987,0.0534781902182707,-0.264554146212948,0.556681410195893
133,-0.197032853165612,-0.809658875762545,0.477737832900057,0.142015062027033,0.488388379764152,-0.208099920569009
134,0.315913037190491,0.321918858732457,0.0314144743548015,-0.304796744216933,-0.0501732587162001,-0.0118845495096943
136,-0.398639425238037,-0.209074300909949,-0.925382305598651,-0.836932044040504,-0.678110900353746,0.041635110876421
138,0.0982652878161447,0.504190214989189,-0.195029311892662,-0.324878855364293,-0.131613367992155,0.597148088859101
140,0.0647650443888404,-0.119939055909376,-0.292148421130627,-0.992270215086852,-0.353202263757527,0.160910998302518
144,-0.098359923031829,-1.40541210271357,0.172446656411667,-0.54890920700589,0.0696985762248528,0.125125758152243
146,-0.387312480340279,0.0058971505016553,-0.0732758226270362,0.417124754927453,0.0864340999172273,-0.703522805840103
147,0.698545887017993,-2.03394027653739,0.1786934923161,-0.32540053215067,0.1170688898131,0.636759132285942
151,0.408175828202674,-1.09004023178367,1.25713766333675,0.819565752929131,1.17799050275372,0.502515950739734
152,0.388571096540986,0.0630704411476017,-1.07493478980004,-1.77166913189992,-0.891484369644778,-0.26852242678114
156,0.260749143715817,0.465808391914151,-0.912314454901978,-1.32702945188169,-0.968491161889632,-0.417909910491205
160,-0.48521837477942,-0.866264356671872,0.589976990770907,0.375710219839224,0.714469570185474,0.448793125345886
161,0.0587034378288087,-0.949253360670473,-0.226414237367656,0.0874453418718274,-0.0402503095233634,-0.0844901517017146
164,0.348231717547021,-2.37588741753071,0.0773146762636028,-0.107044306008452,0.0257720871633066,0.505937984215144
166,-0.286633494106255,0.250361310556171,-1.08412691126606,-0.423838687043767,-1.06321880896083,-0.201002269090174
169,-0.284563410363487,0.221806362829927,-0.641295128303461,-0.138907263544364,-0.529251394599409,-0.366782418206349
170,0.807198374200871,0.921857701747157,-1.31519847685666,-0.990869013780834,-1.49727172394751,-0.981174752553419
174,-0.155425470036322,0.801928019644959,-0.753299957812306,-1.18379224194751,-0.846038948984331,-1.01169392168443
177,0.422978064483818,0.222114343319268,0.268657873523139,0.368259988006464,0.0676137697723371,0.0188109941194125
178,-0.0690496917132252,0.230743769671151,0.164889880359765,-0.389329462873403,-0.837764660857112,-0.497517557320302
182,-1.04024338124419,-0.374456595563626,-1.02955321682236,-0.796916943638825,-1.08207340709515,-0.746153271955102
184,-1.49314682474454,-0.607386508670452,-1.01636401580179,-1.37623372906057,-1.41296085395476,-1.28462457847465
185,-0.329538798633269,-0.157054056621931,-0.285443740656734,-0.170397568894314,-0.106275894309767,0.0701308653700478
