"original_index","V2","V3","V4","V5","V6","V7"
1,0.262053116979269,0.337575958479215,-0.109974000608308,-0.256206663621081,0.337886458560418,-0.443110644059981
3,2.65006938268016,2.20395281758465,0.173635608725042,2.26759658227728,2.42910258272052,0.145106589541739
4,-0.619292229488206,-0.857473268004041,0.410785449050427,-0.523757503211038,-0.309575152704822,-0.621721745360741
6,-0.265617361257722,-1.55486977669938,-0.23603004894522,-1.80067438533521,-1.26210707320142,-0.800453878325968
9,-4.87374949551297,-4.00504101891498,-1.54276620845166,-4.48990167761898,-4.50456918946258,0.464445848278562
13,-3.42257797328558,-3.74610074046033,0.601515142399431,-3.84964884534232,-3.18341279342923,-0.19536396307188
14,1.5247596857185,0.281260680878947,-0.298797119301894,0.224754125222913,0.397667398926268,-0.27948463755198
16,-2.14968348493344,-1.24871371618535,-0.525484490208369,-1.16018115497219,-2.02767322626359,-0.250014321411807
22,-3.54804169042656,-3.53819690827796,-1.31497599940154,-4.29300471695573,-3.85179564916495,0.535674603780807
23,-1.4268813117318,-1.18226660323512,-1.6177967035261,-1.49276361080673,-1.78893068166004,-0.544837295177086
27,-0.429857945131924,-0.751720932714704,-2.06891476081389,-0.863412861571741,-1.05181222872789,0.207265056228468
28,-3.161469167464,-2.8933324320773,0.312102844332267,-3.05963882687087,-3.4361283431476,0.537963845189421
31,-5.16579323350219,-3.6226488001064,0.269702472914166,-3.87184072227579,-4.7692062171395,-0.404904532856982
32,1.68175099705225,2.64036034102008,0.574579907859377,2.99723641863651,2.67906687414926,0.319472971084153
36,-3.74368245068733,-3.7415956891547,-0.424677753350683,-3.90359683107705,-3.86206869275144,-0.664881518073952
37,-2.39804852912034,-2.43979687836557,-0.0949321746819178,-2.7891203198495,-2.69699717491699,-0.500999183514613
44,-3.13606405838506,-1.97257218480901,-0.273252131806143,-2.00396780945536,-2.89225084812624,-0.0550208102340978
48,-2.27261716525829,-2.37221433135602,0.0476084252413581,-2.98538659091692,-2.21361211032917,-0.0238640632747273
49,-7.89928911302235,-6.82607582927448,-0.115360324319011,-6.55672426350575,-7.48028384840941,0.373618607159684
50,1.20188243204705,1.45023407924857,1.4318914404309,1.08377625273993,1.33679624063525,0.118261639109774
54,-1.92673646134623,-1.73299895992711,-1.22169416252261,-1.98388935311836,-1.75830769029241,-0.619373121468799
