"original_index","V2","V3","V4","V5","V6","V7"
1,-0.624466900742061,-0.73390210639382,-0.337920641771921,-0.123072669465414,-0.428966111186547,0.550192989219659
2,-3.32507178318863,-3.07727856763422,-2.59281250638617,-3.27060320855519,-1.9773299226392,-0.160460041120836
4,-0.821490804662401,-0.234564188079017,-0.959177571871555,1.22415564317723,-0.312820715295375,-0.719270346354645
5,-0.42148794365387,-0.926315206135591,-0.156686242624562,0.231397729906009,0.361268994954106,-0.507470711493579
8,-1.66537482100414,-1.74233234645214,-1.58874893215473,-1.70354654064786,-1.214185586418,-0.0111735949347089
14,-0.899937343624492,-0.839969451739188,-0.854333090316955,-1.50824809746517,-0.586275252889157,0.540816197806356
18,0.943171755571928,1.04810159073344,0.653277903886237,0.303429185328151,0.268596517981266,0.433128215500364
21,-0.779364518213989,-1.36269814590755,-1.0274201644133,-0.867342123379845,-0.831814694014834,0.739771140678759
22,-4.30681286142254,-3.49562291466744,-3.90041536922714,-5.2496238930939,-3.22065283179265,-0.117130921325245
23,-0.899054200117873,-1.41208692496104,-0.680767826208009,-0.132227336012345,-0.519469020559318,-1.00328428123096
27,1.82869135316161,1.36900019876429,1.55610237971734,-1.31473006803769,1.72228504040626,-0.266377660584164
29,0.331035608748265,0.0494684651975392,0.518054108766007,-0.153516206891544,-0.0318444221604393,0.179925585285153
30,-2.07139579898591,-2.13011591027255,-1.96097336290784,-3.64838479962004,-1.75722852819904,1.01975395046623
31,-1.47563171522319,-1.14237524569989,-0.994955796967806,-1.46972881494249,-1.20025724516753,-0.343726222187035
32,-2.13221212863747,-2.37500293522004,-1.87634164981978,-2.64654756811363,-1.74418028280037,-0.336635770890824
34,-0.217033411805282,-0.561124971982829,-0.244153908092561,-0.265505753025725,-0.0189333151094843,-0.187467663701525
35,-1.04722412768123,-0.426362167171361,-0.868584484061129,-1.92158944674931,-0.802571917586138,-0.794128874445302
36,-3.1671994381152,-3.04147429545068,-2.48540299323718,-1.97621222575457,-2.31133655437387,-0.303061157877593
39,0.50868726973576,0.331375182308053,0.456233723525091,1.00741069553344,0.541223428515133,-0.649166690693448
40,-1.24262555230265,-1.27213149133567,-1.04450113952365,-1.10191041541522,-0.851438802689724,-0.530223268383024
43,-3.46264559522985,-3.7552126596334,-3.32398649635041,-1.70265610985973,-2.35263869733039,-0.175647803914145
45,1.5579829196315,1.35829844200806,1.0076673250615,-0.760838606715303,0.411852058222081,0.192871824973998
46,-2.02778269411083,-1.90233895385582,-2.04706217542961,-1.92432879339681,-1.7268592333485,-0.672403234286902
47,-0.281873336015459,-0.237095184648781,-0.271823149512109,-0.458688384684445,-0.242857055914802,-0.296963752840814
48,-0.20909667717332,-0.0173960301273977,-0.290955972863416,-2.11661405287943,-0.60776493912254,0.204592606678663
49,-0.479058939145795,0.0344690154950457,-0.0679885109622032,0.197712906840258,0.191862857049456,-0.514687905585413
50,-3.46754078461204,-3.66063236954835,-3.02250192064359,-4.31435844296855,-2.95024549685505,-0.257611713195451
51,-1.5848003950947,-1.66442414009389,-1.28319540389406,-0.592259961116538,-1.14020177043835,-0.631484950446103
55,0.170726766402637,-0.24429833729025,0.73385819651922,1.69934559437812,0.505560087195559,-0.237589431285585
56,0.760070003649004,0.371044946809724,0.723801717867351,-0.86762127455091,0.328234474904188,0.0273622286078893
57,-1.50156205635405,-1.32869662306076,-1.70560441050419,-2.45482540882369,-1.31624663231126,-0.241388884879675
61,2.07029366174493,2.02592899405569,2.00456028335048,2.29349171106391,1.94496007457752,-0.428551408274661
63,-1.45299449527607,-1.37981986339107,-1.97873472894043,-3.24264491372622,-1.74632716775171,0.608331388247068
