"original_index","V2","V3","V4","V5","V6","V7"
1,-0.138292535282018,0.138836314649256,0.16123639443838,-0.33791142526158,-1.51437440918863,-0.0121674841259397
2,0.108253035799245,-1.56901925956824,-0.892924490806622,-0.634493311120103,-1.7631997995066,-0.105180850735002
5,0.0531702025905211,-0.840939326238663,-0.419578778645465,0.930951823182902,-1.52121601576884,0.955790688592469
8,-0.93617761260134,-0.627797797141996,-0.771725334074033,-0.937836363429945,-1.06902062773972,0.400358345646621
9,0.143385218237193,0.00790348642709774,0.726527411683213,0.0193576697857463,-1.03393429018259,-0.599694851478955
10,-0.219086753942325,-0.60638069005018,-0.179692052381944,-0.74101109631046,0.817016697251374,-0.579615529528419
12,0.300634106109496,-0.0383461772482811,-0.231722683566738,1.15271275114513,0.43491298401931,-0.676341114433922
13,-0.155845332971957,-0.340674813234411,0.0243538519560025,-0.750611001068099,0.849509081778344,-1.18971219449773
14,-0.197540281596096,-0.0982526562300673,0.343899413698301,0.101808239772495,-3.23517210491604,0.503058554284239
15,0.674788024981867,0.646531526498693,0.484011699104482,0.371411352483222,1.2465410108018,0.325010333439492
17,-0.367735409833446,-1.61497161846695,-0.983506610604197,-1.14475187941804,-0.71629858447153,-0.672088885463738
20,-0.075539576414267,-0.434122625248785,-0.296783306157272,-0.761575532945968,-0.652952219658818,0.412727805991633
22,-0.205857204556165,0.469446818415707,0.228264148749842,-0.0539771384209192,-1.74203201727743,-0.542825566360064
24,-0.411293930115372,-0.744245303140946,-0.172205126889317,-0.557301226393789,0.433372999930991,-0.484374012331633
25,-0.65308594723046,0.652518446734035,0.660560813222883,-0.693660308454483,-2.65705401538798,-1.34348791931151
30,-0.394322938910916,0.525193334540753,0.672828346297636,0.702208629666532,-2.34905101032651,1.12633667566862
36,0.485574898962702,0.134915964545005,-0.290953008433855,0.736562587520954,-0.6314933968017,1.44420585830108
39,0.0869530288806848,-0.263382308913537,-0.291898428919622,-0.545454064112939,-0.443409255359425,-0.41819432501901
41,0.25229090281919,-1.37930077913555,-1.12409556877951,0.119327831451623,-2.23635027830906,-0.519642200753846
43,-0.223242877808149,-0.744707875524068,-0.955319455727239,-0.962178327842696,0.186713888801923,-0.277935229832184
46,-0.687217278979251,-0.941084417014674,-0.814038957816651,-0.929079130837761,-1.23939371636647,-1.00077576964981
49,0.568410895019933,-0.589069541832439,-0.532884369707685,0.310246034065129,-1.39606376625094,0.99688125332816
50,-0.331299797261661,0.991704821089242,0.309860265465832,-0.873329457050136,-2.18987360238761,-1.29800382888604
51,0.293299469741573,-0.944313361772964,-1.18377750600347,-0.605485895443899,-0.0647271209081059,-0.221756665178166
52,0.617314696003992,-0.179608528074106,-0.0619902874137615,1.15559199678088,-1.0437774667028,0.4581678231558
53,-0.293959732334485,-0.36640723992872,0.0444235484258138,-0.135832735083737,-1.32836335504107,-0.271829184597411
54,-0.307272848058924,-0.182369444816276,-0.0608408099697431,0.505611878561859,0.486262501829912,0.465736018929202
55,0.297018775408451,0.273003471941635,0.628837619634153,-0.217075540799258,-3.37074799803654,-0.0412567195230863
56,-0.0870050142580878,-1.62205241572072,-1.02373197633608,-0.121620435648566,-0.151986498873345,-0.665345096313551
61,-0.698124075228262,0.229865249436712,0.458278320711664,-0.727615443163304,1.31604683782426,-0.986642025023344
62,0.376692576903812,0.336444650311133,0.0168295378355862,0.453801751561696,0.569105703348995,0.612101213545129
63,-0.0011374147520958,0.723426224438949,0.750878214311472,-0.276847448012194,-0.105093577084318,-1.15069732043087
64,-0.489579399414468,-0.840588183909135,-0.994859757965181,-0.0226351615272778,-1.08019693913862,-1.33067273563643
65,-0.164989224248214,-0.253595086898657,-0.310448973996574,0.414507954938844,-1.10838872453497,0.259971651486868
67,0.0572746826980093,-1.34528555713574,-1.1049429197743,0.19361168827591,-0.759597294940676,-0.249016803411744
71,-0.536388536648461,0.528143620522166,0.7988778642291,-0.681936231063768,-0.616722565752971,-0.602915687874728
74,-0.089935208634764,-0.300700878143907,-0.643245262462109,-0.340781242864683,1.07525463951212,0.369580710738318
76,0.0681014548667067,-1.4699398343072,-2.3142605633866,-0.706914447664235,1.34668775069267,-0.545329783999635
77,-0.419342133153102,-0.383007280713801,-0.16076774254776,-0.0219829670277567,0.152090147848392,0.321834139797587
79,-0.0453296666731593,-1.54061033805305,-1.05872143290323,-0.749805751065381,-1.07798283103304,-0.649817783371588
81,0.122374080043019,-1.91515045544504,-1.20823089752642,0.0775097182503516,-1.78608005491141,-0.0111947116022346
82,0.232325757433658,0.0516651946779818,-0.519857657840048,-0.285719738293904,0.00186211570210036,-0.198805113072566
84,-0.159293050843474,-0.208785704382068,-0.71371628462787,-0.199443764323664,0.500362436899803,0.982657973581671
90,-0.319641539129894,-1.27912171748561,-1.05328309553108,-0.11899150187827,-1.2369464990536,-0.0443935824686113
91,-0.429324848144247,0.0368794709441932,-0.271250249711094,-1.33199674265056,0.537050433637903,-0.798703000452333
92,0.0158102665939897,-0.670198385773019,-0.310573651069286,0.132760651859009,-1.42533883244255,0.243354030117771
93,-0.482032821418759,-1.23645022082279,-0.717900313596263,-0.249688437356004,-0.818705000023952,-0.178368046072989
95,0.260731998728291,-0.98970276437818,-1.38427413259136,0.255828621342204,-0.443941575294417,-0.411015604863971
96,-0.561281435293057,0.180800264434602,-0.189079978636503,-1.5646176647534,-2.10974423172934,-0.207124979082502
101,0.0183054577630751,-1.31913306152782,-0.670627277248646,0.247402548575763,-2.55153871220405,-0.425570211318968
107,0.161756111600538,0.600623569961035,0.0402803364785186,0.629408755122285,-1.85341832095156,-0.253423622642933
109,-0.0450757780945856,1.77262360653065,1.56498310978882,0.0976025862690403,-0.0586853145821875,0.370247370248976
110,-0.630348423285364,0.213141658974396,0.29027383516613,-1.38859009354822,-0.665567271435306,-1.75910151482951
114,0.47396043433361,-0.571091199888172,0.420373792033281,-0.288815696713773,-0.624903716626595,-0.342734348177653
118,0.568804367880004,0.192791788024794,-0.183231082073175,-0.0448155904937824,-2.59159745897945,0.275501131580812
122,0.416988293007238,0.426057584832712,0.530209198029177,-0.66932398003276,-0.384200658477384,-1.17454849976377
124,-0.0413897324048974,-0.0968553936997313,0.123787003570643,-0.174954434095399,0.844624314222583,0.387006324927016
125,-0.584334456488146,-0.0711939934878134,0.269698748262311,-0.202591413407485,2.07184906206041,0.753976692541574
127,0.330365618230283,0.274418399241283,-0.127562128715878,0.258315729554451,0.358669300012914,0.10210406602926
128,-0.00668458347597789,0.00808134943841286,-0.141888286958271,-0.191711585450837,-0.941567500071663,-0.0733434814480792
129,-0.609513948206891,0.350385389286331,0.400916347211924,0.0942327163851158,-0.803296111817373,0.69015626621836
132,0.0433660097158641,-1.20436069074142,-1.08990522992121,-0.340207062769678,0.789832291353824,0.0666393935675738
133,-0.301648846378319,-1.69935726737062,-0.994423501489766,-0.207996700301339,-0.890942790303664,-0.997437795576851
134,-0.435127085085433,-0.625406086840601,0.797959970675197,-0.304727548899676,-0.263750680679904,-0.266014812968346
136,-0.630274449017878,-1.22476195582244,-1.41370542523814,-0.416078331631032,-1.02275636571495,-0.247977531018758
143,0.29064256979594,-0.226884057329712,-0.223567297018187,-0.128117704728642,-0.581611870701556,0.141589190306247
144,0.138917706570442,0.060764535595873,-0.141775955890636,0.137419232472298,-0.147860600278761,0.435043993711402
145,-0.473784563453407,1.11716897767102,0.901931196350858,-0.0623106989875492,-1.31063825108881,0.625276408781034
149,-0.0355763023537299,1.34638437707111,1.00148504472852,-0.65327702255332,-2.88680867850229,-1.50039846015612
152,0.241423736404038,0.515520751915131,-0.224016475873401,-0.0533603395318563,-0.301850878637297,-0.378037969320291
158,0.294570073988756,0.283546215438414,0.193899101920091,0.436247215981835,0.608879354722921,-0.11943574000504
162,-0.0360325414931431,0.567269311156698,-0.0957834226902716,0.358822268348037,-1.47665514727279,1.23904082839319
164,-0.468076068562734,0.692956159034812,0.927755153507542,-0.829213964480364,0.49166524543102,-1.58176291459011
165,-0.318234206769351,-0.141728342336462,-0.9630178435416,-0.373698234877806,1.60333148340195,0.141159947472014
166,-0.30876595259495,1.28726301095696,1.10212667173042,0.0888028815419865,-0.267137812060219,0.604907413060057
169,-0.777610157181948,-0.499430726567599,0.199669651873473,-2.0592081603157,0.428072673127144,-1.66350929901887
170,-0.523244867468492,-0.360012637586386,-0.266526851920207,0.0468373900400659,-1.10079280205105,0.21218046011149
172,-0.854794826946663,0.53180746685132,0.5003668448051,-0.570301474366741,-0.984287332080369,-0.596356464930345
173,-0.520208660791775,-0.964997575207747,-0.847689900066843,-0.2648360223365,0.490602429103943,0.00750508763638684
177,0.407483591942822,0.657342747236673,0.490393477885102,0.428264255517341,-0.984014944085544,0.205114234485513
180,-0.325935417318965,0.36938821013589,0.443942160212538,-0.476802223310446,1.91245041034404,-0.506905198904804
181,-0.174887595793459,-0.69002483215364,-0.667469426253765,0.213852376474564,-1.42804555150835,0.115013987075161
182,-0.0731378501421262,-0.177506056736282,0.0790859731010172,0.0880248564391054,0.813371924748563,-0.265334032608556
184,-0.099697978312869,-0.951533413048208,-0.333116046471157,-0.397809314278472,0.363186946286769,-0.24508922471347
186,0.54858157671072,-0.295251567547431,-0.440942898967711,-0.192451244127904,-0.0173207945019564,-1.25154244395083
190,0.602884227725655,0.0824666897295172,-0.400537119779367,-0.495774732629315,0.030090705267606,-0.95545522004671
