"original_index","V2","V3","V4","V5","V6","V7"
3,-1.50621407968425,-0.41777319265439,-2.3686870859418,-0.658399825191077,-2.25245964400905,-1.63397627787855
4,-1.12224931706987,0.215033596773204,-0.204089330433789,0.0295248264308643,-0.984359753764822,-0.572152822001378
6,-1.15278081704639,1.01095558049351,1.08372555249282,0.819755108060594,1.11085154107755,1.07275049455001
10,-2.76995216492339,-0.735535445112303,-1.26588643660472,-0.995394038550256,-0.942490283565381,-1.53489433377383
12,-3.67645521927955,-0.786551319752941,0.3683843681349,-0.802769149388295,0.141925360582547,-1.6646638607297
14,-1.70438268702813,-0.443869225808736,-1.13474752811866,-0.107779482613247,-1.52560646251121,-0.468445390461028
16,-3.97370629298695,0.193431899139223,0.511183342524249,-0.479754056925681,0.540514877200539,-0.406384061972785
20,-0.513514283169754,-0.33957129412544,-1.54769575505963,-0.287738654215823,-1.49721683590474,-1.294559099734
22,-0.307739250860355,0.804993780235865,-0.35235317265009,0.97834514425339,-0.858557428011795,1.07682919180279
24,1.59087367345743,0.702643777987312,0.819799389538083,0.652623222061411,-0.0749001455750277,1.54653585050302
26,-2.31470287077197,-0.684029794904992,-0.608630728255587,-0.159298050524606,-0.893901965807691,-0.390836129629617
30,-0.133363057982094,-0.51905823945945,-3.42908607620158,-0.830724505059548,-3.34095810749423,-1.33890745727611
32,0.691881973247927,0.184914061462273,-0.367850735494127,0.483381279497985,-0.17798095708825,0.478306892605311
33,-1.47860467183254,-1.81393154259279,-3.42935168131444,-1.48831079156824,-3.26703087909916,-1.17091005988551
36,-2.82604428077559,-1.154607484046,-1.15332853193899,-0.704953295357834,-1.23815103836334,-1.67898127124616
39,-0.697859308861435,-1.11651365286747,-2.57609898279394,-0.789107328565525,-2.90520638296209,-1.58615602573589
43,0.660324201135715,0.0705104988040675,-3.41779440782679,0.461858067400431,-3.51156038166263,0.203226675614237
44,-1.43960959240759,-0.16563446956706,-3.12790393196191,0.25435907181007,-3.71464010515108,-0.860076894744639
45,-2.34342727314323,0.0395457603636896,-0.293314375310982,-0.722987139248615,-0.779115386041098,-0.266302447448879
46,-1.81930620535343,0.454190014240876,-0.506986481931855,0.543270265362525,-0.850297433297236,-0.542932527232183
49,-2.26854980274631,-0.366615891148888,-2.69238773722117,-0.497481272425052,-2.60561874980922,-0.303196070146182
50,-0.717691168381582,-1.25785483172127,-2.20940182203958,-1.03368860546629,-1.68440517644181,-1.42837086468278
51,0.609456309955331,0.222506431145468,-0.0835024457068164,0.142410405235477,0.164929678691344,-0.566145982254422
53,0.995314315954438,-0.82234014507778,-3.01015570943931,-0.176131388737869,-3.68415473684193,-1.6321656833931
54,1.38328414373321,-0.527655968755809,-0.224713261073157,-0.11846572535898,-0.438222710932754,-0.808419377233457
55,0.456551285761299,0.725885659595512,-0.55397160191676,0.308403492469701,-0.406681761329114,0.167593094094476
57,-2.84495116765307,0.586666776551879,-0.114177519649141,-0.0619931316541498,0.0901401284283327,0.0453139156043459
58,-0.817433403530184,0.617005674294734,0.691036922563146,0.504181682430272,0.385810748344931,1.31354712208238
59,-1.59504967381414,-0.297516051109453,-1.17139294801777,-0.491232391407435,-1.57174726300663,-0.795419246430966
60,-1.01800686418005,-0.0764178525618304,-1.98458993240083,-0.337328663023225,-1.73643072461111,-1.10740649859149
61,1.86299364879903,0.878512565902294,0.00116544648779438,0.808294341952812,0.175965797405539,1.36834022747932
62,-2.63321726347457,-0.568139543314144,-0.30968412188418,-0.616474310188726,-0.396216277884143,-1.02741464344115
64,1.09430083263011,-0.286044682789716,0.387554843882582,-0.0869440129926992,0.924856906717328,-0.667041320140146
65,0.76991793074943,0.226010577006141,-2.4816146010383,0.00455237190537603,-1.79918130592693,-0.815598473533478
66,-3.1598282170571,1.07813567557291,1.82914659777599,0.513544008236326,1.52286783573903,1.87646267034145
67,-0.432176152264192,1.25337681291416,3.10221622582851,1.06409399246954,3.32282900869076,1.39447887722002
68,-1.80756135391235,-1.49657933091744,-2.59316233151365,-1.23821804528149,-2.89392504991045,-2.13454091009806
69,-3.29528525553896,-0.426542453706398,-4.5836860718242,-0.475392237088338,-4.43168156442367,-1.63706933165362
70,2.23460925629303,-0.337786850362859,-0.49783646329372,-0.182197746090598,-0.681014243089885,-0.0268835277558371
75,-0.361166095397412,-0.868310015330728,-0.596941274902558,-0.808936948476102,-0.923926896825799,-0.638396255456186
