"original_index","V2","V3","V4","V5","V6","V7"
4,0.61249393005983,-0.265734953700396,-0.165741129912734,0.376925226569445,-0.418481583202271,-0.163212138034256
6,-0.114669171532152,-0.971671882532879,-0.151228830119139,-0.523512623011668,1.14882878341505,-0.30918698666215
10,0.407448662063212,0.849536524638666,0.805445139208875,0.0103849984274882,0.111336673849264,-0.0876776837923952
11,0.566883712214596,-0.622317621863676,-0.0392314024708829,0.257545571317666,-0.334904281716141,-0.191869323832089
13,-0.11904661152234,0.693510075463569,0.633563940444024,-0.743666394821419,-0.120897034797962,0.037485375726716
15,-0.0645553295430969,-0.0810933756168136,0.506930730988818,-0.715041015980011,-0.967865727990637,0.501467098489295
16,-0.220146605636366,-0.295565396059519,-0.280529787561455,-0.207028005463387,0.021267132571235,-0.00960961111545509
17,-0.362043375379686,-0.584340217448676,-0.377527138439875,0.0743846422132756,-1.14900899217832,-0.436307286698468
19,0.244800160774785,0.100239103699415,0.229402181971681,-0.26973206475652,1.18728292619285,-0.734920383721241
20,-0.75987743321685,-1.62687617848401,-0.961586697855654,-0.875641847232234,-0.82564235455301,-0.269862630240992
21,0.194309588222349,-0.100292004961542,-0.203741396608475,-0.441508767379813,-0.963223880641971,-0.34440646894375
22,0.281316405694214,0.244423360535747,0.51527914591862,-0.180309052995944,-0.977942006413445,0.1477235007229
24,-0.209442503659124,0.729367349876108,0.332656427146793,-0.286816738479301,0.560212217311523,-0.0669925409780604
26,0.479641789544172,-0.194619342275874,0.110967187170526,0.660801792076776,-0.826853158254359,0.105382269963636
29,-0.106363272775415,-0.220987266461125,0.310230816945956,0.625153958847499,-0.440969090752339,0.256557407373485
30,-0.0537166180642075,-0.739197029281202,-0.411401973501264,0.21886541001863,-0.93142181598879,-0.00434755208196652
31,0.438297150950883,-0.0970663582053276,-0.145448911740259,0.285124246101227,0.35041359333657,0.137934438251982
32,-0.483229464077362,-0.6377815782814,-0.492536005676348,-1.47504550332413,-0.0934108720435331,-0.102234729835176
33,0.180051788114723,-0.371830140449718,-0.119984586905906,-0.418503936619208,-0.31836450218802,-0.45466294860393
34,0.190938528125433,0.187476261339799,0.421777868260557,0.309990230213547,-0.654298202054489,0.159342326569583
37,-0.536295786629698,-1.11122884484849,-0.914369850390172,-0.365289923873321,0.773041105672994,-0.591806884207865
38,-0.236157797923051,-0.64505015753061,-0.162822587676957,-0.412874658880779,-0.975909390543892,-0.543807340779283
42,-0.555150084338283,0.0723297729403641,-0.402354501635579,-1.14355601739136,-0.128079430038825,0.323205566361381
43,0.144003619516179,-0.265161573575798,0.318838790135998,0.424815936125704,-0.30994643707378,0.160395509732074
44,-0.367946035533922,-0.662667454212549,-0.145650018865533,-0.407072739799037,-0.305252591958102,-0.555936279201402
45,-0.11933960911778,0.329868879153015,0.317132854492139,-0.0545549356375572,0.441061550020576,0.162165629145317
47,0.0410219271054334,0.0445517127133783,-0.165668521592776,-0.249479033836191,-0.0281516736425372,-0.20658513309939
48,0.19706926727479,0.0608261191030691,-0.322020574653431,-0.288577803909762,0.868658214875506,-0.709423258884027
52,-0.725962958245589,-0.721911778040808,-0.713203648911651,-1.09253841239855,-0.718835830882838,-0.0123990856879402
53,-0.730339569466024,-0.882786637660662,-0.848142204879729,-0.263051872817254,-1.08363809594903,0.105362986261717
54,-0.195428395184753,0.0580733434799743,0.0730024002163826,-0.588479229844918,-0.310339723615196,-0.225389248799247
57,-0.171067373815517,-0.703615674514433,-0.526912665648858,-0.0914679227453446,0.213864321816662,-0.237417333148798
58,-0.13063686086921,-0.489424341214263,-0.334464985779736,-0.0989288040392493,-0.828784833546182,-0.334502478952492
59,0.423786278048586,0.527829104229617,0.435487838365752,0.561282261352276,-0.191416189682166,-0.107582264405206
61,0.37472631649117,-0.117770128243881,0.0136018973941348,-0.535001246029017,0.404279978273618,0.536081700711002
62,-0.161703797029255,-0.454071971262142,-0.176975619201308,0.0275104187076363,-1.2256666538844,-0.0805529103246907
64,-0.50690959366118,0.0265430227732377,-0.183199399959263,-0.166962413447769,-0.25188525464738,-0.360673434939418
65,-0.199857365551477,0.350097360276451,0.5761941780885,-0.0719145152066356,-0.534472074325963,-0.18491847305095
66,0.233605989625315,0.447744216469822,0.661764868530861,0.377575302984969,0.232144596823386,0.41819186844483
67,-0.0443739516594976,0.381006065784764,0.344239045266211,-0.142179013065737,-1.35506647699901,0.61460326239401
68,-0.833784671394856,-0.511610615212243,-0.588716915943566,-0.663103258860391,-0.322190479457649,-0.265499126339503
69,-0.0859652982257748,0.935783267316756,0.524378003261811,-0.0625159947596973,-0.373150083857462,0.50150539870809
70,0.229641072421109,-0.765344287596319,-0.425421968273484,-0.0062858480947471,0.9361431616241,0.000645338093345479
72,-0.299261572524177,-0.0608395988209366,-0.465017395697416,-0.543542165890255,-0.453426118091988,0.0603792257122606
74,-0.483020513066185,-1.33945356585959,-0.975377654279542,-0.577951941098871,-0.55902907938813,-0.0955705879588863
76,-0.787566538329014,-0.730267794775018,-0.502095476935207,-0.841898921961399,-0.175131443057619,0.0294313129130142
79,0.232931913481708,0.637321232371918,0.176848904631002,-0.092004764054054,-0.761181836887935,0.277028726664351
81,-0.223681767641812,-0.414344954462847,-0.0592306897195388,-0.132765545176174,-1.38074870455246,0.177874855553433
82,0.306114090953849,0.675825635169761,0.232325112465211,-0.0297827691939445,0.764552910956678,-0.269383898348285
83,0.50534820714968,1.01343783052738,0.869327846066012,1.31288556859031,0.0189025814269673,0.190331164916435
88,-0.361418138160305,0.0193852425505752,0.0447202733116556,-0.0640980281737029,0.11347041008918,0.478918886923829
89,-0.1448427395228,-0.485970853751949,-0.281811075966452,0.623767537864679,0.379488101260658,-0.219506496663082
90,0.574509229394196,0.250973265120292,0.332508098444706,0.487497795413036,-0.735401276696246,0.209324221297932
91,0.171606422207765,-0.129898881187883,0.389411041130922,-0.0558963397952256,-0.0233624903072569,0.479446665571003
93,-0.259396632288335,-0.55150581024486,-0.583540547423641,-0.256817862675285,0.251506845638717,-0.458808900901331
94,0.00720559185175917,-0.174044371226558,-0.179797040905344,0.221758849022401,0.393396275513765,-0.128788578345776
96,-0.335856893013127,-0.254312245328543,-0.297335754019931,-0.595077878059954,0.416676282735439,-0.36232326272396
97,-0.0835418540746385,-0.678327926243746,-0.444758113446647,0.0570152934364337,-0.375019928033715,-0.516782970301626
98,0.381599141330863,1.12978745537193,0.886228211649989,-0.41511604617687,1.23173714423329,0.610831442506926
100,0.218254777683171,0.76244075735018,0.0529842681508304,-0.0131339440507,-0.588342050995098,0.203423281972742
101,0.229476015933795,-0.578560933385949,-0.388402930892656,0.212741054524608,1.3150554333198,-0.137138584776725
102,-0.287817555386577,0.538646932918004,0.545289774276347,0.45944601517555,-0.0250809334104832,0.09719781000425
103,-0.0302221120227439,-0.769293408430967,-0.739980721646472,-0.339672809285861,-0.64804670313386,-0.323661151486612
105,-0.00912414101484374,-0.129651179291769,-0.243324395690343,-0.0871406874779293,0.329331718269416,0.0690744246517606
