"original_index","V2","V3"
1,-0.710491593404155,-0.166214461345034
2,-0.743754984914669,-0.800707909743732
3,-0.885266147481051,-0.707192737732002
4,-1.24271672458853,-0.619620454260577
7,-0.520137980513141,-0.646480046813635
8,0.150206679426806,-0.468493789483877
10,-1.67731159147652,-1.66441145875154
11,-0.728557996361965,0.419627499201493
12,-2.02280931125949,-1.66809409173685
13,-0.951055462505517,-0.281840244300443
15,-1.34816490094179,-0.837611144068127
16,0.0288510606480817,0.388631926506373
18,-0.790715067433598,-0.617135447687096
19,-0.810647248267881,-0.684124020009728
20,2.2585730608616,1.50502442853604
21,-0.000561133839011197,0.540113286391431
22,0.167059989135843,0.386888327413435
23,0.548544471261741,0.308312592051302
24,0.859765409655413,1.10949260796191
26,-1.28680096578326,-0.479831564883578
27,-1.25452430978827,0.130418246014812
28,-1.18650583686171,-0.103243771272902
31,0.620327435773996,1.13440071847169
32,0.702674045117669,0.388688158388218
33,-0.781190265003947,0.0442750088438302
34,-0.387299855022493,-0.462602613023642
37,-1.0576468215756,-0.190397153833149
38,-0.0985022076306147,0.286339763108377
39,-1.65813773538353,-1.85258571609259
40,-1.13210767231762,-1.37338345448851
41,0.97741643275374,0.53894106188728
42,1.3337659570689,0.406590847200548
43,0.275373089340463,0.309751464092133
44,-0.0568222722066271,0.0669195638871999
45,-1.9885088530844,-0.628967409971982
46,0.216475106088513,0.633892655219123
48,-0.901196442679628,-0.698138766298573
49,-0.0950838156921986,-0.80350183617307
51,-0.975632870306332,-1.06196313587776
52,-0.23937138785139,-0.101408256596364
53,0.669624787986252,1.03793221252608
56,-0.112225657463245,-0.127621019712879
57,-1.96635228568655,-0.774157935762202
58,-1.40649210159144,-0.612949294561371
60,0.227768884435862,-0.0919199985939668
61,-0.944798683625935,-1.09489578558224
62,-0.152715992602387,0.473533936163893
63,-0.0243151187893881,0.0365198106487074
64,-0.364085523838273,-0.489755857808717
66,-0.32341871429757,-0.289992124936605
70,-0.224158743532891,-0.434047587695287
72,-0.0364472888697521,0.226763955008542
73,-0.312668666091812,-0.742298717483826
75,-0.26081252675955,-0.664201667533437
76,-0.677611825172382,-0.84332462533773
77,-0.183484268704308,0.871203095183351
79,0.368569555852937,0.221627598319147
80,0.220173737786382,0.771617624050763
82,-0.266926691196117,0.0532272152990445
83,-0.0935891358803917,-0.115849351992045
85,-0.364647001111461,-0.256351685902587
87,-0.525958000316836,-0.91916437542135
89,0.0979029879089127,-0.550187799595251
91,0.502035121328599,0.362807811620924
92,-0.213085946811629,0.0625458603677326
95,-0.362567112606509,-0.640517659149398
96,-0.684099129740162,-0.129019703059686
97,-0.468453898155879,-1.28143972983286
98,-0.789868118965218,-1.45263408674579
99,0.513091961170176,-0.303861834293012
100,0.276139576809337,-0.436829228032023
101,-0.298098243674379,-0.0786032913949423
102,-0.229188194605974,0.283045174531951
103,-0.21936944694469,0.561624826470019
104,-0.576330416747421,-0.556732079912677
105,-0.134683330358291,-0.338934075927189
106,0.465094131698461,-0.224163210338311
107,0.456243473491778,0.634969005811547
