"original_index","V2","V3"
1,0.303573679561113,0.0696368988864958
2,1.01302420744042,1.12487460460206
3,0.121015463766616,0.251408799167713
4,0.283095780274657,0.603726022386151
5,-1.42824470227433,-1.33090680613434
7,-0.138189677317179,-0.687347033856956
8,-1.83853716359967,-1.56548235429175
10,-0.571845581373559,-0.541717601191499
12,0.264876505861309,0.326578546169837
14,-0.46921412839455,-0.546648399122124
15,0.863003984248494,0.441874001266838
16,-0.510862743866078,-0.391120078266744
18,1.52365530109176,1.10204531570874
19,0.2222036970767,-0.152261351244007
20,0.201802652769166,0.0127814409974965
21,-0.00956982260761985,-0.569985434694491
22,0.363552699825353,-0.140980696245109
23,-0.0481642766552379,0.00208380681306964
24,-0.241183061789334,-0.150175893076182
26,0.101271582406411,0.419343592320983
27,-0.0342794831986696,-0.206865351640479
28,-0.0833624628862137,0.4815193656448
29,-0.111119895058962,-0.372634207786341
30,0.318576377805859,0.0670196453183826
32,0.23867151797788,-0.0282508648536724
33,-0.0997906699688993,-0.132279977140266
34,-0.441019593001128,-0.265771899333209
35,0.704443978412567,1.10328799623383
36,0.098347979322051,0.346485736865702
37,-1.46583848924322,-1.45298690650499
39,-0.515884091943592,-0.303219331425163
41,0.0298905974015854,0.204164579441296
42,-0.324350788171662,-0.296120644841805
43,0.191261347096432,0.0336884809235385
44,-0.238586180439858,0.424131110073003
45,-1.1395439541665,-0.852058490227079
46,0.334421712886332,0.115590174480206
47,0.0560902975544257,0.280308729225556
48,-0.490188053526031,-0.318733683569682
51,1.9528579640734,1.45291442691679
52,-1.68775605994944,-1.27680025871126
53,-1.13121987232762,-1.03731219443553
54,0.0958736495289944,0.275982681325138
55,-1.28240802774169,-0.987874884956511
56,0.415010574811237,0.0958409086840732
57,-0.227089984388129,-0.227233621083552
58,-0.142207867807116,-0.36041111487632
60,-0.910372427080544,-0.575789764287398
61,-0.420507998475888,-0.204472812119562
62,-1.65651343788177,-1.50171297280815
64,-1.18143728744053,-1.17628007008552
65,-0.53366352338486,-0.646192557962681
66,0.199132421284678,0.46470109571376
68,-1.10130443528416,-0.173718681607527
69,-0.383448882011927,-0.54920185621477
70,0.231927754707047,0.200052239890723
72,-0.612382806637563,-0.157564575368467
73,0.761585032961952,0.517511420802061
74,-0.638166691725457,-0.909995824482294
75,0.924286213171312,0.812034285287708
77,-1.35073449535525,-1.38511649978606
78,-1.05353365991922,-1.40236465867778
79,-1.65323652338582,-1.31469350644497
81,0.737142656043255,0.319380548817284
82,-1.71632678896122,-1.5773182194476
83,-0.30399875225609,0.0155657999185662
84,0.608894822058266,0.666985058473993
85,0.401890934251626,-0.105647528036325
