"original_index","V2","V3"
1,0.221185278649583,-0.518445849877387
2,-0.388919881268588,-1.251663822609
4,-0.394836551371156,-1.53254722882759
5,0.317814848011806,-0.308509615660265
6,-0.107355809194865,-1.10223288857907
7,-0.51832242110353,-2.23291392972254
8,-0.154821901002521,-1.83931945696589
9,-0.330498484216467,-1.24324327984733
10,0.0817581111246741,0.754145222445251
12,-0.541285070481307,-1.74585913957315
13,-0.0999035953595512,-0.574338222033718
14,0.193410109915902,0.834237611363556
18,0.0793710428948921,-0.696242468072952
19,-0.582596399600943,-0.00943803792952206
20,-0.385336893237811,-1.71575110349256
23,0.452252024286171,1.46492635680003
24,0.0660193529605492,0.285219692267178
25,-0.382832574050471,-1.85994207937385
27,0.218970103067079,0.132598656049139
28,-0.503616525212084,-0.271626814986251
29,-0.040968518528946,1.23448325747893
31,-0.417630796660597,-2.02507704924214
32,0.463559243204707,-1.39661246248589
36,-0.411792457150576,-0.196765573130479
37,-0.289267444043001,-0.735292401547604
38,-0.614253038749387,-2.54689190768112
39,0.239023947224817,-0.794629141686002
41,0.52229029434162,-0.520191078134423
42,0.169988682050406,0.705114440750808
43,0.0438774839162203,0.106965039192124
44,-0.0300277216013585,-0.181027170329829
45,0.192639951672321,1.88395317891693
46,-0.324486478199906,-0.742906731305736
47,-0.214484265629391,-2.73404036033216
50,-0.168119718413936,-2.62546446090343
53,-0.463983004955566,-1.30326457065937
54,-0.160142613674048,-1.0531437094023
56,0.257973314501569,-1.56821726194047
57,0.192352756493583,-1.33201920703043
58,-0.202011697797831,-3.06753986387398
60,-0.20410743560575,0.358234219996514
61,0.230190393176337,-0.610223327853351
62,-0.472793116631219,-2.27223812414473
63,-0.00155152795571326,-2.28325175427094
68,-0.852332536954172,-1.63645451730325
69,0.512830310966745,1.13177611545157
70,-0.0815337600362396,0.435085139406872
72,0.0699000611133359,-1.53312146887317
73,-0.0199765119688166,-2.41622130644577
75,-0.0725152049840794,-1.85175896328392
76,-0.490180023767675,-0.477201873650891
77,-0.153744865808156,0.501309725501908
78,-0.132512311867433,0.637348113725566
79,-0.201871121084116,-1.96719784443464
80,-0.167845535153275,0.300444660026379
81,-0.481017700725259,-1.61034277079946
82,-0.116124019006806,-0.973177749578723
84,0.150375562529855,-0.965618252231842
85,0.451253066851866,-1.21333732576159
87,0.0414408550954369,-1.83064104120748
88,-0.324278190043138,-1.98620176150556
90,0.439488746085202,1.27529639791411
92,0.4291527499975,-0.44153484127079
93,-0.21413825218342,-0.265565543547549
94,-0.0437044704516962,0.430385978987403
95,-0.097991242935539,-0.817808789113484
