"original_index","V2","V3"
1,-0.153885822143229,0.563030800985439
2,0.0811710256558154,-0.118076728415756
3,-0.0881287954816691,-0.552300575908331
4,0.0251339070489959,0.0979957925297278
5,-0.0499898254108943,-0.359298349396135
6,1.12341276041163,0.984492581292133
8,-1.5420463987607,-0.684510388686166
9,0.521100488108521,0.707731850405493
11,-1.00273415120429,-0.458873474839659
12,0.229366201134796,0.501761687800144
13,-0.388042420063039,-0.412329495229593
14,0.281044585897134,-0.430104620859767
17,-0.566517480765739,0.0472121112691773
18,-0.22272203809564,-0.423192778001629
19,-0.299315078385928,-0.370775205122578
20,0.139706936666702,0.24708915083294
21,-0.940759264702542,-0.731513107448448
22,-0.563375221768895,-1.11176048673482
23,-0.689618010570122,0.115084035109605
24,-0.549004104183181,-0.405053315016377
26,0.63334383082942,0.129713300259799
27,-0.790620221438343,-0.47741182653285
28,0.0684240487857041,0.318019358952802
29,0.0209675268310021,-0.0592142463042174
30,-0.747636610981604,-0.0336720513663063
31,0.299777573520885,0.104095294795197
33,-1.09262413806733,-0.362720889987508
35,-2.19290546757256,-0.661892052322536
36,-0.381658194094175,0.0886331223196077
41,-0.618634390403653,-0.229232498752686
42,-0.762904593130269,-0.271733219074394
43,-0.610173340654117,-0.229803610729982
44,0.33037806591618,-0.270402211865669
45,-0.529232468762881,-0.799762634689464
46,0.444419169864615,0.922979502967982
47,-0.63853130725051,-0.601789147311968
49,-1.92904517294514,-0.869271793352563
50,-0.45748241675962,-0.0488194496539644
51,-0.454363185591082,-0.490058107883459
52,-0.0631903824685914,-0.640447459484815
53,1.03452688532341,0.0791889136969574
54,-0.761363981205599,-0.324842893524976
55,-0.913514262779537,0.216235318790242
56,0.153354593403786,0.171161249191587
57,0.257640210331509,0.241161180713769
60,0.275110623998235,0.0558385940145004
61,-2.11431974552626,-0.715077505056089
62,-0.621302281320733,0.282707276675074
64,0.518028330007821,-0.469737266864417
66,-0.589430528047026,-0.349427051411875
67,-1.34275109888303,-0.265834358881655
68,-1.64312184187325,-0.711715492383394
69,-0.175929419314426,0.159668744969352
72,-1.20507934549895,0.103089899058221
73,-0.0946430846449881,-0.0386395543943212
77,-0.153223680216794,0.679575302489386
79,-1.37424029096299,-0.00103272186807504
80,-1.99639142789357,-0.172183930039501
82,-0.733490521728308,-0.190691473631609
84,-1.34030403214187,-0.749870289706349
85,-0.693401098081948,0.0539512069096575
87,0.358988545985288,0.806875813344572
88,-0.690424855325221,0.0500125568396602
90,0.302237389275118,-0.40902849440399
92,-1.28368618601767,-0.732629767595868
93,-0.0597603933424123,0.133327994957913
94,-0.566146191648887,0.694925126685178
96,0.649061067416833,0.255755603475305
97,-0.248002268839717,0.375293389725499
99,0.808395028267837,0.23432480242165
100,-0.707406064414467,-0.0559171926183975
101,0.447112034925822,-0.185171700454424
102,1.83461151722383,1.15070542837152
103,-1.42769414556865,-0.714323907347804
105,0.320835788023768,0.0653594434630019
106,-0.256162723071867,-0.695838159234962
109,-1.26541553746382,-0.645025960214765
110,-0.747321273909252,-0.897172058924412
111,-1.06880577225043,-0.129948378360518
113,-0.226819798618329,-0.00966374364247956
114,0.648580187698577,0.347254959502678
115,-0.170070491753504,0.194757266280798
118,-0.0189654952565864,0.254925481928519
120,0.447655054564079,0.132888205222851
121,1.6813775001026,0.609757720068826
124,-2.8650348672934,-1.67105763314729
125,-1.11028658472175,-0.51583104051721
127,0.00135685717071981,-0.740861262785071
128,-0.199341404822798,0.211130268413043
130,0.953671525735577,0.327066133162099
131,0.245974894784548,0.150576733516028
132,-0.701558551636114,-0.939686550755833
133,-0.340039478301812,-0.220839667723671
134,-1.34473630939295,-1.01793089387292
136,-0.21437838074919,0.0181424083563603
139,0.337128176989246,0.247285460318977
140,-1.36626523026252,0.515118453046702
141,0.935266914736663,0.336690405748206
142,0.07368513864051,-0.470544037621759
144,-1.68601050165525,-0.77566543306323
145,-0.355615374800549,-0.186805705497853
147,-0.814131925664134,-0.675272855815648
149,-0.0777177719114844,-0.25719683966202
150,0.919122368981327,0.636452520866218
151,-0.964231235059617,-0.998899893731492
152,0.544348992958455,0.541529304124015
154,-0.174790767348254,-0.415947941389208
155,0.746087283473096,-0.134539900581473
156,1.69264351191565,0.708529614942434
157,0.486506079735052,-0.40338254878386
158,-1.06100324353413,-0.0656920848653093
159,-0.6421849171234,-0.596134776161616
163,-0.754368828582917,-1.03104075014789
165,0.581416546213907,-0.000775929601333583
167,0.362446211569419,0.115372113404453
169,-1.28266625579145,-0.943364486512509
170,1.28355860603126,0.829535783437169
171,-0.472385764591163,-0.546839233300891
172,-0.512262108454333,0.0211703633296431
173,0.354912351255893,0.0501783841539816
175,-0.129853547466748,0.0616368626556133
176,0.081479566130531,-0.0928709806140611
177,0.470068340825186,0.413782724214461
178,-0.170878976903167,-0.234343684207874
179,0.00784248070722533,0.0132289171230751
180,0.137875426920082,0.21624944419544
181,0.0131261556652024,-0.431964655166487
182,-0.399865513903848,-0.328564682073443
183,-0.369427229281941,0.052876116042469
184,-0.981589897355862,-0.964602446248732
185,-1.22984915647379,-0.899095057837727
187,0.292561788024336,1.02812816082433
189,-0.146770633521158,0.232385788042699
190,0.56398566271258,0.343759008612037
192,-0.341778487455386,-0.423159588926724
193,-0.424786743584632,-0.352236114683632
195,0.556484724681932,0.511965172107183
196,-0.167838293800784,-0.298411501660069
197,-0.296272605468093,-0.0750044459724915
198,-0.460931191713677,-0.293369975676428
199,-0.151712080393258,-0.235219637235633
200,0.714935626124972,0.297405506875223
204,-0.900656961832232,-0.862276382696431
205,0.326505940383234,0.692631862161993
207,0.278646321792877,-0.296277630021015
210,-0.627337359709248,-0.303026431288687
211,-0.154699157345564,-0.120701547236093
212,-0.285312578496793,-0.306392839986807
213,-0.298370671914168,-0.0898265276122397
214,-0.211536513995068,-0.0843473993599954
215,-0.52294755280725,-0.443295921692406
216,-0.541782168451512,-0.436953171877156
217,-0.26918283664968,-0.728091380291798
219,0.535068217350598,0.117549539527448
