"original_index","V2","V3"
2,0.0713766197370799,-2.02252983970373
3,0.901984169422933,1.79156796481283
4,-0.30346425946622,0.161780562426594
5,0.647783178356244,1.11157768051893
6,-0.144329424248107,-0.39347885359375
8,-0.338042141918747,0.280077474145448
9,-1.3349694636275,-1.22561508318721
12,0.546167197551705,1.11909241115024
13,-0.307195753235034,-1.46657386184577
15,-0.174261780325797,-0.185662782420129
17,-0.258324790269092,-1.99642744432351
19,-0.76846488275729,-1.4220128374689
20,-0.900022937959381,-1.11722396751377
23,0.288545381143769,-0.767907925089278
24,-0.506924621614256,-0.206228901348921
25,-0.581416409884716,-1.617378595778
27,0.305518479808522,0.615857945569865
29,-0.389413536646808,-1.54144572819348
30,-0.367779360469956,0.000964672713966293
31,0.40044242557573,0.163833964204782
32,-0.590407769690254,-2.4861272898443
33,-0.107340467650334,-0.549917379369877
34,-0.362724398665845,-0.716626041673982
35,-0.447525213429554,0.755780077176279
36,0.744184813739753,1.37104086652677
37,-0.243342338574313,-1.33387336470612
38,0.282807848123674,0.400858111008111
39,0.466696766085934,0.710339983617497
42,-0.236656741692106,-0.289502183758609
43,-0.0311140569806682,-0.691254225947854
44,-0.616806660106305,-0.96431222231762
46,0.807882593009646,-0.114594340692567
49,0.0802213695260361,-0.531725069705356
50,0.041868064824918,-0.179287140095246
51,0.0252333168341997,-1.50279983761071
52,0.0108875253926034,-0.131743628563378
53,0.243482507463193,-1.0289565039686
54,0.0806130968917726,0.433295976617761
55,-0.0160596040006761,-0.641821303315498
56,0.90660764794722,1.05001208904297
57,-1.18921906002915,-2.70607021114999
60,-0.359968703447654,-0.393357367783794
61,-0.0438027578943169,1.25791921050375
65,0.121063159416078,0.263140768243718
66,-0.247911440402848,-1.56250640441127
67,0.232252667740853,-1.46622568302625
68,-0.484196775614304,-2.00520084388006
70,0.0648060032416039,-1.30044220749084
71,0.221232609986788,-1.33413430948487
72,-0.0971671102463606,0.765248025896045
73,0.274380738143988,-1.78647927221411
74,0.807775907858794,0.936695131606433
77,-0.295327571029913,-0.654869295205402
78,-0.660699327927352,-1.28257837857529
79,-0.36218731866501,0.729476356542092
80,-0.16558155778485,-1.57661545871608
81,-0.630079682333723,-0.864113439127797
82,0.161441870277521,-1.58357137281205
83,-0.238915415310619,-0.943253890356878
84,-0.307139781402432,-0.664347536007338
86,0.288844382822162,0.661046723118084
88,-0.253091166349493,-0.940684657728555
90,-0.277754104641296,0.0245886341875441
92,-0.0370360137747244,-0.861283906019135
94,-0.272228710266316,-0.227438959061992
95,0.648567858188681,0.340012662631543
96,-0.257867773176698,-1.15910573614884
97,0.139789741497695,-0.247239297218067
98,-0.020179005995087,1.91472439352748
99,-0.0803604684766612,0.466962469804193
102,0.407227631294573,1.4294738777776
103,0.509076759208927,0.0512052091702784
105,0.312676827953346,0.307962212555728
106,-0.210239219570238,-0.402879876066448
107,0.268862421216127,-0.884187220188976
