"original_index","V2","V3"
1,-0.467016227489062,-0.542470993927789
2,0.0992100933078883,-0.942045557936335
3,-0.630701638783171,-0.457150638790724
4,-0.552713046614824,-1.98382127315907
5,-0.55870357625591,-1.64522002238768
6,-0.78281250401361,-0.0985562778185484
7,0.262272097979657,-0.904864610348945
8,-0.556257636637408,-1.42329782380577
9,0.479620308955348,-0.331567264370066
10,-0.52970021850163,0.00357296871615709
12,-1.38881335188745,-1.49254517726788
13,0.360157515284144,-0.094596795911542
14,-1.36118115298511,-1.12709335290026
15,-1.14441616567627,-0.913875666559812
16,-0.0997973669511269,1.42207580632479
18,-1.35482769316479,-2.28153751727644
19,-0.0932548142354003,-0.98881441908883
20,-0.825646448949211,0.201808718491815
21,-0.54566259290083,-0.955779822537466
25,-0.384983022774576,-1.31458835536556
26,0.483347305963787,-0.811354311259222
27,-0.2490746185432,-1.2320931477485
28,1.00462642832302,-0.336918009855825
29,-0.861889958370501,-0.962334719500123
30,-0.447600844810915,0.285528145836851
31,-0.790514183767843,-0.53711631006544
32,-0.291960397950206,-0.293415223331593
33,-0.939226960855808,-1.26293685172795
34,0.0121627790731657,0.594220993039885
35,-0.595809589980197,-1.53757463087584
37,0.38851661288079,-0.722472868474958
38,-0.601883113196197,-2.14104384383671
42,-0.029928998139764,-1.12517388431458
43,-2.94327583319105,-3.84584192244422
44,0.25331638475832,-1.88100074711438
45,-0.174280981866339,-0.0860251831871841
46,-0.493258117225134,-0.859952277571474
48,-1.53192103838224,-1.60709089451245
49,0.565437111340394,1.98690226207664
50,-0.354174787142792,0.117351427401902
52,-0.784651161208434,0.923760535995556
54,-0.0605363593655105,-0.998222410618306
56,-0.48135310963029,-0.165599380316703
57,-0.414821447865866,0.000506056198098351
59,-1.6896445495774,-1.85706050358929
61,0.76341680364721,-0.395357879226376
62,0.275603507069025,-0.828385739802407
63,-0.483787793717324,-1.16058403214327
64,-1.3870142393423,-0.970162709471044
65,-1.0181018186132,-1.57576897541546
66,-0.777281598891275,-1.59460749035986
69,-0.921520371834409,-0.224575332559588
70,-0.868982042796036,-0.149425899149279
