"original_index","V2","V3"
2,-0.496482765919725,-0.833087384302202
3,-0.477148278924186,-1.08666271567527
4,-1.84613930444049,-1.3890734481306
5,-0.532952166002072,-1.35023095753555
6,-1.28169261874143,-0.823658565323736
7,-2.29274301984447,-2.53582748313267
9,-1.06759012434234,-0.622206536937193
10,-2.81253417345659,-2.78855548056145
12,-0.407266612515932,-0.147112740786499
15,-0.322363014450414,-0.72370187266849
17,-2.26223453142446,-2.99437641087128
19,-0.310838244314753,0.102857083546161
20,-1.84917737656078,-2.00490687892902
21,-1.48278831035831,-1.75466688505294
22,-0.700074152755833,-1.32500014313903
23,1.04544234980992,0.200775699093191
24,-1.89062381924756,-1.59785361986872
25,-0.764310883429267,-0.474161824827663
28,0.153221317300533,0.236572827874359
29,-1.25058721032362,-0.656572155585485
32,-0.72900145212836,-0.53399766407629
33,-0.711753123809344,-0.808430086666483
34,-2.01042576170877,-2.70698030097561
35,-2.18405944355572,-0.905982517069931
36,-2.19851447343325,-1.98415980364714
38,-0.253562473299076,-0.827497381469735
39,0.184220539974995,-0.442562495814346
40,-0.626693484754386,-0.0833158519028943
42,-0.0444256124856875,-0.740221940862334
44,-0.58339037426855,-0.502819931238277
45,-1.26853801890696,-1.82573026219756
47,-2.18549662381983,-3.29463611023896
48,-0.129526453748949,-0.291555998447685
49,-1.59201219125144,-2.02375001079252
51,-1.42986865246451,-0.96586403820705
52,-0.79520208559202,-1.08030930578799
53,0.0762458951576481,-1.02409854703032
54,0.944791711996731,0.582948538144671
55,-0.618570913708198,-0.982264457989642
58,-0.0285147618395508,-0.337046413903359
59,-1.58035690771435,-1.14446985322438
61,-1.18204303264697,-1.0884656252631
62,-1.90420302883667,-2.73440376524219
63,-1.17676091989546,-1.37594325878235
68,0.0117850146851324,-1.49292120488945
69,0.0441421479231475,0.835104596803863
71,-1.84970059042133,-1.86081002202074
72,0.524930536565739,1.07875577983244
73,-1.06596325684377,-1.92587715402109
74,-1.18883337047982,-0.564517751428944
75,-1.29541525398706,-2.23634579951104
76,-0.0124381511050356,-0.446782332293996
77,0.470839808185663,-0.155222947731708
80,-0.782657482751966,-1.1621444696454
82,0.416847993571563,-0.244017138083849
85,0.839467858062511,0.940469711488551
86,0.0817090148682297,0.139321866487617
87,0.0965719856527027,0.641775351598482
88,-2.20169463248081,-2.35587602130233
90,-1.30693469269744,-1.13065320328454
91,0.350872612904673,-0.730785039286239
92,5.14931087329097e-05,-0.165916413797515
93,0.260914699755618,0.363012391770767
94,-1.42426441761122,-1.25560301619338
95,-1.31364189949036,-1.47244283832094
96,-0.781492174812447,-1.20455110579042
97,-0.552251815353334,-0.973654823890684
98,-2.3997240408045,-2.72238217245662
99,0.633564624318564,-0.60895805701366
100,-0.280337967962301,-0.624638121615476
101,-0.87997863622098,-1.45418735014799
102,-0.154810245151038,-0.484809662199097
