"original_index","V2","V3"
1,-1.9444631270629,-1.1603889835437
2,-2.71589592320816,-1.82159704296088
5,-1.93757899768642,0.282517934881142
6,-1.83460018309806,-1.69920553646943
8,-0.476377265291959,-0.0528995275028679
9,0.744934390826359,0.239827723362106
10,-1.76814713279974,0.0334504904815349
13,-1.28750951780149,-1.76059491844913
14,-0.829247739657618,0.102649880350372
15,-1.81346636233421,-0.503496528210973
17,-2.03162147430867,-0.321394665794339
19,-3.41991004777804,-2.03033841679528
20,0.824829061175768,1.64616127242771
22,0.1647504538293,0.0608525353880172
23,1.19658231337657,0.469632016823431
24,-1.31426773731284,-1.68252200901321
26,0.978340647947036,0.352978248698816
27,-3.09524376560804,-0.461318057280281
33,-4.27779224349331,-1.39903785989136
34,-4.48370184771119,-2.12506642926121
37,-1.35784628632557,-1.55741618286464
38,-1.52565976043586,-0.589682011444528
39,-1.83482094118232,-1.68991813081611
40,0.973279046155955,0.414589695682646
42,0.315006562865476,0.505961916227993
43,-4.12554652313756,-1.05348685936396
44,-1.029864760674,-1.34461907254651
45,-1.73413332111574,1.88286069373149
46,-2.55624271776448,-1.58870224125203
49,-3.7770040292286,-2.08840095480962
52,-3.98260986528764,-2.29301600415184
56,-0.569094194263071,0.293296431379492
57,-1.78216974206146,-0.511663034461454
62,-1.65596240302629,0.0562945555405723
66,-2.13504772273169,-1.2861605342077
67,-2.98500087357567,-0.161873985756451
70,1.16700099004695,1.14243461791854
71,-0.122625906248236,-1.49922927489225
72,-1.47981866725053,-0.180381238603813
74,-1.27931855542889,0.732828851527009
76,-4.17146735259821,-2.4178861562164
77,-3.90151527500942,-2.18747808619272
79,-1.84138008672283,-0.184758014373232
82,-2.40889178589717,-0.321228454111361
86,-0.947621141665803,-0.146826162155219
87,0.211468417537503,1.51557529334854
93,-2.96306110464901,-1.59311186273922
94,0.0677745167985875,0.748606957700886
95,0.281854714389839,-0.359606589916574
96,0.575289916096368,1.64274334924965
97,-0.337979444869621,1.14949083323973
98,-1.28853372651905,-2.17963191453088
99,-0.45828823582067,0.151008776850749
102,2.09223962848051,-0.0400189343175632
103,-2.18907656021485,-1.72680470332165
105,-1.56508464514809,-0.313640540898033
106,1.3991185014888,1.99623282213862
107,0.300180257186821,1.58488017130088
109,1.24184857051365,0.958378515308453
111,3.3990984645633,1.56318592114955
112,-0.847649415225206,0.195543009598057
113,-0.536760100101035,0.625123539436933
114,-3.1551580651783,-1.63111198683757
115,-0.842399595351835,-0.327087164106334
116,0.888254287699252,2.65681605192092
117,-3.79503149785701,-2.0080212203599
