"original_index","V2","V3"
1,0.766457592048724,0.884240461925581
2,-0.774962274228199,-0.253405694881202
3,0.552851806234821,0.00545790736570777
4,-1.68481126225085,-0.90212700316292
7,-1.88744479987596,-0.922311787743747
8,-0.28755615706106,0.0912950785324977
9,0.51303630000305,-0.495886884982117
10,-0.154254701728846,-0.629360817464692
12,-0.950427850092834,-0.672505837000605
13,-0.0705211874640953,-0.0253310098749774
14,2.6246901196058,-0.02003301257884
15,-0.903668768250082,0.350408820882931
16,-1.5556559646735,-0.303298524745351
17,0.594127364044518,-0.072631572007023
18,-0.358323045501549,-0.578157134070534
23,-0.704872010819369,0.0189228318747564
24,-0.637818005130448,0.695933010368707
25,-0.356888982927066,-0.413768727683287
26,-0.819644692122894,0.260326740950329
27,1.57878252841673,1.13527507845402
28,-1.53589639299693,-0.0951103376087694
29,-1.63244130273586,-0.0319278702288446
30,-0.578725058094242,-0.40696209328051
31,0.0846418493955072,0.30594866704019
33,-0.483689216210593,-0.0505777734461628
34,-0.599499983913002,0.444132534013406
36,-1.82494589118422,1.08984004870159
37,-1.05526228478444,-0.969426702592585
38,0.624566959842633,-0.911348749053515
41,-1.11145784975997,-1.04891536577204
43,-1.05001840258264,-0.0774679415359199
45,0.304381813455068,0.319582448469905
46,0.904022163682717,0.261840187683923
47,-1.26413778650783,-2.0956592418208
51,-0.205509149014284,0.0992948145007118
53,-0.661666745947076,-0.530251776019446
54,-0.726101794625409,0.733126289225662
55,0.283372892445565,0.0503992153557
56,-0.31972927720206,0.0816280451423697
59,-1.14433537657635,0.152074319189609
60,0.998571052758929,0.726077634539582
62,0.757241405841232,0.343024454951349
64,-0.617164139632103,-0.620190891306712
68,0.154551899579504,-1.28405304813948
69,-1.33087105294995,-0.4697206722361
71,0.112578978111726,-0.335338002539292
72,-1.77773676907289,0.867223113763024
74,-0.494487224057085,0.0376492076632665
76,-0.580415689497102,0.495555010682559
77,1.16798300768745,-0.710789809575003
78,-1.07676968669691,-0.354657717933804
79,-2.45300500846141,-0.277281299069683
80,-1.24747952254936,0.04933230016799
82,0.792838483695141,-1.14750055330384
83,-1.04193750092897,0.158549165055678
84,-0.949035313978239,0.132354232567185
85,-0.860736315897426,0.370405853719014
86,-2.29440732935046,-0.880677020992489
88,-1.220680313215,-0.230198528137898
89,0.0603610941416945,-0.303712793274658
93,-1.08016448543398,-0.091781892357286
98,-1.74225830527358,0.592958671476156
99,-0.298356088053969,-0.431365525554352
100,-2.46539162972296,-0.0495925789102272
101,0.11316259006883,0.357827928837103
102,0.118388689648361,0.427911743726416
105,1.13596724167653,-0.878933603996635
106,0.898231059622707,0.220976963090209
107,0.469084186435635,0.831077617641741
110,-0.97697096173642,-0.225548931827074
111,-0.850627480090113,0.928131777415297
113,-0.883310921747001,-0.240356920672481
117,0.218487477578189,-0.015871886984588
119,0.607516362811075,0.798447717937941
120,-1.07202738166371,-0.00752011557850247
