"original_index","V2","V3"
1,-0.221185278649583,-0.73963112852697
2,0.388919881268588,-0.862743941340407
5,-0.317814848011806,-0.626324463672072
6,0.107355809194865,-0.994877079384208
9,0.330498484216467,-0.912744795630859
10,-0.0817581111246741,0.672387111320577
12,0.541285070481307,-1.20457406909184
13,0.0999035953595511,-0.474434626674166
14,-0.193410109915902,0.640827501447654
16,-0.560625602539221,-0.593485562652268
17,-0.680282811345447,-0.13174116702087
18,-0.0793710428948922,-0.775613510967844
19,0.582596399600943,0.573158361671421
20,0.385336893237811,-1.33041421025474
23,-0.452252024286171,1.01267433251386
24,-0.0660193529605492,0.219200339306629
25,0.382832574050471,-1.47710950532338
27,-0.21897010306708,-0.0863714470179404
28,0.503616525212084,0.231989710225834
29,0.040968518528946,1.27545177600788
30,-0.751438974477538,1.69207348420794
32,-0.463559243204707,-1.8601717056906
33,-0.326598876434202,-0.608147863498807
34,-0.13706336994475,-0.722742394187866
36,0.411792457150576,0.215026884020097
37,0.289267444043001,-0.446024957504603
39,-0.239023947224817,-1.03365308891082
40,-0.778192724674838,-0.256735312996434
41,-0.52229029434162,-1.04248137247604
42,-0.169988682050406,0.535125758700402
43,-0.0438774839162201,0.0630875552759034
44,0.0300277216013586,-0.15099944872847
45,-0.192639951672321,1.69131322724461
46,0.324486478199906,-0.41842025310583
47,0.214484265629391,-2.51955609470277
50,0.168119718413936,-2.45734474248949
56,-0.257973314501569,-1.82619057644204
57,-0.192352756493583,-1.52437196352401
58,0.202011697797831,-2.86552816607615
59,-0.169860839897517,-0.927226302653895
61,-0.230190393176337,-0.840413721029687
62,0.472793116631219,-1.79944500751351
63,0.0015515279557132,-2.28170022631523
64,-0.210944722495015,-1.6147960638433
66,-0.0864122564467617,-2.30285177776046
69,-0.512830310966745,0.618945804484825
70,0.0815337600362397,0.516618899443112
72,-0.0699000611133359,-1.6030215299865
73,0.0199765119688167,-2.39624479447695
75,0.0725152049840793,-1.77924375829984
76,0.490180023767675,0.0129781501167844
77,0.153744865808156,0.655054591310064
78,0.132512311867433,0.769860425593
79,0.201871121084116,-1.76532672335052
80,0.167845535153275,0.468290195179654
81,0.481017700725259,-1.1293250700742
84,-0.150375562529855,-1.1159938147617
85,-0.451253066851866,-1.66459039261346
87,-0.0414408550954368,-1.87208189630292
88,0.324278190043138,-1.66192357146242
90,-0.439488746085202,0.835807651828908
92,-0.4291527499975,-0.870687591268291
93,0.21413825218342,-0.0514272913641293
94,0.0437044704516963,0.474090449439099
95,0.097991242935539,-0.719817546177945
96,-0.314511125694122,-2.77652528034584
99,0.341292102104977,0.737937184864521
101,-0.026266922662302,-2.78474970838965
102,0.499936781493102,-2.22972693556374
104,0.211233598377517,-0.219880823630723
106,0.212894059405669,-1.05409889245158
107,-0.309904055670056,-1.6591298434227
109,0.0446937165193187,1.92027300261671
110,-0.222729455260789,0.525800975589331
111,0.243208799435849,-0.886487968864893
113,-0.324713729637005,-0.693026353660219
115,0.64943505163183,-1.4496500098073
116,0.299392742638336,-0.599296990692773
117,-0.0568296089448866,-0.986609967889467
120,-0.300911795846142,-1.4888396583024
123,0.242325124994148,-0.0660862318671075
124,0.00263500965349393,-0.220002813780714
126,0.605844503865602,1.67874831762999
128,-0.447815430765261,-1.92760260374882
129,0.101673125500245,-2.22222141603126
131,-0.402062180662943,-1.73381402987776
132,0.305520962289408,0.909937597203771
133,-0.136388620131835,-2.34970894210116
134,0.417356278915945,-0.192015125388264
135,-0.0625048327239366,-2.28860820180396
137,0.110482143737818,-1.43549613477526
138,-0.55370154242668,1.59637127050437
141,-0.160111664784706,-1.3148009548801
143,-0.0122306659871897,-0.602670850674579
145,0.484516835356444,-1.63980552421199
146,-0.275698436069266,-1.37933614446387
150,-0.395373142939496,-0.979685534283608
151,-0.468548246628498,-2.62440103144788
152,0.090328368917363,-1.37737088072816
153,-0.183734066565082,0.835831187437925
154,0.0621897221189766,-0.173078019357709
155,-0.143517817184112,-1.33973898577313
158,-0.0221632057891736,0.456850993213007
159,-0.0496795157866736,-1.35297940396689
160,0.101899664889772,-1.75502947322153
161,-0.242363080807628,-2.18253356414893
162,-0.530740671035953,-0.282267136944373
163,0.149431081540733,-0.34204126275655
166,0.0801711081273017,0.567604420911596
167,0.241714909857832,0.375970361796278
168,0.198001966196839,0.0822791530582116
169,-0.468230090519839,0.0301479373781639
170,-0.377923273142381,-0.041698060566448
171,-0.32201553010424,-0.818922938320548
173,0.00671236425616426,-0.415057852169679
174,-0.43189776546308,-0.120780461261986
175,0.0427677478618149,-0.195324061838746
176,0.0466650547682122,0.232561015515753
177,-0.0588553878049597,-0.282821131844394
178,0.475029923530671,0.830296814073164
180,-1.02838217762578,-0.903931549808608
183,0.0326754837539557,-0.246703816763804
184,0.575817662348903,-0.161653678978513
185,0.131016184612238,-0.257961246707106
186,-0.519890638365495,-0.469884179346672
187,0.228015570245739,-0.108532258923887
188,-0.479642786995393,-0.635918085151548
189,-0.315807407771322,0.330243776951226
190,-0.735883224522374,-0.737476626543607
191,-0.512149553947524,-1.10549725099995
194,0.208457492917759,0.301024459468278
195,-0.471451204979539,-0.572222027933285
198,0.250888297984677,0.15055304288019
199,-0.131252259962253,-0.186485114729708
201,-0.31900579738963,-0.550022139478003
202,0.399404329191079,-0.0925631568054649
203,0.36265441975126,0.511864550409119
204,-0.305985401254592,-0.348722490873988
205,-0.775219559187419,-0.278019364546387
206,-0.247582118260836,-0.355928938054146
207,-0.25367982813947,-0.429901221537622
208,0.213802452122218,-0.145624997290687
210,-0.548897800228186,-0.508802321954051
211,0.0180321610022451,0.0512727307273208
212,0.3625232606107,0.643843342988609
213,-0.125406147257018,-0.207219850304681
214,-0.114110704356332,-0.134262542525689
215,-0.0087504123951738,-0.119926854685975
216,0.0576248777897808,-0.703929876311419
217,0.258319918487404,-0.379989513568683
218,0.583324221072837,0.321954776061429
219,-0.410928404125744,-0.382707770232376
221,-0.560054406057143,-0.572115144531405
222,0.156685133742169,0.0447331403457627
223,0.287217706018733,0.37572430031207
224,-0.255117875824362,-0.135989024121188
225,-0.0717870878147549,-0.00874655746195546
227,0.126878211789245,-0.684747844418136
228,-0.0160683713856766,-0.460368712647566
230,-0.261275188381856,-0.445063583060301
231,-0.065586607833729,-0.252988990304655
232,0.56579879834075,0.2909137024504
233,-0.127427588378885,-0.523712046987405
234,0.541122180083918,0.83047864298473
235,-0.624921336430856,0.0103955310494648
236,0.44962202771301,0.761889583158486
238,-0.377449002286348,0.137146455728024
239,0.303868954452931,-0.448869252480248
240,0.34286258919769,1.07281884983138
242,-0.53891518283544,-0.511620755867056
243,0.152741942754947,0.304096179001146
244,-0.482674332325555,-0.693139100312796
245,-0.165396553518451,-0.443405476807046
247,0.248360710312799,0.112523058507941
249,-0.819466664758928,-0.828717659485492
250,0.45386565319281,0.0678897327128574
