"original_index","V2","V3","V4"
1,-0.0702626343520532,-1.44220446475382,-0.344807009176439
2,0.324505398033487,-1.88059356505107,0.331800063093841
3,-0.58302585732488,-1.36606742716763,-0.21086303379075
4,0.633076679109407,-2.29568741590963,0.542379795622577
5,-0.682627958262166,-0.087481442245134,-0.774592848986323
7,0.387328279461951,-0.642307235268916,0.130859647598623
8,0.64519930456386,-2.8310907625197,0.599817680916758
10,-0.693509687864735,-1.25273545647734,-0.886242934700357
11,-0.699328836644957,-1.13548207795545,-0.89112332429141
12,-0.0292455227467324,-3.14634778337453,0.182961717752452
13,-0.241177272023003,-1.64425727721298,-0.278432266767146
14,-0.286940585646549,-0.0982850809534234,-0.361555159316162
16,-1.12487702308641,0.166958959599042,-1.34773825352385
18,-0.692240904231212,-0.340982152348815,-0.934111395674057
19,-0.56514787983348,-0.318337141552837,-0.44587289704657
22,-0.730062780200254,0.170581981220497,-0.981728328436481
24,-0.365163201785151,-0.401573785652633,-0.470492459332429
26,0.332971452649295,-1.54414862467101,0.530276254356237
28,0.64842076232126,0.32159147831293,0.632978884762017
29,-1.19964451805261,3.27894280931967,-1.47139866283773
32,-0.30224561324074,-0.895950857866645,-0.489245717854253
33,0.295398604892184,-2.42583484164382,0.342960450435588
34,0.47198858459852,-1.39614768078874,0.292001794643163
36,-0.00659104831730699,0.322563118948618,-0.00104035848975103
37,-0.66726165858479,0.687646532076721,-1.07131380761046
38,-0.327522819799345,-0.743270386972983,0.0646065555093886
39,0.188324434919302,-0.423405373689611,0.261664903490335
40,-0.378711630458919,0.369412648916433,0.118957529568564
42,0.0939095388970028,-0.528309432182631,0.243751599157972
43,-0.462396086911425,-1.79032531161867,-0.544986514039709
44,0.456920314445433,-1.64162500522515,0.424456279902483
47,1.09208396450983,-3.40926913402747,1.3684088789687
51,-0.229665787449807,-0.0603813389257591,-0.388454881391474
52,-0.0486165847744023,-1.29878816885053,-0.269575988277408
53,0.3480202696069,-1.34984841139131,-0.0414919744709351
55,-0.356491097546132,0.470160723612817,-0.441939801211068
56,-0.0830325529086738,-0.543737246917388,-0.559636366500979
59,0.940890058756241,-0.933934217298495,0.80256306213406
61,0.125907098902715,-2.07181113817641,0.303725409819945
65,-0.0310474696833699,-0.0198623333670899,-0.37108891813212
67,0.595310465014296,-0.98521954532942,0.635764528143693
71,-0.267033988661901,0.202943842756857,-0.185823347229266
73,-0.0505575818040873,0.109862007054341,0.0504671641702859
74,-0.565868361552329,-0.415842344325062,-0.283487297727354
75,0.162223822029777,0.132077009580871,0.431444986317552
77,-1.09235160262108,0.313462214710518,-1.34306799042663
78,-0.563651746693717,-1.45275350514833,-0.757400266738591
80,0.440189153994256,-2.13463176114062,0.457734961243373
81,-0.616732684362687,0.31095334007098,-0.471731442989198
83,-1.04870213427694,1.2631502607215,-0.932614562621508
85,-0.4658942768874,-1.20208249794451,-0.167054762973423
88,-0.00736678364490148,-0.529816014950643,0.134709074631172
90,-0.0147391971961211,-1.21366914503675,0.210542781696298
92,0.017421494102184,0.451837318509962,-0.274839822121113
93,0.205127830122555,-1.17937645205243,0.326812857880257
94,-0.0784767630117273,-0.135254015996277,-0.112646213014122
96,0.102384129530335,-2.43560588268841,0.104824006697415
100,0.113285363138412,-2.21945359336047,0.309755778186802
102,0.0956527611977316,-2.83760824612106,-0.0488752666343705
103,0.428131162312928,-0.134479552179276,0.510541352407652
105,-0.26567736660036,-0.688538062145594,0.0586776652326
108,-0.0612289061276128,-0.350185830565496,-0.435727497332122
110,0.0855030907069635,0.215954987682142,0.146282932989346
111,0.333873560140244,-0.649815022415387,0.305571789453006
113,0.631715952723127,-0.825651662303812,0.477401309127365
114,0.238888390740284,-2.4562778349927,0.0821384866216781
118,0.661995474014786,-2.83893276782411,0.639423617253558
120,0.540344146859547,0.361143110502578,0.253144486464004
121,-0.71882878481838,0.912087680886832,-0.738661139736691
125,0.585118003611402,0.37749423923153,0.588517138415974
126,0.101038046623884,-1.66502339554777,0.145877125591337
127,0.201785886668712,-1.79416191429181,-0.147157889441536
128,-0.179854015376031,1.18695556660904,-0.230276901386912
133,0.176933453483212,-1.74753063828234,0.16275591488367
134,-0.801368355021506,-0.637091753416429,-0.567316199270889
139,0.618724776040576,-1.1915691405438,0.812587198437873
141,-0.0523199221569218,1.26355612374432,0.0734311528851175
143,-0.202058151436697,0.595390537825722,-0.182161092213147
147,-0.542499790848065,0.209209755491412,-0.417085358851711
148,-0.0963876971731091,-1.14210860640679,-0.66812315991734
150,0.00201243033967259,-0.958805963964883,0.0344949462869543
151,0.442366415153721,-2.76792468160818,0.150021944023456
152,-0.93066146217867,-0.572490059109116,-0.952681717161884
155,0.353012133008252,-1.28302438076016,0.623912278306229
156,-0.422753146800406,-0.849455853754157,-0.353214909112855
157,-0.494421869831926,-0.852844113980523,-0.623151465474707
158,-1.19499386720461,0.22076133705365,-0.541885528973393
162,-0.997113531462644,0.711794736778285,-1.07625038424722
163,0.0303083766715684,-0.668545372362647,0.313016404683509
165,-1.19514314069525,1.41499130549315,-1.19708357605946
166,-0.236353442642391,-0.570852904436939,-0.270095496499497
168,-0.341899166664874,-0.610527159981278,-0.287043102186403
171,-1.02270797415551,1.10825566209642,-1.17678857689933
177,-0.127621562004586,0.820920624064057,-0.10415335775933
179,0.621656561755302,-1.89316130701929,0.565443481826374
180,0.0538078030814587,0.380120723491907,0.3155605545777
181,0.686988119981601,-2.17724685674951,0.665661376246277
183,-1.46146962552271,2.18181296625996,-1.32885781759785
184,0.133038442951003,-0.78694105750905,-0.249689167376729
186,-0.13902359179892,-3.94982836247998,0.301745311455902
187,-0.472365589832565,-0.592927700761783,-0.114002292826018
190,0.652315429902621,-1.45175720524561,0.302137413493035
192,0.486402588779199,-1.09250650458758,-0.0143909229150233
193,0.129606501956417,0.595515105470539,-0.0629787638713427
194,-0.450735265175581,-1.49782547459729,-0.752134874318973
195,0.354605944903063,-0.983494062786232,0.485797612617211
199,-0.481696018693555,0.272076949560576,-0.77188207178253
204,0.663775581159068,-0.540384797163145,0.558549968641203
205,0.129217270795566,-1.90954588851103,0.333374513246225
206,0.290495899365137,-1.01126019220651,-0.0092553934371156
209,0.650310433231388,-1.77018351837955,0.594210877503757
210,-0.301912766121815,2.36031102762983,-0.535195176298042
211,-0.189706518346233,0.557196042408003,-0.268273851300198
212,0.0180227899909364,-2.18543512038942,-0.142808745077289
216,-0.548413877596232,-0.876317170618595,-0.714718880421163
217,0.0864642288603839,-2.39939214299159,0.135794612575291
219,-0.1816225151997,1.18738934216165,0.316803219772875
220,0.309143469232171,-1.41025479949296,0.216116653242078
221,0.464451269448868,-1.33490327614507,0.616552839206342
222,-0.424544573950235,-1.23722064636031,-0.28143389957097
224,-1.36902019037171,-0.0801410449444378,-1.10854075566643
225,-0.245797823223373,-0.380690855022775,-0.353967847896347
226,-0.461132196515429,-1.00268997379466,-0.965046496872525
227,-0.725610141177491,-0.932499883958795,-1.4279574156383
228,-0.343795077808229,-0.0957358716228486,-0.67205477369259
229,0.38253953913888,-0.0504017947512488,0.309022196727845
231,0.0744048241584212,-2.15851515044825,-0.282070494200198
232,-0.199030380652623,-1.48784756230847,-0.10439239671081
234,-0.414128964561457,-0.586219535034904,-2.38439054856895
235,-0.187322141279368,-0.261381148918417,-1.60676636927198
237,-0.156417831533583,0.433923505579938,0.772908554077628
239,0.110931890727268,0.0791842275687154,0.940204395619693
240,-0.279551175675246,-0.390667176449977,-2.00928471806572
242,-0.351454384605635,-0.320747483145244,-0.0992612388067303
243,-0.467271801616265,-0.60309385215562,0.253262321411276
245,-0.61097698691108,0.0263195197446465,0.849502327858884
246,-0.486478412134803,-0.550124778677824,-0.524282786343661
247,0.28311000065765,-0.643996057935081,-0.145096938686035
248,-0.689560864168651,-0.225730286525916,0.214729353233068
250,-0.55268878515529,-0.33826719091953,-2.4486786802341
251,-0.317098083750585,0.594000216497062,-0.091696592674349
252,-0.441676711539967,-0.282790228997667,-1.74069666217734
254,-0.258387763704302,-0.0945388757742489,-0.0400860815162562
258,0.752886390039274,-0.752994583916005,0.210818086298633
259,-0.412563254269561,0.274153069503516,-2.4422855167001
261,-0.676237181432032,0.444612475490078,-0.2030624019748
263,-0.771861985504191,0.402832883170659,-2.595002949297
264,-0.468074335508306,0.205945282789503,-0.629091365320465
265,0.254960556568557,-0.37695791381343,0.11877751327011
268,0.108788567240778,-0.639105889366081,0.421221314540237
270,0.362094909107995,-0.800577531224731,-0.0424035520532533
274,-0.13190299585434,-1.12458427323349,-0.46634459030306
275,-0.108286788462259,0.189688481067666,-0.105930184634028
276,0.013187430871052,-0.782863904587884,-0.416132121893014
277,0.125270050042938,0.414985044620639,-1.29008809418477
278,-0.235324449509274,0.0547681550622395,0.718155477851829
282,-0.013104570885064,-0.0778292802969347,-0.251068056071367
283,-0.303511554432889,-0.233021857597165,0.584601433285831
284,-0.399010361572615,-0.382783345489991,-0.276318280502541
285,-0.00691430214223038,0.188061787600305,-0.290235493514934
288,0.422832821808528,-0.729527859058434,-0.948699715810203
289,0.00570441486191697,-0.446159645547307,-0.0710959015023651
290,-0.0553814213728901,0.450354022481053,-1.56241460892786
291,0.268511789258128,-0.752081347130131,0.455342964832633
292,0.395486693224882,-1.38295441740641,-0.495509288721471
294,-0.542063345743776,-0.233926884697725,-2.27652384308916
295,0.390853156150979,-0.320234158083426,-0.44876886291766
298,-0.111446836597661,-1.12218105271636,-1.01416770173388
300,-0.912535859750303,0.0910120698206553,0.323668038885362
302,-0.337726191538303,0.973888294038843,-1.19033155644639
303,0.114236491698991,-0.346672562822853,0.123139078062105
304,-0.0889373711397927,0.564900988889819,-2.14952671196505
309,-0.321422385947798,0.352439584132929,-0.81954933799221
310,0.112227460953641,-0.540254486848588,0.513605347796145
312,-0.652343406704029,0.253447492366478,-0.290922239376366
313,-0.159414379956019,0.112410187469005,-1.45627590955652
315,0.124544932542687,0.290280857236388,-0.0875210689856601
316,0.10937300251447,-0.911909720667291,-0.978277037354907
317,-0.423758249626149,-0.225337400326562,-2.48228358490312
318,0.103479459770028,0.511844777475425,0.263048823181045
323,0.312990904234404,0.540125208535429,-0.785606851829688
326,0.354119420825527,-0.80542219479606,-2.01423767323312
327,-0.0402181905287409,0.0771246855521647,0.395066806823847
329,-0.0998691567325042,-0.0786270876456459,-0.382372784135151
332,-0.408462014034442,-0.103390427136824,-2.77886244217162
334,0.453209361223878,-1.63899983131255,0.663030621525637
336,-0.304490125259412,-0.58917365759093,-0.21544965451956
338,-0.473271318196197,-0.733295962349373,-3.15328905046537
340,-0.450852428892537,-0.259781045611482,-0.655893593314686
341,-0.50965590694488,-0.688514426840529,1.74192003327555
344,-0.368501506641087,-0.523298576655042,-0.197236651516167
347,-0.0759797291649415,-0.0489305346720844,-1.36092637587631
348,0.347548767636944,0.0598483217763437,-0.43203804792698
351,0.00984980474746049,0.0519568317920082,-1.99605176897302
352,-0.188302542063848,-0.453603849996646,0.438483914104839
353,0.483237278758269,-0.898420080385778,0.950146908820885
354,0.222978808886164,-0.826315911823116,-0.0558083691673717
356,-0.0879678931583123,-0.279212542994801,0.372371447770789
357,-0.15260742587178,0.047511355551552,0.306790719517456
358,-0.546481344027107,0.895823543722113,-1.28005798335784
359,-0.327262818727814,-0.514546181257304,-1.23792833004852
361,0.175118429801513,-1.00778320723017,0.518557513263156
362,-0.177664517785111,-0.183615074830753,1.58343408297465
364,0.165236032404102,-0.582238622327664,1.33535483417145
367,-0.153654264275024,-0.370686536665454,-0.292813312316106
368,0.0941103076901023,-1.01081353106514,-1.42515565287524
369,-0.5652982598495,-0.00480218923638792,-1.93940326107472
370,0.207056868303824,-0.494215126108594,-1.89855970120227
372,-0.505773595726559,-0.342811097999525,0.312830718812479
373,-0.239413122718545,-0.50062315816272,-1.05459361970051
374,-0.354014056607131,0.0417517624929878,-0.445600476818117
375,-0.413278234500135,-0.139954932657735,-0.250779292343504
376,-0.609436412799792,-0.268030682716106,-2.09265076853981
377,-0.116834887414361,0.688690722159305,0.058012167982915
379,-0.190034371860434,-0.308407891164461,-1.27825606781008
380,-0.132424565848599,0.397916595851153,0.170762265424433
381,0.120409841572559,0.2457328940063,-1.25738269497415
382,-0.730295059090743,1.35217275605978,-0.789501375447266
384,0.0388299535094014,-0.641615628629211,-0.209075412906166
385,-0.306130808707984,-0.146836210113553,-0.644449894322815
386,-0.0273660386383555,0.391954512542873,-1.24399201421679
388,-0.956306012892,0.597175463478002,-1.00507907101792
389,-0.303414679271184,0.443609388004365,-0.0712736886429262
390,-0.00311321907054282,-0.285280116496106,-1.33942888097485
391,0.0627234224546085,-0.554345008120543,-1.89032776983665
393,-0.148387129645242,-0.600452414269694,-1.14126833231632
394,-0.57634273479315,0.484751200466942,-2.98720684981959
395,-0.621622206432997,-0.0631327513110865,-0.782886502768217
396,0.351395616859574,-0.106760710848571,-0.108564471243492
397,-0.346649738520093,-0.944838699037291,-0.351940510891114
398,-0.486254655899815,-0.443262028340359,-0.265210751397408
399,-0.276255077276141,0.913836156834051,-1.63973016311717
401,-0.0051938506904762,0.272711593140439,0.854014824762751
402,0.25933322141598,-0.170559326611486,0.614787835790568
403,0.168924857389354,-0.879419911167722,0.940026517762533
407,-0.120339742343476,-0.193199905891582,-0.775107340736685
408,-0.39037339541466,-0.282503576183756,-0.734755952715444
411,-0.118868243513586,0.0480846710542696,-1.32658965910824
414,-0.44824240216269,0.694852332778786,-1.44934045972195
415,-0.0666712966940696,-0.071395687136803,-0.970117284160007
416,-0.153076224140945,-0.415687619357306,-2.00752169184978
417,-0.899403566604045,-0.0420360229237282,-1.18390941377867
418,-0.0531291530877057,-0.565424015611676,1.70025222978633
420,-0.387837367543531,-1.20649628272789,-0.578871098794843
421,-0.0446649762275007,-0.82639149475104,0.664176091032447
423,-0.501239279146824,0.593885639271794,-0.74986272441964
425,0.103169761949636,-0.374574043211639,0.30126077808748
426,0.0631576934181395,0.555661318525094,0.758114224537209
429,0.141839034055723,0.0708769358090075,-0.568462777604399
431,0.53337728792363,0.5390296535985,-0.736429642582912
432,-0.818912545438037,0.977063358687155,-0.805619592033879
433,0.366317556358872,0.418562711458503,-0.151866566277993
435,0.015209734585044,-0.727061126554273,0.72913398490803
438,-0.406303507168231,-0.39764999553529,-0.728651073222519
441,-0.31886896467763,-0.152750903681316,0.637726151948899
442,-0.754798390139512,0.0481525358186195,-2.28927380295309
444,-0.372864464151786,0.204347627487151,0.129729257694133
445,-0.225978192761641,0.393786499865269,-0.627882336773672
446,-0.856027832326685,0.341867434626303,-1.42614863630706
448,-0.193859051699855,0.522366049477265,0.42379449658933
449,0.826154496862823,-0.819529905929247,-0.297630472619712
452,0.934566714725982,-1.20593949386994,-0.806116979877803
453,-0.416703415684012,-0.03602937547453,-0.107602337145495
455,0.776684523545287,0.521250404973213,-0.0297765991824384
460,-0.611478067912546,0.347589641303486,-0.711214444985712
461,-1.15382152886278,0.0797368475658898,-3.12667695557596
462,-0.541215662770909,-0.400830579844987,-1.87811299887277
463,-0.634040785316119,0.874700438562049,-0.787579585268637
466,-0.357349463447971,-0.762270918570739,-0.703763436809805
467,1.38344756306049,-0.875944605869927,1.28279339370737
468,0.069021151061434,-0.0303907569701371,0.496012104833357
469,0.133968299745102,0.340535600695845,2.10560119952089
471,-0.275729751136716,-0.462221744811201,-1.45946004257852
472,0.13282679009263,0.951015908032931,-1.33345423850259
473,-0.0830989581869431,-0.0779974740006074,1.2900677590149
474,0.521763240945573,0.1444187992888,0.814410643735672
475,0.333542614217915,-1.35161545645993,0.10350305985343
477,0.0283887423240517,-1.09941343778497,0.69150844900657
481,-0.128693491544248,-0.0986424251614413,-2.84727068765767
482,0.0337220273802133,-0.381672770527474,-1.01037305053437
483,0.286441799893767,0.0621048822184959,1.18209565180149
484,-0.540921558146427,-0.217785240774138,1.17965916881779
486,0.302808203814499,-0.27882504255019,2.07393834814331
489,0.124649025036389,0.215155845474795,-1.38239754441587
491,-0.270004381463853,-0.436327710933432,-0.472819672238029
493,0.634429695475599,-1.21548649691205,0.545455029431614
495,-0.476687782802396,1.02229307297056,-0.243789314123842
496,0.0554150797022522,-0.0320994616888099,0.454356771067364
497,0.302215000100152,-1.01734739633172,-0.796044622392561
498,0.356054053726458,-0.0584584801738896,0.834285873067787
500,-0.240043771754715,-0.0761586340525347,-0.00364030826985094
502,-0.940574152041954,0.640513773674509,-1.70063196488643
503,-0.499769584651377,0.106574107729486,0.766853763577008
504,-0.808512826822069,0.0517688890530002,0.0673488948596148
505,-0.0133612981868853,-0.793125899054047,-0.994731129131092
507,-0.110820505204669,-0.234157455276137,-0.0723169910659185
508,0.187089386806655,-0.158496027677047,-0.199085848418815
509,-0.964584727268869,0.551675279563198,-3.00997520760983
510,0.294112912869759,-0.312672805082596,-0.794065798907184
511,0.323148252765163,-0.300203719971369,1.23737577894878
515,0.289854084209347,-0.158531811863312,1.55319370198779
516,0.542771355865325,-0.278509331271568,-1.4605897106121
517,-0.111623092250099,-0.410925672864307,0.354973776855035
518,-0.166924574124192,-0.131208251812141,-1.00668403015551
519,-0.0895622068034314,-0.989232284019218,-1.56147485990861
520,-0.48914591273718,0.684386988974037,-1.5926886753587
523,0.584838041224089,-0.87168906780147,1.49497543628763
524,-0.0742418762071039,-0.554358625066932,-0.0369703396435384
525,0.00563648616013592,-0.454781242254174,-0.676786944325657
526,0.771957598235887,-0.72468638545621,-0.3346519323802
527,-0.0621602524236342,-0.215620291589223,-1.52904875217075
531,-0.319108840896969,0.521670467266416,-2.36381167108113
533,0.167624858949478,-0.532242333566445,0.207393605473699
535,0.0636912702684109,-0.569340641419195,-1.42788386881944
