"original_index","V2","V3","V4"
2,0.074368312983296,-0.341698263854191,1.28408507686491
3,0.129412360894691,0.0975897037384005,-1.068207995622
5,0.100397844717599,0.369068826211038,-1.52265328347811
8,0.253906876666445,0.166636084723529,1.71546800388383
9,-0.0608025143738454,0.514788188662171,-0.198309255822413
11,0.0611696120292094,-0.26571106752914,1.02756592775353
12,0.582385856513208,0.101945201399728,-0.319296391674257
14,0.0320224488610992,0.248885760334862,-0.14727180189732
16,-0.415253871721757,0.146706756717436,0.320485038510994
17,-0.595793359663441,-0.43361199980542,-1.34236791995078
18,-0.300507892445095,0.0152627779975031,-0.856888622537437
20,-0.0883991155796051,-0.0460323329090183,0.0319760989495061
22,-0.499436659762159,-0.782470820365516,-0.765375547023353
23,-0.393555262390213,-0.58132828052845,-0.221261527167647
24,-0.119663366250253,-0.182803747021831,0.231330072760561
25,0.0506042977991787,0.320926445035776,0.384383606432933
26,-0.11429284823511,-0.371165563230733,-0.161962736596189
27,0.845677997309236,0.616261334093343,0.128214220553138
29,0.237137847178432,-0.29965350758674,-0.0255828901935719
30,0.266331560744346,-0.449666560456636,0.843042208392045
31,0.577482498918664,0.587258800594684,-0.150822352239949
32,0.174553189722172,0.266763919637349,-0.419741801820196
33,-0.342933778633376,0.195332373125013,0.740017895811353
34,-0.474845947867582,-0.278875287792757,-0.532994426232548
35,0.684962890416325,-0.0885733482226975,2.08841273124744
37,-0.531329061941684,-0.225787952300997,-0.304674455966393
38,-0.015829367358307,0.07916048072727,-0.885002055040418
39,-0.469964956388408,-0.0942417876352186,-0.387538655808695
41,0.357328977785508,-0.155636493964117,0.344115081064315
42,0.061330774977397,-0.196425014091903,-0.712957276242171
43,0.0263853719153085,-0.168811859155483,0.866486312699598
44,-0.226493394593398,0.116077560789937,-0.29361133708621
45,0.373682121427308,-0.566781156876981,0.59076903410602
46,0.395672857733757,-0.17283671710389,0.442463200792029
48,0.678573038167003,0.0888915525448032,-0.1788426534076
49,-0.706834725852098,0.0440803513303777,-2.0023451792753
50,-0.398094871393291,-0.455823813894762,-0.0677794063578498
51,-0.610621059441895,-0.310396964362402,-0.644620972838513
54,-0.239171333462994,-0.300658094433765,0.0625929870043739
57,0.22895290749837,-0.346691253933246,0.471875748967377
58,0.0792384186640487,-0.153781315340931,0.179084762936326
60,0.228693430920798,-0.475961865159334,1.41105068063374
61,-0.0530101323757502,-0.195716182298544,-0.327799377344912
63,-0.0360925035134082,0.31795370292873,0.997353942958089
64,-0.531487494340466,0.548845351182835,-0.891601880307704
66,-0.127846475403721,-0.126242684086072,0.409844807018901
67,-0.695149453212187,-0.279397413121522,-1.00144025137137
68,0.183357651045014,0.0206833682765943,1.32227836176669
69,-0.732474326137301,-0.277662082255773,-0.456012864567754
70,-0.247123093367366,0.402863091751071,-1.11903216294718
72,0.18749613795865,-0.0371707443413746,1.28338631565256
74,-0.675948767507317,-1.08415316884652,-0.510250095070051
76,0.144875268117916,0.149540507164285,-0.0118230895595139
77,0.331314996198477,0.173939260852832,0.0640326288293111
78,0.328298379640931,-0.283650776970346,-0.518688191394401
79,0.00306105484769525,-0.131175977082698,0.344371746354257
80,-0.435054652438907,0.115918153182107,0.00185580353384053
82,-0.278350505418869,-0.261391133514241,-0.562747907088728
84,0.296448658507818,-0.0180677556711235,-0.900698944884577
85,0.0588852898569144,-0.321536897434838,0.253359374758133
87,-0.0410559809035499,0.28966452044953,-1.24528271798498
88,-0.0498706172516355,0.0144294780560918,0.0522647262963104
91,0.326284505091284,0.103212380608756,0.231330569260641
92,0.413404750966936,-0.31248762779657,0.866951883971484
94,-0.794581512317521,-0.0574884693062881,-0.72373978835048
95,-0.303533825806146,-0.453003831270825,-1.76268311984795
96,0.584115310561873,-1.00589435549931,0.0904686717622785
97,0.0511170089531592,-0.376389790088874,0.19413624361038
98,0.165259617978024,-0.356736239373028,-0.432321434178832
99,-0.210273814302043,0.620440781596336,-0.218657810278417
100,-0.303736905528131,0.00866634368800216,-0.903612433833753
102,-0.284704765468463,0.289280938695471,-1.13197416576058
103,0.466430820497482,0.263887081084574,0.0702589259086537
105,-0.0382935354274155,0.0679712723704716,0.156058318066101
106,0.366726240555699,0.790204628287216,-0.440372584177785
107,-0.0391650486680727,0.223835895978596,0.333412116343515
108,-0.438772307286748,0.352295102971524,-1.11270074226651
110,0.115100586544441,0.141911703533702,-1.18282658382058
111,-0.323815715448533,0.139715048039232,-0.76557890270766
114,-0.19814927139707,-0.557031576137957,0.568717676150586
115,0.497626840015024,0.0218482940830283,0.353034612013334
116,-0.0888827188761876,-0.337629470417596,-0.517891570973558
117,0.232927215811195,-0.244194336545003,-0.471461234203172
118,0.0673170912124993,0.309549860964642,0.436604520989858
119,-0.229595314114482,-0.676975945940967,0.270779654773719
120,-0.536775917435792,0.258958367299868,-0.334017194770958
123,0.000989638779578372,-0.115103010793443,-0.186265216587465
124,-0.367098332794225,0.395790102237059,-0.757490021594622
125,-0.712831285767129,-0.676352256647426,0.386365096546961
127,0.00214578824838524,-0.315723297105875,-0.531519755520043
129,-0.535058308622645,0.227119019104508,-1.67094744633798
130,0.0687234610410786,-0.900313774570065,-0.048523133221775
132,-0.0131583501761224,0.133160534930946,0.10191960158991
133,-0.0784106925614316,-0.34378737954684,-1.06741192441552
134,0.118773436372989,0.154496724655162,0.808246348399101
138,0.450114912311233,-0.361868887345243,-0.0849506177519059
139,-0.069864680358272,-0.329245979973274,0.1360540561518
140,-0.117412955237424,0.105317664703339,-0.450484043826992
141,-0.482180225311074,-0.523514946184789,-1.29378620969548
142,-0.368673367356511,-0.629139859943924,-0.362242375524383
143,0.0508194056661813,0.25358472460144,0.210502894669943
144,-0.297748969192485,0.319724185967637,-0.507729083193779
146,0.344260797626869,-0.286571015130362,0.187678740337196
147,-0.292137677511401,0.40805868600702,-0.815231167699306
