"original_index","V2","V3","V4"
1,-1.22716825376845,-1.4012733872374,-2.68044090940491
2,-2.274953404986,-2.00485733225671,-1.72760674902607
3,-2.73080671384331,-3.69257539408342,-4.15126057170185
6,-2.56869785525144,-3.41635554034839,-4.32411122559571
8,-1.44329351590135,-0.630625038186205,-2.5745795119923
13,-3.04221909091602,-3.18610366985797,-3.80210381029528
15,-4.09625788170137,-4.0906264696069,-6.87245894316985
17,-1.32633944210744,-1.9376154863729,-3.09599420780606
20,-1.59787107543031,-1.14247182529351,-1.34133104325774
23,-4.27808808751705,-4.84982759839422,-4.74387035530809
24,-1.06725644096059,-2.21890637481046,-2.74803075274989
27,-1.51771513516281,-1.54905318972867,-0.776864291354868
31,-1.99692165486535,-2.0763317334297,-4.28089146099304
34,-0.0460535149082047,0.645434475402096,-0.699879560449963
35,-0.698879459320086,-1.02062154656114,-0.38751580707594
37,-2.02825108329088,-1.15919121038327,-3.1708120555829
38,-0.989633330080163,-1.07192764600975,-1.20301343098408
39,-2.19452568285748,-2.80716691464139,-1.95651507694734
43,-1.26485673319946,-2.19990729599646,-1.68180560818543
45,-0.270858172884216,-0.968599932444554,1.58514244907942
46,-1.05762279058239,-1.13407750197707,-2.09513360676876
51,-2.04269976604637,-2.83049929669773,-2.14541425383982
52,-1.31130229905917,-2.51007689061025,-0.895462495972123
55,-1.22498948061888,-1.49194102174799,-3.94363063787876
57,0.330059414467914,-0.189375890556365,-1.67750368435995
59,0.351939556336662,0.337162583917957,-0.639195223835425
60,-0.696039494018494,-0.7501084642199,-3.10405951678575
63,0.52809226891222,0.73720298704371,-1.04356047519927
68,-1.97624180642281,-1.42754928403164,-1.36391832818804
69,3.08941070629445,2.40429605636535,2.55170063939816
70,-1.23137407276634,-1.17310713079686,-5.30561026988823
73,0.0153095470700564,0.157826767889527,0.438408920825829
74,-1.77316643290583,-1.06675879866477,-3.92719516477976
75,1.06333359156169,0.635202454777351,-0.144807273550597
76,-3.55889436057797,-4.23052768595988,-4.08452864872914
78,0.301165234846642,-0.451404895877377,0.172691041423372
80,-3.2062270824508,-3.7442044991608,-3.87976976042086
86,-4.17218707802721,-4.89141538482735,-5.33164070586333
89,-2.10358785388876,-2.99618113144221,-0.747945614858349
93,-3.8155916884881,-3.42283319756922,-4.2650278234565
99,-3.80876425052397,-2.87241405682183,-2.45684893792867
101,-1.31956569328214,-2.02368213030399,-3.21929565148487
106,-3.3832617588625,-4.11530229509146,-6.05467534407158
107,-5.54459409464906,-4.67953708021545,-3.51991721638228
110,-0.495460137779378,-0.393270446736116,-0.506035494870285
114,-0.926122476899473,-1.33493695310721,0.0585486700978979
120,-2.3700081963472,-1.81474205905793,-2.46924724159117
