"original_index","V2","V3","V4"
1,-1.11275080096468,-0.0951864202937472,0.256755723588527
4,0.644952260332508,0.422350233052579,-0.36892017301545
5,1.4701761365347,0.520848454071554,-0.782916605142388
7,0.975428437352695,0.477417025155067,-1.33233292122532
8,-0.311134822107735,0.109275978513841,-1.14266359198195
9,-0.294366164559173,-0.600555148771543,-1.59379645720562
11,-1.18845501426319,-0.659732823270208,-0.63099090268042
12,-0.549548509679752,0.501800736261903,-1.57615882628584
13,-0.0599293917431462,0.0595244567346116,0.313050110502988
15,0.644405785205418,0.146364964962856,-1.16488462257196
16,0.387344789823204,0.274713675064392,-0.847770107223765
17,-0.89397485586976,-0.303338524935513,-0.634655222461681
19,-0.705714733943306,0.0329018200537373,-0.0220251774913878
23,0.287757563816392,0.328983304029496,0.832917063316691
24,-0.630753233819677,-0.284106654277547,-0.551183377967746
26,-1.09168912221508,-0.600067496669839,-0.177329019801437
28,-0.178899670549578,0.0808123750170412,-0.144892169478822
29,0.802423921627839,-0.104761331541126,0.888223904283624
31,0.105979905819634,-0.147280680658749,-1.37640837763318
32,0.029084258075639,-0.0715247129812702,1.07630396740309
36,-0.232727533155876,-0.242837129559682,-0.904986298442814
38,0.174566777760844,-0.176795599183447,-0.57191991642996
40,0.0844867047312283,0.508684514148939,0.26352336687229
42,-0.286728094412164,0.0695257969878436,-0.133779400412789
43,-0.514423661775036,-0.0048194678416949,1.72687778221011
44,0.0874226164665289,-0.150085300530059,-0.16910749777305
50,-1.29119726807097,-0.66647803540843,-0.310461895703668
52,0.501975294855505,0.452065764713934,0.269511005245547
53,0.365784710825055,0.14932676710725,-0.190107358089548
54,-1.211854744462,-0.829660118052747,0.190342964590292
55,1.05069673609096,0.193143273922797,0.193733305254275
58,0.356526729088203,0.216909509276488,-1.43759792517604
59,-1.35659604950407,-0.127848534486642,-1.0943427071126
60,-0.759833223108541,-0.320476791617462,-0.0214523909422392
61,0.495465738953724,0.318424182118305,0.0203172798572407
64,-1.18090940586521,-0.855789820567646,1.02782566772234
65,-0.746704950727042,-0.228945776096263,0.0761241536762734
66,-0.622121668615765,0.0187848238345405,-1.01386901092232
67,-0.676344877600068,0.265232187959659,-0.435759160491487
68,-0.81255773793468,0.393778629537047,0.0993987427806486
70,-0.542275521500608,-0.616854213927535,-0.539044171448574
73,-0.829378665138915,0.200482597720871,-1.18797057248528
74,0.707848651172299,0.538828066553203,1.75237748580157
75,-0.000224423378685094,0.0206272438937618,-0.490408811868019
76,0.0439772094371972,0.651078443051964,-1.34597652702022
78,-0.183866628919997,-0.106327121852171,-0.0941417751586351
79,-0.520723266143326,-0.0456371491816147,0.6722838942453
81,-0.911850217104072,-0.566145486269269,-0.781746809366816
86,0.0450521368952413,0.0400056264197052,0.362597804857066
88,-1.01260246701219,-0.252867657084851,-1.7839512483249
89,0.244338126825053,0.134487666005394,-1.4497969001382
90,-0.29443346910296,0.20835618705033,0.402938916420659
91,-1.92910085106211,-0.668728437692088,-0.402455731103442
92,0.0719216348367889,0.272424314626926,-1.05993608517984
93,-0.3777335049,-0.198314420643921,-0.382478340014465
94,0.361079818469768,0.412859526213152,1.1852923674275
97,0.808171334288048,0.755623439532247,-0.511659542285322
99,-1.53703988312226,-0.835403117462114,-0.075720894427266
100,0.00426906602285219,0.468842806412321,0.478838602543498
104,0.0253934541600639,0.158592390936017,-0.0889873307133601
107,-1.63758028639697,-1.20450524761626,-0.145392140161354
108,-0.19366437374048,-0.306626196834163,-1.35200536828194
109,-0.178613437237821,0.170282484579407,0.349191047680678
110,-0.914263263161083,-0.392610443373176,-0.346426483176831
111,1.67671099562328,1.16167901393759,-1.33876161965556
113,1.57762924351804,-0.0280717020360317,0.1594308724152
115,-0.343842159550861,-0.656633005812126,-0.251383548820433
116,-0.998039280268866,-0.745836988749537,-0.665397588312399
117,-0.0908501059204918,-0.479553661801919,0.53279297373004
118,-0.566957143794821,0.418715829535447,0.426695854823357
119,-0.376667763514168,0.0926410293756242,-0.373363676894561
121,-0.536685734753828,0.105017825671677,-0.793712793732859
122,0.97023497768412,0.109637771766946,-0.849666711487811
125,-0.307522597205075,-0.255635461974169,-1.0049388893728
126,-0.379053865534966,-0.225064433945379,-1.21785291703726
128,0.448055269672154,0.577828034019245,-0.258620608120542
130,-1.66343222751231,-2.48100412003079,-1.73911033863825
131,-0.293253779102948,-0.139003083877369,-0.267869112780873
132,-0.844317565962442,-1.23687639917368,-0.354601954308876
134,0.13249019391666,0.0318066574420423,-0.0250284086690076
138,-0.929791903995725,-1.30455679721933,-1.23780582616321
140,-1.39977592433003,-0.556686212983485,-1.86226916518916
142,0.161177939569926,-1.02707559916986,-0.306721402420562
143,-0.0137635167905827,-0.130825665750444,0.322597094832384
148,-0.88334391895083,-1.55471504129001,-1.28666920018198
149,-0.944717573390638,-2.17799999525388,-1.25039654073525
150,-1.53722357649399,-1.59312062593233,-2.1107297649952
152,-1.57519905091062,-2.46789363756015,-1.54825931893544
153,2.49590327908068,2.49506206514461,1.7568866594381
155,0.184307504897788,1.10963439621453,0.187712667048057
156,-2.29725796972311,-2.64369591337615,-2.33435263985435
158,-1.24357081849854,-2.23105153714502,-1.62823201829542
160,1.97248970421095,2.1558400875902,2.37352202489844
162,1.03764534315907,0.564337353329563,0.356439217133546
163,-0.980059712217049,-0.841259540029008,-1.15776507710487
166,-0.0941488538275477,1.03564618095592,0.396600967753989
168,-2.00584420433523,-2.41049808704253,-2.19366337343565
169,0.0441474869976953,-0.31459355114056,0.237294790709352
170,-0.253492630390292,0.0713345467688342,-0.221331894535654
172,-2.97682345215305,-3.08336026929796,-3.34883035693752
175,0.504706516539509,0.392799503267396,0.597991674470015
176,0.853995352113577,0.246826399355837,0.768685540886034
177,-0.502070537526564,-0.467325274673006,-0.924919828862205
178,-0.867915903938542,-2.07508439276867,-0.95516191066544
179,-2.47534930438806,-3.14635617729659,-2.15329286060291
