"original_index","V2","V3","V4"
3,-1.09713934246674,0.208956950905311,-0.209328084199462
4,-2.71191598826299,-1.37680608626157,-1.11465410099266
8,-1.40416255433316,-0.313797081708675,-0.521669385088512
9,-0.282786127166701,0.0557804133693014,-0.292108922448215
11,-0.954264122717162,-0.5169713202351,0.0787230827650753
12,-2.14705481026295,-1.21739032718995,-0.980914303286748
13,-0.207756557872923,-0.0684337668045788,-0.167559723452789
14,0.337517088191882,0.00455821249383171,-0.0713568325379874
15,-0.966103497812196,0.233155164699097,0.43077678285637
19,-0.143043953435216,-0.778844398815083,-0.888051491858779
20,-1.13634874380302,-1.06274072143679,-0.683571230973143
21,0.760696500058141,-0.275515147442311,-0.419737729832041
22,-0.0308706700510568,0.409210232209964,-0.486581663974036
24,-2.32238302758295,-0.975625557329823,-0.286752910212257
26,0.404676906976273,0.884976154445659,0.293437924977301
27,-1.72760587977953,-0.280377318903225,-0.234492711453436
28,-2.06320232453116,-0.996004598855102,-0.473019344213178
31,-1.00657546395817,0.0961641995056514,0.440132522324136
33,-1.48002328009149,-1.13854247852106,-1.11825939207287
35,0.640841075077565,0.450125483166344,0.263011370727951
36,-1.08654127814506,-0.10941102216969,-0.0334496573743092
37,-0.62879136194306,-0.309687732278107,0.178005977336204
39,-0.31348483244404,-0.887643191490726,0.0877973458781845
40,-0.162451380466415,-0.300710869962449,0.606085946797904
41,-0.923941558076364,-0.417678110250356,-0.275223580043589
42,-1.76422838590881,-1.48339227724757,-0.628136773437214
44,1.99084946302367,1.91820558207989,1.55282493349175
46,-0.580138136143384,0.0630714048444394,-0.530250455050259
48,-1.56098499769146,-1.0052676896829,-0.320469499738745
50,-0.000678989606250651,0.46599011593449,0.326762358193477
51,-0.583462183060031,-0.243742575231219,0.105350187235697
52,0.889330512939077,0.137524181515624,0.410518931452241
53,-0.165427675762135,0.319589335022515,0.517273427194077
54,0.205713706694518,-0.559626929625403,0.196737116027841
55,-0.501957682329732,-1.18399505764557,-1.41426784538709
56,-0.370925737873517,0.0820488010688225,0.0744657085157596
57,-0.902096349992067,0.0628362392589115,0.358583915696118
59,-0.70978191937005,-0.0599969009132633,0.116517215919099
60,0.28397226771971,0.0641074242069625,-0.0376943721447996
61,-1.10736173811784,-2.28979037223889,-1.2708970287857
63,-0.501960878843147,-0.0865728436383559,0.0365194822123579
66,-0.68347020163575,0.0553962711539675,-0.100948455357584
67,-2.43117565600234,0.113958473444437,0.571156530694576
69,-1.40756441271608,-0.969829669051985,-0.627999422481129
70,-0.197452344040508,-0.95608318395456,-0.485188643648193
71,1.09958020302024,0.134684516237231,0.126848624167684
72,0.43731276812231,0.157304616690569,0.464353275713991
75,-0.612867337658783,-1.49384302522432,-0.385402373778112
77,0.966921497479201,0.825076657774501,0.542803153067733
78,-1.58113931319865,-0.859748826109719,0.156150699861323
80,0.290783268783299,0.198805986674948,0.243500399255102
81,-1.68416864626516,-0.310213820176154,0.0820454738640284
82,0.190762886749432,0.10502294356689,-0.331617022971223
86,0.492706774673249,0.316296663127676,0.265441462304131
87,-0.87083862014022,-0.868716080103947,-0.859390847318602
92,0.727935625861222,0.0430768399008719,-0.34509950057505
93,0.408414220058458,0.130021100874013,-0.015173411449906
95,0.359297283071164,0.539227008396564,0.194983763087049
97,-1.89564250420769,-1.64080519529563,-0.613333797388094
98,0.054098782137247,0.844669730504654,0.183018708965824
99,-0.0924867953482741,-0.546516814980794,0.111107345716
100,-1.81206704846613,-0.568376835697521,-0.84944014194617
101,-0.467539639223987,-0.40993891113392,-0.207058306454055
102,-1.11488919964107,-1.03976985273201,-0.73530696360761
104,-0.26961645663932,-0.419375153274346,-0.860268943251763
105,-1.51314091725566,-1.66787802015051,-0.960407779812216
107,-1.10759419475953,-0.932529778368235,-1.15601846683361
108,0.0124733885982743,-0.150101060981105,0.100419994486437
109,0.50870928078635,0.971704863681494,0.201191739884366
110,-0.234317228499188,-0.608732538474693,-0.354658000277483
111,-1.71248897788761,-0.239104056092948,-0.609290244969491
112,0.0343462303874444,0.472362410616543,0.254029928463289
114,-0.694429988761142,-0.247651187285876,0.598348754870054
115,0.339322320646812,0.0260688936259757,0.93197090220638
116,-0.633419632580262,-1.30190651027676,-0.474141774217285
117,0.824264659788902,-0.0251683058314763,0.386161582708004
118,-0.874475442765094,0.227213568113091,0.385140733310176
120,0.730302269071168,-0.795691333129501,-0.263145167727927
121,0.264205275111251,0.631200474735048,0.881257166663692
122,0.651138093106562,0.731462953711655,0.0903350089025948
124,-0.959936626076655,-0.711225363650902,-0.036283775136593
125,0.296173347159736,0.65074385592488,-0.470274283010881
126,-1.44801616322396,-1.27570688280895,-0.281112039906297
127,0.447623813238762,0.416603655070944,-0.169100142191786
129,-1.08736520617172,-1.254999193624,-0.787049517327159
130,-0.769328692217689,0.440724411791377,0.175044103416908
132,-1.97695985932954,-0.982019071766888,-0.256926010412312
134,-0.0423342022846929,0.142501802522197,0.200991813496789
135,-0.995123146758914,-0.982944758515935,-0.179004034724036
136,0.653635625226904,0.469932024109491,0.281995535160477
137,-0.005266617847491,-0.0459056497552645,0.361319675812848
141,-0.415779578278309,-0.918337683668934,-1.50726243400214
142,0.857856580134398,0.213857036449232,0.073913693433083
143,-0.327483687472,-0.749588912934855,0.441977765425097
144,-0.160692431639855,-0.328946457731675,-0.0495786468417138
145,0.372532923404378,-0.307408608342965,0.549778114244895
146,0.558176990353632,0.815609336127374,0.96271591135944
147,-0.91118692674621,-0.738353451018774,-0.401636014722089
148,-0.0216810198378941,-0.0532789862794318,-0.718932016647292
149,0.956460197998375,1.54106921585289,0.873893301808178
150,-0.922549529517102,-0.50520315747828,-0.42691589690181
152,-0.220995076532748,-0.394022447561122,-0.621859480505825
153,-0.0582798424288479,-0.499312531826669,-0.343108774137186
155,-1.1741985571461,-0.912814285638391,-0.47989386179402
157,-1.2058481114571,-1.04404649873996,-0.777973366400016
158,-0.609650381359751,-0.353687723277559,0.3930948378386
160,-0.381314543161666,-0.779199920431938,-0.0962639878224666
162,-0.149958196544369,-1.09238577641785,0.619737998185705
163,-0.366666825890565,-0.327249987496159,-0.675214571484941
164,1.3785095189213,1.55893454957787,1.02522535076754
167,0.335295664284526,0.290713376080596,-0.00605556573833799
168,-1.0046834929975,-1.26460198330057,-0.472330171756578
170,-0.596003447199027,-0.408444369469886,-0.763926318485826
171,-1.48638012739062,-1.50731867438761,-0.205986883817316
172,-0.60044732073194,-0.578660241358315,-0.343769610668058
176,0.21610480216177,0.169572276754447,0.00901190874941898
177,-0.314579253287661,-0.240215495162725,-0.234730142616912
178,0.74922406182992,0.111817959389308,0.45697000380046
179,-1.15700698614219,-1.09618013119466,-0.451510598920439
180,-0.22232448167741,-0.0263905018865119,-0.0931531800887256
181,-0.209130795421755,0.505987705597161,-0.215950400314946
182,-1.08901234095499,-0.848697485369891,-0.0406017512490596
184,-1.05781704574833,-0.851528973620264,-0.0210560893815412
186,-0.230061853889624,-0.0302719599698716,0.255206485699035
187,0.149282471263285,0.345525604901866,-0.0586145033428726
188,0.167451700768324,-0.58628624897631,-0.459028563126605
189,-0.456664742627417,-0.958409761604692,-0.169443620167585
190,-0.699169113495904,-0.676537428301461,-0.622323536311886
