"original_index","V2","V3","V4"
1,0.0350412859619704,-0.279878398283827,0.342961030298592
2,-0.457700745786704,-0.298085678565167,0.962194128378785
3,0.321437228286082,-0.0868531840297788,-0.172643257614956
4,0.729769021360232,0.391245881000696,0.0306552714527322
5,-0.347564910246971,0.134638195309308,-1.08272473406576
6,0.150287763238716,0.0746035958635602,-0.45949581824639
8,-0.399249308066498,0.166895510482503,-0.669636989975625
9,0.0832323109065028,-0.186006638139355,-0.97491498109844
10,-0.278473480090764,-0.114103056907122,-0.279562789881489
11,-0.016906603545651,-0.833210447627786,0.792548603130846
13,-0.203175930796563,0.2085793224874,-0.216291298992379
15,-0.66024469655112,-0.739134737816719,-0.256574336149738
17,0.659195311720056,-0.0343951660814322,-0.30993051304439
20,0.263250834301501,-0.0950069806219046,-0.197235990787533
22,0.35812542696173,0.18226228716751,0.270969849219114
23,0.275919454665282,-0.196027697138684,-0.294180848743942
24,0.45769927834611,-0.288279263430258,-0.300941618843984
25,-0.339855515968957,-0.400715678304279,-0.535027459757419
26,-0.17956475962166,-0.100397975649942,-0.337603427928122
27,0.0571298350158051,0.105707202654544,-0.773005793850575
28,0.162854815489926,0.145983284289382,-0.0980019204390842
29,0.270103527160136,0.174626103298216,-0.43462173203552
32,-0.555811322190304,-0.196065188592607,0.327267749630549
34,0.173895244883964,-0.567201422900758,-0.048231718602178
35,0.0937649162830109,0.11836999147121,-0.365574722190607
36,-0.354735656307425,-0.303973289253756,0.218729527951877
37,-0.396860827426823,-0.788494237721855,-0.330208623285256
40,0.302173536788314,-0.607559100645054,-0.491576692342038
41,0.411479486796408,0.340458843897678,-0.580387539779868
43,-0.0364972364597379,-0.0384122077528448,-0.467727753152523
45,0.0540019190692453,0.520168519714438,-0.757068945641328
46,-0.423058943524448,0.266688619039478,-0.751735109867564
47,-0.0310563643682195,-0.768274313247512,-0.0860373641100381
48,0.474410624190823,0.361953149727256,-0.149711367942451
49,0.18991522875791,-0.113850223596958,-0.504061407426859
50,0.461900348518899,-0.00742945455205515,0.0463969827030627
51,-0.335323055586376,0.11737444351241,0.440904357093988
52,0.187959227790608,-0.37344575096033,0.08984788672376
53,-0.909604601982519,-0.13665902191864,-0.631150590388976
55,0.515616312032665,-0.463699392817766,-0.128611568158088
57,-0.190894885626617,-0.0555477838233761,0.725556677250502
