"original_index","V2","V3","V4"
1,-1.81386981378569,0.177016424896444,-0.872040313312457
2,-2.90758052771622,-0.236185291299515,-2.1051765408706
4,0.661400485887443,0.657844371315344,1.55273199089197
5,-2.61391340860593,0.176865916275097,-1.40729874937687
7,-2.48944525149225,-0.953423015885561,-2.27920448190926
9,0.183929427870974,0.0456820267355926,0.078901644647074
10,-1.24052274364472,0.0767733565104247,-0.0340554834067813
11,-2.05537578373377,0.275451793774977,-1.52916058651932
13,-0.310731147100607,0.319948785947488,-0.217875499484056
14,-1.20716592096496,-0.183790095464679,-0.691681076729477
17,-2.02979507926604,-0.493946957290789,-0.891536173308751
18,0.356148581960253,0.709084484678462,0.0462071696474513
24,-1.37155764016766,0.0905406385150303,-1.10874177460221
25,-5.94653574642506,-0.633758409188947,-4.75727124613036
26,1.69060000419374,0.147008346574671,0.74691421093192
27,-1.94359377108464,-0.454383192362698,-1.29636745352168
29,-2.15437543620805,-0.454387894355296,-0.772624841038039
30,-1.48224564362252,-0.522014218738919,-1.01692605679261
32,-1.05519337159443,-0.510868221731138,-1.33071066574436
35,-0.143368623608129,-0.427221688799133,-0.584528514991131
36,-3.2958696728818,-0.727800020044846,-2.63403149311371
37,-4.31085760699257,-0.0906819192434828,-2.6811701682237
38,1.41023452844696,0.250604404153955,-0.103913033821361
39,-0.927736553356711,0.273829575953625,-1.43886672722655
43,-1.12368257696529,0.0796741988860842,-0.44996401948449
49,-1.68802172138348,0.0484454669628796,-0.243739673845818
50,5.31638151248264,0.520432950900699,3.37431383151087
53,-2.94685105500554,-0.794844098241234,-2.0841191516147
58,-1.97397339255763,0.231098100845987,-1.27337188634171
59,-1.78714448506502,-0.131091690380972,-1.21383671104227
60,-0.928285777937629,-0.185594599433758,0.524360055019438
61,-1.20515712836548,-0.0443345177019345,0.113997799622562
62,-0.675508703303415,-0.642386065126879,0.242548973032624
63,-1.33707324453135,-0.00657730529182368,-1.37810215485047
64,-1.19556280119834,0.0454862196696869,-1.64552048330658
65,-2.46172628946483,0.0741969531077753,-2.04365478597486
66,-1.55581367325973,-0.0321991668072546,-1.14422872070919
67,-1.2817922921743,0.216402367677773,1.22156288350269
68,0.800096249507457,0.102047240619775,1.09745217130121
70,0.757291883751505,0.392392764527169,0.427612238556703
71,-1.46113857245099,0.0715750893127857,-1.79908945576857
72,1.17456210279093,-0.298040688850288,1.50180241896522
74,-0.349657852280645,0.139848459350555,-0.32430344117906
79,-1.21751521790533,-0.414715437834739,-1.60034063185617
83,0.186168327411096,-0.125206566475965,0.669583032060954
86,-3.45404851530974,-0.370955728492801,-2.55409279639895
88,-3.83714963054174,-0.135222647225938,-1.62871507292651
93,-0.664799237019552,0.54590167110642,0.00620940905207746
94,-2.10359904317331,-0.303698466432392,-2.68641189426403
96,-2.11512639358124,-0.425457133725676,-1.95520972355022
99,-2.44476483679445,-0.851601863649991,-2.00510307323248
100,-2.06482172997003,-0.582715989236221,-2.97875550856328
101,-4.64006608253634,-0.129241824432178,-2.18736600732413
102,-0.138395344878624,0.0426994446489168,0.719995216701955
103,-1.15955766422114,0.208356158154107,-2.50169067578538
104,1.42610181670213,-0.238786034485353,2.44253249550775
107,-2.41868916587889,0.0519720148867024,-2.33894476891392
112,-2.50795944779189,-0.163397137651807,-0.722909377011216
114,-4.24424015793916,0.328282340359699,-3.52791534251587
116,-1.58597752149928,-0.184731837257479,-1.71357076362572
118,-2.82798889320926,-0.646311268970272,-3.16690562467084
121,-0.365240499967505,-0.307645843916681,-0.670179636549196
122,2.98780382114784,0.659578344023525,2.14535986028307
124,1.8242836216248,-0.496368931293183,0.726694281527777
128,0.255998411433532,-0.569736733537557,0.368813233287086
131,-1.86405705689653,0.464756998206123,-0.593410559833047
135,0.0714936754338352,0.421410206285515,0.543285316364956
137,0.62696899524019,-0.134971814973773,-0.230866968942238
139,-1.65442646009262,-0.626885319832435,0.706008686958771
143,1.14812397654115,-0.655168251922858,0.316574813911294
145,-3.07808319748478,0.478372123353887,-2.451796709886
146,1.79260168897379,0.494292848688603,0.781069809150265
147,-3.02282942463349,-0.331197383856079,-1.64568047659808
148,-3.11454150033982,-0.771938111395401,-3.12889874972541
149,-2.6671693285083,-0.0247421192647241,-2.4495087320825
150,-2.47122410207418,0.061993946706481,-3.18779361515961
157,-0.398568207218595,0.051721265248635,-0.311517614851187
159,-1.2510453323568,-0.344094939064843,0.0737197381390138
162,-0.895800117110727,-0.0991579276086848,-1.96512067771748
164,-1.75509085408851,-0.429161899621651,-1.68507027987201
170,-2.33318674751214,0.0228539074197224,-2.30757481150721
171,-3.08882955153613,0.119877803440534,-1.29104036336407
172,-3.26627160383354,0.177004750180877,-1.96558177133669
174,-0.626916270762604,0.247349287774557,-0.208839845452229
176,-3.59127304651386,-0.376297196096108,-2.78780757669911
177,-1.32149525195021,-0.368611877804574,-1.51976514672868
178,0.442252208538292,0.44872184120428,-0.162264883368552
180,0.582540125217437,0.0642504998193046,0.349593162863209
188,-2.24814418859612,-0.693300541422089,-2.63272424939272
189,-1.59030432072031,0.258834582767678,-0.640183421068819
191,-4.02749738950086,-0.677165619441892,-3.10549557975829
193,-0.499722884904628,0.233550903184183,-0.389019386886366
194,-2.24158745378667,0.482642920100268,-0.978648973413788
195,-1.6399412485992,0.77995960344415,-1.11537320803217
197,-1.68685629455451,0.227598602101146,0.134048335267953
199,1.83609162101809,0.129954950801789,1.50250739931493
200,-1.55958494812748,-0.268373879980963,-0.331795277158486
201,1.28623004348425,0.084418312959369,1.3998506680097
204,-2.2082999785866,0.556218464827121,-1.93892170445443
207,-0.174474776146178,0.276324734154001,1.21896483934842
210,-0.163583525038001,-0.178503564378423,0.182850597135419
211,-4.30671836260314,-0.685283712225504,-2.28923321421534
212,0.698390501714368,-0.211896733721419,0.368475998776418
213,0.0292389511762691,-0.295589753437842,0.788088456449863
214,0.189863941057675,0.36716626179072,-0.342167536929559
215,0.332777581606523,0.22330430312552,-0.0376554718962736
216,2.29628461044412,-0.266258755105815,0.694923370940366
217,-1.74534296993613,-0.153571498262746,-1.41777109069724
219,-1.78054991564506,-0.10023882828261,-1.81465940058437
221,-1.89408341582555,-0.211875718778168,-1.45131671981836
222,-1.64338451295729,0.397645180280628,-1.69136258318631
223,-0.83846087767724,0.254948255144511,-0.281882477214847
224,-0.818759864789004,-0.6076251436863,0.0147913839054174
226,-0.0495145482207722,0.45788979961388,-1.08292066572673
227,-1.33561058280089,-0.142179623460527,-0.497044165331845
230,2.20704179633765,-0.0184894915201166,2.3440031713428
231,0.144521286758988,-0.398862866956554,-1.35607918349742
232,-1.14741142044656,-0.331240819506954,-0.612864703796022
233,-2.8447016713277,-0.138798948875446,-3.03788893383134
234,-1.06639234025482,0.73258930811344,-1.54176653928736
235,-1.4217775072652,-0.870299448046672,-1.55021863776838
236,0.14814008586745,-0.359440159128556,1.25949352013116
237,-2.69467986965336,0.384255503764015,-0.97195247716872
240,-2.23022587456312,0.0439386152340741,-1.88943476863399
241,0.949810741864934,0.246067149128696,1.62992926058395
242,0.236619566547035,0.0221749191406241,0.100070652580833
243,-4.85555311146489,-0.410412968498879,-2.486727489317
244,-3.74774784861911,-0.421657840056214,-2.7202515591805
245,-0.985978356140031,-0.212211143154514,-0.458801528879246
247,-2.16929958692586,0.716926648242618,-0.564576457020456
249,-3.25756036044373,-0.575423785197717,-1.8523628806805
250,0.171776238726379,0.418306499024693,1.47460150799458
251,-1.11716215043467,0.0717061813338439,-1.24992268262844
253,-2.47210413389153,-0.904722488625989,-2.50580324787933
254,-0.130569049263513,-0.202779950289341,-0.289118205680351
256,-1.45606536873906,0.173407104707241,-1.43660935527642
257,-2.38376077836612,-0.717636849309153,-2.87316632504246
258,0.666203792145049,-0.164372035892353,-0.359978180792407
260,1.11488859661796,-0.828683332341307,1.73542800694077
261,-2.17963474006564,-0.239465230188192,-0.869582931096418
262,-3.09457010734953,-0.0882553611297548,-3.02136330692917
264,-0.429138546213212,0.925749633358521,-0.27976641773529
265,0.786239246423063,-0.316541239454764,0.779116272962988
266,-3.54223102054221,0.282828098949024,-1.37208446437368
267,-0.436356520223166,-0.534399609149796,-0.469802045841691
